
Training on cuda | logs -> training_logs/run_seed42_config9 (2)_resumed_20260523_042246
Config: ..\..\configs\config9 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
  [Step 5000] Action dist: A0:14% | A1:10% | A2:39% | A3:21% | A4:17%
Episode   164 | Steps:    5012 | Reward:  -0.301 | Avg(100):   0.787 | Entropy: 0.0973 | Acc: 20.0% (6+ 24-) | Lifetime: 21.8%
Episode   165 | Steps:    5041 | Reward:  -0.202 | Avg(100):   0.789 | Entropy: 0.0973 | Acc: 20.7% (6+ 23-) | Lifetime: 21.8%
Episode   166 | Steps:    5077 | Reward:  -0.500 | Avg(100):   0.789 | Entropy: 0.0973 | Acc: 25.0% (9+ 27-) | Lifetime: 21.8%
Episode   167 | Steps:    5107 | Reward:  -0.502 | Avg(100):   0.790 | Entropy: 0.0973 | Acc: 20.0% (6+ 24-) | Lifetime: 21.8%
Episode   168 | Steps:    5130 | Reward:   1.700 | Avg(100):   0.794 | Entropy: 0.0973 | Acc: 39.1% (9+ 14-) | Lifetime: 21.9%
Episode   169 | Steps:    5170 | Reward:  -3.104 | Avg(100):   0.803 | Entropy: 0.0973 | Acc: 12.5% (5+ 35-) | Lifetime: 21.8%
Episode   170 | Steps:    5203 | Reward:  -1.500 | Avg(100):   0.792 | Entropy: 0.0973 | Acc: 24.2% (8+ 25-) | Lifetime: 21.8%
Episode   171 | Steps:    5231 | Reward:   0.100 | Avg(100):   0.793 | Entropy: 0.0973 | Acc: 28.6% (8+ 20-) | Lifetime: 21.9%
Episode   172 | Steps:    5274 | Reward:  -3.600 | Avg(100):   0.735 | Entropy: 0.0972 | Acc: 18.6% (8+ 35-) | Lifetime: 21.9%
Episode   173 | Steps:    5308 | Reward:  -1.002 | Avg(100):   0.697 | Entropy: 0.0972 | Acc: 14.7% (5+ 29-) | Lifetime: 21.8%
Episode   174 | Steps:    5335 | Reward:   0.298 | Avg(100):   0.722 | Entropy: 0.0972 | Acc: 22.2% (6+ 21-) | Lifetime: 21.8%
Episode   175 | Steps:    5360 | Reward:   4.898 | Avg(100):   0.790 | Entropy: 0.0972 | Acc: 40.0% (10+ 15-) | Lifetime: 21.9%
Episode   176 | Steps:    5390 | Reward:   0.098 | Avg(100):   0.787 | Entropy: 0.0971 | Acc: 23.3% (7+ 23-) | Lifetime: 21.9%
Episode   177 | Steps:    5412 | Reward:   2.400 | Avg(100):   0.798 | Entropy: 0.0971 | Acc: 31.8% (7+ 15-) | Lifetime: 21.9%
Episode   178 | Steps:    5441 | Reward:   0.099 | Avg(100):   0.799 | Entropy: 0.0971 | Acc: 27.6% (8+ 21-) | Lifetime: 22.0%
Episode   179 | Steps:    5467 | Reward:   1.199 | Avg(100):   0.782 | Entropy: 0.0971 | Acc: 30.8% (8+ 18-) | Lifetime: 22.0%
  [Step 5500] Action dist: A0:19% | A1:10% | A2:43% | A3:14% | A4:14%
Episode   180 | Steps:    5502 | Reward:   0.597 | Avg(100):   0.784 | Entropy: 0.0971 | Acc: 20.0% (7+ 28-) | Lifetime: 22.0%
Episode   181 | Steps:    5525 | Reward:   0.002 | Avg(100):   0.799 | Entropy: 0.0971 | Acc: 39.1% (9+ 14-) | Lifetime: 22.1%
Episode   182 | Steps:    5553 | Reward:  -0.198 | Avg(100):   0.756 | Entropy: 0.0971 | Acc: 32.1% (9+ 19-) | Lifetime: 22.1%
Episode   183 | Steps:    5583 | Reward:   0.700 | Avg(100):   0.762 | Entropy: 0.0971 | Acc: 33.3% (10+ 20-) | Lifetime: 22.2%
Episode   184 | Steps:    5611 | Reward:   2.099 | Avg(100):   0.760 | Entropy: 0.0971 | Acc: 32.1% (9+ 19-) | Lifetime: 22.2%
Episode   185 | Steps:    5634 | Reward:   3.000 | Avg(100):   0.753 | Entropy: 0.0970 | Acc: 43.5% (10+ 13-) | Lifetime: 22.3%
Episode   186 | Steps:    5667 | Reward:   0.198 | Avg(100):   0.725 | Entropy: 0.0970 | Acc: 21.2% (7+ 26-) | Lifetime: 22.3%
Episode   187 | Steps:    5697 | Reward:  -0.502 | Avg(100):   0.723 | Entropy: 0.0970 | Acc: 23.3% (7+ 23-) | Lifetime: 22.3%
Episode   188 | Steps:    5726 | Reward:   1.300 | Avg(100):   0.737 | Entropy: 0.0970 | Acc: 31.0% (9+ 20-) | Lifetime: 22.4%
Episode   189 | Steps:    5753 | Reward:   0.600 | Avg(100):   0.737 | Entropy: 0.0970 | Acc: 33.3% (9+ 18-) | Lifetime: 22.4%
Episode   190 | Steps:    5780 | Reward:   1.898 | Avg(100):   0.752 | Entropy: 0.0969 | Acc: 29.6% (8+ 19-) | Lifetime: 22.5%
Episode   191 | Steps:    5807 | Reward:   4.097 | Avg(100):   0.800 | Entropy: 0.0969 | Acc: 29.6% (8+ 19-) | Lifetime: 22.5%
Episode   192 | Steps:    5834 | Reward:   0.599 | Avg(100):   0.807 | Entropy: 0.0969 | Acc: 25.9% (7+ 20-) | Lifetime: 22.5%
Episode   193 | Steps:    5847 | Reward:   5.001 | Avg(100):   0.857 | Entropy: 0.0969 | Acc: 69.2% (9+ 4-) | Lifetime: 22.6%
Episode   194 | Steps:    5879 | Reward:   0.697 | Avg(100):   0.828 | Entropy: 0.0969 | Acc: 21.9% (7+ 25-) | Lifetime: 22.6%
Episode   195 | Steps:    5916 | Reward:  -2.003 | Avg(100):   0.814 | Entropy: 0.0969 | Acc: 16.2% (6+ 31-) | Lifetime: 22.6%
Episode   196 | Steps:    5946 | Reward:   0.797 | Avg(100):   0.827 | Entropy: 0.0969 | Acc: 26.7% (8+ 22-) | Lifetime: 22.6%
Episode   197 | Steps:    5974 | Reward:  -0.002 | Avg(100):   0.832 | Entropy: 0.0969 | Acc: 21.4% (6+ 22-) | Lifetime: 22.6%
  [Step 6000] Action dist: A0:17% | A1:9% | A2:43% | A3:18% | A4:13%
Episode   198 | Steps:    6003 | Reward:   1.697 | Avg(100):   0.840 | Entropy: 0.0969 | Acc: 20.7% (6+ 23-) | Lifetime: 22.6%
Episode   199 | Steps:    6026 | Reward:   1.298 | Avg(100):   0.853 | Entropy: 0.0968 | Acc: 26.1% (6+ 17-) | Lifetime: 22.6%
Episode   200 | Steps:    6054 | Reward:   0.100 | Avg(100):   0.864 | Entropy: 0.0968 | Acc: 28.6% (8+ 20-) | Lifetime: 22.6%
Episode   201 | Steps:    6087 | Reward:   0.098 | Avg(100):   0.858 | Entropy: 0.0968 | Acc: 21.2% (7+ 26-) | Lifetime: 22.6%
Episode   202 | Steps:    6113 | Reward:   0.899 | Avg(100):   0.861 | Entropy: 0.0968 | Acc: 30.8% (8+ 18-) | Lifetime: 22.6%
Episode   203 | Steps:    6140 | Reward:   2.797 | Avg(100):   0.847 | Entropy: 0.0968 | Acc: 25.9% (7+ 20-) | Lifetime: 22.7%
Episode   204 | Steps:    6165 | Reward:   3.399 | Avg(100):   0.849 | Entropy: 0.0967 | Acc: 36.0% (9+ 16-) | Lifetime: 22.7%
Episode   205 | Steps:    6195 | Reward:   0.998 | Avg(100):   0.819 | Entropy: 0.0967 | Acc: 26.7% (8+ 22-) | Lifetime: 22.7%
Episode   206 | Steps:    6223 | Reward:   2.799 | Avg(100):   0.819 | Entropy: 0.0967 | Acc: 35.7% (10+ 18-) | Lifetime: 22.8%
Episode   207 | Steps:    6249 | Reward:   2.897 | Avg(100):   0.845 | Entropy: 0.0967 | Acc: 30.8% (8+ 18-) | Lifetime: 22.8%
Episode   208 | Steps:    6267 | Reward:   1.301 | Avg(100):   0.841 | Entropy: 0.0967 | Acc: 44.4% (8+ 10-) | Lifetime: 22.9%
Episode   209 | Steps:    6304 | Reward:  -3.503 | Avg(100):   0.813 | Entropy: 0.0967 | Acc: 8.1% (3+ 34-) | Lifetime: 22.8%
Episode   210 | Steps:    6336 | Reward:   0.997 | Avg(100):   0.799 | Entropy: 0.0967 | Acc: 18.8% (6+ 26-) | Lifetime: 22.8%
Episode   211 | Steps:    6369 | Reward:   2.597 | Avg(100):   0.782 | Entropy: 0.0967 | Acc: 27.3% (9+ 24-) | Lifetime: 22.8%
Episode   212 | Steps:    6403 | Reward:  -0.302 | Avg(100):   0.742 | Entropy: 0.0966 | Acc: 17.6% (6+ 28-) | Lifetime: 22.8%
Episode   213 | Steps:    6425 | Reward:   2.399 | Avg(100):   0.754 | Entropy: 0.0966 | Acc: 40.9% (9+ 13-) | Lifetime: 22.8%
Episode   214 | Steps:    6452 | Reward:   0.297 | Avg(100):   0.777 | Entropy: 0.0966 | Acc: 22.2% (6+ 21-) | Lifetime: 22.8%
Episode   215 | Steps:    6484 | Reward:   0.897 | Avg(100):   0.796 | Entropy: 0.0966 | Acc: 21.9% (7+ 25-) | Lifetime: 22.8%
Episode   216 | Steps:    6498 | Reward:   4.402 | Avg(100):   0.815 | Entropy: 0.0966 | Acc: 64.3% (9+ 5-) | Lifetime: 22.9%
  [Step 6500] Action dist: A0:13% | A1:9% | A2:37% | A3:29% | A4:12%
Episode   217 | Steps:    6518 | Reward:   3.801 | Avg(100):   0.850 | Entropy: 0.0966 | Acc: 50.0% (10+ 10-) | Lifetime: 23.0%
Episode   218 | Steps:    6550 | Reward:   0.298 | Avg(100):   0.821 | Entropy: 0.0965 | Acc: 21.9% (7+ 25-) | Lifetime: 23.0%
Episode   219 | Steps:    6580 | Reward:   0.098 | Avg(100):   0.790 | Entropy: 0.0965 | Acc: 20.0% (6+ 24-) | Lifetime: 23.0%
Episode   220 | Steps:    6612 | Reward:   3.197 | Avg(100):   0.790 | Entropy: 0.0965 | Acc: 28.1% (9+ 23-) | Lifetime: 23.0%
Episode   221 | Steps:    6629 | Reward:   1.701 | Avg(100):   0.785 | Entropy: 0.0965 | Acc: 47.1% (8+ 9-) | Lifetime: 23.1%
Episode   222 | Steps:    6652 | Reward:   3.199 | Avg(100):   0.829 | Entropy: 0.0965 | Acc: 34.8% (8+ 15-) | Lifetime: 23.1%
Episode   223 | Steps:    6675 | Reward:   1.998 | Avg(100):   0.820 | Entropy: 0.0965 | Acc: 30.4% (7+ 16-) | Lifetime: 23.1%
Episode   224 | Steps:    6703 | Reward:   2.599 | Avg(100):   0.804 | Entropy: 0.0965 | Acc: 28.6% (8+ 20-) | Lifetime: 23.2%
Episode   225 | Steps:    6730 | Reward:   2.198 | Avg(100):   0.856 | Entropy: 0.0965 | Acc: 29.6% (8+ 19-) | Lifetime: 23.2%
Episode   226 | Steps:    6762 | Reward:   2.598 | Avg(100):   0.880 | Entropy: 0.0965 | Acc: 31.2% (10+ 22-) | Lifetime: 23.2%
Episode   227 | Steps:    6800 | Reward:  -2.502 | Avg(100):   0.818 | Entropy: 0.0964 | Acc: 15.8% (6+ 32-) | Lifetime: 23.2%
Episode   228 | Steps:    6834 | Reward:  -1.301 | Avg(100):   0.793 | Entropy: 0.0964 | Acc: 17.6% (6+ 28-) | Lifetime: 23.1%
Episode   229 | Steps:    6858 | Reward:   1.500 | Avg(100):   0.802 | Entropy: 0.0964 | Acc: 29.2% (7+ 17-) | Lifetime: 23.2%
Episode   230 | Steps:    6883 | Reward:   1.700 | Avg(100):   0.824 | Entropy: 0.0964 | Acc: 36.0% (9+ 16-) | Lifetime: 23.2%
Episode   231 | Steps:    6905 | Reward:   0.901 | Avg(100):   0.858 | Entropy: 0.0964 | Acc: 36.4% (8+ 14-) | Lifetime: 23.3%
Episode   232 | Steps:    6931 | Reward:  -0.598 | Avg(100):   0.836 | Entropy: 0.0963 | Acc: 30.8% (8+ 18-) | Lifetime: 23.3%
Episode   233 | Steps:    6958 | Reward:   1.698 | Avg(100):   0.826 | Entropy: 0.0963 | Acc: 29.6% (8+ 19-) | Lifetime: 23.3%
Episode   234 | Steps:    6988 | Reward:   1.099 | Avg(100):   0.848 | Entropy: 0.0963 | Acc: 26.7% (8+ 22-) | Lifetime: 23.3%
  [Step 7000] Action dist: A0:16% | A1:8% | A2:27% | A3:32% | A4:16%
Episode   235 | Steps:    7015 | Reward:   1.001 | Avg(100):   0.868 | Entropy: 0.0963 | Acc: 37.0% (10+ 17-) | Lifetime: 23.4%
Episode   236 | Steps:    7040 | Reward:   5.698 | Avg(100):   0.879 | Entropy: 0.0962 | Acc: 44.0% (11+ 14-) | Lifetime: 23.4%
Episode   237 | Steps:    7058 | Reward:   5.799 | Avg(100):   0.931 | Entropy: 0.0962 | Acc: 55.6% (10+ 8-) | Lifetime: 23.5%
Episode   238 | Steps:    7092 | Reward:  -0.902 | Avg(100):   0.926 | Entropy: 0.0962 | Acc: 17.6% (6+ 28-) | Lifetime: 23.5%
Episode   239 | Steps:    7121 | Reward:   2.597 | Avg(100):   0.907 | Entropy: 0.0962 | Acc: 27.6% (8+ 21-) | Lifetime: 23.5%
Episode   240 | Steps:    7132 | Reward:  -1.001 | Avg(100):   0.896 | Entropy: 0.0962 | Acc: 9.1% (1+ 10-) | Lifetime: 23.5%
Episode   241 | Steps:    7157 | Reward:   4.098 | Avg(100):   0.942 | Entropy: 0.0962 | Acc: 32.0% (8+ 17-) | Lifetime: 23.5%
Episode   242 | Steps:    7181 | Reward:   1.999 | Avg(100):   0.941 | Entropy: 0.0962 | Acc: 33.3% (8+ 16-) | Lifetime: 23.6%
Episode   243 | Steps:    7210 | Reward:  -0.100 | Avg(100):   0.917 | Entropy: 0.0962 | Acc: 24.1% (7+ 22-) | Lifetime: 23.6%
Episode   244 | Steps:    7234 | Reward:   2.898 | Avg(100):   0.964 | Entropy: 0.0962 | Acc: 29.2% (7+ 17-) | Lifetime: 23.6%
Episode   245 | Steps:    7258 | Reward:   0.999 | Avg(100):   0.960 | Entropy: 0.0962 | Acc: 25.0% (6+ 18-) | Lifetime: 23.6%
Episode   246 | Steps:    7279 | Reward:   1.799 | Avg(100):   0.994 | Entropy: 0.0962 | Acc: 28.6% (6+ 15-) | Lifetime: 23.6%
Episode   247 | Steps:    7308 | Reward:  -1.297 | Avg(100):   1.011 | Entropy: 0.0961 | Acc: 31.0% (9+ 20-) | Lifetime: 23.6%
Episode   248 | Steps:    7336 | Reward:   0.200 | Avg(100):   1.033 | Entropy: 0.0961 | Acc: 32.1% (9+ 19-) | Lifetime: 23.7%
Episode   249 | Steps:    7366 | Reward:  -1.402 | Avg(100):   1.014 | Entropy: 0.0961 | Acc: 16.7% (5+ 25-) | Lifetime: 23.6%
Episode   250 | Steps:    7386 | Reward:   5.698 | Avg(100):   1.057 | Entropy: 0.0961 | Acc: 50.0% (10+ 10-) | Lifetime: 23.7%
Episode   251 | Steps:    7413 | Reward:   0.200 | Avg(100):   1.041 | Entropy: 0.0961 | Acc: 25.9% (7+ 20-) | Lifetime: 23.7%
Episode   252 | Steps:    7434 | Reward:   2.600 | Avg(100):   1.072 | Entropy: 0.0960 | Acc: 38.1% (8+ 13-) | Lifetime: 23.8%
Episode   253 | Steps:    7460 | Reward:   2.199 | Avg(100):   1.088 | Entropy: 0.0960 | Acc: 34.6% (9+ 17-) | Lifetime: 23.8%
Episode   254 | Steps:    7488 | Reward:  -0.799 | Avg(100):   1.099 | Entropy: 0.0960 | Acc: 25.0% (7+ 21-) | Lifetime: 23.8%
  [Step 7500] Action dist: A0:14% | A1:7% | A2:34% | A3:27% | A4:18%
Episode   255 | Steps:    7504 | Reward:   2.200 | Avg(100):   1.112 | Entropy: 0.0960 | Acc: 43.8% (7+ 9-) | Lifetime: 23.8%
Episode   256 | Steps:    7533 | Reward:   0.100 | Avg(100):   1.115 | Entropy: 0.0960 | Acc: 24.1% (7+ 22-) | Lifetime: 23.8%
Episode   257 | Steps:    7557 | Reward:   1.998 | Avg(100):   1.118 | Entropy: 0.0960 | Acc: 29.2% (7+ 17-) | Lifetime: 23.9%
Episode   258 | Steps:    7579 | Reward:   1.900 | Avg(100):   1.139 | Entropy: 0.0960 | Acc: 36.4% (8+ 14-) | Lifetime: 23.9%
Episode   259 | Steps:    7606 | Reward:   0.500 | Avg(100):   1.134 | Entropy: 0.0960 | Acc: 29.6% (8+ 19-) | Lifetime: 23.9%
Episode   260 | Steps:    7635 | Reward:  -0.202 | Avg(100):   1.134 | Entropy: 0.0960 | Acc: 17.2% (5+ 24-) | Lifetime: 23.9%
Episode   261 | Steps:    7653 | Reward:   4.200 | Avg(100):   1.164 | Entropy: 0.0960 | Acc: 50.0% (9+ 9-) | Lifetime: 23.9%
Episode   262 | Steps:    7674 | Reward:   2.001 | Avg(100):   1.176 | Entropy: 0.0960 | Acc: 47.6% (10+ 11-) | Lifetime: 24.0%
Episode   263 | Steps:    7704 | Reward:   0.500 | Avg(100):   1.147 | Entropy: 0.0959 | Acc: 33.3% (10+ 20-) | Lifetime: 24.0%
Episode   264 | Steps:    7733 | Reward:  -0.400 | Avg(100):   1.146 | Entropy: 0.0959 | Acc: 27.6% (8+ 21-) | Lifetime: 24.1%
Episode   265 | Steps:    7761 | Reward:   0.799 | Avg(100):   1.156 | Entropy: 0.0959 | Acc: 28.6% (8+ 20-) | Lifetime: 24.1%
Episode   266 | Steps:    7782 | Reward:   4.000 | Avg(100):   1.201 | Entropy: 0.0959 | Acc: 47.6% (10+ 11-) | Lifetime: 24.1%
Episode   267 | Steps:    7812 | Reward:   0.102 | Avg(100):   1.207 | Entropy: 0.0958 | Acc: 36.7% (11+ 19-) | Lifetime: 24.2%
Episode   268 | Steps:    7837 | Reward:   3.098 | Avg(100):   1.221 | Entropy: 0.0958 | Acc: 32.0% (8+ 17-) | Lifetime: 24.2%
Episode   269 | Steps:    7866 | Reward:   0.598 | Avg(100):   1.258 | Entropy: 0.0958 | Acc: 24.1% (7+ 22-) | Lifetime: 24.2%
Episode   270 | Steps:    7886 | Reward:   2.300 | Avg(100):   1.296 | Entropy: 0.0958 | Acc: 40.0% (8+ 12-) | Lifetime: 24.3%
Episode   271 | Steps:    7913 | Reward:  -0.800 | Avg(100):   1.287 | Entropy: 0.0958 | Acc: 29.6% (8+ 19-) | Lifetime: 24.3%
Episode   272 | Steps:    7937 | Reward:   1.299 | Avg(100):   1.336 | Entropy: 0.0958 | Acc: 33.3% (8+ 16-) | Lifetime: 24.3%
Episode   273 | Steps:    7952 | Reward:   1.999 | Avg(100):   1.366 | Entropy: 0.0958 | Acc: 40.0% (6+ 9-) | Lifetime: 24.3%
Episode   274 | Steps:    7978 | Reward:   2.199 | Avg(100):   1.385 | Entropy: 0.0958 | Acc: 30.8% (8+ 18-) | Lifetime: 24.4%
Episode   275 | Steps:    7999 | Reward:   3.399 | Avg(100):   1.370 | Entropy: 0.0958 | Acc: 38.1% (8+ 13-) | Lifetime: 24.4%
  [Step 8000] Action dist: A0:17% | A1:9% | A2:39% | A3:22% | A4:13%
Episode   276 | Steps:    8032 | Reward:   0.097 | Avg(100):   1.370 | Entropy: 0.0958 | Acc: 21.2% (7+ 26-) | Lifetime: 24.4%
Episode   277 | Steps:    8061 | Reward:   1.197 | Avg(100):   1.358 | Entropy: 0.0958 | Acc: 20.7% (6+ 23-) | Lifetime: 24.4%
Episode   278 | Steps:    8093 | Reward:   1.698 | Avg(100):   1.374 | Entropy: 0.0957 | Acc: 28.1% (9+ 23-) | Lifetime: 24.4%
Episode   279 | Steps:    8111 | Reward:   3.500 | Avg(100):   1.397 | Entropy: 0.0957 | Acc: 50.0% (9+ 9-) | Lifetime: 24.4%
Episode   280 | Steps:    8140 | Reward:  -0.202 | Avg(100):   1.389 | Entropy: 0.0957 | Acc: 20.7% (6+ 23-) | Lifetime: 24.4%
Episode   281 | Steps:    8168 | Reward:   0.400 | Avg(100):   1.393 | Entropy: 0.0957 | Acc: 25.0% (7+ 21-) | Lifetime: 24.4%
Episode   282 | Steps:    8190 | Reward:   5.699 | Avg(100):   1.452 | Entropy: 0.0957 | Acc: 45.5% (10+ 12-) | Lifetime: 24.5%
Episode   283 | Steps:    8215 | Reward:   2.299 | Avg(100):   1.468 | Entropy: 0.0956 | Acc: 40.0% (10+ 15-) | Lifetime: 24.5%
Episode   284 | Steps:    8238 | Reward:   3.299 | Avg(100):   1.480 | Entropy: 0.0956 | Acc: 43.5% (10+ 13-) | Lifetime: 24.6%
Episode   285 | Steps:    8255 | Reward:   3.900 | Avg(100):   1.489 | Entropy: 0.0956 | Acc: 47.1% (8+ 9-) | Lifetime: 24.6%
Episode   286 | Steps:    8285 | Reward:   1.597 | Avg(100):   1.503 | Entropy: 0.0956 | Acc: 26.7% (8+ 22-) | Lifetime: 24.6%
Episode   287 | Steps:    8310 | Reward:   2.900 | Avg(100):   1.537 | Entropy: 0.0956 | Acc: 40.0% (10+ 15-) | Lifetime: 24.7%
Episode   288 | Steps:    8338 | Reward:  -0.500 | Avg(100):   1.519 | Entropy: 0.0956 | Acc: 21.4% (6+ 22-) | Lifetime: 24.7%
Episode   289 | Steps:    8363 | Reward:   1.699 | Avg(100):   1.530 | Entropy: 0.0956 | Acc: 32.0% (8+ 17-) | Lifetime: 24.7%
Episode   290 | Steps:    8389 | Reward:   1.998 | Avg(100):   1.531 | Entropy: 0.0956 | Acc: 30.8% (8+ 18-) | Lifetime: 24.7%
Episode   291 | Steps:    8418 | Reward:  -0.302 | Avg(100):   1.487 | Entropy: 0.0956 | Acc: 17.2% (5+ 24-) | Lifetime: 24.7%
Episode   292 | Steps:    8442 | Reward:   2.000 | Avg(100):   1.501 | Entropy: 0.0956 | Acc: 33.3% (8+ 16-) | Lifetime: 24.7%
Episode   293 | Steps:    8472 | Reward:   0.497 | Avg(100):   1.456 | Entropy: 0.0955 | Acc: 23.3% (7+ 23-) | Lifetime: 24.7%
  [Step 8500] Action dist: A0:12% | A1:8% | A2:41% | A3:22% | A4:18%
Episode   294 | Steps:    8505 | Reward:  -2.802 | Avg(100):   1.421 | Entropy: 0.0955 | Acc: 12.1% (4+ 29-) | Lifetime: 24.7%
Episode   295 | Steps:    8533 | Reward:   3.497 | Avg(100):   1.476 | Entropy: 0.0955 | Acc: 32.1% (9+ 19-) | Lifetime: 24.7%
Episode   296 | Steps:    8554 | Reward:   4.799 | Avg(100):   1.516 | Entropy: 0.0955 | Acc: 52.4% (11+ 10-) | Lifetime: 24.7%
Episode   297 | Steps:    8592 | Reward:  -0.204 | Avg(100):   1.514 | Entropy: 0.0954 | Acc: 13.2% (5+ 33-) | Lifetime: 24.7%
Episode   298 | Steps:    8618 | Reward:   0.398 | Avg(100):   1.501 | Entropy: 0.0954 | Acc: 23.1% (6+ 20-) | Lifetime: 24.7%
Episode   299 | Steps:    8640 | Reward:   2.199 | Avg(100):   1.510 | Entropy: 0.0954 | Acc: 31.8% (7+ 15-) | Lifetime: 24.7%
Episode   300 | Steps:    8667 | Reward:   1.400 | Avg(100):   1.523 | Entropy: 0.0954 | Acc: 29.6% (8+ 19-) | Lifetime: 24.7%
Episode   301 | Steps:    8700 | Reward:  -1.203 | Avg(100):   1.510 | Entropy: 0.0954 | Acc: 18.2% (6+ 27-) | Lifetime: 24.7%
Episode   302 | Steps:    8720 | Reward:   2.301 | Avg(100):   1.524 | Entropy: 0.0954 | Acc: 40.0% (8+ 12-) | Lifetime: 24.7%
Episode   303 | Steps:    8746 | Reward:   1.998 | Avg(100):   1.516 | Entropy: 0.0954 | Acc: 30.8% (8+ 18-) | Lifetime: 24.8%
Episode   304 | Steps:    8773 | Reward:   0.898 | Avg(100):   1.491 | Entropy: 0.0954 | Acc: 29.6% (8+ 19-) | Lifetime: 24.8%
Episode   305 | Steps:    8796 | Reward:   6.599 | Avg(100):   1.547 | Entropy: 0.0954 | Acc: 52.2% (12+ 11-) | Lifetime: 24.8%
Episode   306 | Steps:    8828 | Reward:   2.698 | Avg(100):   1.546 | Entropy: 0.0954 | Acc: 31.2% (10+ 22-) | Lifetime: 24.9%
Episode   307 | Steps:    8851 | Reward:   2.199 | Avg(100):   1.539 | Entropy: 0.0953 | Acc: 39.1% (9+ 14-) | Lifetime: 24.9%
Episode   308 | Steps:    8885 | Reward:  -1.303 | Avg(100):   1.513 | Entropy: 0.0953 | Acc: 14.7% (5+ 29-) | Lifetime: 24.9%
Episode   309 | Steps:    8912 | Reward:   2.399 | Avg(100):   1.572 | Entropy: 0.0953 | Acc: 40.7% (11+ 16-) | Lifetime: 24.9%
Episode   310 | Steps:    8945 | Reward:  -0.701 | Avg(100):   1.555 | Entropy: 0.0953 | Acc: 24.2% (8+ 25-) | Lifetime: 24.9%
Episode   311 | Steps:    8969 | Reward:   1.699 | Avg(100):   1.546 | Entropy: 0.0952 | Acc: 29.2% (7+ 17-) | Lifetime: 24.9%
Episode   312 | Steps:    8992 | Reward:   1.900 | Avg(100):   1.568 | Entropy: 0.0952 | Acc: 34.8% (8+ 15-) | Lifetime: 24.9%
  [Step 9000] Action dist: A0:14% | A1:8% | A2:34% | A3:26% | A4:17%
Episode   313 | Steps:    9033 | Reward:  -3.203 | Avg(100):   1.512 | Entropy: 0.0952 | Acc: 14.6% (6+ 35-) | Lifetime: 24.9%
Episode   314 | Steps:    9059 | Reward:   3.500 | Avg(100):   1.544 | Entropy: 0.0952 | Acc: 42.3% (11+ 15-) | Lifetime: 24.9%
Episode   315 | Steps:    9091 | Reward:   2.299 | Avg(100):   1.558 | Entropy: 0.0952 | Acc: 28.1% (9+ 23-) | Lifetime: 25.0%
Episode   316 | Steps:    9118 | Reward:  -0.602 | Avg(100):   1.508 | Entropy: 0.0952 | Acc: 22.2% (6+ 21-) | Lifetime: 24.9%
Episode   317 | Steps:    9141 | Reward:   3.198 | Avg(100):   1.502 | Entropy: 0.0952 | Acc: 34.8% (8+ 15-) | Lifetime: 25.0%
Episode   318 | Steps:    9156 | Reward:   3.504 | Avg(100):   1.534 | Entropy: 0.0952 | Acc: 66.7% (10+ 5-) | Lifetime: 25.0%
Episode   319 | Steps:    9160 | Reward:  -0.000 | Avg(100):   1.533 | Entropy: 0.0952 | Acc: 25.0% (1+ 3-) | Lifetime: 25.0%
Episode   320 | Steps:    9184 | Reward:  -0.197 | Avg(100):   1.499 | Entropy: 0.0952 | Acc: 37.5% (9+ 15-) | Lifetime: 25.1%
Episode   321 | Steps:    9212 | Reward:   0.798 | Avg(100):   1.490 | Entropy: 0.0952 | Acc: 21.4% (6+ 22-) | Lifetime: 25.1%
Episode   322 | Steps:    9236 | Reward:   2.299 | Avg(100):   1.481 | Entropy: 0.0951 | Acc: 33.3% (8+ 16-) | Lifetime: 25.1%
Episode   323 | Steps:    9263 | Reward:   1.100 | Avg(100):   1.472 | Entropy: 0.0951 | Acc: 33.3% (9+ 18-) | Lifetime: 25.1%
Episode   324 | Steps:    9298 | Reward:  -2.201 | Avg(100):   1.424 | Entropy: 0.0951 | Acc: 17.1% (6+ 29-) | Lifetime: 25.1%
Episode   325 | Steps:    9328 | Reward:   0.697 | Avg(100):   1.409 | Entropy: 0.0951 | Acc: 23.3% (7+ 23-) | Lifetime: 25.1%
Episode   326 | Steps:    9352 | Reward:   2.499 | Avg(100):   1.408 | Entropy: 0.0950 | Acc: 33.3% (8+ 16-) | Lifetime: 25.1%
Episode   327 | Steps:    9374 | Reward:   4.900 | Avg(100):   1.482 | Entropy: 0.0950 | Acc: 45.5% (10+ 12-) | Lifetime: 25.1%
Episode   328 | Steps:    9402 | Reward:   0.800 | Avg(100):   1.503 | Entropy: 0.0950 | Acc: 28.6% (8+ 20-) | Lifetime: 25.2%
Episode   329 | Steps:    9429 | Reward:   2.500 | Avg(100):   1.513 | Entropy: 0.0950 | Acc: 37.0% (10+ 17-) | Lifetime: 25.2%
