
Training on cuda | logs -> training_logs/run_seed41_config6_fresh_20260513_200926
Config: ..\..\configs\config6.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.3000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   164 | Steps:    5323 | Reward:   1.597 | Avg(100):   0.490 | Entropy: 0.2872 | Acc: 28.0% (7+ 18-) | Lifetime: 21.6%
Episode   165 | Steps:    5370 | Reward:  -2.705 | Avg(100):   0.464 | Entropy: 0.2872 | Acc: 12.8% (6+ 41-) | Lifetime: 21.5%
Episode   166 | Steps:    5398 | Reward:   2.998 | Avg(100):   0.507 | Entropy: 0.2866 | Acc: 32.1% (9+ 19-) | Lifetime: 21.6%
Episode   167 | Steps:    5426 | Reward:   0.797 | Avg(100):   0.495 | Entropy: 0.2866 | Acc: 21.4% (6+ 22-) | Lifetime: 21.6%
Episode   168 | Steps:    5445 | Reward:   5.198 | Avg(100):   0.535 | Entropy: 0.2866 | Acc: 42.1% (8+ 11-) | Lifetime: 21.6%
Episode   169 | Steps:    5474 | Reward:   1.999 | Avg(100):   0.532 | Entropy: 0.2866 | Acc: 34.5% (10+ 19-) | Lifetime: 21.7%
  [Step 5500] Action dist: A0:15% | A1:16% | A2:28% | A3:18% | A4:23%
Episode   170 | Steps:    5515 | Reward:  -2.101 | Avg(100):   0.544 | Entropy: 0.2866 | Acc: 22.0% (9+ 32-) | Lifetime: 21.7%
Episode   171 | Steps:    5553 | Reward:  -2.403 | Avg(100):   0.543 | Entropy: 0.2866 | Acc: 13.2% (5+ 33-) | Lifetime: 21.7%
Episode   172 | Steps:    5584 | Reward:  -0.702 | Avg(100):   0.523 | Entropy: 0.2866 | Acc: 19.4% (6+ 25-) | Lifetime: 21.6%
Episode   173 | Steps:    5615 | Reward:   0.498 | Avg(100):   0.540 | Entropy: 0.2866 | Acc: 22.6% (7+ 24-) | Lifetime: 21.7%
Episode   174 | Steps:    5645 | Reward:   2.498 | Avg(100):   0.583 | Entropy: 0.2859 | Acc: 23.3% (7+ 23-) | Lifetime: 21.7%
Episode   175 | Steps:    5676 | Reward:  -0.002 | Avg(100):   0.584 | Entropy: 0.2859 | Acc: 19.4% (6+ 25-) | Lifetime: 21.6%
Episode   176 | Steps:    5704 | Reward:   0.199 | Avg(100):   0.619 | Entropy: 0.2859 | Acc: 25.0% (7+ 21-) | Lifetime: 21.7%
Episode   177 | Steps:    5730 | Reward:   1.998 | Avg(100):   0.618 | Entropy: 0.2859 | Acc: 26.9% (7+ 19-) | Lifetime: 21.7%
Episode   178 | Steps:    5750 | Reward:   3.400 | Avg(100):   0.661 | Entropy: 0.2859 | Acc: 45.0% (9+ 11-) | Lifetime: 21.8%
Episode   179 | Steps:    5764 | Reward:   0.199 | Avg(100):   0.647 | Entropy: 0.2859 | Acc: 21.4% (3+ 11-) | Lifetime: 21.8%
Episode   180 | Steps:    5798 | Reward:   1.097 | Avg(100):   0.664 | Entropy: 0.2859 | Acc: 23.5% (8+ 26-) | Lifetime: 21.8%
Episode   181 | Steps:    5818 | Reward:   4.898 | Avg(100):   0.724 | Entropy: 0.2859 | Acc: 40.0% (8+ 12-) | Lifetime: 21.8%
Episode   182 | Steps:    5849 | Reward:   1.097 | Avg(100):   0.703 | Entropy: 0.2859 | Acc: 19.4% (6+ 25-) | Lifetime: 21.8%
Episode   183 | Steps:    5879 | Reward:   1.297 | Avg(100):   0.729 | Entropy: 0.2859 | Acc: 23.3% (7+ 23-) | Lifetime: 21.8%
Episode   184 | Steps:    5916 | Reward:  -2.902 | Avg(100):   0.714 | Entropy: 0.2853 | Acc: 10.8% (4+ 33-) | Lifetime: 21.8%
Episode   185 | Steps:    5952 | Reward:   0.098 | Avg(100):   0.697 | Entropy: 0.2853 | Acc: 22.2% (8+ 28-) | Lifetime: 21.8%
Episode   186 | Steps:    5977 | Reward:   1.798 | Avg(100):   0.691 | Entropy: 0.2853 | Acc: 28.0% (7+ 18-) | Lifetime: 21.8%
  [Step 6000] Action dist: A0:12% | A1:19% | A2:29% | A3:18% | A4:22%
Episode   187 | Steps:    6014 | Reward:  -1.403 | Avg(100):   0.677 | Entropy: 0.2853 | Acc: 16.2% (6+ 31-) | Lifetime: 21.8%
Episode   188 | Steps:    6056 | Reward:  -0.704 | Avg(100):   0.673 | Entropy: 0.2853 | Acc: 19.0% (8+ 34-) | Lifetime: 21.7%
Episode   189 | Steps:    6084 | Reward:   0.399 | Avg(100):   0.633 | Entropy: 0.2853 | Acc: 25.0% (7+ 21-) | Lifetime: 21.8%
Episode   190 | Steps:    6112 | Reward:   0.698 | Avg(100):   0.618 | Entropy: 0.2853 | Acc: 25.0% (7+ 21-) | Lifetime: 21.8%
Episode   191 | Steps:    6146 | Reward:  -0.701 | Avg(100):   0.628 | Entropy: 0.2846 | Acc: 17.6% (6+ 28-) | Lifetime: 21.8%
Episode   192 | Steps:    6175 | Reward:   1.398 | Avg(100):   0.633 | Entropy: 0.2846 | Acc: 27.6% (8+ 21-) | Lifetime: 21.8%
Episode   193 | Steps:    6199 | Reward:   1.399 | Avg(100):   0.648 | Entropy: 0.2846 | Acc: 33.3% (8+ 16-) | Lifetime: 21.8%
Episode   194 | Steps:    6227 | Reward:   0.199 | Avg(100):   0.654 | Entropy: 0.2846 | Acc: 25.0% (7+ 21-) | Lifetime: 21.8%
Episode   195 | Steps:    6259 | Reward:  -0.801 | Avg(100):   0.612 | Entropy: 0.2846 | Acc: 25.0% (8+ 24-) | Lifetime: 21.9%
Episode   196 | Steps:    6289 | Reward:   0.698 | Avg(100):   0.580 | Entropy: 0.2846 | Acc: 30.0% (9+ 21-) | Lifetime: 21.9%
Episode   197 | Steps:    6315 | Reward:   3.098 | Avg(100):   0.590 | Entropy: 0.2846 | Acc: 26.9% (7+ 19-) | Lifetime: 21.9%
Episode   198 | Steps:    6352 | Reward:  -0.603 | Avg(100):   0.566 | Entropy: 0.2846 | Acc: 18.9% (7+ 30-) | Lifetime: 21.9%
Episode   199 | Steps:    6377 | Reward:   0.702 | Avg(100):   0.576 | Entropy: 0.2846 | Acc: 36.0% (9+ 16-) | Lifetime: 22.0%
Episode   200 | Steps:    6403 | Reward:   3.997 | Avg(100):   0.640 | Entropy: 0.2840 | Acc: 30.8% (8+ 18-) | Lifetime: 22.0%
Episode   201 | Steps:    6436 | Reward:   0.397 | Avg(100):   0.636 | Entropy: 0.2840 | Acc: 18.2% (6+ 27-) | Lifetime: 22.0%
Episode   202 | Steps:    6445 | Reward:   0.499 | Avg(100):   0.648 | Entropy: 0.2840 | Acc: 33.3% (3+ 6-) | Lifetime: 22.0%
Episode   203 | Steps:    6470 | Reward:   0.200 | Avg(100):   0.634 | Entropy: 0.2840 | Acc: 28.0% (7+ 18-) | Lifetime: 22.0%
  [Step 6500] Action dist: A0:12% | A1:16% | A2:35% | A3:20% | A4:18%
Episode   204 | Steps:    6503 | Reward:  -1.402 | Avg(100):   0.627 | Entropy: 0.2840 | Acc: 18.2% (6+ 27-) | Lifetime: 22.0%
Episode   205 | Steps:    6530 | Reward:   0.398 | Avg(100):   0.621 | Entropy: 0.2840 | Acc: 22.2% (6+ 21-) | Lifetime: 22.0%
Episode   206 | Steps:    6554 | Reward:   1.699 | Avg(100):   0.619 | Entropy: 0.2840 | Acc: 29.2% (7+ 17-) | Lifetime: 22.0%
Episode   207 | Steps:    6584 | Reward:   2.897 | Avg(100):   0.635 | Entropy: 0.2840 | Acc: 26.7% (8+ 22-) | Lifetime: 22.0%
Episode   208 | Steps:    6605 | Reward:   2.600 | Avg(100):   0.644 | Entropy: 0.2840 | Acc: 42.9% (9+ 12-) | Lifetime: 22.1%
Episode   209 | Steps:    6625 | Reward:   4.199 | Avg(100):   0.665 | Entropy: 0.2840 | Acc: 40.0% (8+ 12-) | Lifetime: 22.2%
Episode   210 | Steps:    6655 | Reward:   1.899 | Avg(100):   0.668 | Entropy: 0.2840 | Acc: 30.0% (9+ 21-) | Lifetime: 22.2%
Episode   211 | Steps:    6689 | Reward:   0.498 | Avg(100):   0.639 | Entropy: 0.2834 | Acc: 23.5% (8+ 26-) | Lifetime: 22.2%
Episode   212 | Steps:    6723 | Reward:  -0.002 | Avg(100):   0.634 | Entropy: 0.2834 | Acc: 23.5% (8+ 26-) | Lifetime: 22.2%
Episode   213 | Steps:    6752 | Reward:   1.099 | Avg(100):   0.633 | Entropy: 0.2834 | Acc: 27.6% (8+ 21-) | Lifetime: 22.2%
Episode   214 | Steps:    6783 | Reward:   1.499 | Avg(100):   0.645 | Entropy: 0.2834 | Acc: 32.3% (10+ 21-) | Lifetime: 22.3%
Episode   215 | Steps:    6809 | Reward:   3.098 | Avg(100):   0.683 | Entropy: 0.2834 | Acc: 34.6% (9+ 17-) | Lifetime: 22.3%
Episode   216 | Steps:    6831 | Reward:   4.499 | Avg(100):   0.731 | Entropy: 0.2834 | Acc: 45.5% (10+ 12-) | Lifetime: 22.4%
Episode   217 | Steps:    6840 | Reward:   0.699 | Avg(100):   0.744 | Entropy: 0.2834 | Acc: 22.2% (2+ 7-) | Lifetime: 22.4%
Episode   218 | Steps:    6872 | Reward:   0.497 | Avg(100):   0.765 | Entropy: 0.2834 | Acc: 21.9% (7+ 25-) | Lifetime: 22.4%
Episode   219 | Steps:    6912 | Reward:  -2.801 | Avg(100):   0.745 | Entropy: 0.2827 | Acc: 12.5% (5+ 35-) | Lifetime: 22.3%
Episode   220 | Steps:    6945 | Reward:  -1.902 | Avg(100):   0.737 | Entropy: 0.2827 | Acc: 15.2% (5+ 28-) | Lifetime: 22.3%
Episode   221 | Steps:    6971 | Reward:   0.201 | Avg(100):   0.741 | Entropy: 0.2827 | Acc: 38.5% (10+ 16-) | Lifetime: 22.4%
  [Step 7000] Action dist: A0:15% | A1:15% | A2:33% | A3:19% | A4:18%
Episode   222 | Steps:    7001 | Reward:  -0.900 | Avg(100):   0.727 | Entropy: 0.2827 | Acc: 23.3% (7+ 23-) | Lifetime: 22.4%
Episode   223 | Steps:    7036 | Reward:   0.599 | Avg(100):   0.712 | Entropy: 0.2827 | Acc: 25.7% (9+ 26-) | Lifetime: 22.4%
Episode   224 | Steps:    7073 | Reward:  -2.901 | Avg(100):   0.670 | Entropy: 0.2827 | Acc: 18.9% (7+ 30-) | Lifetime: 22.4%
Episode   225 | Steps:    7106 | Reward:  -0.403 | Avg(100):   0.652 | Entropy: 0.2827 | Acc: 24.2% (8+ 25-) | Lifetime: 22.4%
Episode   226 | Steps:    7121 | Reward:   3.701 | Avg(100):   0.701 | Entropy: 0.2827 | Acc: 60.0% (9+ 6-) | Lifetime: 22.5%
Episode   227 | Steps:    7155 | Reward:   0.797 | Avg(100):   0.684 | Entropy: 0.2827 | Acc: 23.5% (8+ 26-) | Lifetime: 22.5%
Episode   228 | Steps:    7187 | Reward:   2.597 | Avg(100):   0.717 | Entropy: 0.2821 | Acc: 31.2% (10+ 22-) | Lifetime: 22.5%
Episode   229 | Steps:    7222 | Reward:  -0.302 | Avg(100):   0.715 | Entropy: 0.2821 | Acc: 22.9% (8+ 27-) | Lifetime: 22.5%
Episode   230 | Steps:    7258 | Reward:  -0.403 | Avg(100):   0.706 | Entropy: 0.2821 | Acc: 16.7% (6+ 30-) | Lifetime: 22.5%
Episode   231 | Steps:    7296 | Reward:  -0.603 | Avg(100):   0.707 | Entropy: 0.2821 | Acc: 18.4% (7+ 31-) | Lifetime: 22.4%
Episode   232 | Steps:    7322 | Reward:   0.299 | Avg(100):   0.703 | Entropy: 0.2821 | Acc: 26.9% (7+ 19-) | Lifetime: 22.5%
Episode   233 | Steps:    7352 | Reward:   2.497 | Avg(100):   0.735 | Entropy: 0.2821 | Acc: 30.0% (9+ 21-) | Lifetime: 22.5%
Episode   234 | Steps:    7388 | Reward:   1.396 | Avg(100):   0.775 | Entropy: 0.2821 | Acc: 19.4% (7+ 29-) | Lifetime: 22.5%
Episode   235 | Steps:    7424 | Reward:  -0.703 | Avg(100):   0.773 | Entropy: 0.2814 | Acc: 19.4% (7+ 29-) | Lifetime: 22.5%
Episode   236 | Steps:    7453 | Reward:  -0.502 | Avg(100):   0.751 | Entropy: 0.2814 | Acc: 24.1% (7+ 22-) | Lifetime: 22.5%
Episode   237 | Steps:    7484 | Reward:   1.098 | Avg(100):   0.764 | Entropy: 0.2814 | Acc: 25.8% (8+ 23-) | Lifetime: 22.5%
  [Step 7500] Action dist: A0:16% | A1:19% | A2:31% | A3:16% | A4:18%
Episode   238 | Steps:    7527 | Reward:  -1.502 | Avg(100):   0.748 | Entropy: 0.2814 | Acc: 16.3% (7+ 36-) | Lifetime: 22.4%
Episode   239 | Steps:    7571 | Reward:  -3.303 | Avg(100):   0.712 | Entropy: 0.2814 | Acc: 11.4% (5+ 39-) | Lifetime: 22.4%
Episode   240 | Steps:    7596 | Reward:   0.102 | Avg(100):   0.705 | Entropy: 0.2814 | Acc: 36.0% (9+ 16-) | Lifetime: 22.4%
Episode   241 | Steps:    7625 | Reward:   2.099 | Avg(100):   0.716 | Entropy: 0.2814 | Acc: 31.0% (9+ 20-) | Lifetime: 22.5%
Episode   242 | Steps:    7656 | Reward:  -0.002 | Avg(100):   0.692 | Entropy: 0.2814 | Acc: 25.8% (8+ 23-) | Lifetime: 22.5%
Episode   243 | Steps:    7694 | Reward:  -0.703 | Avg(100):   0.691 | Entropy: 0.2808 | Acc: 15.8% (6+ 32-) | Lifetime: 22.4%
Episode   244 | Steps:    7728 | Reward:   1.599 | Avg(100):   0.696 | Entropy: 0.2808 | Acc: 26.5% (9+ 25-) | Lifetime: 22.5%
Episode   245 | Steps:    7747 | Reward:   3.001 | Avg(100):   0.694 | Entropy: 0.2808 | Acc: 47.4% (9+ 10-) | Lifetime: 22.5%
Episode   246 | Steps:    7778 | Reward:  -0.002 | Avg(100):   0.674 | Entropy: 0.2808 | Acc: 22.6% (7+ 24-) | Lifetime: 22.5%
Episode   247 | Steps:    7816 | Reward:  -1.202 | Avg(100):   0.662 | Entropy: 0.2808 | Acc: 15.8% (6+ 32-) | Lifetime: 22.5%
Episode   248 | Steps:    7847 | Reward:   2.598 | Avg(100):   0.662 | Entropy: 0.2808 | Acc: 29.0% (9+ 22-) | Lifetime: 22.5%
Episode   249 | Steps:    7877 | Reward:   3.298 | Avg(100):   0.685 | Entropy: 0.2808 | Acc: 33.3% (10+ 20-) | Lifetime: 22.6%
Episode   250 | Steps:    7911 | Reward:  -0.702 | Avg(100):   0.671 | Entropy: 0.2808 | Acc: 14.7% (5+ 29-) | Lifetime: 22.5%
Episode   251 | Steps:    7953 | Reward:  -0.104 | Avg(100):   0.658 | Entropy: 0.2802 | Acc: 16.7% (7+ 35-) | Lifetime: 22.5%
Episode   252 | Steps:    7981 | Reward:   0.799 | Avg(100):   0.657 | Entropy: 0.2802 | Acc: 28.6% (8+ 20-) | Lifetime: 22.5%
  [Step 8000] Action dist: A0:15% | A1:20% | A2:28% | A3:17% | A4:21%
Episode   253 | Steps:    8015 | Reward:   0.498 | Avg(100):   0.630 | Entropy: 0.2802 | Acc: 23.5% (8+ 26-) | Lifetime: 22.5%
Episode   254 | Steps:    8040 | Reward:  -0.001 | Avg(100):   0.608 | Entropy: 0.2802 | Acc: 24.0% (6+ 19-) | Lifetime: 22.5%
Episode   255 | Steps:    8075 | Reward:  -1.503 | Avg(100):   0.610 | Entropy: 0.2802 | Acc: 14.3% (5+ 30-) | Lifetime: 22.5%
Episode   256 | Steps:    8108 | Reward:   1.198 | Avg(100):   0.605 | Entropy: 0.2802 | Acc: 27.3% (9+ 24-) | Lifetime: 22.5%
Episode   257 | Steps:    8140 | Reward:   0.297 | Avg(100):   0.589 | Entropy: 0.2802 | Acc: 21.9% (7+ 25-) | Lifetime: 22.5%
Episode   258 | Steps:    8166 | Reward:   0.600 | Avg(100):   0.595 | Entropy: 0.2802 | Acc: 26.9% (7+ 19-) | Lifetime: 22.5%
Episode   259 | Steps:    8200 | Reward:  -1.100 | Avg(100):   0.594 | Entropy: 0.2795 | Acc: 23.5% (8+ 26-) | Lifetime: 22.5%
Episode   260 | Steps:    8222 | Reward:   2.199 | Avg(100):   0.601 | Entropy: 0.2795 | Acc: 36.4% (8+ 14-) | Lifetime: 22.6%
Episode   261 | Steps:    8255 | Reward:   4.197 | Avg(100):   0.665 | Entropy: 0.2795 | Acc: 27.3% (9+ 24-) | Lifetime: 22.6%
Episode   262 | Steps:    8275 | Reward:   2.200 | Avg(100):   0.702 | Entropy: 0.2795 | Acc: 45.0% (9+ 11-) | Lifetime: 22.6%
Episode   263 | Steps:    8307 | Reward:  -0.102 | Avg(100):   0.707 | Entropy: 0.2795 | Acc: 21.9% (7+ 25-) | Lifetime: 22.6%
Episode   264 | Steps:    8344 | Reward:  -2.003 | Avg(100):   0.671 | Entropy: 0.2795 | Acc: 16.2% (6+ 31-) | Lifetime: 22.6%
Episode   265 | Steps:    8380 | Reward:   0.796 | Avg(100):   0.706 | Entropy: 0.2795 | Acc: 19.4% (7+ 29-) | Lifetime: 22.6%
Episode   266 | Steps:    8422 | Reward:  -2.003 | Avg(100):   0.656 | Entropy: 0.2795 | Acc: 14.3% (6+ 36-) | Lifetime: 22.5%
Episode   267 | Steps:    8446 | Reward:   1.700 | Avg(100):   0.665 | Entropy: 0.2795 | Acc: 33.3% (8+ 16-) | Lifetime: 22.6%
Episode   268 | Steps:    8488 | Reward:  -2.003 | Avg(100):   0.593 | Entropy: 0.2789 | Acc: 11.9% (5+ 37-) | Lifetime: 22.5%
  [Step 8500] Action dist: A0:18% | A1:18% | A2:26% | A3:18% | A4:21%
Episode   269 | Steps:    8519 | Reward:  -0.900 | Avg(100):   0.564 | Entropy: 0.2789 | Acc: 25.8% (8+ 23-) | Lifetime: 22.5%
Episode   270 | Steps:    8544 | Reward:   4.997 | Avg(100):   0.635 | Entropy: 0.2789 | Acc: 40.0% (10+ 15-) | Lifetime: 22.6%
Episode   271 | Steps:    8565 | Reward:   1.798 | Avg(100):   0.677 | Entropy: 0.2789 | Acc: 33.3% (7+ 14-) | Lifetime: 22.6%
Episode   272 | Steps:    8586 | Reward:   3.498 | Avg(100):   0.719 | Entropy: 0.2789 | Acc: 33.3% (7+ 14-) | Lifetime: 22.6%
Episode   273 | Steps:    8614 | Reward:   2.700 | Avg(100):   0.741 | Entropy: 0.2789 | Acc: 35.7% (10+ 18-) | Lifetime: 22.7%
Episode   274 | Steps:    8638 | Reward:  -0.598 | Avg(100):   0.710 | Entropy: 0.2789 | Acc: 33.3% (8+ 16-) | Lifetime: 22.7%
Episode   275 | Steps:    8670 | Reward:   1.799 | Avg(100):   0.728 | Entropy: 0.2789 | Acc: 28.1% (9+ 23-) | Lifetime: 22.7%
Episode   276 | Steps:    8706 | Reward:  -0.304 | Avg(100):   0.723 | Entropy: 0.2782 | Acc: 13.9% (5+ 31-) | Lifetime: 22.7%
Episode   277 | Steps:    8733 | Reward:   1.399 | Avg(100):   0.717 | Entropy: 0.2782 | Acc: 33.3% (9+ 18-) | Lifetime: 22.7%
Episode   278 | Steps:    8769 | Reward:   0.298 | Avg(100):   0.686 | Entropy: 0.2782 | Acc: 22.2% (8+ 28-) | Lifetime: 22.7%
Episode   279 | Steps:    8797 | Reward:   3.398 | Avg(100):   0.718 | Entropy: 0.2782 | Acc: 32.1% (9+ 19-) | Lifetime: 22.8%
Episode   280 | Steps:    8835 | Reward:  -0.404 | Avg(100):   0.703 | Entropy: 0.2782 | Acc: 15.8% (6+ 32-) | Lifetime: 22.7%
Episode   281 | Steps:    8869 | Reward:  -0.003 | Avg(100):   0.654 | Entropy: 0.2782 | Acc: 20.6% (7+ 27-) | Lifetime: 22.7%
Episode   282 | Steps:    8897 | Reward:   1.099 | Avg(100):   0.654 | Entropy: 0.2782 | Acc: 28.6% (8+ 20-) | Lifetime: 22.7%
Episode   283 | Steps:    8917 | Reward:   3.899 | Avg(100):   0.680 | Entropy: 0.2782 | Acc: 45.0% (9+ 11-) | Lifetime: 22.8%
Episode   284 | Steps:    8953 | Reward:   0.598 | Avg(100):   0.715 | Entropy: 0.2782 | Acc: 25.0% (9+ 27-) | Lifetime: 22.8%
Episode   285 | Steps:    8988 | Reward:   0.098 | Avg(100):   0.715 | Entropy: 0.2776 | Acc: 22.9% (8+ 27-) | Lifetime: 22.8%
  [Step 9000] Action dist: A0:16% | A1:19% | A2:28% | A3:19% | A4:19%
Episode   286 | Steps:    9022 | Reward:  -0.102 | Avg(100):   0.696 | Entropy: 0.2776 | Acc: 23.5% (8+ 26-) | Lifetime: 22.8%
Episode   287 | Steps:    9045 | Reward:   0.900 | Avg(100):   0.719 | Entropy: 0.2776 | Acc: 34.8% (8+ 15-) | Lifetime: 22.8%
Episode   288 | Steps:    9082 | Reward:  -0.003 | Avg(100):   0.726 | Entropy: 0.2776 | Acc: 18.9% (7+ 30-) | Lifetime: 22.8%
Episode   289 | Steps:    9120 | Reward:   1.097 | Avg(100):   0.733 | Entropy: 0.2776 | Acc: 21.1% (8+ 30-) | Lifetime: 22.8%
Episode   290 | Steps:    9150 | Reward:   3.198 | Avg(100):   0.758 | Entropy: 0.2776 | Acc: 30.0% (9+ 21-) | Lifetime: 22.8%
Episode   291 | Steps:    9176 | Reward:   2.397 | Avg(100):   0.789 | Entropy: 0.2776 | Acc: 26.9% (7+ 19-) | Lifetime: 22.8%
Episode   292 | Steps:    9213 | Reward:  -1.303 | Avg(100):   0.762 | Entropy: 0.2776 | Acc: 16.2% (6+ 31-) | Lifetime: 22.8%
Episode   293 | Steps:    9245 | Reward:  -0.802 | Avg(100):   0.740 | Entropy: 0.2770 | Acc: 18.8% (6+ 26-) | Lifetime: 22.8%
Episode   294 | Steps:    9276 | Reward:  -1.501 | Avg(100):   0.723 | Entropy: 0.2770 | Acc: 22.6% (7+ 24-) | Lifetime: 22.8%
Episode   295 | Steps:    9304 | Reward:   0.499 | Avg(100):   0.736 | Entropy: 0.2770 | Acc: 25.0% (7+ 21-) | Lifetime: 22.8%
Episode   296 | Steps:    9336 | Reward:   1.598 | Avg(100):   0.745 | Entropy: 0.2770 | Acc: 28.1% (9+ 23-) | Lifetime: 22.8%
Episode   297 | Steps:    9369 | Reward:  -0.699 | Avg(100):   0.707 | Entropy: 0.2770 | Acc: 24.2% (8+ 25-) | Lifetime: 22.8%
Episode   298 | Steps:    9396 | Reward:   2.697 | Avg(100):   0.740 | Entropy: 0.2770 | Acc: 33.3% (9+ 18-) | Lifetime: 22.9%
Episode   299 | Steps:    9425 | Reward:   0.500 | Avg(100):   0.738 | Entropy: 0.2770 | Acc: 31.0% (9+ 20-) | Lifetime: 22.9%
Episode   300 | Steps:    9444 | Reward:   3.999 | Avg(100):   0.738 | Entropy: 0.2770 | Acc: 47.4% (9+ 10-) | Lifetime: 22.9%
Episode   301 | Steps:    9471 | Reward:   0.598 | Avg(100):   0.740 | Entropy: 0.2770 | Acc: 25.9% (7+ 20-) | Lifetime: 22.9%
  [Step 9500] Action dist: A0:17% | A1:17% | A2:30% | A3:19% | A4:18%
Episode   302 | Steps:    9508 | Reward:  -0.001 | Avg(100):   0.735 | Entropy: 0.2763 | Acc: 21.6% (8+ 29-) | Lifetime: 22.9%
Episode   303 | Steps:    9531 | Reward:   0.501 | Avg(100):   0.738 | Entropy: 0.2763 | Acc: 34.8% (8+ 15-) | Lifetime: 23.0%
Episode   304 | Steps:    9557 | Reward:   2.498 | Avg(100):   0.777 | Entropy: 0.2763 | Acc: 34.6% (9+ 17-) | Lifetime: 23.0%
Episode   305 | Steps:    9575 | Reward:   2.602 | Avg(100):   0.799 | Entropy: 0.2763 | Acc: 50.0% (9+ 9-) | Lifetime: 23.0%
Episode   306 | Steps:    9604 | Reward:   1.998 | Avg(100):   0.802 | Entropy: 0.2763 | Acc: 27.6% (8+ 21-) | Lifetime: 23.1%
Episode   307 | Steps:    9623 | Reward:   1.702 | Avg(100):   0.790 | Entropy: 0.2763 | Acc: 47.4% (9+ 10-) | Lifetime: 23.1%
Episode   308 | Steps:    9654 | Reward:  -0.699 | Avg(100):   0.757 | Entropy: 0.2763 | Acc: 25.8% (8+ 23-) | Lifetime: 23.1%
Episode   309 | Steps:    9685 | Reward:   3.398 | Avg(100):   0.749 | Entropy: 0.2763 | Acc: 32.3% (10+ 21-) | Lifetime: 23.1%
Episode   310 | Steps:    9722 | Reward:  -1.003 | Avg(100):   0.720 | Entropy: 0.2763 | Acc: 16.2% (6+ 31-) | Lifetime: 23.1%
Episode   311 | Steps:    9744 | Reward:   1.602 | Avg(100):   0.731 | Entropy: 0.2757 | Acc: 40.9% (9+ 13-) | Lifetime: 23.2%
Episode   312 | Steps:    9776 | Reward:  -0.501 | Avg(100):   0.726 | Entropy: 0.2757 | Acc: 21.9% (7+ 25-) | Lifetime: 23.2%
Episode   313 | Steps:    9798 | Reward:   3.799 | Avg(100):   0.753 | Entropy: 0.2757 | Acc: 40.9% (9+ 13-) | Lifetime: 23.2%
Episode   314 | Steps:    9828 | Reward:   0.797 | Avg(100):   0.746 | Entropy: 0.2757 | Acc: 26.7% (8+ 22-) | Lifetime: 23.2%
Episode   315 | Steps:    9859 | Reward:  -1.201 | Avg(100):   0.703 | Entropy: 0.2757 | Acc: 22.6% (7+ 24-) | Lifetime: 23.2%
Episode   316 | Steps:    9881 | Reward:   2.399 | Avg(100):   0.682 | Entropy: 0.2757 | Acc: 36.4% (8+ 14-) | Lifetime: 23.2%
Episode   317 | Steps:    9910 | Reward:  -1.800 | Avg(100):   0.657 | Entropy: 0.2757 | Acc: 17.2% (5+ 24-) | Lifetime: 23.2%
Episode   318 | Steps:    9941 | Reward:   0.499 | Avg(100):   0.657 | Entropy: 0.2757 | Acc: 29.0% (9+ 22-) | Lifetime: 23.2%
Episode   319 | Steps:    9975 | Reward:   0.700 | Avg(100):   0.692 | Entropy: 0.2757 | Acc: 26.5% (9+ 25-) | Lifetime: 23.2%
  [Step 10000] Action dist: A0:18% | A1:17% | A2:29% | A3:22% | A4:14%
Episode   320 | Steps:   10002 | Reward:   4.298 | Avg(100):   0.754 | Entropy: 0.2750 | Acc: 40.7% (11+ 16-) | Lifetime: 23.3%
Episode   321 | Steps:   10035 | Reward:   1.698 | Avg(100):   0.769 | Entropy: 0.2750 | Acc: 27.3% (9+ 24-) | Lifetime: 23.3%
Episode   322 | Steps:   10067 | Reward:  -1.402 | Avg(100):   0.764 | Entropy: 0.2750 | Acc: 15.6% (5+ 27-) | Lifetime: 23.3%
Episode   323 | Steps:   10093 | Reward:   0.698 | Avg(100):   0.765 | Entropy: 0.2750 | Acc: 23.1% (6+ 20-) | Lifetime: 23.3%
Episode   324 | Steps:   10119 | Reward:   1.897 | Avg(100):   0.813 | Entropy: 0.2750 | Acc: 26.9% (7+ 19-) | Lifetime: 23.3%
Episode   325 | Steps:   10143 | Reward:   2.899 | Avg(100):   0.846 | Entropy: 0.2750 | Acc: 33.3% (8+ 16-) | Lifetime: 23.3%
Episode   326 | Steps:   10171 | Reward:   1.498 | Avg(100):   0.824 | Entropy: 0.2750 | Acc: 25.0% (7+ 21-) | Lifetime: 23.3%
Episode   327 | Steps:   10209 | Reward:   0.796 | Avg(100):   0.824 | Entropy: 0.2750 | Acc: 15.8% (6+ 32-) | Lifetime: 23.3%
Episode   328 | Steps:   10233 | Reward:   4.798 | Avg(100):   0.846 | Entropy: 0.2750 | Acc: 45.8% (11+ 13-) | Lifetime: 23.3%
Episode   329 | Steps:   10256 | Reward:   0.401 | Avg(100):   0.853 | Entropy: 0.2744 | Acc: 34.8% (8+ 15-) | Lifetime: 23.4%
