
Training on cuda | logs -> training_logs/run_seed43_config1 (3)_fresh_20260527_214240
Config: ..\..\configs\config1 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  4357 | Steps:   79183 | Reward:   8.299 | Avg(100):   3.336 | Entropy: 0.0578 | Acc: 91.7% (11+ 1-) | Lifetime: 42.3%
Episode  4358 | Steps:   79195 | Reward:   6.601 | Avg(100):   3.386 | Entropy: 0.0578 | Acc: 83.3% (10+ 2-) | Lifetime: 42.3%
Episode  4359 | Steps:   79210 | Reward:   6.001 | Avg(100):   3.416 | Entropy: 0.0578 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  4360 | Steps:   79228 | Reward:  -0.100 | Avg(100):   3.403 | Entropy: 0.0578 | Acc: 27.8% (5+ 13-) | Lifetime: 42.3%
Episode  4361 | Steps:   79242 | Reward:   4.301 | Avg(100):   3.443 | Entropy: 0.0578 | Acc: 57.1% (8+ 6-) | Lifetime: 42.3%
Episode  4362 | Steps:   79252 | Reward:   4.802 | Avg(100):   3.446 | Entropy: 0.0578 | Acc: 90.0% (9+ 1-) | Lifetime: 42.3%
Episode  4363 | Steps:   79264 | Reward:   5.102 | Avg(100):   3.436 | Entropy: 0.0578 | Acc: 83.3% (10+ 2-) | Lifetime: 42.3%
Episode  4364 | Steps:   79278 | Reward:   2.801 | Avg(100):   3.439 | Entropy: 0.0578 | Acc: 57.1% (8+ 6-) | Lifetime: 42.3%
Episode  4365 | Steps:   79297 | Reward:   2.800 | Avg(100):   3.437 | Entropy: 0.0578 | Acc: 42.1% (8+ 11-) | Lifetime: 42.3%
Episode  4366 | Steps:   79316 | Reward:   3.499 | Avg(100):   3.450 | Entropy: 0.0578 | Acc: 47.4% (9+ 10-) | Lifetime: 42.3%
Episode  4367 | Steps:   79327 | Reward:   5.401 | Avg(100):   3.493 | Entropy: 0.0578 | Acc: 72.7% (8+ 3-) | Lifetime: 42.3%
Episode  4368 | Steps:   79340 | Reward:   3.903 | Avg(100):   3.515 | Entropy: 0.0578 | Acc: 76.9% (10+ 3-) | Lifetime: 42.3%
Episode  4369 | Steps:   79353 | Reward:   1.303 | Avg(100):   3.470 | Entropy: 0.0578 | Acc: 53.8% (7+ 6-) | Lifetime: 42.3%
Episode  4370 | Steps:   79371 | Reward:   1.501 | Avg(100):   3.444 | Entropy: 0.0577 | Acc: 44.4% (8+ 10-) | Lifetime: 42.3%
Episode  4371 | Steps:   79384 | Reward:   2.202 | Avg(100):   3.420 | Entropy: 0.0577 | Acc: 69.2% (9+ 4-) | Lifetime: 42.3%
Episode  4372 | Steps:   79394 | Reward:   5.801 | Avg(100):   3.444 | Entropy: 0.0577 | Acc: 90.0% (9+ 1-) | Lifetime: 42.3%
Episode  4373 | Steps:   79406 | Reward:   3.402 | Avg(100):   3.462 | Entropy: 0.0577 | Acc: 75.0% (9+ 3-) | Lifetime: 42.3%
Episode  4374 | Steps:   79420 | Reward:   3.800 | Avg(100):   3.439 | Entropy: 0.0577 | Acc: 57.1% (8+ 6-) | Lifetime: 42.3%
Episode  4375 | Steps:   79435 | Reward:   5.099 | Avg(100):   3.449 | Entropy: 0.0577 | Acc: 53.3% (8+ 7-) | Lifetime: 42.3%
Episode  4376 | Steps:   79449 | Reward:   3.002 | Avg(100):   3.449 | Entropy: 0.0577 | Acc: 64.3% (9+ 5-) | Lifetime: 42.3%
Episode  4377 | Steps:   79466 | Reward:   1.201 | Avg(100):   3.430 | Entropy: 0.0577 | Acc: 43.8% (7+ 9-) | Lifetime: 42.3%
Episode  4378 | Steps:   79479 | Reward:   2.502 | Avg(100):   3.403 | Entropy: 0.0577 | Acc: 61.5% (8+ 5-) | Lifetime: 42.3%
Episode  4379 | Steps:   79493 | Reward:   2.802 | Avg(100):   3.402 | Entropy: 0.0577 | Acc: 57.1% (8+ 6-) | Lifetime: 42.3%
  [Step 79500] Action dist: A0:24% | A1:3% | A2:54% | A3:16% | A4:3%
Episode  4380 | Steps:   79508 | Reward:   5.500 | Avg(100):   3.420 | Entropy: 0.0577 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  4381 | Steps:   79524 | Reward:   3.101 | Avg(100):   3.420 | Entropy: 0.0577 | Acc: 53.3% (8+ 7-) | Lifetime: 42.3%
Episode  4382 | Steps:   79536 | Reward:   3.403 | Avg(100):   3.432 | Entropy: 0.0577 | Acc: 75.0% (9+ 3-) | Lifetime: 42.4%
Episode  4383 | Steps:   79549 | Reward:   5.999 | Avg(100):   3.487 | Entropy: 0.0577 | Acc: 61.5% (8+ 5-) | Lifetime: 42.4%
Episode  4384 | Steps:   79562 | Reward:   4.203 | Avg(100):   3.586 | Entropy: 0.0577 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  4385 | Steps:   79574 | Reward:   5.900 | Avg(100):   3.603 | Entropy: 0.0577 | Acc: 75.0% (9+ 3-) | Lifetime: 42.4%
Episode  4386 | Steps:   79586 | Reward:   6.400 | Avg(100):   3.640 | Entropy: 0.0577 | Acc: 75.0% (9+ 3-) | Lifetime: 42.4%
Episode  4387 | Steps:   79600 | Reward:   3.002 | Avg(100):   3.643 | Entropy: 0.0577 | Acc: 64.3% (9+ 5-) | Lifetime: 42.4%
Episode  4388 | Steps:   79611 | Reward:   4.802 | Avg(100):   3.631 | Entropy: 0.0577 | Acc: 90.9% (10+ 1-) | Lifetime: 42.4%
Episode  4389 | Steps:   79625 | Reward:   5.799 | Avg(100):   3.648 | Entropy: 0.0575 | Acc: 57.1% (8+ 6-) | Lifetime: 42.4%
Episode  4390 | Steps:   79638 | Reward:   3.604 | Avg(100):   3.657 | Entropy: 0.0575 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  4391 | Steps:   79649 | Reward:   4.401 | Avg(100):   3.655 | Entropy: 0.0575 | Acc: 72.7% (8+ 3-) | Lifetime: 42.4%
Episode  4392 | Steps:   79669 | Reward:   3.800 | Avg(100):   3.683 | Entropy: 0.0575 | Acc: 45.0% (9+ 11-) | Lifetime: 42.4%
Episode  4393 | Steps:   79685 | Reward:   2.900 | Avg(100):   3.690 | Entropy: 0.0575 | Acc: 50.0% (8+ 8-) | Lifetime: 42.4%
Episode  4394 | Steps:   79701 | Reward:   1.401 | Avg(100):   3.651 | Entropy: 0.0575 | Acc: 50.0% (8+ 8-) | Lifetime: 42.4%
Episode  4395 | Steps:   79714 | Reward:   4.602 | Avg(100):   3.626 | Entropy: 0.0575 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  4396 | Steps:   79741 | Reward:  -0.999 | Avg(100):   3.575 | Entropy: 0.0575 | Acc: 25.9% (7+ 20-) | Lifetime: 42.4%
Episode  4397 | Steps:   79747 | Reward:  -1.201 | Avg(100):   3.519 | Entropy: 0.0575 | Acc: 0.0% (0+ 6-) | Lifetime: 42.4%
Episode  4398 | Steps:   79760 | Reward:   4.902 | Avg(100):   3.531 | Entropy: 0.0575 | Acc: 76.9% (10+ 3-) | Lifetime: 42.4%
Episode  4399 | Steps:   79773 | Reward:   6.700 | Avg(100):   3.599 | Entropy: 0.0575 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  4400 | Steps:   79795 | Reward:   0.602 | Avg(100):   3.613 | Entropy: 0.0575 | Acc: 45.5% (10+ 12-) | Lifetime: 42.4%
Episode  4401 | Steps:   79817 | Reward:   5.398 | Avg(100):   3.659 | Entropy: 0.0575 | Acc: 40.9% (9+ 13-) | Lifetime: 42.4%
Episode  4402 | Steps:   79827 | Reward:   4.602 | Avg(100):   3.662 | Entropy: 0.0575 | Acc: 80.0% (8+ 2-) | Lifetime: 42.4%
Episode  4403 | Steps:   79850 | Reward:   0.701 | Avg(100):   3.611 | Entropy: 0.0575 | Acc: 39.1% (9+ 14-) | Lifetime: 42.4%
Episode  4404 | Steps:   79866 | Reward:   4.899 | Avg(100):   3.633 | Entropy: 0.0575 | Acc: 50.0% (8+ 8-) | Lifetime: 42.4%
Episode  4405 | Steps:   79879 | Reward:   5.001 | Avg(100):   3.671 | Entropy: 0.0574 | Acc: 61.5% (8+ 5-) | Lifetime: 42.4%
Episode  4406 | Steps:   79898 | Reward:   2.301 | Avg(100):   3.670 | Entropy: 0.0574 | Acc: 42.1% (8+ 11-) | Lifetime: 42.4%
Episode  4407 | Steps:   79915 | Reward:   2.200 | Avg(100):   3.658 | Entropy: 0.0574 | Acc: 47.1% (8+ 9-) | Lifetime: 42.4%
Episode  4408 | Steps:   79929 | Reward:   2.302 | Avg(100):   3.656 | Entropy: 0.0574 | Acc: 57.1% (8+ 6-) | Lifetime: 42.4%
Episode  4409 | Steps:   79947 | Reward:   6.198 | Avg(100):   3.692 | Entropy: 0.0574 | Acc: 50.0% (9+ 9-) | Lifetime: 42.4%
Episode  4410 | Steps:   79970 | Reward:   0.501 | Avg(100):   3.662 | Entropy: 0.0574 | Acc: 34.8% (8+ 15-) | Lifetime: 42.4%
Episode  4411 | Steps:   79983 | Reward:   5.202 | Avg(100):   3.653 | Entropy: 0.0574 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  4412 | Steps:   79996 | Reward:   4.001 | Avg(100):   3.675 | Entropy: 0.0574 | Acc: 61.5% (8+ 5-) | Lifetime: 42.4%
  [Step 80000] Action dist: A0:28% | A1:4% | A2:42% | A3:22% | A4:3%
Episode  4413 | Steps:   80012 | Reward:   3.003 | Avg(100):   3.677 | Entropy: 0.0574 | Acc: 68.8% (11+ 5-) | Lifetime: 42.4%
Episode  4414 | Steps:   80025 | Reward:   3.501 | Avg(100):   3.676 | Entropy: 0.0574 | Acc: 61.5% (8+ 5-) | Lifetime: 42.4%
Episode  4415 | Steps:   80042 | Reward:   3.900 | Avg(100):   3.688 | Entropy: 0.0574 | Acc: 52.9% (9+ 8-) | Lifetime: 42.4%
Episode  4416 | Steps:   80067 | Reward:   0.001 | Avg(100):   3.629 | Entropy: 0.0574 | Acc: 37.5% (9+ 15-) | Lifetime: 42.4%
Episode  4417 | Steps:   80078 | Reward:   5.600 | Avg(100):   3.654 | Entropy: 0.0574 | Acc: 81.8% (9+ 2-) | Lifetime: 42.4%
Episode  4418 | Steps:   80090 | Reward:   5.200 | Avg(100):   3.702 | Entropy: 0.0574 | Acc: 66.7% (8+ 4-) | Lifetime: 42.4%
Episode  4419 | Steps:   80116 | Reward:   0.698 | Avg(100):   3.710 | Entropy: 0.0574 | Acc: 26.9% (7+ 19-) | Lifetime: 42.4%
Episode  4420 | Steps:   80128 | Reward:   5.400 | Avg(100):   3.735 | Entropy: 0.0573 | Acc: 75.0% (9+ 3-) | Lifetime: 42.4%
Episode  4421 | Steps:   80139 | Reward:   6.302 | Avg(100):   3.750 | Entropy: 0.0573 | Acc: 90.9% (10+ 1-) | Lifetime: 42.4%
Episode  4422 | Steps:   80151 | Reward:   5.700 | Avg(100):   3.775 | Entropy: 0.0573 | Acc: 66.7% (8+ 4-) | Lifetime: 42.5%
Episode  4423 | Steps:   80165 | Reward:   2.503 | Avg(100):   3.778 | Entropy: 0.0573 | Acc: 64.3% (9+ 5-) | Lifetime: 42.5%
Episode  4424 | Steps:   80177 | Reward:   4.402 | Avg(100):   3.766 | Entropy: 0.0573 | Acc: 75.0% (9+ 3-) | Lifetime: 42.5%
Episode  4425 | Steps:   80188 | Reward:   3.103 | Avg(100):   3.757 | Entropy: 0.0573 | Acc: 81.8% (9+ 2-) | Lifetime: 42.5%
Episode  4426 | Steps:   80205 | Reward:   2.999 | Avg(100):   3.773 | Entropy: 0.0573 | Acc: 41.2% (7+ 10-) | Lifetime: 42.5%
Episode  4427 | Steps:   80223 | Reward:   5.399 | Avg(100):   3.822 | Entropy: 0.0573 | Acc: 55.6% (10+ 8-) | Lifetime: 42.5%
Episode  4428 | Steps:   80235 | Reward:   2.902 | Avg(100):   3.805 | Entropy: 0.0573 | Acc: 75.0% (9+ 3-) | Lifetime: 42.5%
Episode  4429 | Steps:   80249 | Reward:   5.700 | Avg(100):   3.833 | Entropy: 0.0573 | Acc: 71.4% (10+ 4-) | Lifetime: 42.5%
Episode  4430 | Steps:   80261 | Reward:   5.401 | Avg(100):   3.846 | Entropy: 0.0573 | Acc: 75.0% (9+ 3-) | Lifetime: 42.5%
Episode  4431 | Steps:   80275 | Reward:   4.501 | Avg(100):   3.843 | Entropy: 0.0573 | Acc: 64.3% (9+ 5-) | Lifetime: 42.5%
Episode  4432 | Steps:   80286 | Reward:   2.902 | Avg(100):   3.814 | Entropy: 0.0573 | Acc: 72.7% (8+ 3-) | Lifetime: 42.5%
Episode  4433 | Steps:   80302 | Reward:   2.802 | Avg(100):   3.812 | Entropy: 0.0573 | Acc: 62.5% (10+ 6-) | Lifetime: 42.5%
Episode  4434 | Steps:   80313 | Reward:   3.101 | Avg(100):   3.819 | Entropy: 0.0573 | Acc: 81.8% (9+ 2-) | Lifetime: 42.5%
Episode  4435 | Steps:   80324 | Reward:   4.803 | Avg(100):   3.842 | Entropy: 0.0573 | Acc: 90.9% (10+ 1-) | Lifetime: 42.5%
Episode  4436 | Steps:   80339 | Reward:   4.301 | Avg(100):   3.860 | Entropy: 0.0573 | Acc: 60.0% (9+ 6-) | Lifetime: 42.5%
Episode  4437 | Steps:   80350 | Reward:   4.901 | Avg(100):   3.866 | Entropy: 0.0573 | Acc: 72.7% (8+ 3-) | Lifetime: 42.5%
Episode  4438 | Steps:   80365 | Reward:   6.299 | Avg(100):   3.912 | Entropy: 0.0573 | Acc: 60.0% (9+ 6-) | Lifetime: 42.5%
Episode  4439 | Steps:   80376 | Reward:   3.901 | Avg(100):   3.898 | Entropy: 0.0573 | Acc: 72.7% (8+ 3-) | Lifetime: 42.5%
Episode  4440 | Steps:   80399 | Reward:   1.798 | Avg(100):   3.860 | Entropy: 0.0571 | Acc: 30.4% (7+ 16-) | Lifetime: 42.5%
Episode  4441 | Steps:   80414 | Reward:   3.302 | Avg(100):   3.858 | Entropy: 0.0571 | Acc: 60.0% (9+ 6-) | Lifetime: 42.5%
Episode  4442 | Steps:   80426 | Reward:   2.404 | Avg(100):   3.836 | Entropy: 0.0571 | Acc: 75.0% (9+ 3-) | Lifetime: 42.5%
Episode  4443 | Steps:   80437 | Reward:   6.899 | Avg(100):   3.894 | Entropy: 0.0571 | Acc: 72.7% (8+ 3-) | Lifetime: 42.5%
Episode  4444 | Steps:   80458 | Reward:   3.300 | Avg(100):   3.928 | Entropy: 0.0571 | Acc: 47.6% (10+ 11-) | Lifetime: 42.5%
Episode  4445 | Steps:   80467 | Reward:   4.502 | Avg(100):   3.939 | Entropy: 0.0571 | Acc: 100.0% (9+ 0-) | Lifetime: 42.5%
Episode  4446 | Steps:   80477 | Reward:   6.300 | Avg(100):   3.945 | Entropy: 0.0571 | Acc: 90.0% (9+ 1-) | Lifetime: 42.5%
Episode  4447 | Steps:   80489 | Reward:   5.401 | Avg(100):   3.962 | Entropy: 0.0571 | Acc: 75.0% (9+ 3-) | Lifetime: 42.5%
  [Step 80500] Action dist: A0:27% | A1:4% | A2:43% | A3:24% | A4:2%
Episode  4448 | Steps:   80504 | Reward:   0.701 | Avg(100):   3.934 | Entropy: 0.0571 | Acc: 40.0% (6+ 9-) | Lifetime: 42.5%
Episode  4449 | Steps:   80528 | Reward:   1.099 | Avg(100):   3.891 | Entropy: 0.0571 | Acc: 29.2% (7+ 17-) | Lifetime: 42.5%
Episode  4450 | Steps:   80537 | Reward:   4.802 | Avg(100):   3.890 | Entropy: 0.0571 | Acc: 88.9% (8+ 1-) | Lifetime: 42.6%
Episode  4451 | Steps:   80548 | Reward:   6.100 | Avg(100):   3.888 | Entropy: 0.0571 | Acc: 81.8% (9+ 2-) | Lifetime: 42.6%
Episode  4452 | Steps:   80561 | Reward:   2.301 | Avg(100):   3.872 | Entropy: 0.0571 | Acc: 53.8% (7+ 6-) | Lifetime: 42.6%
Episode  4453 | Steps:   80576 | Reward:   2.302 | Avg(100):   3.861 | Entropy: 0.0571 | Acc: 60.0% (9+ 6-) | Lifetime: 42.6%
Episode  4454 | Steps:   80589 | Reward:   5.201 | Avg(100):   3.870 | Entropy: 0.0571 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  4455 | Steps:   80603 | Reward:   5.001 | Avg(100):   3.859 | Entropy: 0.0571 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  4456 | Steps:   80617 | Reward:   4.800 | Avg(100):   3.836 | Entropy: 0.0571 | Acc: 57.1% (8+ 6-) | Lifetime: 42.6%
Episode  4457 | Steps:   80632 | Reward:   2.302 | Avg(100):   3.776 | Entropy: 0.0571 | Acc: 60.0% (9+ 6-) | Lifetime: 42.6%
Episode  4458 | Steps:   80648 | Reward:   1.602 | Avg(100):   3.726 | Entropy: 0.0570 | Acc: 56.2% (9+ 7-) | Lifetime: 42.6%
Episode  4459 | Steps:   80658 | Reward:   6.002 | Avg(100):   3.726 | Entropy: 0.0570 | Acc: 100.0% (10+ 0-) | Lifetime: 42.6%
Episode  4460 | Steps:   80671 | Reward:   7.200 | Avg(100):   3.799 | Entropy: 0.0570 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  4461 | Steps:   80684 | Reward:   3.703 | Avg(100):   3.793 | Entropy: 0.0570 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  4462 | Steps:   80696 | Reward:   3.604 | Avg(100):   3.781 | Entropy: 0.0570 | Acc: 83.3% (10+ 2-) | Lifetime: 42.6%
Episode  4463 | Steps:   80715 | Reward:   2.898 | Avg(100):   3.759 | Entropy: 0.0570 | Acc: 31.6% (6+ 13-) | Lifetime: 42.6%
Episode  4464 | Steps:   80728 | Reward:   4.901 | Avg(100):   3.780 | Entropy: 0.0570 | Acc: 76.9% (10+ 3-) | Lifetime: 42.6%
Episode  4465 | Steps:   80742 | Reward:   3.501 | Avg(100):   3.787 | Entropy: 0.0570 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  4466 | Steps:   80756 | Reward:   6.000 | Avg(100):   3.812 | Entropy: 0.0570 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  4467 | Steps:   80766 | Reward:   6.800 | Avg(100):   3.826 | Entropy: 0.0570 | Acc: 90.0% (9+ 1-) | Lifetime: 42.6%
Episode  4468 | Steps:   80779 | Reward:   5.499 | Avg(100):   3.842 | Entropy: 0.0570 | Acc: 61.5% (8+ 5-) | Lifetime: 42.6%
Episode  4469 | Steps:   80799 | Reward:   1.801 | Avg(100):   3.847 | Entropy: 0.0570 | Acc: 45.0% (9+ 11-) | Lifetime: 42.6%
Episode  4470 | Steps:   80810 | Reward:   4.803 | Avg(100):   3.880 | Entropy: 0.0570 | Acc: 90.9% (10+ 1-) | Lifetime: 42.6%
Episode  4471 | Steps:   80822 | Reward:   2.501 | Avg(100):   3.883 | Entropy: 0.0570 | Acc: 58.3% (7+ 5-) | Lifetime: 42.6%
Episode  4472 | Steps:   80841 | Reward:   4.000 | Avg(100):   3.865 | Entropy: 0.0570 | Acc: 47.4% (9+ 10-) | Lifetime: 42.6%
Episode  4473 | Steps:   80854 | Reward:   6.200 | Avg(100):   3.893 | Entropy: 0.0570 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  4474 | Steps:   80865 | Reward:   4.302 | Avg(100):   3.898 | Entropy: 0.0570 | Acc: 90.9% (10+ 1-) | Lifetime: 42.6%
Episode  4475 | Steps:   80881 | Reward:   2.901 | Avg(100):   3.876 | Entropy: 0.0570 | Acc: 50.0% (8+ 8-) | Lifetime: 42.6%
Episode  4476 | Steps:   80895 | Reward:   6.000 | Avg(100):   3.906 | Entropy: 0.0570 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  4477 | Steps:   80906 | Reward:   2.603 | Avg(100):   3.920 | Entropy: 0.0569 | Acc: 81.8% (9+ 2-) | Lifetime: 42.7%
Episode  4478 | Steps:   80919 | Reward:   6.400 | Avg(100):   3.959 | Entropy: 0.0569 | Acc: 76.9% (10+ 3-) | Lifetime: 42.7%
Episode  4479 | Steps:   80933 | Reward:   3.402 | Avg(100):   3.965 | Entropy: 0.0569 | Acc: 78.6% (11+ 3-) | Lifetime: 42.7%
Episode  4480 | Steps:   80944 | Reward:   1.104 | Avg(100):   3.921 | Entropy: 0.0569 | Acc: 81.8% (9+ 2-) | Lifetime: 42.7%
Episode  4481 | Steps:   80956 | Reward:   6.601 | Avg(100):   3.956 | Entropy: 0.0569 | Acc: 83.3% (10+ 2-) | Lifetime: 42.7%
Episode  4482 | Steps:   80968 | Reward:   3.901 | Avg(100):   3.961 | Entropy: 0.0569 | Acc: 75.0% (9+ 3-) | Lifetime: 42.7%
Episode  4483 | Steps:   80980 | Reward:   4.102 | Avg(100):   3.942 | Entropy: 0.0569 | Acc: 83.3% (10+ 2-) | Lifetime: 42.7%
Episode  4484 | Steps:   80991 | Reward:   4.302 | Avg(100):   3.943 | Entropy: 0.0569 | Acc: 90.9% (10+ 1-) | Lifetime: 42.7%
  [Step 81000] Action dist: A0:26% | A1:3% | A2:51% | A3:19% | A4:2%
Episode  4485 | Steps:   81007 | Reward:   2.900 | Avg(100):   3.913 | Entropy: 0.0569 | Acc: 50.0% (8+ 8-) | Lifetime: 42.7%
Episode  4486 | Steps:   81017 | Reward:   5.802 | Avg(100):   3.907 | Entropy: 0.0569 | Acc: 90.0% (9+ 1-) | Lifetime: 42.7%
Episode  4487 | Steps:   81026 | Reward:   4.802 | Avg(100):   3.925 | Entropy: 0.0569 | Acc: 88.9% (8+ 1-) | Lifetime: 42.7%
Episode  4488 | Steps:   81038 | Reward:   5.499 | Avg(100):   3.932 | Entropy: 0.0569 | Acc: 58.3% (7+ 5-) | Lifetime: 42.7%
Episode  4489 | Steps:   81055 | Reward:   2.799 | Avg(100):   3.902 | Entropy: 0.0569 | Acc: 35.3% (6+ 11-) | Lifetime: 42.7%
Episode  4490 | Steps:   81066 | Reward:   4.502 | Avg(100):   3.911 | Entropy: 0.0569 | Acc: 100.0% (11+ 0-) | Lifetime: 42.7%
Episode  4491 | Steps:   81076 | Reward:   5.802 | Avg(100):   3.925 | Entropy: 0.0569 | Acc: 90.0% (9+ 1-) | Lifetime: 42.7%
Episode  4492 | Steps:   81086 | Reward:   5.801 | Avg(100):   3.945 | Entropy: 0.0569 | Acc: 90.0% (9+ 1-) | Lifetime: 42.7%
Episode  4493 | Steps:   81123 | Reward:  -1.704 | Avg(100):   3.899 | Entropy: 0.0569 | Acc: 16.2% (6+ 31-) | Lifetime: 42.7%
Episode  4494 | Steps:   81136 | Reward:   5.199 | Avg(100):   3.937 | Entropy: 0.0569 | Acc: 69.2% (9+ 4-) | Lifetime: 42.7%
Episode  4495 | Steps:   81153 | Reward:   3.700 | Avg(100):   3.928 | Entropy: 0.0567 | Acc: 47.1% (8+ 9-) | Lifetime: 42.7%
Episode  4496 | Steps:   81166 | Reward:   4.500 | Avg(100):   3.983 | Entropy: 0.0567 | Acc: 61.5% (8+ 5-) | Lifetime: 42.7%
Episode  4497 | Steps:   81168 | Reward:   0.300 | Avg(100):   3.998 | Entropy: 0.0567 | Acc: 50.0% (1+ 1-) | Lifetime: 42.7%
Episode  4498 | Steps:   81177 | Reward:   3.802 | Avg(100):   3.987 | Entropy: 0.0567 | Acc: 88.9% (8+ 1-) | Lifetime: 42.7%
Episode  4499 | Steps:   81187 | Reward:   4.801 | Avg(100):   3.968 | Entropy: 0.0567 | Acc: 90.0% (9+ 1-) | Lifetime: 42.7%
Episode  4500 | Steps:   81201 | Reward:   5.201 | Avg(100):   4.014 | Entropy: 0.0567 | Acc: 71.4% (10+ 4-) | Lifetime: 42.7%
Episode  4501 | Steps:   81212 | Reward:   5.102 | Avg(100):   4.011 | Entropy: 0.0567 | Acc: 81.8% (9+ 2-) | Lifetime: 42.7%
Episode  4502 | Steps:   81223 | Reward:   5.302 | Avg(100):   4.018 | Entropy: 0.0567 | Acc: 90.9% (10+ 1-) | Lifetime: 42.7%
Episode  4503 | Steps:   81237 | Reward:   5.500 | Avg(100):   4.066 | Entropy: 0.0567 | Acc: 64.3% (9+ 5-) | Lifetime: 42.8%
Episode  4504 | Steps:   81252 | Reward:   3.301 | Avg(100):   4.050 | Entropy: 0.0567 | Acc: 60.0% (9+ 6-) | Lifetime: 42.8%
Episode  4505 | Steps:   81262 | Reward:   5.502 | Avg(100):   4.055 | Entropy: 0.0567 | Acc: 100.0% (10+ 0-) | Lifetime: 42.8%
Episode  4506 | Steps:   81274 | Reward:   3.902 | Avg(100):   4.071 | Entropy: 0.0567 | Acc: 75.0% (9+ 3-) | Lifetime: 42.8%
Episode  4507 | Steps:   81301 | Reward:   2.099 | Avg(100):   4.070 | Entropy: 0.0567 | Acc: 37.0% (10+ 17-) | Lifetime: 42.8%
Episode  4508 | Steps:   81312 | Reward:   4.602 | Avg(100):   4.093 | Entropy: 0.0567 | Acc: 81.8% (9+ 2-) | Lifetime: 42.8%
Episode  4509 | Steps:   81323 | Reward:   5.399 | Avg(100):   4.085 | Entropy: 0.0567 | Acc: 72.7% (8+ 3-) | Lifetime: 42.8%
Episode  4510 | Steps:   81344 | Reward:   2.600 | Avg(100):   4.106 | Entropy: 0.0567 | Acc: 42.9% (9+ 12-) | Lifetime: 42.8%
Episode  4511 | Steps:   81358 | Reward:   2.502 | Avg(100):   4.079 | Entropy: 0.0567 | Acc: 64.3% (9+ 5-) | Lifetime: 42.8%
Episode  4512 | Steps:   81369 | Reward:   7.100 | Avg(100):   4.110 | Entropy: 0.0567 | Acc: 81.8% (9+ 2-) | Lifetime: 42.8%
Episode  4513 | Steps:   81379 | Reward:   4.802 | Avg(100):   4.128 | Entropy: 0.0567 | Acc: 90.0% (9+ 1-) | Lifetime: 42.8%
Episode  4514 | Steps:   81391 | Reward:   4.403 | Avg(100):   4.137 | Entropy: 0.0567 | Acc: 75.0% (9+ 3-) | Lifetime: 42.8%
Episode  4515 | Steps:   81406 | Reward:   4.100 | Avg(100):   4.139 | Entropy: 0.0567 | Acc: 53.3% (8+ 7-) | Lifetime: 42.8%
Episode  4516 | Steps:   81417 | Reward:   3.901 | Avg(100):   4.178 | Entropy: 0.0566 | Acc: 72.7% (8+ 3-) | Lifetime: 42.8%
Episode  4517 | Steps:   81430 | Reward:   2.904 | Avg(100):   4.151 | Entropy: 0.0566 | Acc: 76.9% (10+ 3-) | Lifetime: 42.8%
Episode  4518 | Steps:   81446 | Reward:   1.603 | Avg(100):   4.115 | Entropy: 0.0566 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  4519 | Steps:   81458 | Reward:   5.700 | Avg(100):   4.165 | Entropy: 0.0566 | Acc: 66.7% (8+ 4-) | Lifetime: 42.8%
Episode  4520 | Steps:   81472 | Reward:   3.300 | Avg(100):   4.144 | Entropy: 0.0566 | Acc: 57.1% (8+ 6-) | Lifetime: 42.8%
Episode  4521 | Steps:   81487 | Reward:   3.003 | Avg(100):   4.111 | Entropy: 0.0566 | Acc: 66.7% (10+ 5-) | Lifetime: 42.8%
Episode  4522 | Steps:   81499 | Reward:   5.101 | Avg(100):   4.105 | Entropy: 0.0566 | Acc: 83.3% (10+ 2-) | Lifetime: 42.8%
  [Step 81500] Action dist: A0:29% | A1:1% | A2:47% | A3:21% | A4:2%
Episode  4523 | Steps:   81509 | Reward:   2.803 | Avg(100):   4.108 | Entropy: 0.0566 | Acc: 90.0% (9+ 1-) | Lifetime: 42.8%
Episode  4524 | Steps:   81524 | Reward:   2.602 | Avg(100):   4.090 | Entropy: 0.0566 | Acc: 53.3% (8+ 7-) | Lifetime: 42.8%
