
Training on cuda | logs -> training_logs/run_seed43_config10 (3)_fresh_20260527_214255
Config: ..\..\configs\config10 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  5667 | Steps:   96990 | Reward:   5.401 | Avg(100):   3.813 | Entropy: 0.0484 | Acc: 72.7% (8+ 3-) | Lifetime: 46.9%
  [Step 97000] Action dist: A0:36% | A1:1% | A2:45% | A3:17% | A4:1%
Episode  5668 | Steps:   97001 | Reward:   2.804 | Avg(100):   3.796 | Entropy: 0.0484 | Acc: 90.9% (10+ 1-) | Lifetime: 46.9%
Episode  5669 | Steps:   97017 | Reward:   4.400 | Avg(100):   3.829 | Entropy: 0.0484 | Acc: 50.0% (8+ 8-) | Lifetime: 46.9%
Episode  5670 | Steps:   97044 | Reward:  -1.000 | Avg(100):   3.765 | Entropy: 0.0483 | Acc: 25.9% (7+ 20-) | Lifetime: 46.9%
Episode  5671 | Steps:   97072 | Reward:  -2.802 | Avg(100):   3.691 | Entropy: 0.0483 | Acc: 14.3% (4+ 24-) | Lifetime: 46.9%
Episode  5672 | Steps:   97082 | Reward:   2.304 | Avg(100):   3.673 | Entropy: 0.0483 | Acc: 90.0% (9+ 1-) | Lifetime: 46.9%
Episode  5673 | Steps:   97094 | Reward:   2.404 | Avg(100):   3.648 | Entropy: 0.0483 | Acc: 75.0% (9+ 3-) | Lifetime: 46.9%
Episode  5674 | Steps:   97105 | Reward:   3.402 | Avg(100):   3.636 | Entropy: 0.0483 | Acc: 72.7% (8+ 3-) | Lifetime: 46.9%
Episode  5675 | Steps:   97118 | Reward:   8.599 | Avg(100):   3.696 | Entropy: 0.0483 | Acc: 84.6% (11+ 2-) | Lifetime: 46.9%
Episode  5676 | Steps:   97137 | Reward:   1.301 | Avg(100):   3.667 | Entropy: 0.0483 | Acc: 42.1% (8+ 11-) | Lifetime: 46.9%
Episode  5677 | Steps:   97148 | Reward:   4.102 | Avg(100):   3.681 | Entropy: 0.0483 | Acc: 81.8% (9+ 2-) | Lifetime: 46.9%
Episode  5678 | Steps:   97165 | Reward:   2.499 | Avg(100):   3.674 | Entropy: 0.0483 | Acc: 41.2% (7+ 10-) | Lifetime: 46.9%
Episode  5679 | Steps:   97178 | Reward:   3.202 | Avg(100):   3.680 | Entropy: 0.0483 | Acc: 69.2% (9+ 4-) | Lifetime: 47.0%
Episode  5680 | Steps:   97189 | Reward:   4.601 | Avg(100):   3.673 | Entropy: 0.0483 | Acc: 81.8% (9+ 2-) | Lifetime: 47.0%
Episode  5681 | Steps:   97202 | Reward:   6.200 | Avg(100):   3.676 | Entropy: 0.0483 | Acc: 69.2% (9+ 4-) | Lifetime: 47.0%
Episode  5682 | Steps:   97213 | Reward:   1.604 | Avg(100):   3.630 | Entropy: 0.0483 | Acc: 81.8% (9+ 2-) | Lifetime: 47.0%
Episode  5683 | Steps:   97227 | Reward:   2.100 | Avg(100):   3.628 | Entropy: 0.0483 | Acc: 50.0% (7+ 7-) | Lifetime: 47.0%
Episode  5684 | Steps:   97240 | Reward:   4.501 | Avg(100):   3.635 | Entropy: 0.0483 | Acc: 61.5% (8+ 5-) | Lifetime: 47.0%
Episode  5685 | Steps:   97272 | Reward:   2.898 | Avg(100):   3.622 | Entropy: 0.0483 | Acc: 28.1% (9+ 23-) | Lifetime: 47.0%
Episode  5686 | Steps:   97283 | Reward:   4.102 | Avg(100):   3.629 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 47.0%
Episode  5687 | Steps:   97297 | Reward:   3.301 | Avg(100):   3.634 | Entropy: 0.0481 | Acc: 57.1% (8+ 6-) | Lifetime: 47.0%
Episode  5688 | Steps:   97308 | Reward:   4.400 | Avg(100):   3.635 | Entropy: 0.0481 | Acc: 72.7% (8+ 3-) | Lifetime: 47.0%
Episode  5689 | Steps:   97321 | Reward:   4.902 | Avg(100):   3.637 | Entropy: 0.0481 | Acc: 76.9% (10+ 3-) | Lifetime: 47.0%
Episode  5690 | Steps:   97331 | Reward:   2.804 | Avg(100):   3.626 | Entropy: 0.0481 | Acc: 90.0% (9+ 1-) | Lifetime: 47.0%
Episode  5691 | Steps:   97345 | Reward:   7.499 | Avg(100):   3.645 | Entropy: 0.0481 | Acc: 64.3% (9+ 5-) | Lifetime: 47.0%
Episode  5692 | Steps:   97381 | Reward:  -1.303 | Avg(100):   3.586 | Entropy: 0.0481 | Acc: 19.4% (7+ 29-) | Lifetime: 47.0%
Episode  5693 | Steps:   97428 | Reward:  -1.903 | Avg(100):   3.526 | Entropy: 0.0481 | Acc: 21.3% (10+ 37-) | Lifetime: 47.0%
Episode  5694 | Steps:   97441 | Reward:   5.900 | Avg(100):   3.569 | Entropy: 0.0481 | Acc: 76.9% (10+ 3-) | Lifetime: 47.0%
Episode  5695 | Steps:   97457 | Reward:   0.604 | Avg(100):   3.642 | Entropy: 0.0481 | Acc: 56.2% (9+ 7-) | Lifetime: 47.0%
Episode  5696 | Steps:   97469 | Reward:   2.204 | Avg(100):   3.605 | Entropy: 0.0481 | Acc: 66.7% (8+ 4-) | Lifetime: 47.0%
Episode  5697 | Steps:   97480 | Reward:   6.800 | Avg(100):   3.595 | Entropy: 0.0481 | Acc: 90.9% (10+ 1-) | Lifetime: 47.0%
Episode  5698 | Steps:   97493 | Reward:   5.202 | Avg(100):   3.609 | Entropy: 0.0481 | Acc: 69.2% (9+ 4-) | Lifetime: 47.0%
  [Step 97500] Action dist: A0:38% | A1:1% | A2:44% | A3:15% | A4:1%
Episode  5699 | Steps:   97507 | Reward:   5.500 | Avg(100):   3.640 | Entropy: 0.0481 | Acc: 64.3% (9+ 5-) | Lifetime: 47.0%
Episode  5700 | Steps:   97518 | Reward:   4.602 | Avg(100):   3.654 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 47.0%
Episode  5701 | Steps:   97530 | Reward:   4.200 | Avg(100):   3.653 | Entropy: 0.0481 | Acc: 66.7% (8+ 4-) | Lifetime: 47.0%
Episode  5702 | Steps:   97542 | Reward:   4.103 | Avg(100):   3.644 | Entropy: 0.0480 | Acc: 83.3% (10+ 2-) | Lifetime: 47.0%
Episode  5703 | Steps:   97557 | Reward:   0.202 | Avg(100):   3.597 | Entropy: 0.0480 | Acc: 40.0% (6+ 9-) | Lifetime: 47.0%
Episode  5704 | Steps:   97572 | Reward:   5.700 | Avg(100):   3.614 | Entropy: 0.0480 | Acc: 71.4% (10+ 4-) | Lifetime: 47.0%
Episode  5705 | Steps:   97583 | Reward:   5.101 | Avg(100):   3.629 | Entropy: 0.0480 | Acc: 81.8% (9+ 2-) | Lifetime: 47.0%
Episode  5706 | Steps:   97596 | Reward:   7.400 | Avg(100):   3.659 | Entropy: 0.0480 | Acc: 76.9% (10+ 3-) | Lifetime: 47.0%
Episode  5707 | Steps:   97609 | Reward:   6.199 | Avg(100):   3.704 | Entropy: 0.0480 | Acc: 69.2% (9+ 4-) | Lifetime: 47.0%
Episode  5708 | Steps:   97625 | Reward:   6.298 | Avg(100):   3.724 | Entropy: 0.0480 | Acc: 62.5% (10+ 6-) | Lifetime: 47.0%
Episode  5709 | Steps:   97635 | Reward:   4.503 | Avg(100):   3.732 | Entropy: 0.0480 | Acc: 100.0% (10+ 0-) | Lifetime: 47.0%
Episode  5710 | Steps:   97648 | Reward:   4.001 | Avg(100):   3.755 | Entropy: 0.0480 | Acc: 61.5% (8+ 5-) | Lifetime: 47.0%
Episode  5711 | Steps:   97662 | Reward:   4.002 | Avg(100):   3.746 | Entropy: 0.0480 | Acc: 64.3% (9+ 5-) | Lifetime: 47.0%
Episode  5712 | Steps:   97679 | Reward:   2.200 | Avg(100):   3.723 | Entropy: 0.0480 | Acc: 47.1% (8+ 9-) | Lifetime: 47.0%
Episode  5713 | Steps:   97692 | Reward:   5.701 | Avg(100):   3.735 | Entropy: 0.0480 | Acc: 69.2% (9+ 4-) | Lifetime: 47.0%
Episode  5714 | Steps:   97704 | Reward:   3.201 | Avg(100):   3.701 | Entropy: 0.0480 | Acc: 66.7% (8+ 4-) | Lifetime: 47.0%
Episode  5715 | Steps:   97714 | Reward:   4.302 | Avg(100):   3.691 | Entropy: 0.0480 | Acc: 90.0% (9+ 1-) | Lifetime: 47.0%
Episode  5716 | Steps:   97738 | Reward:  -0.400 | Avg(100):   3.756 | Entropy: 0.0480 | Acc: 29.2% (7+ 17-) | Lifetime: 47.0%
Episode  5717 | Steps:   97750 | Reward:   3.902 | Avg(100):   3.770 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 47.0%
Episode  5718 | Steps:   97764 | Reward:   5.701 | Avg(100):   3.798 | Entropy: 0.0480 | Acc: 71.4% (10+ 4-) | Lifetime: 47.0%
Episode  5719 | Steps:   97776 | Reward:   4.803 | Avg(100):   3.782 | Entropy: 0.0480 | Acc: 91.7% (11+ 1-) | Lifetime: 47.0%
Episode  5720 | Steps:   97786 | Reward:   1.805 | Avg(100):   3.748 | Entropy: 0.0480 | Acc: 90.0% (9+ 1-) | Lifetime: 47.0%
Episode  5721 | Steps:   97797 | Reward:   4.302 | Avg(100):   3.743 | Entropy: 0.0478 | Acc: 90.9% (10+ 1-) | Lifetime: 47.0%
Episode  5722 | Steps:   97807 | Reward:   3.803 | Avg(100):   3.720 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 47.0%
Episode  5723 | Steps:   97817 | Reward:   3.803 | Avg(100):   3.701 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 47.0%
Episode  5724 | Steps:   97829 | Reward:   4.901 | Avg(100):   3.717 | Entropy: 0.0478 | Acc: 75.0% (9+ 3-) | Lifetime: 47.0%
Episode  5725 | Steps:   97848 | Reward:   3.300 | Avg(100):   3.717 | Entropy: 0.0478 | Acc: 42.1% (8+ 11-) | Lifetime: 47.0%
Episode  5726 | Steps:   97859 | Reward:   2.903 | Avg(100):   3.682 | Entropy: 0.0478 | Acc: 72.7% (8+ 3-) | Lifetime: 47.1%
Episode  5727 | Steps:   97873 | Reward:   4.702 | Avg(100):   3.687 | Entropy: 0.0478 | Acc: 71.4% (10+ 4-) | Lifetime: 47.1%
Episode  5728 | Steps:   97888 | Reward:   5.300 | Avg(100):   3.692 | Entropy: 0.0478 | Acc: 60.0% (9+ 6-) | Lifetime: 47.1%
Episode  5729 | Steps:   97900 | Reward:   3.604 | Avg(100):   3.666 | Entropy: 0.0478 | Acc: 83.3% (10+ 2-) | Lifetime: 47.1%
Episode  5730 | Steps:   97918 | Reward:   5.498 | Avg(100):   3.681 | Entropy: 0.0478 | Acc: 44.4% (8+ 10-) | Lifetime: 47.1%
Episode  5731 | Steps:   97933 | Reward:   3.801 | Avg(100):   3.674 | Entropy: 0.0478 | Acc: 60.0% (9+ 6-) | Lifetime: 47.1%
Episode  5732 | Steps:   97942 | Reward:   4.004 | Avg(100):   3.689 | Entropy: 0.0478 | Acc: 100.0% (9+ 0-) | Lifetime: 47.1%
Episode  5733 | Steps:   97952 | Reward:   6.100 | Avg(100):   3.777 | Entropy: 0.0478 | Acc: 80.0% (8+ 2-) | Lifetime: 47.1%
Episode  5734 | Steps:   97964 | Reward:   4.101 | Avg(100):   3.784 | Entropy: 0.0478 | Acc: 83.3% (10+ 2-) | Lifetime: 47.1%
Episode  5735 | Steps:   97978 | Reward:   5.500 | Avg(100):   3.798 | Entropy: 0.0478 | Acc: 64.3% (9+ 5-) | Lifetime: 47.1%
Episode  5736 | Steps:   97987 | Reward:   4.503 | Avg(100):   3.785 | Entropy: 0.0478 | Acc: 100.0% (9+ 0-) | Lifetime: 47.1%
Episode  5737 | Steps:   97999 | Reward:   3.402 | Avg(100):   3.791 | Entropy: 0.0478 | Acc: 75.0% (9+ 3-) | Lifetime: 47.1%
  [Step 98000] Action dist: A0:28% | A1:1% | A2:53% | A3:17% | A4:1%
Episode  5738 | Steps:   98011 | Reward:   5.402 | Avg(100):   3.801 | Entropy: 0.0478 | Acc: 75.0% (9+ 3-) | Lifetime: 47.1%
Episode  5739 | Steps:   98021 | Reward:   4.802 | Avg(100):   3.804 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 47.1%
Episode  5740 | Steps:   98032 | Reward:   5.302 | Avg(100):   3.825 | Entropy: 0.0478 | Acc: 90.9% (10+ 1-) | Lifetime: 47.1%
Episode  5741 | Steps:   98043 | Reward:   4.602 | Avg(100):   3.830 | Entropy: 0.0478 | Acc: 81.8% (9+ 2-) | Lifetime: 47.1%
Episode  5742 | Steps:   98055 | Reward:   3.603 | Avg(100):   3.815 | Entropy: 0.0477 | Acc: 83.3% (10+ 2-) | Lifetime: 47.1%
Episode  5743 | Steps:   98070 | Reward:   4.599 | Avg(100):   3.805 | Entropy: 0.0477 | Acc: 53.3% (8+ 7-) | Lifetime: 47.1%
Episode  5744 | Steps:   98089 | Reward:   1.801 | Avg(100):   3.760 | Entropy: 0.0477 | Acc: 42.1% (8+ 11-) | Lifetime: 47.1%
Episode  5745 | Steps:   98102 | Reward:   5.001 | Avg(100):   3.767 | Entropy: 0.0477 | Acc: 61.5% (8+ 5-) | Lifetime: 47.1%
Episode  5746 | Steps:   98115 | Reward:   5.402 | Avg(100):   3.778 | Entropy: 0.0477 | Acc: 76.9% (10+ 3-) | Lifetime: 47.1%
Episode  5747 | Steps:   98125 | Reward:   5.301 | Avg(100):   3.814 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 47.1%
Episode  5748 | Steps:   98139 | Reward:   3.501 | Avg(100):   3.800 | Entropy: 0.0477 | Acc: 64.3% (9+ 5-) | Lifetime: 47.1%
Episode  5749 | Steps:   98151 | Reward:   4.901 | Avg(100):   3.824 | Entropy: 0.0477 | Acc: 75.0% (9+ 3-) | Lifetime: 47.1%
Episode  5750 | Steps:   98162 | Reward:   4.900 | Avg(100):   3.819 | Entropy: 0.0477 | Acc: 72.7% (8+ 3-) | Lifetime: 47.1%
Episode  5751 | Steps:   98175 | Reward:   4.700 | Avg(100):   3.885 | Entropy: 0.0477 | Acc: 69.2% (9+ 4-) | Lifetime: 47.1%
Episode  5752 | Steps:   98185 | Reward:   4.802 | Avg(100):   3.915 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 47.1%
Episode  5753 | Steps:   98195 | Reward:   5.600 | Avg(100):   3.915 | Entropy: 0.0477 | Acc: 80.0% (8+ 2-) | Lifetime: 47.1%
Episode  5754 | Steps:   98215 | Reward:   3.398 | Avg(100):   3.919 | Entropy: 0.0477 | Acc: 35.0% (7+ 13-) | Lifetime: 47.1%
Episode  5755 | Steps:   98225 | Reward:   5.801 | Avg(100):   3.931 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 47.1%
Episode  5756 | Steps:   98234 | Reward:   5.002 | Avg(100):   3.924 | Entropy: 0.0477 | Acc: 100.0% (9+ 0-) | Lifetime: 47.1%
Episode  5757 | Steps:   98248 | Reward:   5.201 | Avg(100):   3.934 | Entropy: 0.0477 | Acc: 71.4% (10+ 4-) | Lifetime: 47.1%
Episode  5758 | Steps:   98260 | Reward:   2.703 | Avg(100):   3.926 | Entropy: 0.0477 | Acc: 66.7% (8+ 4-) | Lifetime: 47.1%
Episode  5759 | Steps:   98272 | Reward:   5.000 | Avg(100):   3.938 | Entropy: 0.0477 | Acc: 58.3% (7+ 5-) | Lifetime: 47.2%
Episode  5760 | Steps:   98291 | Reward:   3.300 | Avg(100):   3.930 | Entropy: 0.0477 | Acc: 42.1% (8+ 11-) | Lifetime: 47.1%
Episode  5761 | Steps:   98303 | Reward:   4.603 | Avg(100):   3.920 | Entropy: 0.0477 | Acc: 83.3% (10+ 2-) | Lifetime: 47.2%
Episode  5762 | Steps:   98314 | Reward:   5.102 | Avg(100):   3.951 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 47.2%
Episode  5763 | Steps:   98331 | Reward:   4.399 | Avg(100):   3.949 | Entropy: 0.0476 | Acc: 52.9% (9+ 8-) | Lifetime: 47.2%
Episode  5764 | Steps:   98341 | Reward:   4.601 | Avg(100):   3.971 | Entropy: 0.0476 | Acc: 80.0% (8+ 2-) | Lifetime: 47.2%
Episode  5765 | Steps:   98360 | Reward:   2.800 | Avg(100):   3.985 | Entropy: 0.0476 | Acc: 42.1% (8+ 11-) | Lifetime: 47.2%
Episode  5766 | Steps:   98374 | Reward:   7.000 | Avg(100):   4.027 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 47.2%
Episode  5767 | Steps:   98386 | Reward:   5.199 | Avg(100):   4.025 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 47.2%
Episode  5768 | Steps:   98397 | Reward:   2.402 | Avg(100):   4.021 | Entropy: 0.0476 | Acc: 72.7% (8+ 3-) | Lifetime: 47.2%
Episode  5769 | Steps:   98407 | Reward:   6.299 | Avg(100):   4.040 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 47.2%
Episode  5770 | Steps:   98420 | Reward:   1.802 | Avg(100):   4.068 | Entropy: 0.0476 | Acc: 53.8% (7+ 6-) | Lifetime: 47.2%
Episode  5771 | Steps:   98433 | Reward:   3.700 | Avg(100):   4.133 | Entropy: 0.0476 | Acc: 69.2% (9+ 4-) | Lifetime: 47.2%
Episode  5772 | Steps:   98443 | Reward:   3.601 | Avg(100):   4.146 | Entropy: 0.0476 | Acc: 80.0% (8+ 2-) | Lifetime: 47.2%
Episode  5773 | Steps:   98492 | Reward:  -4.202 | Avg(100):   4.080 | Entropy: 0.0476 | Acc: 16.3% (8+ 41-) | Lifetime: 47.2%
  [Step 98500] Action dist: A0:29% | A1:2% | A2:51% | A3:17% | A4:1%
Episode  5774 | Steps:   98503 | Reward:   3.701 | Avg(100):   4.083 | Entropy: 0.0476 | Acc: 63.6% (7+ 4-) | Lifetime: 47.2%
Episode  5775 | Steps:   98516 | Reward:   3.603 | Avg(100):   4.033 | Entropy: 0.0476 | Acc: 83.3% (10+ 2-) | Lifetime: 47.2%
Episode  5776 | Steps:   98531 | Reward:   3.301 | Avg(100):   4.053 | Entropy: 0.0476 | Acc: 60.0% (9+ 6-) | Lifetime: 47.2%
Episode  5777 | Steps:   98541 | Reward:   6.599 | Avg(100):   4.078 | Entropy: 0.0476 | Acc: 80.0% (8+ 2-) | Lifetime: 47.2%
Episode  5778 | Steps:   98553 | Reward:   2.405 | Avg(100):   4.077 | Entropy: 0.0476 | Acc: 75.0% (9+ 3-) | Lifetime: 47.2%
Episode  5779 | Steps:   98568 | Reward:   4.001 | Avg(100):   4.085 | Entropy: 0.0474 | Acc: 66.7% (10+ 5-) | Lifetime: 47.2%
Episode  5780 | Steps:   98581 | Reward:   7.199 | Avg(100):   4.111 | Entropy: 0.0474 | Acc: 69.2% (9+ 4-) | Lifetime: 47.2%
Episode  5781 | Steps:   98595 | Reward:   4.001 | Avg(100):   4.089 | Entropy: 0.0474 | Acc: 64.3% (9+ 5-) | Lifetime: 47.2%
Episode  5782 | Steps:   98609 | Reward:   1.204 | Avg(100):   4.085 | Entropy: 0.0474 | Acc: 71.4% (10+ 4-) | Lifetime: 47.2%
Episode  5783 | Steps:   98620 | Reward:   4.103 | Avg(100):   4.105 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 47.2%
Episode  5784 | Steps:   98643 | Reward:  -0.601 | Avg(100):   4.054 | Entropy: 0.0474 | Acc: 21.7% (5+ 18-) | Lifetime: 47.2%
Episode  5785 | Steps:   98657 | Reward:   2.904 | Avg(100):   4.054 | Entropy: 0.0474 | Acc: 78.6% (11+ 3-) | Lifetime: 47.2%
Episode  5786 | Steps:   98669 | Reward:   5.901 | Avg(100):   4.072 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 47.2%
Episode  5787 | Steps:   98682 | Reward:   6.201 | Avg(100):   4.101 | Entropy: 0.0474 | Acc: 69.2% (9+ 4-) | Lifetime: 47.2%
Episode  5788 | Steps:   98696 | Reward:   3.400 | Avg(100):   4.091 | Entropy: 0.0474 | Acc: 42.9% (6+ 8-) | Lifetime: 47.2%
Episode  5789 | Steps:   98713 | Reward:   3.401 | Avg(100):   4.076 | Entropy: 0.0474 | Acc: 52.9% (9+ 8-) | Lifetime: 47.2%
Episode  5790 | Steps:   98741 | Reward:   1.699 | Avg(100):   4.065 | Entropy: 0.0474 | Acc: 32.1% (9+ 19-) | Lifetime: 47.2%
Episode  5791 | Steps:   98751 | Reward:   5.302 | Avg(100):   4.043 | Entropy: 0.0474 | Acc: 90.0% (9+ 1-) | Lifetime: 47.2%
Episode  5792 | Steps:   98764 | Reward:   5.000 | Avg(100):   4.106 | Entropy: 0.0474 | Acc: 61.5% (8+ 5-) | Lifetime: 47.2%
Episode  5793 | Steps:   98778 | Reward:   4.202 | Avg(100):   4.167 | Entropy: 0.0474 | Acc: 71.4% (10+ 4-) | Lifetime: 47.2%
Episode  5794 | Steps:   98790 | Reward:   5.602 | Avg(100):   4.164 | Entropy: 0.0474 | Acc: 83.3% (10+ 2-) | Lifetime: 47.2%
Episode  5795 | Steps:   98802 | Reward:   6.600 | Avg(100):   4.224 | Entropy: 0.0474 | Acc: 83.3% (10+ 2-) | Lifetime: 47.2%
Episode  5796 | Steps:   98810 | Reward:   5.002 | Avg(100):   4.252 | Entropy: 0.0474 | Acc: 100.0% (8+ 0-) | Lifetime: 47.2%
Episode  5797 | Steps:   98822 | Reward:   5.200 | Avg(100):   4.236 | Entropy: 0.0473 | Acc: 66.7% (8+ 4-) | Lifetime: 47.2%
Episode  5798 | Steps:   98834 | Reward:   3.804 | Avg(100):   4.222 | Entropy: 0.0473 | Acc: 91.7% (11+ 1-) | Lifetime: 47.2%
Episode  5799 | Steps:   98850 | Reward:   1.603 | Avg(100):   4.183 | Entropy: 0.0473 | Acc: 56.2% (9+ 7-) | Lifetime: 47.2%
Episode  5800 | Steps:   98860 | Reward:   4.803 | Avg(100):   4.185 | Entropy: 0.0473 | Acc: 90.0% (9+ 1-) | Lifetime: 47.2%
Episode  5801 | Steps:   98870 | Reward:   4.100 | Avg(100):   4.184 | Entropy: 0.0473 | Acc: 80.0% (8+ 2-) | Lifetime: 47.2%
Episode  5802 | Steps:   98882 | Reward:   4.200 | Avg(100):   4.185 | Entropy: 0.0473 | Acc: 66.7% (8+ 4-) | Lifetime: 47.2%
Episode  5803 | Steps:   98895 | Reward:   5.202 | Avg(100):   4.235 | Entropy: 0.0473 | Acc: 69.2% (9+ 4-) | Lifetime: 47.2%
Episode  5804 | Steps:   98906 | Reward:   5.101 | Avg(100):   4.229 | Entropy: 0.0473 | Acc: 81.8% (9+ 2-) | Lifetime: 47.2%
Episode  5805 | Steps:   98921 | Reward:   4.502 | Avg(100):   4.223 | Entropy: 0.0473 | Acc: 66.7% (10+ 5-) | Lifetime: 47.2%
Episode  5806 | Steps:   98932 | Reward:   5.601 | Avg(100):   4.205 | Entropy: 0.0473 | Acc: 81.8% (9+ 2-) | Lifetime: 47.3%
Episode  5807 | Steps:   98943 | Reward:   3.901 | Avg(100):   4.182 | Entropy: 0.0473 | Acc: 72.7% (8+ 3-) | Lifetime: 47.3%
Episode  5808 | Steps:   98954 | Reward:   2.804 | Avg(100):   4.147 | Entropy: 0.0473 | Acc: 90.9% (10+ 1-) | Lifetime: 47.3%
Episode  5809 | Steps:   98966 | Reward:   5.401 | Avg(100):   4.156 | Entropy: 0.0473 | Acc: 75.0% (9+ 3-) | Lifetime: 47.3%
Episode  5810 | Steps:   98976 | Reward:   3.402 | Avg(100):   4.150 | Entropy: 0.0473 | Acc: 70.0% (7+ 3-) | Lifetime: 47.3%
Episode  5811 | Steps:   98988 | Reward:   4.603 | Avg(100):   4.156 | Entropy: 0.0473 | Acc: 83.3% (10+ 2-) | Lifetime: 47.3%
  [Step 99000] Action dist: A0:30% | A1:1% | A2:51% | A3:17% | A4:1%
Episode  5812 | Steps:   99001 | Reward:   4.200 | Avg(100):   4.176 | Entropy: 0.0473 | Acc: 69.2% (9+ 4-) | Lifetime: 47.3%
Episode  5813 | Steps:   99025 | Reward:   0.399 | Avg(100):   4.123 | Entropy: 0.0473 | Acc: 25.0% (6+ 18-) | Lifetime: 47.3%
Episode  5814 | Steps:   99040 | Reward:   1.402 | Avg(100):   4.105 | Entropy: 0.0473 | Acc: 46.7% (7+ 8-) | Lifetime: 47.3%
Episode  5815 | Steps:   99051 | Reward:   4.803 | Avg(100):   4.110 | Entropy: 0.0473 | Acc: 90.9% (10+ 1-) | Lifetime: 47.3%
Episode  5816 | Steps:   99063 | Reward:   5.699 | Avg(100):   4.171 | Entropy: 0.0473 | Acc: 66.7% (8+ 4-) | Lifetime: 47.3%
Episode  5817 | Steps:   99080 | Reward:   5.899 | Avg(100):   4.191 | Entropy: 0.0472 | Acc: 52.9% (9+ 8-) | Lifetime: 47.3%
Episode  5818 | Steps:   99091 | Reward:   4.102 | Avg(100):   4.175 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 47.3%
Episode  5819 | Steps:   99103 | Reward:   2.202 | Avg(100):   4.149 | Entropy: 0.0472 | Acc: 66.7% (8+ 4-) | Lifetime: 47.3%
Episode  5820 | Steps:   99128 | Reward:   0.599 | Avg(100):   4.137 | Entropy: 0.0472 | Acc: 32.0% (8+ 17-) | Lifetime: 47.3%
Episode  5821 | Steps:   99143 | Reward:   6.000 | Avg(100):   4.154 | Entropy: 0.0472 | Acc: 66.7% (10+ 5-) | Lifetime: 47.3%
Episode  5822 | Steps:   99156 | Reward:   1.503 | Avg(100):   4.131 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 47.3%
Episode  5823 | Steps:   99166 | Reward:   5.301 | Avg(100):   4.146 | Entropy: 0.0472 | Acc: 90.0% (9+ 1-) | Lifetime: 47.3%
Episode  5824 | Steps:   99181 | Reward:   1.700 | Avg(100):   4.114 | Entropy: 0.0472 | Acc: 40.0% (6+ 9-) | Lifetime: 47.3%
Episode  5825 | Steps:   99191 | Reward:   5.301 | Avg(100):   4.134 | Entropy: 0.0472 | Acc: 90.0% (9+ 1-) | Lifetime: 47.3%
Episode  5826 | Steps:   99200 | Reward:   5.002 | Avg(100):   4.155 | Entropy: 0.0472 | Acc: 100.0% (9+ 0-) | Lifetime: 47.3%
Episode  5827 | Steps:   99212 | Reward:   4.700 | Avg(100):   4.155 | Entropy: 0.0472 | Acc: 66.7% (8+ 4-) | Lifetime: 47.3%
Episode  5828 | Steps:   99228 | Reward:   6.201 | Avg(100):   4.164 | Entropy: 0.0472 | Acc: 73.3% (11+ 4-) | Lifetime: 47.3%
Episode  5829 | Steps:   99239 | Reward:   5.601 | Avg(100):   4.184 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 47.3%
Episode  5830 | Steps:   99254 | Reward:   4.801 | Avg(100):   4.177 | Entropy: 0.0472 | Acc: 60.0% (9+ 6-) | Lifetime: 47.3%
Episode  5831 | Steps:   99265 | Reward:   3.604 | Avg(100):   4.175 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 47.3%
Episode  5832 | Steps:   99277 | Reward:   6.601 | Avg(100):   4.201 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 47.3%
Episode  5833 | Steps:   99291 | Reward:   3.101 | Avg(100):   4.171 | Entropy: 0.0472 | Acc: 50.0% (7+ 7-) | Lifetime: 47.3%
Episode  5834 | Steps:   99302 | Reward:   3.402 | Avg(100):   4.164 | Entropy: 0.0472 | Acc: 72.7% (8+ 3-) | Lifetime: 47.3%
