
Training on cuda | logs -> training_logs/run_seed41_config9_fresh_20260528_043913
Config: ..\..\configs\config9.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  3825 | Steps:   67726 | Reward:  -0.802 | Avg(100):   3.633 | Entropy: 0.0639 | Acc: 25.0% (8+ 24-) | Lifetime: 45.1%
Episode  3826 | Steps:   67735 | Reward:   5.801 | Avg(100):   3.643 | Entropy: 0.0639 | Acc: 88.9% (8+ 1-) | Lifetime: 45.1%
Episode  3827 | Steps:   67751 | Reward:   3.502 | Avg(100):   3.676 | Entropy: 0.0639 | Acc: 66.7% (10+ 5-) | Lifetime: 45.1%
Episode  3828 | Steps:   67763 | Reward:   5.601 | Avg(100):   3.691 | Entropy: 0.0639 | Acc: 83.3% (10+ 2-) | Lifetime: 45.1%
Episode  3829 | Steps:   67798 | Reward:  -1.103 | Avg(100):   3.639 | Entropy: 0.0639 | Acc: 20.0% (7+ 28-) | Lifetime: 45.1%
Episode  3830 | Steps:   67807 | Reward:   2.803 | Avg(100):   3.626 | Entropy: 0.0639 | Acc: 88.9% (8+ 1-) | Lifetime: 45.1%
Episode  3831 | Steps:   67818 | Reward:   5.302 | Avg(100):   3.626 | Entropy: 0.0639 | Acc: 90.9% (10+ 1-) | Lifetime: 45.1%
Episode  3832 | Steps:   67831 | Reward:   1.904 | Avg(100):   3.584 | Entropy: 0.0639 | Acc: 76.9% (10+ 3-) | Lifetime: 45.1%
Episode  3833 | Steps:   67845 | Reward:   6.200 | Avg(100):   3.595 | Entropy: 0.0638 | Acc: 71.4% (10+ 4-) | Lifetime: 45.1%
Episode  3834 | Steps:   67860 | Reward:   3.301 | Avg(100):   3.643 | Entropy: 0.0638 | Acc: 60.0% (9+ 6-) | Lifetime: 45.1%
Episode  3835 | Steps:   67871 | Reward:   3.602 | Avg(100):   3.619 | Entropy: 0.0638 | Acc: 81.8% (9+ 2-) | Lifetime: 45.1%
Episode  3836 | Steps:   67885 | Reward:   2.204 | Avg(100):   3.613 | Entropy: 0.0638 | Acc: 71.4% (10+ 4-) | Lifetime: 45.1%
Episode  3837 | Steps:   67902 | Reward:   2.400 | Avg(100):   3.628 | Entropy: 0.0638 | Acc: 52.9% (9+ 8-) | Lifetime: 45.1%
Episode  3838 | Steps:   67917 | Reward:   3.599 | Avg(100):   3.630 | Entropy: 0.0638 | Acc: 53.3% (8+ 7-) | Lifetime: 45.1%
Episode  3839 | Steps:   67936 | Reward:   2.500 | Avg(100):   3.644 | Entropy: 0.0638 | Acc: 47.4% (9+ 10-) | Lifetime: 45.1%
Episode  3840 | Steps:   67954 | Reward:   4.699 | Avg(100):   3.666 | Entropy: 0.0638 | Acc: 50.0% (9+ 9-) | Lifetime: 45.1%
Episode  3841 | Steps:   67969 | Reward:   3.003 | Avg(100):   3.671 | Entropy: 0.0638 | Acc: 66.7% (10+ 5-) | Lifetime: 45.1%
Episode  3842 | Steps:   67982 | Reward:   5.201 | Avg(100):   3.700 | Entropy: 0.0638 | Acc: 69.2% (9+ 4-) | Lifetime: 45.1%
Episode  3843 | Steps:   67992 | Reward:   3.803 | Avg(100):   3.684 | Entropy: 0.0638 | Acc: 90.0% (9+ 1-) | Lifetime: 45.1%
  [Step 68000] Action dist: A0:29% | A1:6% | A2:37% | A3:22% | A4:6%
Episode  3844 | Steps:   68003 | Reward:   5.600 | Avg(100):   3.696 | Entropy: 0.0638 | Acc: 81.8% (9+ 2-) | Lifetime: 45.1%
Episode  3845 | Steps:   68018 | Reward:   4.800 | Avg(100):   3.706 | Entropy: 0.0638 | Acc: 60.0% (9+ 6-) | Lifetime: 45.1%
Episode  3846 | Steps:   68036 | Reward:   2.002 | Avg(100):   3.683 | Entropy: 0.0638 | Acc: 44.4% (8+ 10-) | Lifetime: 45.1%
Episode  3847 | Steps:   68051 | Reward:   5.001 | Avg(100):   3.702 | Entropy: 0.0638 | Acc: 66.7% (10+ 5-) | Lifetime: 45.2%
Episode  3848 | Steps:   68087 | Reward:  -1.803 | Avg(100):   3.649 | Entropy: 0.0638 | Acc: 19.4% (7+ 29-) | Lifetime: 45.1%
Episode  3849 | Steps:   68101 | Reward:   7.200 | Avg(100):   3.669 | Entropy: 0.0637 | Acc: 71.4% (10+ 4-) | Lifetime: 45.1%
Episode  3850 | Steps:   68116 | Reward:   1.900 | Avg(100):   3.642 | Entropy: 0.0637 | Acc: 46.7% (7+ 8-) | Lifetime: 45.1%
Episode  3851 | Steps:   68131 | Reward:   5.001 | Avg(100):   3.643 | Entropy: 0.0637 | Acc: 66.7% (10+ 5-) | Lifetime: 45.1%
Episode  3852 | Steps:   68143 | Reward:   4.700 | Avg(100):   3.626 | Entropy: 0.0637 | Acc: 66.7% (8+ 4-) | Lifetime: 45.2%
Episode  3853 | Steps:   68161 | Reward:   2.602 | Avg(100):   3.635 | Entropy: 0.0637 | Acc: 61.1% (11+ 7-) | Lifetime: 45.2%
Episode  3854 | Steps:   68178 | Reward:   5.099 | Avg(100):   3.629 | Entropy: 0.0637 | Acc: 58.8% (10+ 7-) | Lifetime: 45.2%
Episode  3855 | Steps:   68190 | Reward:   4.901 | Avg(100):   3.638 | Entropy: 0.0637 | Acc: 75.0% (9+ 3-) | Lifetime: 45.2%
Episode  3856 | Steps:   68203 | Reward:   2.301 | Avg(100):   3.629 | Entropy: 0.0637 | Acc: 53.8% (7+ 6-) | Lifetime: 45.2%
Episode  3857 | Steps:   68214 | Reward:   5.303 | Avg(100):   3.641 | Entropy: 0.0637 | Acc: 90.9% (10+ 1-) | Lifetime: 45.2%
Episode  3858 | Steps:   68224 | Reward:   7.001 | Avg(100):   3.680 | Entropy: 0.0636 | Acc: 100.0% (10+ 0-) | Lifetime: 45.2%
Episode  3859 | Steps:   68239 | Reward:   4.599 | Avg(100):   3.681 | Entropy: 0.0636 | Acc: 53.3% (8+ 7-) | Lifetime: 45.2%
Episode  3860 | Steps:   68251 | Reward:   5.401 | Avg(100):   3.695 | Entropy: 0.0636 | Acc: 75.0% (9+ 3-) | Lifetime: 45.2%
Episode  3861 | Steps:   68266 | Reward:   4.002 | Avg(100):   3.689 | Entropy: 0.0636 | Acc: 66.7% (10+ 5-) | Lifetime: 45.2%
Episode  3862 | Steps:   68276 | Reward:   4.003 | Avg(100):   3.697 | Entropy: 0.0636 | Acc: 100.0% (10+ 0-) | Lifetime: 45.2%
Episode  3863 | Steps:   68289 | Reward:   4.201 | Avg(100):   3.701 | Entropy: 0.0636 | Acc: 69.2% (9+ 4-) | Lifetime: 45.2%
Episode  3864 | Steps:   68306 | Reward:   0.002 | Avg(100):   3.659 | Entropy: 0.0636 | Acc: 41.2% (7+ 10-) | Lifetime: 45.2%
Episode  3865 | Steps:   68317 | Reward:   4.603 | Avg(100):   3.673 | Entropy: 0.0636 | Acc: 81.8% (9+ 2-) | Lifetime: 45.2%
Episode  3866 | Steps:   68329 | Reward:   5.901 | Avg(100):   3.690 | Entropy: 0.0636 | Acc: 75.0% (9+ 3-) | Lifetime: 45.2%
Episode  3867 | Steps:   68352 | Reward:   1.499 | Avg(100):   3.658 | Entropy: 0.0635 | Acc: 31.8% (7+ 15-) | Lifetime: 45.2%
Episode  3868 | Steps:   68367 | Reward:   6.799 | Avg(100):   3.667 | Entropy: 0.0635 | Acc: 60.0% (9+ 6-) | Lifetime: 45.2%
Episode  3869 | Steps:   68379 | Reward:   5.602 | Avg(100):   3.696 | Entropy: 0.0635 | Acc: 83.3% (10+ 2-) | Lifetime: 45.2%
Episode  3870 | Steps:   68390 | Reward:   3.602 | Avg(100):   3.714 | Entropy: 0.0635 | Acc: 81.8% (9+ 2-) | Lifetime: 45.2%
Episode  3871 | Steps:   68400 | Reward:   5.801 | Avg(100):   3.724 | Entropy: 0.0635 | Acc: 90.0% (9+ 1-) | Lifetime: 45.2%
Episode  3872 | Steps:   68416 | Reward:   2.101 | Avg(100):   3.703 | Entropy: 0.0635 | Acc: 56.2% (9+ 7-) | Lifetime: 45.2%
Episode  3873 | Steps:   68450 | Reward:  -0.700 | Avg(100):   3.641 | Entropy: 0.0635 | Acc: 23.5% (8+ 26-) | Lifetime: 45.2%
Episode  3874 | Steps:   68463 | Reward:   4.402 | Avg(100):   3.636 | Entropy: 0.0635 | Acc: 76.9% (10+ 3-) | Lifetime: 45.2%
Episode  3875 | Steps:   68475 | Reward:   4.700 | Avg(100):   3.656 | Entropy: 0.0635 | Acc: 66.7% (8+ 4-) | Lifetime: 45.2%
Episode  3876 | Steps:   68489 | Reward:   4.501 | Avg(100):   3.656 | Entropy: 0.0635 | Acc: 64.3% (9+ 5-) | Lifetime: 45.2%
  [Step 68500] Action dist: A0:31% | A1:3% | A2:39% | A3:21% | A4:6%
Episode  3877 | Steps:   68509 | Reward:   3.800 | Avg(100):   3.654 | Entropy: 0.0635 | Acc: 45.0% (9+ 11-) | Lifetime: 45.2%
Episode  3878 | Steps:   68524 | Reward:   2.600 | Avg(100):   3.661 | Entropy: 0.0635 | Acc: 53.3% (8+ 7-) | Lifetime: 45.2%
Episode  3879 | Steps:   68538 | Reward:   6.200 | Avg(100):   3.725 | Entropy: 0.0635 | Acc: 71.4% (10+ 4-) | Lifetime: 45.2%
Episode  3880 | Steps:   68548 | Reward:   3.602 | Avg(100):   3.715 | Entropy: 0.0635 | Acc: 80.0% (8+ 2-) | Lifetime: 45.3%
Episode  3881 | Steps:   68558 | Reward:  -2.001 | Avg(100):   3.659 | Entropy: 0.0635 | Acc: 0.0% (0+ 10-) | Lifetime: 45.2%
Episode  3882 | Steps:   68575 | Reward:   5.198 | Avg(100):   3.667 | Entropy: 0.0635 | Acc: 47.1% (8+ 9-) | Lifetime: 45.2%
Episode  3883 | Steps:   68594 | Reward:   3.000 | Avg(100):   3.670 | Entropy: 0.0635 | Acc: 47.4% (9+ 10-) | Lifetime: 45.2%
Episode  3884 | Steps:   68604 | Reward:   3.601 | Avg(100):   3.701 | Entropy: 0.0635 | Acc: 80.0% (8+ 2-) | Lifetime: 45.3%
Episode  3885 | Steps:   68622 | Reward:   0.301 | Avg(100):   3.668 | Entropy: 0.0634 | Acc: 38.9% (7+ 11-) | Lifetime: 45.3%
Episode  3886 | Steps:   68634 | Reward:   6.101 | Avg(100):   3.707 | Entropy: 0.0634 | Acc: 83.3% (10+ 2-) | Lifetime: 45.3%
Episode  3887 | Steps:   68645 | Reward:   6.600 | Avg(100):   3.734 | Entropy: 0.0634 | Acc: 81.8% (9+ 2-) | Lifetime: 45.3%
Episode  3888 | Steps:   68659 | Reward:   6.000 | Avg(100):   3.748 | Entropy: 0.0634 | Acc: 64.3% (9+ 5-) | Lifetime: 45.3%
Episode  3889 | Steps:   68684 | Reward:   1.300 | Avg(100):   3.730 | Entropy: 0.0634 | Acc: 36.0% (9+ 16-) | Lifetime: 45.3%
Episode  3890 | Steps:   68697 | Reward:   3.603 | Avg(100):   3.722 | Entropy: 0.0634 | Acc: 84.6% (11+ 2-) | Lifetime: 45.3%
Episode  3891 | Steps:   68710 | Reward:   5.201 | Avg(100):   3.742 | Entropy: 0.0634 | Acc: 69.2% (9+ 4-) | Lifetime: 45.3%
Episode  3892 | Steps:   68720 | Reward:   4.802 | Avg(100):   3.753 | Entropy: 0.0634 | Acc: 90.0% (9+ 1-) | Lifetime: 45.3%
Episode  3893 | Steps:   68735 | Reward:   3.601 | Avg(100):   3.748 | Entropy: 0.0634 | Acc: 53.3% (8+ 7-) | Lifetime: 45.3%
Episode  3894 | Steps:   68755 | Reward:   2.600 | Avg(100):   3.742 | Entropy: 0.0633 | Acc: 40.0% (8+ 12-) | Lifetime: 45.3%
Episode  3895 | Steps:   68769 | Reward:   4.001 | Avg(100):   3.781 | Entropy: 0.0633 | Acc: 64.3% (9+ 5-) | Lifetime: 45.3%
Episode  3896 | Steps:   68790 | Reward:   0.700 | Avg(100):   3.722 | Entropy: 0.0633 | Acc: 33.3% (7+ 14-) | Lifetime: 45.3%
Episode  3897 | Steps:   68801 | Reward:   4.102 | Avg(100):   3.705 | Entropy: 0.0633 | Acc: 81.8% (9+ 2-) | Lifetime: 45.3%
Episode  3898 | Steps:   68813 | Reward:   2.902 | Avg(100):   3.706 | Entropy: 0.0633 | Acc: 75.0% (9+ 3-) | Lifetime: 45.3%
Episode  3899 | Steps:   68832 | Reward:  -0.197 | Avg(100):   3.651 | Entropy: 0.0633 | Acc: 42.1% (8+ 11-) | Lifetime: 45.3%
Episode  3900 | Steps:   68843 | Reward:   6.899 | Avg(100):   3.661 | Entropy: 0.0633 | Acc: 72.7% (8+ 3-) | Lifetime: 45.3%
Episode  3901 | Steps:   68862 | Reward:   1.001 | Avg(100):   3.635 | Entropy: 0.0633 | Acc: 47.4% (9+ 10-) | Lifetime: 45.3%
Episode  3902 | Steps:   68880 | Reward:   3.999 | Avg(100):   3.639 | Entropy: 0.0633 | Acc: 44.4% (8+ 10-) | Lifetime: 45.3%
Episode  3903 | Steps:   68895 | Reward:   4.800 | Avg(100):   3.656 | Entropy: 0.0633 | Acc: 60.0% (9+ 6-) | Lifetime: 45.3%
Episode  3904 | Steps:   68910 | Reward:   5.299 | Avg(100):   3.671 | Entropy: 0.0633 | Acc: 60.0% (9+ 6-) | Lifetime: 45.3%
Episode  3905 | Steps:   68925 | Reward:   5.799 | Avg(100):   3.727 | Entropy: 0.0633 | Acc: 60.0% (9+ 6-) | Lifetime: 45.3%
Episode  3906 | Steps:   68937 | Reward:   6.101 | Avg(100):   3.764 | Entropy: 0.0633 | Acc: 83.3% (10+ 2-) | Lifetime: 45.3%
Episode  3907 | Steps:   68952 | Reward:   3.301 | Avg(100):   3.754 | Entropy: 0.0633 | Acc: 60.0% (9+ 6-) | Lifetime: 45.3%
Episode  3908 | Steps:   68963 | Reward:   5.600 | Avg(100):   3.778 | Entropy: 0.0633 | Acc: 81.8% (9+ 2-) | Lifetime: 45.3%
Episode  3909 | Steps:   68979 | Reward:   1.701 | Avg(100):   3.762 | Entropy: 0.0633 | Acc: 43.8% (7+ 9-) | Lifetime: 45.3%
Episode  3910 | Steps:   68994 | Reward:   3.301 | Avg(100):   3.749 | Entropy: 0.0632 | Acc: 60.0% (9+ 6-) | Lifetime: 45.3%
  [Step 69000] Action dist: A0:25% | A1:5% | A2:47% | A3:19% | A4:5%
Episode  3911 | Steps:   69009 | Reward:   2.401 | Avg(100):   3.719 | Entropy: 0.0632 | Acc: 46.7% (7+ 8-) | Lifetime: 45.3%
Episode  3912 | Steps:   69019 | Reward:   2.902 | Avg(100):   3.703 | Entropy: 0.0632 | Acc: 70.0% (7+ 3-) | Lifetime: 45.3%
Episode  3913 | Steps:   69034 | Reward:   3.101 | Avg(100):   3.720 | Entropy: 0.0632 | Acc: 53.3% (8+ 7-) | Lifetime: 45.3%
Episode  3914 | Steps:   69046 | Reward:   3.201 | Avg(100):   3.683 | Entropy: 0.0632 | Acc: 66.7% (8+ 4-) | Lifetime: 45.3%
Episode  3915 | Steps:   69060 | Reward:   4.502 | Avg(100):   3.714 | Entropy: 0.0632 | Acc: 64.3% (9+ 5-) | Lifetime: 45.3%
Episode  3916 | Steps:   69076 | Reward:   5.300 | Avg(100):   3.733 | Entropy: 0.0632 | Acc: 62.5% (10+ 6-) | Lifetime: 45.3%
Episode  3917 | Steps:   69089 | Reward:   2.904 | Avg(100):   3.700 | Entropy: 0.0632 | Acc: 76.9% (10+ 3-) | Lifetime: 45.3%
Episode  3918 | Steps:   69101 | Reward:   4.901 | Avg(100):   3.714 | Entropy: 0.0632 | Acc: 75.0% (9+ 3-) | Lifetime: 45.4%
Episode  3919 | Steps:   69113 | Reward:   5.900 | Avg(100):   3.729 | Entropy: 0.0632 | Acc: 75.0% (9+ 3-) | Lifetime: 45.4%
Episode  3920 | Steps:   69131 | Reward:   3.201 | Avg(100):   3.706 | Entropy: 0.0631 | Acc: 50.0% (9+ 9-) | Lifetime: 45.4%
Episode  3921 | Steps:   69143 | Reward:   3.605 | Avg(100):   3.713 | Entropy: 0.0631 | Acc: 83.3% (10+ 2-) | Lifetime: 45.4%
Episode  3922 | Steps:   69154 | Reward:   4.602 | Avg(100):   3.732 | Entropy: 0.0631 | Acc: 81.8% (9+ 2-) | Lifetime: 45.4%
Episode  3923 | Steps:   69165 | Reward:   3.804 | Avg(100):   3.741 | Entropy: 0.0631 | Acc: 90.9% (10+ 1-) | Lifetime: 45.4%
Episode  3924 | Steps:   69178 | Reward:   3.201 | Avg(100):   3.751 | Entropy: 0.0631 | Acc: 69.2% (9+ 4-) | Lifetime: 45.4%
Episode  3925 | Steps:   69189 | Reward:   5.600 | Avg(100):   3.815 | Entropy: 0.0631 | Acc: 81.8% (9+ 2-) | Lifetime: 45.4%
Episode  3926 | Steps:   69199 | Reward:   6.800 | Avg(100):   3.825 | Entropy: 0.0631 | Acc: 90.0% (9+ 1-) | Lifetime: 45.4%
Episode  3927 | Steps:   69212 | Reward:   6.200 | Avg(100):   3.852 | Entropy: 0.0631 | Acc: 69.2% (9+ 4-) | Lifetime: 45.4%
Episode  3928 | Steps:   69222 | Reward:   5.801 | Avg(100):   3.854 | Entropy: 0.0631 | Acc: 90.0% (9+ 1-) | Lifetime: 45.4%
Episode  3929 | Steps:   69236 | Reward:   0.603 | Avg(100):   3.871 | Entropy: 0.0631 | Acc: 50.0% (7+ 7-) | Lifetime: 45.4%
Episode  3930 | Steps:   69256 | Reward:   2.899 | Avg(100):   3.872 | Entropy: 0.0631 | Acc: 35.0% (7+ 13-) | Lifetime: 45.4%
Episode  3931 | Steps:   69267 | Reward:   4.603 | Avg(100):   3.865 | Entropy: 0.0631 | Acc: 81.8% (9+ 2-) | Lifetime: 45.4%
Episode  3932 | Steps:   69276 | Reward:   3.803 | Avg(100):   3.884 | Entropy: 0.0631 | Acc: 88.9% (8+ 1-) | Lifetime: 45.4%
Episode  3933 | Steps:   69288 | Reward:   4.603 | Avg(100):   3.868 | Entropy: 0.0631 | Acc: 83.3% (10+ 2-) | Lifetime: 45.4%
Episode  3934 | Steps:   69300 | Reward:   6.400 | Avg(100):   3.899 | Entropy: 0.0631 | Acc: 75.0% (9+ 3-) | Lifetime: 45.4%
Episode  3935 | Steps:   69313 | Reward:   2.204 | Avg(100):   3.885 | Entropy: 0.0631 | Acc: 69.2% (9+ 4-) | Lifetime: 45.4%
Episode  3936 | Steps:   69324 | Reward:   5.399 | Avg(100):   3.917 | Entropy: 0.0631 | Acc: 72.7% (8+ 3-) | Lifetime: 45.4%
Episode  3937 | Steps:   69335 | Reward:   5.101 | Avg(100):   3.944 | Entropy: 0.0631 | Acc: 81.8% (9+ 2-) | Lifetime: 45.4%
Episode  3938 | Steps:   69344 | Reward:   3.303 | Avg(100):   3.941 | Entropy: 0.0631 | Acc: 88.9% (8+ 1-) | Lifetime: 45.4%
Episode  3939 | Steps:   69359 | Reward:   6.500 | Avg(100):   3.981 | Entropy: 0.0631 | Acc: 66.7% (10+ 5-) | Lifetime: 45.5%
Episode  3940 | Steps:   69375 | Reward:   3.504 | Avg(100):   3.969 | Entropy: 0.0631 | Acc: 68.8% (11+ 5-) | Lifetime: 45.5%
Episode  3941 | Steps:   69385 | Reward:   5.301 | Avg(100):   3.992 | Entropy: 0.0630 | Acc: 90.0% (9+ 1-) | Lifetime: 45.5%
Episode  3942 | Steps:   69398 | Reward:   4.201 | Avg(100):   3.982 | Entropy: 0.0630 | Acc: 69.2% (9+ 4-) | Lifetime: 45.5%
Episode  3943 | Steps:   69408 | Reward:   4.101 | Avg(100):   3.985 | Entropy: 0.0630 | Acc: 80.0% (8+ 2-) | Lifetime: 45.5%
Episode  3944 | Steps:   69423 | Reward:   4.002 | Avg(100):   3.969 | Entropy: 0.0630 | Acc: 66.7% (10+ 5-) | Lifetime: 45.5%
Episode  3945 | Steps:   69443 | Reward:   4.798 | Avg(100):   3.969 | Entropy: 0.0630 | Acc: 45.0% (9+ 11-) | Lifetime: 45.5%
Episode  3946 | Steps:   69459 | Reward:   2.200 | Avg(100):   3.971 | Entropy: 0.0630 | Acc: 43.8% (7+ 9-) | Lifetime: 45.5%
Episode  3947 | Steps:   69472 | Reward:   4.001 | Avg(100):   3.961 | Entropy: 0.0630 | Acc: 61.5% (8+ 5-) | Lifetime: 45.5%
Episode  3948 | Steps:   69487 | Reward:   3.399 | Avg(100):   4.013 | Entropy: 0.0630 | Acc: 46.7% (7+ 8-) | Lifetime: 45.5%
  [Step 69500] Action dist: A0:25% | A1:4% | A2:49% | A3:18% | A4:3%
Episode  3949 | Steps:   69503 | Reward:   4.800 | Avg(100):   3.989 | Entropy: 0.0630 | Acc: 62.5% (10+ 6-) | Lifetime: 45.5%
Episode  3950 | Steps:   69519 | Reward:   5.800 | Avg(100):   4.028 | Entropy: 0.0629 | Acc: 62.5% (10+ 6-) | Lifetime: 45.5%
Episode  3951 | Steps:   69529 | Reward:   3.803 | Avg(100):   4.016 | Entropy: 0.0629 | Acc: 90.0% (9+ 1-) | Lifetime: 45.5%
Episode  3952 | Steps:   69541 | Reward:   5.401 | Avg(100):   4.023 | Entropy: 0.0629 | Acc: 75.0% (9+ 3-) | Lifetime: 45.5%
Episode  3953 | Steps:   69551 | Reward:   3.102 | Avg(100):   4.028 | Entropy: 0.0629 | Acc: 80.0% (8+ 2-) | Lifetime: 45.5%
Episode  3954 | Steps:   69573 | Reward:   4.899 | Avg(100):   4.026 | Entropy: 0.0629 | Acc: 40.9% (9+ 13-) | Lifetime: 45.5%
Episode  3955 | Steps:   69584 | Reward:   4.602 | Avg(100):   4.023 | Entropy: 0.0629 | Acc: 81.8% (9+ 2-) | Lifetime: 45.5%
Episode  3956 | Steps:   69599 | Reward:   3.600 | Avg(100):   4.036 | Entropy: 0.0629 | Acc: 53.3% (8+ 7-) | Lifetime: 45.5%
Episode  3957 | Steps:   69615 | Reward:   5.300 | Avg(100):   4.036 | Entropy: 0.0629 | Acc: 62.5% (10+ 6-) | Lifetime: 45.5%
Episode  3958 | Steps:   69633 | Reward:   2.499 | Avg(100):   3.991 | Entropy: 0.0629 | Acc: 44.4% (8+ 10-) | Lifetime: 45.5%
Episode  3959 | Steps:   69648 | Reward:   5.000 | Avg(100):   3.995 | Entropy: 0.0629 | Acc: 66.7% (10+ 5-) | Lifetime: 45.5%
Episode  3960 | Steps:   69662 | Reward:   3.403 | Avg(100):   3.975 | Entropy: 0.0629 | Acc: 78.6% (11+ 3-) | Lifetime: 45.5%
Episode  3961 | Steps:   69678 | Reward:   3.199 | Avg(100):   3.967 | Entropy: 0.0629 | Acc: 43.8% (7+ 9-) | Lifetime: 45.5%
Episode  3962 | Steps:   69688 | Reward:   4.101 | Avg(100):   3.968 | Entropy: 0.0629 | Acc: 80.0% (8+ 2-) | Lifetime: 45.5%
Episode  3963 | Steps:   69702 | Reward:   2.504 | Avg(100):   3.951 | Entropy: 0.0629 | Acc: 64.3% (9+ 5-) | Lifetime: 45.5%
Episode  3964 | Steps:   69714 | Reward:   5.401 | Avg(100):   4.005 | Entropy: 0.0629 | Acc: 75.0% (9+ 3-) | Lifetime: 45.5%
Episode  3965 | Steps:   69729 | Reward:   4.800 | Avg(100):   4.007 | Entropy: 0.0629 | Acc: 60.0% (9+ 6-) | Lifetime: 45.5%
Episode  3966 | Steps:   69742 | Reward:   2.903 | Avg(100):   3.977 | Entropy: 0.0629 | Acc: 76.9% (10+ 3-) | Lifetime: 45.6%
Episode  3967 | Steps:   69752 | Reward:   2.804 | Avg(100):   3.990 | Entropy: 0.0629 | Acc: 90.0% (9+ 1-) | Lifetime: 45.6%
Episode  3968 | Steps:   69765 | Reward:   4.202 | Avg(100):   3.964 | Entropy: 0.0628 | Acc: 69.2% (9+ 4-) | Lifetime: 45.6%
Episode  3969 | Steps:   69779 | Reward:   5.500 | Avg(100):   3.963 | Entropy: 0.0628 | Acc: 64.3% (9+ 5-) | Lifetime: 45.6%
Episode  3970 | Steps:   69795 | Reward:   6.598 | Avg(100):   3.993 | Entropy: 0.0628 | Acc: 56.2% (9+ 7-) | Lifetime: 45.6%
Episode  3971 | Steps:   69810 | Reward:   5.999 | Avg(100):   3.995 | Entropy: 0.0628 | Acc: 66.7% (10+ 5-) | Lifetime: 45.6%
Episode  3972 | Steps:   69824 | Reward:   4.300 | Avg(100):   4.017 | Entropy: 0.0628 | Acc: 57.1% (8+ 6-) | Lifetime: 45.6%
Episode  3973 | Steps:   69841 | Reward:   3.401 | Avg(100):   4.058 | Entropy: 0.0628 | Acc: 52.9% (9+ 8-) | Lifetime: 45.6%
Episode  3974 | Steps:   69853 | Reward:   4.201 | Avg(100):   4.056 | Entropy: 0.0628 | Acc: 66.7% (8+ 4-) | Lifetime: 45.6%
Episode  3975 | Steps:   69867 | Reward:   4.501 | Avg(100):   4.054 | Entropy: 0.0628 | Acc: 64.3% (9+ 5-) | Lifetime: 45.6%
Episode  3976 | Steps:   69876 | Reward:   2.803 | Avg(100):   4.037 | Entropy: 0.0628 | Acc: 88.9% (8+ 1-) | Lifetime: 45.6%
Episode  3977 | Steps:   69887 | Reward:   5.800 | Avg(100):   4.057 | Entropy: 0.0628 | Acc: 90.9% (10+ 1-) | Lifetime: 45.6%
Episode  3978 | Steps:   69897 | Reward:   3.103 | Avg(100):   4.062 | Entropy: 0.0627 | Acc: 80.0% (8+ 2-) | Lifetime: 45.6%
Episode  3979 | Steps:   69911 | Reward:   3.800 | Avg(100):   4.038 | Entropy: 0.0627 | Acc: 57.1% (8+ 6-) | Lifetime: 45.6%
Episode  3980 | Steps:   69929 | Reward:   2.999 | Avg(100):   4.032 | Entropy: 0.0627 | Acc: 44.4% (8+ 10-) | Lifetime: 45.6%
Episode  3981 | Steps:   69946 | Reward:   3.102 | Avg(100):   4.083 | Entropy: 0.0627 | Acc: 58.8% (10+ 7-) | Lifetime: 45.6%
Episode  3982 | Steps:   69957 | Reward:   4.603 | Avg(100):   4.077 | Entropy: 0.0627 | Acc: 81.8% (9+ 2-) | Lifetime: 45.6%
Episode  3983 | Steps:   69968 | Reward:   4.103 | Avg(100):   4.088 | Entropy: 0.0627 | Acc: 81.8% (9+ 2-) | Lifetime: 45.6%
Episode  3984 | Steps:   69980 | Reward:   3.701 | Avg(100):   4.089 | Entropy: 0.0627 | Acc: 66.7% (8+ 4-) | Lifetime: 45.6%
  [Step 70000] Action dist: A0:30% | A1:4% | A2:40% | A3:24% | A4:2%
Episode  3985 | Steps:   70003 | Reward:   2.401 | Avg(100):   4.110 | Entropy: 0.0627 | Acc: 40.9% (9+ 13-) | Lifetime: 45.6%
Episode  3986 | Steps:   70016 | Reward:   5.201 | Avg(100):   4.101 | Entropy: 0.0627 | Acc: 69.2% (9+ 4-) | Lifetime: 45.6%
Episode  3987 | Steps:   70032 | Reward:   4.899 | Avg(100):   4.084 | Entropy: 0.0627 | Acc: 50.0% (8+ 8-) | Lifetime: 45.6%
Episode  3988 | Steps:   70046 | Reward:   4.500 | Avg(100):   4.069 | Entropy: 0.0627 | Acc: 64.3% (9+ 5-) | Lifetime: 45.6%
Episode  3989 | Steps:   70058 | Reward:   5.901 | Avg(100):   4.115 | Entropy: 0.0627 | Acc: 75.0% (9+ 3-) | Lifetime: 45.6%
Episode  3990 | Steps:   70082 | Reward:   1.898 | Avg(100):   4.098 | Entropy: 0.0627 | Acc: 25.0% (6+ 18-) | Lifetime: 45.6%
Episode  3991 | Steps:   70097 | Reward:   3.301 | Avg(100):   4.079 | Entropy: 0.0627 | Acc: 60.0% (9+ 6-) | Lifetime: 45.6%
Episode  3992 | Steps:   70110 | Reward:   6.900 | Avg(100):   4.100 | Entropy: 0.0627 | Acc: 76.9% (10+ 3-) | Lifetime: 45.6%
