
Training on cuda | logs -> training_logs/run_seed41_config1_resumed_20260522_214023
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   163 | Steps:    5215 | Reward:  -0.303 | Avg(100):   0.814 | Entropy: 0.0973 | Acc: 19.4% (6+ 25-) | Lifetime: 22.3%
Episode   164 | Steps:    5243 | Reward:  -0.402 | Avg(100):   0.812 | Entropy: 0.0973 | Acc: 21.4% (6+ 22-) | Lifetime: 22.3%
Episode   165 | Steps:    5274 | Reward:  -0.903 | Avg(100):   0.782 | Entropy: 0.0973 | Acc: 16.1% (5+ 26-) | Lifetime: 22.3%
Episode   166 | Steps:    5303 | Reward:   1.099 | Avg(100):   0.803 | Entropy: 0.0973 | Acc: 27.6% (8+ 21-) | Lifetime: 22.3%
Episode   167 | Steps:    5334 | Reward:   1.197 | Avg(100):   0.822 | Entropy: 0.0973 | Acc: 19.4% (6+ 25-) | Lifetime: 22.3%
Episode   168 | Steps:    5362 | Reward:   1.999 | Avg(100):   0.846 | Entropy: 0.0973 | Acc: 32.1% (9+ 19-) | Lifetime: 22.3%
Episode   169 | Steps:    5389 | Reward:   0.800 | Avg(100):   0.852 | Entropy: 0.0971 | Acc: 33.3% (9+ 18-) | Lifetime: 22.4%
Episode   170 | Steps:    5415 | Reward:   3.297 | Avg(100):   0.873 | Entropy: 0.0971 | Acc: 30.8% (8+ 18-) | Lifetime: 22.4%
Episode   171 | Steps:    5449 | Reward:  -2.502 | Avg(100):   0.858 | Entropy: 0.0971 | Acc: 14.7% (5+ 29-) | Lifetime: 22.4%
Episode   172 | Steps:    5480 | Reward:   0.598 | Avg(100):   0.874 | Entropy: 0.0971 | Acc: 22.6% (7+ 24-) | Lifetime: 22.4%
  [Step 5500] Action dist: A0:12% | A1:11% | A2:42% | A3:25% | A4:11%
Episode   173 | Steps:    5515 | Reward:  -1.203 | Avg(100):   0.855 | Entropy: 0.0971 | Acc: 17.1% (6+ 29-) | Lifetime: 22.3%
Episode   174 | Steps:    5537 | Reward:   2.699 | Avg(100):   0.887 | Entropy: 0.0971 | Acc: 36.4% (8+ 14-) | Lifetime: 22.4%
Episode   175 | Steps:    5571 | Reward:  -2.802 | Avg(100):   0.864 | Entropy: 0.0971 | Acc: 8.8% (3+ 31-) | Lifetime: 22.3%
Episode   176 | Steps:    5599 | Reward:   3.097 | Avg(100):   0.870 | Entropy: 0.0971 | Acc: 28.6% (8+ 20-) | Lifetime: 22.3%
Episode   177 | Steps:    5624 | Reward:   2.897 | Avg(100):   0.900 | Entropy: 0.0971 | Acc: 28.0% (7+ 18-) | Lifetime: 22.4%
Episode   178 | Steps:    5653 | Reward:   2.897 | Avg(100):   0.924 | Entropy: 0.0970 | Acc: 24.1% (7+ 22-) | Lifetime: 22.4%
Episode   179 | Steps:    5676 | Reward:   3.498 | Avg(100):   0.927 | Entropy: 0.0970 | Acc: 34.8% (8+ 15-) | Lifetime: 22.4%
Episode   180 | Steps:    5703 | Reward:   2.798 | Avg(100):   0.952 | Entropy: 0.0970 | Acc: 33.3% (9+ 18-) | Lifetime: 22.5%
Episode   181 | Steps:    5732 | Reward:   1.297 | Avg(100):   1.001 | Entropy: 0.0970 | Acc: 24.1% (7+ 22-) | Lifetime: 22.5%
Episode   182 | Steps:    5761 | Reward:   0.598 | Avg(100):   0.977 | Entropy: 0.0970 | Acc: 24.1% (7+ 22-) | Lifetime: 22.5%
Episode   183 | Steps:    5798 | Reward:   0.297 | Avg(100):   0.987 | Entropy: 0.0970 | Acc: 18.9% (7+ 30-) | Lifetime: 22.5%
Episode   184 | Steps:    5824 | Reward:   1.997 | Avg(100):   0.981 | Entropy: 0.0970 | Acc: 26.9% (7+ 19-) | Lifetime: 22.5%
Episode   185 | Steps:    5858 | Reward:   0.597 | Avg(100):   0.969 | Entropy: 0.0970 | Acc: 17.6% (6+ 28-) | Lifetime: 22.5%
Episode   186 | Steps:    5889 | Reward:   0.600 | Avg(100):   0.987 | Entropy: 0.0969 | Acc: 29.0% (9+ 22-) | Lifetime: 22.5%
Episode   187 | Steps:    5920 | Reward:  -0.601 | Avg(100):   0.993 | Entropy: 0.0969 | Acc: 22.6% (7+ 24-) | Lifetime: 22.5%
Episode   188 | Steps:    5948 | Reward:   0.399 | Avg(100):   0.995 | Entropy: 0.0969 | Acc: 25.0% (7+ 21-) | Lifetime: 22.5%
Episode   189 | Steps:    5979 | Reward:   0.097 | Avg(100):   0.974 | Entropy: 0.0969 | Acc: 16.1% (5+ 26-) | Lifetime: 22.5%
Episode   190 | Steps:    5998 | Reward:   2.900 | Avg(100):   0.969 | Entropy: 0.0969 | Acc: 42.1% (8+ 11-) | Lifetime: 22.5%
  [Step 6000] Action dist: A0:11% | A1:14% | A2:35% | A3:29% | A4:12%
Episode   191 | Steps:    6023 | Reward:   2.898 | Avg(100):   0.957 | Entropy: 0.0969 | Acc: 32.0% (8+ 17-) | Lifetime: 22.6%
Episode   192 | Steps:    6059 | Reward:   1.897 | Avg(100):   0.951 | Entropy: 0.0969 | Acc: 22.2% (8+ 28-) | Lifetime: 22.6%
Episode   193 | Steps:    6084 | Reward:   1.298 | Avg(100):   0.953 | Entropy: 0.0969 | Acc: 28.0% (7+ 18-) | Lifetime: 22.6%
Episode   194 | Steps:    6113 | Reward:  -0.303 | Avg(100):   0.964 | Entropy: 0.0969 | Acc: 17.2% (5+ 24-) | Lifetime: 22.6%
Episode   195 | Steps:    6146 | Reward:   0.097 | Avg(100):   0.953 | Entropy: 0.0967 | Acc: 18.2% (6+ 27-) | Lifetime: 22.5%
Episode   196 | Steps:    6168 | Reward:   1.798 | Avg(100):   0.942 | Entropy: 0.0967 | Acc: 27.3% (6+ 16-) | Lifetime: 22.6%
Episode   197 | Steps:    6203 | Reward:   0.498 | Avg(100):   0.931 | Entropy: 0.0967 | Acc: 22.9% (8+ 27-) | Lifetime: 22.6%
Episode   198 | Steps:    6238 | Reward:   1.296 | Avg(100):   0.933 | Entropy: 0.0967 | Acc: 22.9% (8+ 27-) | Lifetime: 22.6%
Episode   199 | Steps:    6261 | Reward:   2.099 | Avg(100):   0.942 | Entropy: 0.0967 | Acc: 30.4% (7+ 16-) | Lifetime: 22.6%
Episode   200 | Steps:    6289 | Reward:   1.597 | Avg(100):   0.976 | Entropy: 0.0967 | Acc: 25.0% (7+ 21-) | Lifetime: 22.6%
Episode   201 | Steps:    6320 | Reward:   0.199 | Avg(100):   0.984 | Entropy: 0.0967 | Acc: 25.8% (8+ 23-) | Lifetime: 22.6%
Episode   202 | Steps:    6355 | Reward:  -2.501 | Avg(100):   0.926 | Entropy: 0.0967 | Acc: 14.3% (5+ 30-) | Lifetime: 22.6%
Episode   203 | Steps:    6391 | Reward:  -2.902 | Avg(100):   0.902 | Entropy: 0.0967 | Acc: 16.7% (6+ 30-) | Lifetime: 22.5%
Episode   204 | Steps:    6424 | Reward:   0.898 | Avg(100):   0.863 | Entropy: 0.0966 | Acc: 24.2% (8+ 25-) | Lifetime: 22.6%
Episode   205 | Steps:    6461 | Reward:  -2.303 | Avg(100):   0.847 | Entropy: 0.0966 | Acc: 10.8% (4+ 33-) | Lifetime: 22.5%
Episode   206 | Steps:    6489 | Reward:   0.199 | Avg(100):   0.826 | Entropy: 0.0966 | Acc: 25.0% (7+ 21-) | Lifetime: 22.5%
  [Step 6500] Action dist: A0:12% | A1:12% | A2:34% | A3:27% | A4:14%
Episode   207 | Steps:    6515 | Reward:   2.798 | Avg(100):   0.835 | Entropy: 0.0966 | Acc: 30.8% (8+ 18-) | Lifetime: 22.5%
Episode   208 | Steps:    6550 | Reward:   0.296 | Avg(100):   0.834 | Entropy: 0.0966 | Acc: 17.1% (6+ 29-) | Lifetime: 22.5%
Episode   209 | Steps:    6584 | Reward:   0.997 | Avg(100):   0.819 | Entropy: 0.0966 | Acc: 17.6% (6+ 28-) | Lifetime: 22.5%
Episode   210 | Steps:    6611 | Reward:   2.398 | Avg(100):   0.861 | Entropy: 0.0966 | Acc: 29.6% (8+ 19-) | Lifetime: 22.5%
Episode   211 | Steps:    6641 | Reward:   1.298 | Avg(100):   0.870 | Entropy: 0.0966 | Acc: 26.7% (8+ 22-) | Lifetime: 22.5%
Episode   212 | Steps:    6668 | Reward:   0.202 | Avg(100):   0.858 | Entropy: 0.0965 | Acc: 33.3% (9+ 18-) | Lifetime: 22.6%
Episode   213 | Steps:    6684 | Reward:   7.198 | Avg(100):   0.943 | Entropy: 0.0965 | Acc: 56.2% (9+ 7-) | Lifetime: 22.6%
Episode   214 | Steps:    6719 | Reward:  -0.803 | Avg(100):   0.950 | Entropy: 0.0965 | Acc: 20.0% (7+ 28-) | Lifetime: 22.6%
Episode   215 | Steps:    6742 | Reward:   1.900 | Avg(100):   0.956 | Entropy: 0.0965 | Acc: 30.4% (7+ 16-) | Lifetime: 22.7%
Episode   216 | Steps:    6760 | Reward:   0.303 | Avg(100):   0.933 | Entropy: 0.0965 | Acc: 50.0% (9+ 9-) | Lifetime: 22.7%
Episode   217 | Steps:    6791 | Reward:   0.997 | Avg(100):   0.913 | Entropy: 0.0965 | Acc: 22.6% (7+ 24-) | Lifetime: 22.7%
Episode   218 | Steps:    6830 | Reward:  -1.401 | Avg(100):   0.882 | Entropy: 0.0965 | Acc: 17.9% (7+ 32-) | Lifetime: 22.7%
Episode   219 | Steps:    6867 | Reward:  -1.801 | Avg(100):   0.846 | Entropy: 0.0965 | Acc: 18.9% (7+ 30-) | Lifetime: 22.7%
Episode   220 | Steps:    6899 | Reward:   0.198 | Avg(100):   0.868 | Entropy: 0.0965 | Acc: 25.0% (8+ 24-) | Lifetime: 22.7%
Episode   221 | Steps:    6944 | Reward:  -2.504 | Avg(100):   0.816 | Entropy: 0.0963 | Acc: 11.1% (5+ 40-) | Lifetime: 22.6%
Episode   222 | Steps:    6966 | Reward:   1.800 | Avg(100):   0.790 | Entropy: 0.0963 | Acc: 40.9% (9+ 13-) | Lifetime: 22.7%
Episode   223 | Steps:    6988 | Reward:   1.900 | Avg(100):   0.834 | Entropy: 0.0963 | Acc: 40.9% (9+ 13-) | Lifetime: 22.7%
  [Step 7000] Action dist: A0:15% | A1:13% | A2:31% | A3:28% | A4:13%
Episode   224 | Steps:    7014 | Reward:   2.898 | Avg(100):   0.835 | Entropy: 0.0963 | Acc: 34.6% (9+ 17-) | Lifetime: 22.8%
Episode   225 | Steps:    7053 | Reward:  -0.004 | Avg(100):   0.818 | Entropy: 0.0963 | Acc: 17.9% (7+ 32-) | Lifetime: 22.8%
Episode   226 | Steps:    7084 | Reward:   1.598 | Avg(100):   0.809 | Entropy: 0.0963 | Acc: 25.8% (8+ 23-) | Lifetime: 22.8%
Episode   227 | Steps:    7110 | Reward:   1.899 | Avg(100):   0.787 | Entropy: 0.0963 | Acc: 30.8% (8+ 18-) | Lifetime: 22.8%
Episode   228 | Steps:    7133 | Reward:   0.801 | Avg(100):   0.795 | Entropy: 0.0963 | Acc: 34.8% (8+ 15-) | Lifetime: 22.8%
Episode   229 | Steps:    7166 | Reward:   0.197 | Avg(100):   0.791 | Entropy: 0.0963 | Acc: 18.2% (6+ 27-) | Lifetime: 22.8%
Episode   230 | Steps:    7190 | Reward:   3.799 | Avg(100):   0.784 | Entropy: 0.0962 | Acc: 37.5% (9+ 15-) | Lifetime: 22.9%
Episode   231 | Steps:    7219 | Reward:   1.098 | Avg(100):   0.778 | Entropy: 0.0962 | Acc: 27.6% (8+ 21-) | Lifetime: 22.9%
Episode   232 | Steps:    7248 | Reward:  -0.901 | Avg(100):   0.754 | Entropy: 0.0962 | Acc: 20.7% (6+ 23-) | Lifetime: 22.9%
Episode   233 | Steps:    7281 | Reward:   3.499 | Avg(100):   0.774 | Entropy: 0.0962 | Acc: 33.3% (11+ 22-) | Lifetime: 22.9%
Episode   234 | Steps:    7314 | Reward:  -0.301 | Avg(100):   0.801 | Entropy: 0.0962 | Acc: 21.2% (7+ 26-) | Lifetime: 22.9%
Episode   235 | Steps:    7345 | Reward:  -0.301 | Avg(100):   0.806 | Entropy: 0.0962 | Acc: 25.8% (8+ 23-) | Lifetime: 22.9%
Episode   236 | Steps:    7367 | Reward:   1.102 | Avg(100):   0.802 | Entropy: 0.0962 | Acc: 40.9% (9+ 13-) | Lifetime: 23.0%
Episode   237 | Steps:    7398 | Reward:   0.098 | Avg(100):   0.792 | Entropy: 0.0962 | Acc: 22.6% (7+ 24-) | Lifetime: 23.0%
Episode   238 | Steps:    7422 | Reward:   1.800 | Avg(100):   0.822 | Entropy: 0.0962 | Acc: 33.3% (8+ 16-) | Lifetime: 23.0%
Episode   239 | Steps:    7450 | Reward:   4.499 | Avg(100):   0.860 | Entropy: 0.0960 | Acc: 39.3% (11+ 17-) | Lifetime: 23.1%
Episode   240 | Steps:    7480 | Reward:   1.597 | Avg(100):   0.855 | Entropy: 0.0960 | Acc: 20.0% (6+ 24-) | Lifetime: 23.1%
  [Step 7500] Action dist: A0:16% | A1:14% | A2:35% | A3:24% | A4:12%
Episode   241 | Steps:    7510 | Reward:   1.098 | Avg(100):   0.856 | Entropy: 0.0960 | Acc: 26.7% (8+ 22-) | Lifetime: 23.1%
Episode   242 | Steps:    7534 | Reward:   2.100 | Avg(100):   0.912 | Entropy: 0.0960 | Acc: 29.2% (7+ 17-) | Lifetime: 23.1%
Episode   243 | Steps:    7560 | Reward:   1.799 | Avg(100):   0.891 | Entropy: 0.0960 | Acc: 30.8% (8+ 18-) | Lifetime: 23.1%
Episode   244 | Steps:    7591 | Reward:  -0.401 | Avg(100):   0.844 | Entropy: 0.0960 | Acc: 25.8% (8+ 23-) | Lifetime: 23.1%
Episode   245 | Steps:    7621 | Reward:   1.497 | Avg(100):   0.836 | Entropy: 0.0960 | Acc: 20.0% (6+ 24-) | Lifetime: 23.1%
Episode   246 | Steps:    7651 | Reward:  -1.700 | Avg(100):   0.810 | Entropy: 0.0960 | Acc: 26.7% (8+ 22-) | Lifetime: 23.1%
Episode   247 | Steps:    7675 | Reward:   3.099 | Avg(100):   0.802 | Entropy: 0.0960 | Acc: 37.5% (9+ 15-) | Lifetime: 23.2%
Episode   248 | Steps:    7708 | Reward:   0.898 | Avg(100):   0.818 | Entropy: 0.0959 | Acc: 27.3% (9+ 24-) | Lifetime: 23.2%
Episode   249 | Steps:    7739 | Reward:  -0.801 | Avg(100):   0.830 | Entropy: 0.0959 | Acc: 22.6% (7+ 24-) | Lifetime: 23.2%
Episode   250 | Steps:    7768 | Reward:   2.199 | Avg(100):   0.862 | Entropy: 0.0959 | Acc: 31.0% (9+ 20-) | Lifetime: 23.2%
Episode   251 | Steps:    7794 | Reward:   2.999 | Avg(100):   0.877 | Entropy: 0.0959 | Acc: 34.6% (9+ 17-) | Lifetime: 23.3%
Episode   252 | Steps:    7825 | Reward:   0.298 | Avg(100):   0.856 | Entropy: 0.0959 | Acc: 19.4% (6+ 25-) | Lifetime: 23.2%
Episode   253 | Steps:    7849 | Reward:   2.498 | Avg(100):   0.881 | Entropy: 0.0959 | Acc: 33.3% (8+ 16-) | Lifetime: 23.3%
Episode   254 | Steps:    7870 | Reward:   4.000 | Avg(100):   0.932 | Entropy: 0.0959 | Acc: 47.6% (10+ 11-) | Lifetime: 23.3%
Episode   255 | Steps:    7906 | Reward:  -0.104 | Avg(100):   0.930 | Entropy: 0.0959 | Acc: 19.4% (7+ 29-) | Lifetime: 23.3%
Episode   256 | Steps:    7928 | Reward:   0.402 | Avg(100):   0.921 | Entropy: 0.0959 | Acc: 40.9% (9+ 13-) | Lifetime: 23.4%
Episode   257 | Steps:    7957 | Reward:   2.997 | Avg(100):   0.982 | Entropy: 0.0958 | Acc: 31.0% (9+ 20-) | Lifetime: 23.4%
Episode   258 | Steps:    7970 | Reward:   1.099 | Avg(100):   1.009 | Entropy: 0.0958 | Acc: 38.5% (5+ 8-) | Lifetime: 23.4%
Episode   259 | Steps:    7998 | Reward:   2.998 | Avg(100):   1.023 | Entropy: 0.0958 | Acc: 32.1% (9+ 19-) | Lifetime: 23.5%
  [Step 8000] Action dist: A0:16% | A1:14% | A2:35% | A3:22% | A4:13%
Episode   260 | Steps:    8024 | Reward:   1.698 | Avg(100):   1.018 | Entropy: 0.0958 | Acc: 26.9% (7+ 19-) | Lifetime: 23.5%
Episode   261 | Steps:    8046 | Reward:   1.299 | Avg(100):   1.027 | Entropy: 0.0958 | Acc: 36.4% (8+ 14-) | Lifetime: 23.5%
Episode   262 | Steps:    8085 | Reward:  -1.304 | Avg(100):   1.015 | Entropy: 0.0958 | Acc: 12.8% (5+ 34-) | Lifetime: 23.4%
Episode   263 | Steps:    8108 | Reward:   2.999 | Avg(100):   1.048 | Entropy: 0.0958 | Acc: 39.1% (9+ 14-) | Lifetime: 23.5%
Episode   264 | Steps:    8133 | Reward:   3.598 | Avg(100):   1.088 | Entropy: 0.0958 | Acc: 32.0% (8+ 17-) | Lifetime: 23.5%
Episode   265 | Steps:    8150 | Reward:   2.101 | Avg(100):   1.118 | Entropy: 0.0958 | Acc: 52.9% (9+ 8-) | Lifetime: 23.6%
Episode   266 | Steps:    8182 | Reward:   0.498 | Avg(100):   1.112 | Entropy: 0.0958 | Acc: 18.8% (6+ 26-) | Lifetime: 23.6%
Episode   267 | Steps:    8204 | Reward:   3.698 | Avg(100):   1.137 | Entropy: 0.0956 | Acc: 40.9% (9+ 13-) | Lifetime: 23.6%
Episode   268 | Steps:    8226 | Reward:   3.499 | Avg(100):   1.152 | Entropy: 0.0956 | Acc: 40.9% (9+ 13-) | Lifetime: 23.7%
Episode   269 | Steps:    8248 | Reward:   1.500 | Avg(100):   1.159 | Entropy: 0.0956 | Acc: 36.4% (8+ 14-) | Lifetime: 23.7%
Episode   270 | Steps:    8271 | Reward:   1.499 | Avg(100):   1.141 | Entropy: 0.0956 | Acc: 26.1% (6+ 17-) | Lifetime: 23.7%
Episode   271 | Steps:    8301 | Reward:   1.499 | Avg(100):   1.181 | Entropy: 0.0956 | Acc: 30.0% (9+ 21-) | Lifetime: 23.7%
Episode   272 | Steps:    8325 | Reward:   3.599 | Avg(100):   1.211 | Entropy: 0.0956 | Acc: 37.5% (9+ 15-) | Lifetime: 23.8%
Episode   273 | Steps:    8353 | Reward:   1.099 | Avg(100):   1.234 | Entropy: 0.0956 | Acc: 25.0% (7+ 21-) | Lifetime: 23.8%
Episode   274 | Steps:    8386 | Reward:  -1.203 | Avg(100):   1.195 | Entropy: 0.0956 | Acc: 15.2% (5+ 28-) | Lifetime: 23.7%
Episode   275 | Steps:    8406 | Reward:   4.000 | Avg(100):   1.263 | Entropy: 0.0956 | Acc: 45.0% (9+ 11-) | Lifetime: 23.8%
Episode   276 | Steps:    8433 | Reward:   1.899 | Avg(100):   1.252 | Entropy: 0.0956 | Acc: 33.3% (9+ 18-) | Lifetime: 23.8%
Episode   277 | Steps:    8459 | Reward:   2.997 | Avg(100):   1.253 | Entropy: 0.0955 | Acc: 30.8% (8+ 18-) | Lifetime: 23.8%
Episode   278 | Steps:    8480 | Reward:   1.100 | Avg(100):   1.235 | Entropy: 0.0955 | Acc: 38.1% (8+ 13-) | Lifetime: 23.9%
  [Step 8500] Action dist: A0:12% | A1:14% | A2:38% | A3:27% | A4:10%
Episode   279 | Steps:    8506 | Reward:   3.599 | Avg(100):   1.236 | Entropy: 0.0955 | Acc: 34.6% (9+ 17-) | Lifetime: 23.9%
Episode   280 | Steps:    8528 | Reward:   3.898 | Avg(100):   1.247 | Entropy: 0.0955 | Acc: 40.9% (9+ 13-) | Lifetime: 23.9%
Episode   281 | Steps:    8551 | Reward:   5.299 | Avg(100):   1.287 | Entropy: 0.0955 | Acc: 39.1% (9+ 14-) | Lifetime: 24.0%
Episode   282 | Steps:    8574 | Reward:   2.899 | Avg(100):   1.310 | Entropy: 0.0955 | Acc: 34.8% (8+ 15-) | Lifetime: 24.0%
Episode   283 | Steps:    8602 | Reward:   1.899 | Avg(100):   1.326 | Entropy: 0.0955 | Acc: 28.6% (8+ 20-) | Lifetime: 24.0%
Episode   284 | Steps:    8624 | Reward:   2.500 | Avg(100):   1.331 | Entropy: 0.0955 | Acc: 36.4% (8+ 14-) | Lifetime: 24.1%
Episode   285 | Steps:    8648 | Reward:   3.399 | Avg(100):   1.359 | Entropy: 0.0955 | Acc: 33.3% (8+ 16-) | Lifetime: 24.1%
Episode   286 | Steps:    8670 | Reward:   4.399 | Avg(100):   1.397 | Entropy: 0.0955 | Acc: 45.5% (10+ 12-) | Lifetime: 24.1%
Episode   287 | Steps:    8702 | Reward:   0.397 | Avg(100):   1.407 | Entropy: 0.0955 | Acc: 21.9% (7+ 25-) | Lifetime: 24.1%
Episode   288 | Steps:    8733 | Reward:   1.297 | Avg(100):   1.416 | Entropy: 0.0954 | Acc: 22.6% (7+ 24-) | Lifetime: 24.1%
Episode   289 | Steps:    8769 | Reward:  -0.303 | Avg(100):   1.412 | Entropy: 0.0954 | Acc: 19.4% (7+ 29-) | Lifetime: 24.1%
Episode   290 | Steps:    8792 | Reward:   1.799 | Avg(100):   1.401 | Entropy: 0.0954 | Acc: 30.4% (7+ 16-) | Lifetime: 24.1%
Episode   291 | Steps:    8816 | Reward:   0.301 | Avg(100):   1.375 | Entropy: 0.0954 | Acc: 33.3% (8+ 16-) | Lifetime: 24.1%
Episode   292 | Steps:    8851 | Reward:   1.498 | Avg(100):   1.371 | Entropy: 0.0954 | Acc: 25.7% (9+ 26-) | Lifetime: 24.2%
Episode   293 | Steps:    8889 | Reward:  -3.302 | Avg(100):   1.325 | Entropy: 0.0954 | Acc: 13.2% (5+ 33-) | Lifetime: 24.1%
Episode   294 | Steps:    8918 | Reward:   1.498 | Avg(100):   1.343 | Entropy: 0.0954 | Acc: 24.1% (7+ 22-) | Lifetime: 24.1%
Episode   295 | Steps:    8933 | Reward:   6.299 | Avg(100):   1.405 | Entropy: 0.0954 | Acc: 66.7% (10+ 5-) | Lifetime: 24.2%
Episode   296 | Steps:    8956 | Reward:   2.900 | Avg(100):   1.416 | Entropy: 0.0954 | Acc: 39.1% (9+ 14-) | Lifetime: 24.2%
Episode   297 | Steps:    8977 | Reward:   4.198 | Avg(100):   1.453 | Entropy: 0.0952 | Acc: 42.9% (9+ 12-) | Lifetime: 24.3%
  [Step 9000] Action dist: A0:10% | A1:16% | A2:38% | A3:27% | A4:9%
Episode   298 | Steps:    9008 | Reward:   0.398 | Avg(100):   1.444 | Entropy: 0.0952 | Acc: 25.8% (8+ 23-) | Lifetime: 24.3%
Episode   299 | Steps:    9037 | Reward:  -1.101 | Avg(100):   1.412 | Entropy: 0.0952 | Acc: 20.7% (6+ 23-) | Lifetime: 24.3%
Episode   300 | Steps:    9063 | Reward:   1.600 | Avg(100):   1.412 | Entropy: 0.0952 | Acc: 34.6% (9+ 17-) | Lifetime: 24.3%
Episode   301 | Steps:    9092 | Reward:   2.201 | Avg(100):   1.432 | Entropy: 0.0952 | Acc: 37.9% (11+ 18-) | Lifetime: 24.3%
Episode   302 | Steps:    9118 | Reward:   1.700 | Avg(100):   1.474 | Entropy: 0.0952 | Acc: 30.8% (8+ 18-) | Lifetime: 24.3%
Episode   303 | Steps:    9151 | Reward:   0.397 | Avg(100):   1.507 | Entropy: 0.0952 | Acc: 18.2% (6+ 27-) | Lifetime: 24.3%
Episode   304 | Steps:    9178 | Reward:   0.299 | Avg(100):   1.501 | Entropy: 0.0952 | Acc: 22.2% (6+ 21-) | Lifetime: 24.3%
Episode   305 | Steps:    9206 | Reward:   1.399 | Avg(100):   1.538 | Entropy: 0.0952 | Acc: 25.0% (7+ 21-) | Lifetime: 24.3%
Episode   306 | Steps:    9235 | Reward:   1.798 | Avg(100):   1.554 | Entropy: 0.0951 | Acc: 31.0% (9+ 20-) | Lifetime: 24.3%
Episode   307 | Steps:    9259 | Reward:   1.899 | Avg(100):   1.545 | Entropy: 0.0951 | Acc: 33.3% (8+ 16-) | Lifetime: 24.4%
Episode   308 | Steps:    9289 | Reward:   1.298 | Avg(100):   1.555 | Entropy: 0.0951 | Acc: 23.3% (7+ 23-) | Lifetime: 24.4%
Episode   309 | Steps:    9313 | Reward:   1.300 | Avg(100):   1.558 | Entropy: 0.0951 | Acc: 33.3% (8+ 16-) | Lifetime: 24.4%
Episode   310 | Steps:    9345 | Reward:  -0.703 | Avg(100):   1.527 | Entropy: 0.0951 | Acc: 18.8% (6+ 26-) | Lifetime: 24.4%
Episode   311 | Steps:    9365 | Reward:   3.998 | Avg(100):   1.554 | Entropy: 0.0951 | Acc: 40.0% (8+ 12-) | Lifetime: 24.4%
Episode   312 | Steps:    9396 | Reward:   0.598 | Avg(100):   1.558 | Entropy: 0.0951 | Acc: 22.6% (7+ 24-) | Lifetime: 24.4%
Episode   313 | Steps:    9425 | Reward:   1.401 | Avg(100):   1.500 | Entropy: 0.0951 | Acc: 31.0% (9+ 20-) | Lifetime: 24.4%
Episode   314 | Steps:    9455 | Reward:   0.098 | Avg(100):   1.509 | Entropy: 0.0951 | Acc: 26.7% (8+ 22-) | Lifetime: 24.4%
Episode   315 | Steps:    9471 | Reward:   4.501 | Avg(100):   1.535 | Entropy: 0.0951 | Acc: 56.2% (9+ 7-) | Lifetime: 24.5%
  [Step 9500] Action dist: A0:14% | A1:16% | A2:31% | A3:29% | A4:10%
Episode   316 | Steps:    9501 | Reward:   1.998 | Avg(100):   1.552 | Entropy: 0.0949 | Acc: 26.7% (8+ 22-) | Lifetime: 24.5%
Episode   317 | Steps:    9538 | Reward:  -0.803 | Avg(100):   1.534 | Entropy: 0.0949 | Acc: 18.9% (7+ 30-) | Lifetime: 24.5%
Episode   318 | Steps:    9565 | Reward:   1.397 | Avg(100):   1.562 | Entropy: 0.0949 | Acc: 22.2% (6+ 21-) | Lifetime: 24.5%
Episode   319 | Steps:    9592 | Reward:   0.599 | Avg(100):   1.586 | Entropy: 0.0949 | Acc: 29.6% (8+ 19-) | Lifetime: 24.5%
Episode   320 | Steps:    9623 | Reward:   0.098 | Avg(100):   1.585 | Entropy: 0.0949 | Acc: 22.6% (7+ 24-) | Lifetime: 24.5%
Episode   321 | Steps:    9646 | Reward:   3.300 | Avg(100):   1.643 | Entropy: 0.0949 | Acc: 39.1% (9+ 14-) | Lifetime: 24.5%
Episode   322 | Steps:    9675 | Reward:   0.998 | Avg(100):   1.635 | Entropy: 0.0949 | Acc: 24.1% (7+ 22-) | Lifetime: 24.5%
Episode   323 | Steps:    9705 | Reward:  -0.203 | Avg(100):   1.614 | Entropy: 0.0949 | Acc: 16.7% (5+ 25-) | Lifetime: 24.5%
Episode   324 | Steps:    9723 | Reward:   5.398 | Avg(100):   1.639 | Entropy: 0.0949 | Acc: 44.4% (8+ 10-) | Lifetime: 24.5%
Episode   325 | Steps:    9753 | Reward:   0.997 | Avg(100):   1.649 | Entropy: 0.0948 | Acc: 23.3% (7+ 23-) | Lifetime: 24.5%
Episode   326 | Steps:    9782 | Reward:   2.798 | Avg(100):   1.661 | Entropy: 0.0948 | Acc: 31.0% (9+ 20-) | Lifetime: 24.5%
Episode   327 | Steps:    9810 | Reward:   1.898 | Avg(100):   1.661 | Entropy: 0.0948 | Acc: 25.0% (7+ 21-) | Lifetime: 24.5%
Episode   328 | Steps:    9841 | Reward:   0.797 | Avg(100):   1.661 | Entropy: 0.0948 | Acc: 22.6% (7+ 24-) | Lifetime: 24.5%
Episode   329 | Steps:    9866 | Reward:   0.198 | Avg(100):   1.661 | Entropy: 0.0948 | Acc: 20.0% (5+ 20-) | Lifetime: 24.5%
