
Training on cuda | logs -> training_logs/run_seed42_config8 (2)_fresh_20260527_035949
Config: ..\..\configs\config8 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:   0.997 | Avg(100):   0.997 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode   165 | Steps:    4330 | Reward:  -3.403 | Avg(100):   0.598 | Entropy: 0.0978 | Acc: 10.8% (4+ 33-) | Lifetime: 20.8%
Episode   166 | Steps:    4356 | Reward:   0.299 | Avg(100):   0.598 | Entropy: 0.0978 | Acc: 24.0% (6+ 19-) | Lifetime: 20.8%
Episode   167 | Steps:    4379 | Reward:   2.998 | Avg(100):   0.627 | Entropy: 0.0978 | Acc: 30.4% (7+ 16-) | Lifetime: 20.8%
Episode   168 | Steps:    4403 | Reward:   1.198 | Avg(100):   0.638 | Entropy: 0.0978 | Acc: 25.0% (6+ 18-) | Lifetime: 20.8%
Episode   169 | Steps:    4433 | Reward:  -0.702 | Avg(100):   0.636 | Entropy: 0.0978 | Acc: 17.2% (5+ 24-) | Lifetime: 20.8%
Episode   170 | Steps:    4459 | Reward:   0.198 | Avg(100):   0.649 | Entropy: 0.0978 | Acc: 23.1% (6+ 20-) | Lifetime: 20.8%
Episode   171 | Steps:    4486 | Reward:  -1.203 | Avg(100):   0.617 | Entropy: 0.0978 | Acc: 14.8% (4+ 23-) | Lifetime: 20.8%
  [Step 4500] Action dist: A0:11% | A1:12% | A2:42% | A3:14% | A4:21%
Episode   172 | Steps:    4505 | Reward:   3.299 | Avg(100):   0.674 | Entropy: 0.0978 | Acc: 42.1% (8+ 11-) | Lifetime: 20.9%
Episode   173 | Steps:    4533 | Reward:  -0.603 | Avg(100):   0.683 | Entropy: 0.0978 | Acc: 18.5% (5+ 22-) | Lifetime: 20.9%
Episode   174 | Steps:    4561 | Reward:  -0.502 | Avg(100):   0.696 | Entropy: 0.0978 | Acc: 18.5% (5+ 22-) | Lifetime: 20.9%
Episode   175 | Steps:    4584 | Reward:   2.598 | Avg(100):   0.731 | Entropy: 0.0978 | Acc: 26.1% (6+ 17-) | Lifetime: 20.9%
Episode   176 | Steps:    4609 | Reward:   2.497 | Avg(100):   0.742 | Entropy: 0.0975 | Acc: 28.0% (7+ 18-) | Lifetime: 20.9%
Episode   177 | Steps:    4620 | Reward:   0.699 | Avg(100):   0.742 | Entropy: 0.0975 | Acc: 27.3% (3+ 8-) | Lifetime: 20.9%
Episode   178 | Steps:    4640 | Reward:   1.798 | Avg(100):   0.793 | Entropy: 0.0975 | Acc: 30.0% (6+ 14-) | Lifetime: 21.0%
Episode   179 | Steps:    4649 | Reward:   0.199 | Avg(100):   0.802 | Entropy: 0.0975 | Acc: 22.2% (2+ 7-) | Lifetime: 21.0%
Episode   180 | Steps:    4678 | Reward:   1.298 | Avg(100):   0.825 | Entropy: 0.0975 | Acc: 20.7% (6+ 23-) | Lifetime: 21.0%
Episode   181 | Steps:    4704 | Reward:   0.200 | Avg(100):   0.842 | Entropy: 0.0975 | Acc: 26.9% (7+ 19-) | Lifetime: 21.0%
Episode   182 | Steps:    4731 | Reward:  -0.701 | Avg(100):   0.848 | Entropy: 0.0975 | Acc: 18.5% (5+ 22-) | Lifetime: 21.0%
Episode   183 | Steps:    4766 | Reward:  -2.403 | Avg(100):   0.833 | Entropy: 0.0975 | Acc: 11.4% (4+ 31-) | Lifetime: 20.9%
Episode   184 | Steps:    4779 | Reward:  -1.101 | Avg(100):   0.800 | Entropy: 0.0975 | Acc: 15.4% (2+ 11-) | Lifetime: 20.9%
Episode   185 | Steps:    4810 | Reward:  -1.103 | Avg(100):   0.784 | Entropy: 0.0975 | Acc: 16.1% (5+ 26-) | Lifetime: 20.9%
Episode   186 | Steps:    4836 | Reward:   0.797 | Avg(100):   0.784 | Entropy: 0.0975 | Acc: 19.2% (5+ 21-) | Lifetime: 20.9%
Episode   187 | Steps:    4844 | Reward:  -0.401 | Avg(100):   0.757 | Entropy: 0.0975 | Acc: 12.5% (1+ 7-) | Lifetime: 20.9%
Episode   188 | Steps:    4868 | Reward:   0.599 | Avg(100):   0.742 | Entropy: 0.0975 | Acc: 25.0% (6+ 18-) | Lifetime: 20.9%
Episode   189 | Steps:    4871 | Reward:  -0.600 | Avg(100):   0.708 | Entropy: 0.0975 | Acc: 0.0% (0+ 3-) | Lifetime: 20.9%
Episode   190 | Steps:    4893 | Reward:   2.698 | Avg(100):   0.737 | Entropy: 0.0975 | Acc: 31.8% (7+ 15-) | Lifetime: 20.9%
Episode   191 | Steps:    4911 | Reward:   3.200 | Avg(100):   0.796 | Entropy: 0.0975 | Acc: 44.4% (8+ 10-) | Lifetime: 21.0%
Episode   192 | Steps:    4935 | Reward:  -1.302 | Avg(100):   0.783 | Entropy: 0.0975 | Acc: 16.7% (4+ 20-) | Lifetime: 21.0%
Episode   193 | Steps:    4941 | Reward:  -0.501 | Avg(100):   0.780 | Entropy: 0.0975 | Acc: 16.7% (1+ 5-) | Lifetime: 21.0%
Episode   194 | Steps:    4957 | Reward:   2.799 | Avg(100):   0.760 | Entropy: 0.0975 | Acc: 43.8% (7+ 9-) | Lifetime: 21.1%
Episode   195 | Steps:    4977 | Reward:   3.598 | Avg(100):   0.785 | Entropy: 0.0975 | Acc: 35.0% (7+ 13-) | Lifetime: 21.1%
Episode   196 | Steps:    4998 | Reward:   2.298 | Avg(100):   0.781 | Entropy: 0.0975 | Acc: 28.6% (6+ 15-) | Lifetime: 21.1%
  [Step 5000] Action dist: A0:9% | A1:15% | A2:42% | A3:16% | A4:19%
Episode   197 | Steps:    5013 | Reward:   2.398 | Avg(100):   0.781 | Entropy: 0.0975 | Acc: 33.3% (5+ 10-) | Lifetime: 21.2%
Episode   198 | Steps:    5030 | Reward:   3.398 | Avg(100):   0.822 | Entropy: 0.0975 | Acc: 41.2% (7+ 10-) | Lifetime: 21.2%
Episode   199 | Steps:    5046 | Reward:   3.098 | Avg(100):   0.832 | Entropy: 0.0975 | Acc: 37.5% (6+ 10-) | Lifetime: 21.3%
Episode   200 | Steps:    5062 | Reward:  -1.002 | Avg(100):   0.841 | Entropy: 0.0975 | Acc: 12.5% (2+ 14-) | Lifetime: 21.3%
Episode   201 | Steps:    5084 | Reward:   2.599 | Avg(100):   0.826 | Entropy: 0.0975 | Acc: 27.3% (6+ 16-) | Lifetime: 21.3%
Episode   202 | Steps:    5113 | Reward:   0.997 | Avg(100):   0.816 | Entropy: 0.0975 | Acc: 20.7% (6+ 23-) | Lifetime: 21.3%
Episode   203 | Steps:    5131 | Reward:   2.898 | Avg(100):   0.837 | Entropy: 0.0973 | Acc: 38.9% (7+ 11-) | Lifetime: 21.4%
Episode   204 | Steps:    5152 | Reward:   2.498 | Avg(100):   0.874 | Entropy: 0.0973 | Acc: 28.6% (6+ 15-) | Lifetime: 21.4%
Episode   205 | Steps:    5182 | Reward:  -1.403 | Avg(100):   0.855 | Entropy: 0.0973 | Acc: 16.7% (5+ 25-) | Lifetime: 21.4%
Episode   206 | Steps:    5206 | Reward:   0.598 | Avg(100):   0.862 | Entropy: 0.0973 | Acc: 20.8% (5+ 19-) | Lifetime: 21.4%
Episode   207 | Steps:    5231 | Reward:  -0.401 | Avg(100):   0.829 | Entropy: 0.0973 | Acc: 28.0% (7+ 18-) | Lifetime: 21.4%
Episode   208 | Steps:    5253 | Reward:   3.198 | Avg(100):   0.881 | Entropy: 0.0973 | Acc: 31.8% (7+ 15-) | Lifetime: 21.4%
Episode   209 | Steps:    5290 | Reward:  -4.602 | Avg(100):   0.837 | Entropy: 0.0973 | Acc: 8.1% (3+ 34-) | Lifetime: 21.3%
Episode   210 | Steps:    5297 | Reward:   1.299 | Avg(100):   0.837 | Entropy: 0.0973 | Acc: 42.9% (3+ 4-) | Lifetime: 21.4%
Episode   211 | Steps:    5312 | Reward:   0.198 | Avg(100):   0.867 | Entropy: 0.0973 | Acc: 20.0% (3+ 12-) | Lifetime: 21.4%
Episode   212 | Steps:    5341 | Reward:   1.598 | Avg(100):   0.836 | Entropy: 0.0973 | Acc: 27.6% (8+ 21-) | Lifetime: 21.4%
Episode   213 | Steps:    5366 | Reward:   2.099 | Avg(100):   0.846 | Entropy: 0.0973 | Acc: 28.0% (7+ 18-) | Lifetime: 21.4%
Episode   214 | Steps:    5396 | Reward:  -1.002 | Avg(100):   0.844 | Entropy: 0.0973 | Acc: 16.7% (5+ 25-) | Lifetime: 21.4%
Episode   215 | Steps:    5425 | Reward:   0.198 | Avg(100):   0.846 | Entropy: 0.0973 | Acc: 21.4% (6+ 22-) | Lifetime: 21.4%
Episode   216 | Steps:    5440 | Reward:  -0.401 | Avg(100):   0.820 | Entropy: 0.0973 | Acc: 20.0% (3+ 12-) | Lifetime: 21.4%
Episode   217 | Steps:    5469 | Reward:  -1.503 | Avg(100):   0.774 | Entropy: 0.0973 | Acc: 13.8% (4+ 25-) | Lifetime: 21.4%
Episode   218 | Steps:    5491 | Reward:   2.799 | Avg(100):   0.756 | Entropy: 0.0973 | Acc: 35.0% (7+ 13-) | Lifetime: 21.4%
  [Step 5500] Action dist: A0:10% | A1:15% | A2:41% | A3:16% | A4:19%
Episode   219 | Steps:    5522 | Reward:   1.098 | Avg(100):   0.752 | Entropy: 0.0973 | Acc: 19.4% (6+ 25-) | Lifetime: 21.4%
Episode   220 | Steps:    5551 | Reward:  -0.402 | Avg(100):   0.734 | Entropy: 0.0973 | Acc: 17.2% (5+ 24-) | Lifetime: 21.4%
Episode   221 | Steps:    5573 | Reward:   1.399 | Avg(100):   0.749 | Entropy: 0.0973 | Acc: 31.8% (7+ 15-) | Lifetime: 21.4%
Episode   222 | Steps:    5604 | Reward:  -0.303 | Avg(100):   0.744 | Entropy: 0.0973 | Acc: 19.4% (6+ 25-) | Lifetime: 21.4%
Episode   223 | Steps:    5615 | Reward:  -1.301 | Avg(100):   0.718 | Entropy: 0.0973 | Acc: 10.0% (1+ 9-) | Lifetime: 21.4%
Episode   224 | Steps:    5638 | Reward:   0.599 | Avg(100):   0.735 | Entropy: 0.0970 | Acc: 30.4% (7+ 16-) | Lifetime: 21.4%
Episode   225 | Steps:    5658 | Reward:   1.998 | Avg(100):   0.769 | Entropy: 0.0970 | Acc: 31.6% (6+ 13-) | Lifetime: 21.5%
Episode   226 | Steps:    5683 | Reward:   0.898 | Avg(100):   0.770 | Entropy: 0.0970 | Acc: 24.0% (6+ 19-) | Lifetime: 21.5%
Episode   227 | Steps:    5710 | Reward:  -1.300 | Avg(100):   0.729 | Entropy: 0.0970 | Acc: 22.2% (6+ 21-) | Lifetime: 21.5%
Episode   228 | Steps:    5734 | Reward:   0.899 | Avg(100):   0.737 | Entropy: 0.0970 | Acc: 29.2% (7+ 17-) | Lifetime: 21.5%
Episode   229 | Steps:    5760 | Reward:  -0.002 | Avg(100):   0.734 | Entropy: 0.0970 | Acc: 23.1% (6+ 20-) | Lifetime: 21.5%
Episode   230 | Steps:    5799 | Reward:  -4.404 | Avg(100):   0.676 | Entropy: 0.0970 | Acc: 5.1% (2+ 37-) | Lifetime: 21.4%
Episode   231 | Steps:    5826 | Reward:   2.597 | Avg(100):   0.703 | Entropy: 0.0970 | Acc: 25.9% (7+ 20-) | Lifetime: 21.4%
Episode   232 | Steps:    5849 | Reward:  -0.302 | Avg(100):   0.716 | Entropy: 0.0970 | Acc: 21.7% (5+ 18-) | Lifetime: 21.4%
Episode   233 | Steps:    5874 | Reward:   1.798 | Avg(100):   0.706 | Entropy: 0.0970 | Acc: 32.0% (8+ 17-) | Lifetime: 21.5%
Episode   234 | Steps:    5910 | Reward:  -2.303 | Avg(100):   0.674 | Entropy: 0.0970 | Acc: 13.9% (5+ 31-) | Lifetime: 21.4%
Episode   235 | Steps:    5928 | Reward:   0.499 | Avg(100):   0.661 | Entropy: 0.0970 | Acc: 27.8% (5+ 13-) | Lifetime: 21.4%
Episode   236 | Steps:    5946 | Reward:   4.300 | Avg(100):   0.668 | Entropy: 0.0970 | Acc: 50.0% (9+ 9-) | Lifetime: 21.5%
Episode   237 | Steps:    5981 | Reward:  -1.304 | Avg(100):   0.643 | Entropy: 0.0970 | Acc: 11.4% (4+ 31-) | Lifetime: 21.5%
  [Step 6000] Action dist: A0:10% | A1:16% | A2:40% | A3:17% | A4:17%
Episode   238 | Steps:    6003 | Reward:   2.498 | Avg(100):   0.683 | Entropy: 0.0970 | Acc: 31.8% (7+ 15-) | Lifetime: 21.5%
Episode   239 | Steps:    6028 | Reward:  -0.403 | Avg(100):   0.681 | Entropy: 0.0970 | Acc: 16.0% (4+ 21-) | Lifetime: 21.5%
Episode   240 | Steps:    6063 | Reward:  -3.603 | Avg(100):   0.654 | Entropy: 0.0970 | Acc: 11.4% (4+ 31-) | Lifetime: 21.4%
Episode   241 | Steps:    6090 | Reward:   0.297 | Avg(100):   0.631 | Entropy: 0.0970 | Acc: 18.5% (5+ 22-) | Lifetime: 21.4%
Episode   242 | Steps:    6118 | Reward:  -0.002 | Avg(100):   0.610 | Entropy: 0.0970 | Acc: 17.9% (5+ 23-) | Lifetime: 21.4%
Episode   243 | Steps:    6144 | Reward:  -0.402 | Avg(100):   0.589 | Entropy: 0.0967 | Acc: 15.4% (4+ 22-) | Lifetime: 21.4%
Episode   244 | Steps:    6146 | Reward:   0.300 | Avg(100):   0.591 | Entropy: 0.0967 | Acc: 50.0% (1+ 1-) | Lifetime: 21.4%
Episode   245 | Steps:    6167 | Reward:   2.698 | Avg(100):   0.596 | Entropy: 0.0967 | Acc: 35.0% (7+ 13-) | Lifetime: 21.4%
Episode   246 | Steps:    6194 | Reward:  -0.502 | Avg(100):   0.589 | Entropy: 0.0967 | Acc: 22.2% (6+ 21-) | Lifetime: 21.4%
Episode   247 | Steps:    6221 | Reward:   0.597 | Avg(100):   0.588 | Entropy: 0.0967 | Acc: 22.2% (6+ 21-) | Lifetime: 21.4%
Episode   248 | Steps:    6246 | Reward:   2.698 | Avg(100):   0.621 | Entropy: 0.0967 | Acc: 32.0% (8+ 17-) | Lifetime: 21.5%
Episode   249 | Steps:    6275 | Reward:  -2.101 | Avg(100):   0.572 | Entropy: 0.0967 | Acc: 13.8% (4+ 25-) | Lifetime: 21.4%
Episode   250 | Steps:    6286 | Reward:   2.499 | Avg(100):   0.620 | Entropy: 0.0967 | Acc: 36.4% (4+ 7-) | Lifetime: 21.5%
Episode   251 | Steps:    6304 | Reward:   4.598 | Avg(100):   0.678 | Entropy: 0.0967 | Acc: 44.4% (8+ 10-) | Lifetime: 21.5%
Episode   252 | Steps:    6334 | Reward:  -0.601 | Avg(100):   0.659 | Entropy: 0.0967 | Acc: 20.0% (6+ 24-) | Lifetime: 21.5%
Episode   253 | Steps:    6360 | Reward:   0.199 | Avg(100):   0.671 | Entropy: 0.0967 | Acc: 30.8% (8+ 18-) | Lifetime: 21.6%
Episode   254 | Steps:    6390 | Reward:   0.598 | Avg(100):   0.625 | Entropy: 0.0967 | Acc: 20.7% (6+ 23-) | Lifetime: 21.6%
Episode   255 | Steps:    6411 | Reward:   2.999 | Avg(100):   0.604 | Entropy: 0.0967 | Acc: 38.1% (8+ 13-) | Lifetime: 21.6%
Episode   256 | Steps:    6435 | Reward:   0.799 | Avg(100):   0.606 | Entropy: 0.0967 | Acc: 20.8% (5+ 19-) | Lifetime: 21.6%
Episode   257 | Steps:    6465 | Reward:  -0.903 | Avg(100):   0.597 | Entropy: 0.0967 | Acc: 13.3% (4+ 26-) | Lifetime: 21.6%
Episode   258 | Steps:    6488 | Reward:   3.598 | Avg(100):   0.586 | Entropy: 0.0967 | Acc: 36.4% (8+ 14-) | Lifetime: 21.6%
  [Step 6500] Action dist: A0:12% | A1:15% | A2:38% | A3:20% | A4:15%
Episode   259 | Steps:    6514 | Reward:   0.600 | Avg(100):   0.593 | Entropy: 0.0967 | Acc: 26.9% (7+ 19-) | Lifetime: 21.6%
Episode   260 | Steps:    6541 | Reward:   1.599 | Avg(100):   0.573 | Entropy: 0.0967 | Acc: 30.8% (8+ 18-) | Lifetime: 21.7%
Episode   261 | Steps:    6565 | Reward:   1.798 | Avg(100):   0.600 | Entropy: 0.0967 | Acc: 25.0% (6+ 18-) | Lifetime: 21.7%
Episode   262 | Steps:    6592 | Reward:   1.598 | Avg(100):   0.613 | Entropy: 0.0967 | Acc: 25.9% (7+ 20-) | Lifetime: 21.7%
Episode   263 | Steps:    6620 | Reward:   0.198 | Avg(100):   0.637 | Entropy: 0.0967 | Acc: 25.0% (7+ 21-) | Lifetime: 21.7%
Episode   264 | Steps:    6641 | Reward:   1.999 | Avg(100):   0.664 | Entropy: 0.0967 | Acc: 28.6% (6+ 15-) | Lifetime: 21.7%
Episode   265 | Steps:    6664 | Reward:   3.200 | Avg(100):   0.730 | Entropy: 0.0965 | Acc: 34.8% (8+ 15-) | Lifetime: 21.8%
Episode   266 | Steps:    6682 | Reward:   3.298 | Avg(100):   0.760 | Entropy: 0.0965 | Acc: 38.9% (7+ 11-) | Lifetime: 21.8%
Episode   267 | Steps:    6708 | Reward:  -0.401 | Avg(100):   0.726 | Entropy: 0.0965 | Acc: 23.1% (6+ 20-) | Lifetime: 21.8%
Episode   268 | Steps:    6718 | Reward:  -0.600 | Avg(100):   0.708 | Entropy: 0.0965 | Acc: 22.2% (2+ 7-) | Lifetime: 21.8%
Episode   269 | Steps:    6739 | Reward:   2.699 | Avg(100):   0.742 | Entropy: 0.0965 | Acc: 33.3% (7+ 14-) | Lifetime: 21.9%
Episode   270 | Steps:    6767 | Reward:  -0.302 | Avg(100):   0.737 | Entropy: 0.0965 | Acc: 21.4% (6+ 22-) | Lifetime: 21.9%
Episode   271 | Steps:    6795 | Reward:  -0.800 | Avg(100):   0.741 | Entropy: 0.0965 | Acc: 21.4% (6+ 22-) | Lifetime: 21.9%
Episode   272 | Steps:    6825 | Reward:   0.097 | Avg(100):   0.709 | Entropy: 0.0965 | Acc: 20.0% (6+ 24-) | Lifetime: 21.9%
Episode   273 | Steps:    6861 | Reward:  -1.803 | Avg(100):   0.697 | Entropy: 0.0965 | Acc: 8.3% (3+ 33-) | Lifetime: 21.8%
Episode   274 | Steps:    6889 | Reward:  -0.500 | Avg(100):   0.697 | Entropy: 0.0965 | Acc: 21.4% (6+ 22-) | Lifetime: 21.8%
Episode   275 | Steps:    6919 | Reward:   0.697 | Avg(100):   0.678 | Entropy: 0.0965 | Acc: 23.3% (7+ 23-) | Lifetime: 21.8%
Episode   276 | Steps:    6942 | Reward:  -0.000 | Avg(100):   0.653 | Entropy: 0.0965 | Acc: 26.1% (6+ 17-) | Lifetime: 21.8%
Episode   277 | Steps:    6953 | Reward:  -1.101 | Avg(100):   0.635 | Entropy: 0.0965 | Acc: 18.2% (2+ 9-) | Lifetime: 21.8%
Episode   278 | Steps:    6963 | Reward:  -1.801 | Avg(100):   0.599 | Entropy: 0.0965 | Acc: 0.0% (0+ 10-) | Lifetime: 21.8%
Episode   279 | Steps:    6989 | Reward:   0.998 | Avg(100):   0.607 | Entropy: 0.0965 | Acc: 26.9% (7+ 19-) | Lifetime: 21.8%
  [Step 7000] Action dist: A0:13% | A1:15% | A2:42% | A3:13% | A4:18%
Episode   280 | Steps:    7020 | Reward:  -2.503 | Avg(100):   0.569 | Entropy: 0.0965 | Acc: 12.9% (4+ 27-) | Lifetime: 21.8%
Episode   281 | Steps:    7046 | Reward:   0.398 | Avg(100):   0.571 | Entropy: 0.0965 | Acc: 19.2% (5+ 21-) | Lifetime: 21.7%
Episode   282 | Steps:    7073 | Reward:   1.498 | Avg(100):   0.593 | Entropy: 0.0965 | Acc: 18.5% (5+ 22-) | Lifetime: 21.7%
Episode   283 | Steps:    7106 | Reward:  -1.403 | Avg(100):   0.603 | Entropy: 0.0965 | Acc: 12.1% (4+ 29-) | Lifetime: 21.7%
Episode   284 | Steps:    7127 | Reward:   0.998 | Avg(100):   0.624 | Entropy: 0.0965 | Acc: 23.8% (5+ 16-) | Lifetime: 21.7%
Episode   285 | Steps:    7154 | Reward:   0.198 | Avg(100):   0.637 | Entropy: 0.0965 | Acc: 18.5% (5+ 22-) | Lifetime: 21.7%
Episode   286 | Steps:    7175 | Reward:  -0.602 | Avg(100):   0.623 | Entropy: 0.0962 | Acc: 15.0% (3+ 17-) | Lifetime: 21.7%
Episode   287 | Steps:    7207 | Reward:   0.897 | Avg(100):   0.636 | Entropy: 0.0962 | Acc: 19.4% (6+ 25-) | Lifetime: 21.7%
Episode   288 | Steps:    7234 | Reward:   0.099 | Avg(100):   0.631 | Entropy: 0.0962 | Acc: 25.9% (7+ 20-) | Lifetime: 21.7%
Episode   289 | Steps:    7262 | Reward:   3.699 | Avg(100):   0.674 | Entropy: 0.0962 | Acc: 35.7% (10+ 18-) | Lifetime: 21.7%
Episode   290 | Steps:    7287 | Reward:  -0.602 | Avg(100):   0.641 | Entropy: 0.0962 | Acc: 20.0% (5+ 20-) | Lifetime: 21.7%
Episode   291 | Steps:    7309 | Reward:   1.800 | Avg(100):   0.627 | Entropy: 0.0962 | Acc: 36.4% (8+ 14-) | Lifetime: 21.8%
Episode   292 | Steps:    7342 | Reward:   0.097 | Avg(100):   0.641 | Entropy: 0.0962 | Acc: 21.2% (7+ 26-) | Lifetime: 21.8%
Episode   293 | Steps:    7369 | Reward:  -2.100 | Avg(100):   0.625 | Entropy: 0.0962 | Acc: 19.2% (5+ 21-) | Lifetime: 21.7%
Episode   294 | Steps:    7392 | Reward:   1.498 | Avg(100):   0.612 | Entropy: 0.0962 | Acc: 27.3% (6+ 16-) | Lifetime: 21.8%
Episode   295 | Steps:    7413 | Reward:   3.599 | Avg(100):   0.612 | Entropy: 0.0962 | Acc: 42.9% (9+ 12-) | Lifetime: 21.8%
Episode   296 | Steps:    7435 | Reward:   3.898 | Avg(100):   0.628 | Entropy: 0.0962 | Acc: 31.8% (7+ 15-) | Lifetime: 21.9%
Episode   297 | Steps:    7455 | Reward:   0.198 | Avg(100):   0.606 | Entropy: 0.0962 | Acc: 20.0% (4+ 16-) | Lifetime: 21.9%
Episode   298 | Steps:    7487 | Reward:  -0.403 | Avg(100):   0.568 | Entropy: 0.0962 | Acc: 15.6% (5+ 27-) | Lifetime: 21.8%
Episode   299 | Steps:    7492 | Reward:  -0.101 | Avg(100):   0.536 | Entropy: 0.0962 | Acc: 20.0% (1+ 4-) | Lifetime: 21.8%
  [Step 7500] Action dist: A0:10% | A1:15% | A2:39% | A3:19% | A4:17%
Episode   300 | Steps:    7515 | Reward:   1.598 | Avg(100):   0.562 | Entropy: 0.0962 | Acc: 26.1% (6+ 17-) | Lifetime: 21.8%
Episode   301 | Steps:    7532 | Reward:   5.298 | Avg(100):   0.589 | Entropy: 0.0962 | Acc: 47.1% (8+ 9-) | Lifetime: 21.9%
Episode   302 | Steps:    7553 | Reward:   1.198 | Avg(100):   0.591 | Entropy: 0.0962 | Acc: 28.6% (6+ 15-) | Lifetime: 21.9%
Episode   303 | Steps:    7575 | Reward:   2.299 | Avg(100):   0.585 | Entropy: 0.0962 | Acc: 38.1% (8+ 13-) | Lifetime: 22.0%
Episode   304 | Steps:    7583 | Reward:   0.699 | Avg(100):   0.567 | Entropy: 0.0962 | Acc: 25.0% (2+ 6-) | Lifetime: 22.0%
Episode   305 | Steps:    7608 | Reward:  -0.301 | Avg(100):   0.578 | Entropy: 0.0962 | Acc: 24.0% (6+ 19-) | Lifetime: 22.0%
Episode   306 | Steps:    7639 | Reward:  -1.303 | Avg(100):   0.559 | Entropy: 0.0962 | Acc: 12.9% (4+ 27-) | Lifetime: 21.9%
Episode   307 | Steps:    7675 | Reward:  -3.003 | Avg(100):   0.533 | Entropy: 0.0962 | Acc: 8.3% (3+ 33-) | Lifetime: 21.9%
Episode   308 | Steps:    7698 | Reward:   2.398 | Avg(100):   0.525 | Entropy: 0.0959 | Acc: 26.1% (6+ 17-) | Lifetime: 21.9%
Episode   309 | Steps:    7719 | Reward:   3.198 | Avg(100):   0.603 | Entropy: 0.0959 | Acc: 33.3% (7+ 14-) | Lifetime: 21.9%
Episode   310 | Steps:    7726 | Reward:  -0.201 | Avg(100):   0.588 | Entropy: 0.0959 | Acc: 16.7% (1+ 5-) | Lifetime: 21.9%
Episode   311 | Steps:    7750 | Reward:   0.998 | Avg(100):   0.596 | Entropy: 0.0959 | Acc: 25.0% (6+ 18-) | Lifetime: 21.9%
Episode   312 | Steps:    7778 | Reward:   0.597 | Avg(100):   0.586 | Entropy: 0.0959 | Acc: 17.9% (5+ 23-) | Lifetime: 21.9%
Episode   313 | Steps:    7804 | Reward:   2.997 | Avg(100):   0.595 | Entropy: 0.0959 | Acc: 30.8% (8+ 18-) | Lifetime: 21.9%
Episode   314 | Steps:    7807 | Reward:   0.100 | Avg(100):   0.606 | Entropy: 0.0959 | Acc: 33.3% (1+ 2-) | Lifetime: 21.9%
Episode   315 | Steps:    7825 | Reward:   3.799 | Avg(100):   0.642 | Entropy: 0.0959 | Acc: 38.9% (7+ 11-) | Lifetime: 22.0%
Episode   316 | Steps:    7851 | Reward:   2.698 | Avg(100):   0.673 | Entropy: 0.0959 | Acc: 36.0% (9+ 16-) | Lifetime: 22.0%
Episode   317 | Steps:    7882 | Reward:  -1.703 | Avg(100):   0.671 | Entropy: 0.0959 | Acc: 12.9% (4+ 27-) | Lifetime: 22.0%
Episode   318 | Steps:    7906 | Reward:   0.398 | Avg(100):   0.647 | Entropy: 0.0959 | Acc: 25.0% (6+ 18-) | Lifetime: 22.0%
Episode   319 | Steps:    7927 | Reward:   3.798 | Avg(100):   0.674 | Entropy: 0.0959 | Acc: 38.1% (8+ 13-) | Lifetime: 22.0%
Episode   320 | Steps:    7952 | Reward:   1.499 | Avg(100):   0.693 | Entropy: 0.0959 | Acc: 32.0% (8+ 17-) | Lifetime: 22.1%
Episode   321 | Steps:    7975 | Reward:   1.299 | Avg(100):   0.692 | Entropy: 0.0959 | Acc: 30.4% (7+ 16-) | Lifetime: 22.1%
Episode   322 | Steps:    7999 | Reward:   0.598 | Avg(100):   0.701 | Entropy: 0.0959 | Acc: 20.8% (5+ 19-) | Lifetime: 22.1%
  [Step 8000] Action dist: A0:9% | A1:13% | A2:46% | A3:16% | A4:17%
Episode   323 | Steps:    8034 | Reward:  -1.004 | Avg(100):   0.704 | Entropy: 0.0959 | Acc: 11.4% (4+ 31-) | Lifetime: 22.0%
Episode   324 | Steps:    8069 | Reward:  -0.903 | Avg(100):   0.689 | Entropy: 0.0959 | Acc: 11.4% (4+ 31-) | Lifetime: 22.0%
Episode   325 | Steps:    8105 | Reward:   0.496 | Avg(100):   0.674 | Entropy: 0.0959 | Acc: 17.1% (6+ 29-) | Lifetime: 22.0%
Episode   326 | Steps:    8133 | Reward:   0.198 | Avg(100):   0.667 | Entropy: 0.0959 | Acc: 17.9% (5+ 23-) | Lifetime: 22.0%
Episode   327 | Steps:    8160 | Reward:   0.397 | Avg(100):   0.684 | Entropy: 0.0959 | Acc: 19.2% (5+ 21-) | Lifetime: 22.0%
Episode   328 | Steps:    8183 | Reward:   0.098 | Avg(100):   0.676 | Entropy: 0.0959 | Acc: 26.1% (6+ 17-) | Lifetime: 22.0%
Episode   329 | Steps:    8210 | Reward:  -0.103 | Avg(100):   0.675 | Entropy: 0.0956 | Acc: 18.5% (5+ 22-) | Lifetime: 22.0%
Episode   330 | Steps:    8218 | Reward:   0.399 | Avg(100):   0.723 | Entropy: 0.0956 | Acc: 25.0% (2+ 6-) | Lifetime: 22.0%
Episode   331 | Steps:    8237 | Reward:   4.898 | Avg(100):   0.746 | Entropy: 0.0956 | Acc: 42.1% (8+ 11-) | Lifetime: 22.0%
