
Training on cuda | logs -> training_logs/run_seed43_config4 (3)_fresh_20260528_010326
Config: ..\..\configs\config4 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      25 | Reward:  -1.703 | Avg(100):  -1.703 | Entropy: 0.1000 | Acc: 19.2% (5+ 21-) | Lifetime: 19.2%
Episode  8059 | Steps:  124662 | Reward:   5.201 | Avg(100):   4.656 | Entropy: 0.0336 | Acc: 69.2% (9+ 4-) | Lifetime: 54.7%
Episode  8060 | Steps:  124672 | Reward:   5.301 | Avg(100):   4.671 | Entropy: 0.0335 | Acc: 90.0% (9+ 1-) | Lifetime: 54.7%
Episode  8061 | Steps:  124684 | Reward:   4.402 | Avg(100):   4.674 | Entropy: 0.0335 | Acc: 75.0% (9+ 3-) | Lifetime: 54.7%
Episode  8062 | Steps:  124703 | Reward:   3.800 | Avg(100):   4.667 | Entropy: 0.0335 | Acc: 42.1% (8+ 11-) | Lifetime: 54.7%
Episode  8063 | Steps:  124715 | Reward:   5.100 | Avg(100):   4.679 | Entropy: 0.0335 | Acc: 83.3% (10+ 2-) | Lifetime: 54.7%
Episode  8064 | Steps:  124727 | Reward:   4.201 | Avg(100):   4.687 | Entropy: 0.0335 | Acc: 66.7% (8+ 4-) | Lifetime: 54.7%
Episode  8065 | Steps:  124742 | Reward:   2.600 | Avg(100):   4.653 | Entropy: 0.0335 | Acc: 53.3% (8+ 7-) | Lifetime: 54.7%
Episode  8066 | Steps:  124754 | Reward:   3.203 | Avg(100):   4.655 | Entropy: 0.0335 | Acc: 66.7% (8+ 4-) | Lifetime: 54.7%
Episode  8067 | Steps:  124765 | Reward:   4.601 | Avg(100):   4.645 | Entropy: 0.0335 | Acc: 81.8% (9+ 2-) | Lifetime: 54.7%
Episode  8068 | Steps:  124775 | Reward:   7.501 | Avg(100):   4.690 | Entropy: 0.0335 | Acc: 100.0% (10+ 0-) | Lifetime: 54.7%
Episode  8069 | Steps:  124786 | Reward:   6.302 | Avg(100):   4.703 | Entropy: 0.0335 | Acc: 90.9% (10+ 1-) | Lifetime: 54.7%
Episode  8070 | Steps:  124810 | Reward:   1.799 | Avg(100):   4.674 | Entropy: 0.0335 | Acc: 33.3% (8+ 16-) | Lifetime: 54.7%
Episode  8071 | Steps:  124827 | Reward:   5.698 | Avg(100):   4.706 | Entropy: 0.0335 | Acc: 47.1% (8+ 9-) | Lifetime: 54.7%
Episode  8072 | Steps:  124839 | Reward:   6.401 | Avg(100):   4.727 | Entropy: 0.0335 | Acc: 75.0% (9+ 3-) | Lifetime: 54.7%
Episode  8073 | Steps:  124851 | Reward:   4.102 | Avg(100):   4.735 | Entropy: 0.0335 | Acc: 83.3% (10+ 2-) | Lifetime: 54.7%
Episode  8074 | Steps:  124868 | Reward:   2.500 | Avg(100):   4.714 | Entropy: 0.0335 | Acc: 41.2% (7+ 10-) | Lifetime: 54.7%
Episode  8075 | Steps:  124881 | Reward:   5.103 | Avg(100):   4.731 | Entropy: 0.0335 | Acc: 84.6% (11+ 2-) | Lifetime: 54.7%
Episode  8076 | Steps:  124892 | Reward:   3.103 | Avg(100):   4.715 | Entropy: 0.0335 | Acc: 81.8% (9+ 2-) | Lifetime: 54.7%
Episode  8077 | Steps:  124906 | Reward:   4.202 | Avg(100):   4.704 | Entropy: 0.0335 | Acc: 71.4% (10+ 4-) | Lifetime: 54.7%
Episode  8078 | Steps:  124916 | Reward:   5.002 | Avg(100):   4.673 | Entropy: 0.0335 | Acc: 100.0% (10+ 0-) | Lifetime: 54.7%
Episode  8079 | Steps:  124926 | Reward:   5.301 | Avg(100):   4.673 | Entropy: 0.0335 | Acc: 90.0% (9+ 1-) | Lifetime: 54.7%
Episode  8080 | Steps:  124937 | Reward:   4.803 | Avg(100):   4.676 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 54.7%
Episode  8081 | Steps:  124948 | Reward:   5.601 | Avg(100):   4.703 | Entropy: 0.0334 | Acc: 81.8% (9+ 2-) | Lifetime: 54.7%
Episode  8082 | Steps:  124960 | Reward:   7.100 | Avg(100):   4.715 | Entropy: 0.0334 | Acc: 83.3% (10+ 2-) | Lifetime: 54.7%
Episode  8083 | Steps:  124971 | Reward:   5.600 | Avg(100):   4.740 | Entropy: 0.0334 | Acc: 81.8% (9+ 2-) | Lifetime: 54.7%
Episode  8084 | Steps:  124982 | Reward:   3.802 | Avg(100):   4.742 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8085 | Steps:  124992 | Reward:   3.803 | Avg(100):   4.729 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
  [Step 125000] Action dist: A0:31% | A1:0% | A2:47% | A3:21% | A4:0%
Episode  8086 | Steps:  125005 | Reward:   3.903 | Avg(100):   4.742 | Entropy: 0.0334 | Acc: 76.9% (10+ 3-) | Lifetime: 54.8%
Episode  8087 | Steps:  125016 | Reward:   6.801 | Avg(100):   4.770 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8088 | Steps:  125026 | Reward:   4.802 | Avg(100):   4.774 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8089 | Steps:  125040 | Reward:   4.501 | Avg(100):   4.773 | Entropy: 0.0334 | Acc: 64.3% (9+ 5-) | Lifetime: 54.8%
Episode  8090 | Steps:  125050 | Reward:   4.802 | Avg(100):   4.774 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8091 | Steps:  125061 | Reward:   4.802 | Avg(100):   4.768 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8092 | Steps:  125072 | Reward:   4.602 | Avg(100):   4.770 | Entropy: 0.0334 | Acc: 81.8% (9+ 2-) | Lifetime: 54.8%
Episode  8093 | Steps:  125083 | Reward:   4.602 | Avg(100):   4.748 | Entropy: 0.0334 | Acc: 81.8% (9+ 2-) | Lifetime: 54.8%
Episode  8094 | Steps:  125093 | Reward:   4.802 | Avg(100):   4.772 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8095 | Steps:  125104 | Reward:   6.300 | Avg(100):   4.782 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8096 | Steps:  125114 | Reward:   4.302 | Avg(100):   4.777 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8097 | Steps:  125127 | Reward:   4.402 | Avg(100):   4.792 | Entropy: 0.0334 | Acc: 76.9% (10+ 3-) | Lifetime: 54.8%
Episode  8098 | Steps:  125138 | Reward:   5.302 | Avg(100):   4.771 | Entropy: 0.0334 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8099 | Steps:  125152 | Reward:   4.300 | Avg(100):   4.751 | Entropy: 0.0334 | Acc: 57.1% (8+ 6-) | Lifetime: 54.8%
Episode  8100 | Steps:  125162 | Reward:   5.801 | Avg(100):   4.763 | Entropy: 0.0334 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8101 | Steps:  125175 | Reward:   3.605 | Avg(100):   4.775 | Entropy: 0.0334 | Acc: 84.6% (11+ 2-) | Lifetime: 54.8%
Episode  8102 | Steps:  125188 | Reward:   5.700 | Avg(100):   4.778 | Entropy: 0.0332 | Acc: 69.2% (9+ 4-) | Lifetime: 54.8%
Episode  8103 | Steps:  125197 | Reward:   5.001 | Avg(100):   4.787 | Entropy: 0.0332 | Acc: 100.0% (9+ 0-) | Lifetime: 54.8%
Episode  8104 | Steps:  125211 | Reward:   7.000 | Avg(100):   4.811 | Entropy: 0.0332 | Acc: 64.3% (9+ 5-) | Lifetime: 54.8%
Episode  8105 | Steps:  125221 | Reward:   3.303 | Avg(100):   4.786 | Entropy: 0.0332 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8106 | Steps:  125236 | Reward:   3.599 | Avg(100):   4.774 | Entropy: 0.0332 | Acc: 53.3% (8+ 7-) | Lifetime: 54.8%
Episode  8107 | Steps:  125247 | Reward:   2.304 | Avg(100):   4.745 | Entropy: 0.0332 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8108 | Steps:  125257 | Reward:   4.502 | Avg(100):   4.723 | Entropy: 0.0332 | Acc: 100.0% (10+ 0-) | Lifetime: 54.8%
Episode  8109 | Steps:  125272 | Reward:   4.100 | Avg(100):   4.719 | Entropy: 0.0332 | Acc: 53.3% (8+ 7-) | Lifetime: 54.8%
Episode  8110 | Steps:  125283 | Reward:   4.102 | Avg(100):   4.697 | Entropy: 0.0332 | Acc: 81.8% (9+ 2-) | Lifetime: 54.8%
Episode  8111 | Steps:  125295 | Reward:   5.700 | Avg(100):   4.720 | Entropy: 0.0332 | Acc: 66.7% (8+ 4-) | Lifetime: 54.8%
Episode  8112 | Steps:  125305 | Reward:   5.003 | Avg(100):   4.712 | Entropy: 0.0332 | Acc: 100.0% (10+ 0-) | Lifetime: 54.8%
Episode  8113 | Steps:  125317 | Reward:   6.401 | Avg(100):   4.740 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 54.8%
Episode  8114 | Steps:  125329 | Reward:   5.401 | Avg(100):   4.744 | Entropy: 0.0332 | Acc: 75.0% (9+ 3-) | Lifetime: 54.8%
Episode  8115 | Steps:  125340 | Reward:   5.302 | Avg(100):   4.749 | Entropy: 0.0332 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8116 | Steps:  125351 | Reward:   6.800 | Avg(100):   4.766 | Entropy: 0.0332 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8117 | Steps:  125361 | Reward:   6.600 | Avg(100):   4.795 | Entropy: 0.0332 | Acc: 80.0% (8+ 2-) | Lifetime: 54.8%
Episode  8118 | Steps:  125375 | Reward:   3.702 | Avg(100):   4.789 | Entropy: 0.0332 | Acc: 71.4% (10+ 4-) | Lifetime: 54.8%
Episode  8119 | Steps:  125389 | Reward:   4.100 | Avg(100):   4.762 | Entropy: 0.0332 | Acc: 50.0% (7+ 7-) | Lifetime: 54.8%
Episode  8120 | Steps:  125405 | Reward:   4.601 | Avg(100):   4.744 | Entropy: 0.0332 | Acc: 56.2% (9+ 7-) | Lifetime: 54.8%
Episode  8121 | Steps:  125416 | Reward:   2.305 | Avg(100):   4.737 | Entropy: 0.0332 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8122 | Steps:  125426 | Reward:   3.802 | Avg(100):   4.722 | Entropy: 0.0332 | Acc: 90.0% (9+ 1-) | Lifetime: 54.8%
Episode  8123 | Steps:  125438 | Reward:   7.300 | Avg(100):   4.734 | Entropy: 0.0332 | Acc: 91.7% (11+ 1-) | Lifetime: 54.8%
Episode  8124 | Steps:  125452 | Reward:   6.201 | Avg(100):   4.745 | Entropy: 0.0331 | Acc: 71.4% (10+ 4-) | Lifetime: 54.8%
Episode  8125 | Steps:  125466 | Reward:   3.301 | Avg(100):   4.719 | Entropy: 0.0331 | Acc: 57.1% (8+ 6-) | Lifetime: 54.8%
Episode  8126 | Steps:  125479 | Reward:   4.701 | Avg(100):   4.725 | Entropy: 0.0331 | Acc: 69.2% (9+ 4-) | Lifetime: 54.8%
Episode  8127 | Steps:  125492 | Reward:   2.902 | Avg(100):   4.712 | Entropy: 0.0331 | Acc: 76.9% (10+ 3-) | Lifetime: 54.8%
  [Step 125500] Action dist: A0:28% | A1:1% | A2:54% | A3:17% | A4:0%
Episode  8128 | Steps:  125503 | Reward:   4.303 | Avg(100):   4.699 | Entropy: 0.0331 | Acc: 90.9% (10+ 1-) | Lifetime: 54.8%
Episode  8129 | Steps:  125513 | Reward:   6.801 | Avg(100):   4.723 | Entropy: 0.0331 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8130 | Steps:  125525 | Reward:   6.601 | Avg(100):   4.737 | Entropy: 0.0331 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
Episode  8131 | Steps:  125538 | Reward:   5.001 | Avg(100):   4.719 | Entropy: 0.0331 | Acc: 61.5% (8+ 5-) | Lifetime: 54.9%
Episode  8132 | Steps:  125553 | Reward:   4.202 | Avg(100):   4.711 | Entropy: 0.0331 | Acc: 73.3% (11+ 4-) | Lifetime: 54.9%
Episode  8133 | Steps:  125564 | Reward:   3.402 | Avg(100):   4.705 | Entropy: 0.0331 | Acc: 72.7% (8+ 3-) | Lifetime: 54.9%
Episode  8134 | Steps:  125578 | Reward:   2.403 | Avg(100):   4.693 | Entropy: 0.0331 | Acc: 78.6% (11+ 3-) | Lifetime: 54.9%
Episode  8135 | Steps:  125590 | Reward:   5.400 | Avg(100):   4.669 | Entropy: 0.0331 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8136 | Steps:  125600 | Reward:   3.803 | Avg(100):   4.663 | Entropy: 0.0331 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8137 | Steps:  125610 | Reward:   1.805 | Avg(100):   4.640 | Entropy: 0.0331 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8138 | Steps:  125621 | Reward:   4.102 | Avg(100):   4.618 | Entropy: 0.0331 | Acc: 81.8% (9+ 2-) | Lifetime: 54.9%
Episode  8139 | Steps:  125636 | Reward:   7.499 | Avg(100):   4.643 | Entropy: 0.0331 | Acc: 66.7% (10+ 5-) | Lifetime: 54.9%
Episode  8140 | Steps:  125647 | Reward:   2.901 | Avg(100):   4.629 | Entropy: 0.0331 | Acc: 72.7% (8+ 3-) | Lifetime: 54.9%
Episode  8141 | Steps:  125658 | Reward:   3.005 | Avg(100):   4.615 | Entropy: 0.0331 | Acc: 100.0% (11+ 0-) | Lifetime: 54.9%
Episode  8142 | Steps:  125670 | Reward:   5.401 | Avg(100):   4.623 | Entropy: 0.0331 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8143 | Steps:  125684 | Reward:   5.001 | Avg(100):   4.628 | Entropy: 0.0331 | Acc: 64.3% (9+ 5-) | Lifetime: 54.9%
Episode  8144 | Steps:  125696 | Reward:   2.903 | Avg(100):   4.614 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8145 | Steps:  125708 | Reward:   3.401 | Avg(100):   4.590 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8146 | Steps:  125720 | Reward:   3.402 | Avg(100):   4.576 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8147 | Steps:  125731 | Reward:   4.802 | Avg(100):   4.596 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  8148 | Steps:  125744 | Reward:   4.701 | Avg(100):   4.604 | Entropy: 0.0330 | Acc: 69.2% (9+ 4-) | Lifetime: 54.9%
Episode  8149 | Steps:  125756 | Reward:   4.902 | Avg(100):   4.576 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8150 | Steps:  125768 | Reward:   8.800 | Avg(100):   4.609 | Entropy: 0.0330 | Acc: 91.7% (11+ 1-) | Lifetime: 54.9%
Episode  8151 | Steps:  125782 | Reward:   4.300 | Avg(100):   4.611 | Entropy: 0.0330 | Acc: 57.1% (8+ 6-) | Lifetime: 54.9%
Episode  8152 | Steps:  125839 | Reward:  -5.602 | Avg(100):   4.524 | Entropy: 0.0330 | Acc: 15.8% (9+ 48-) | Lifetime: 54.9%
Episode  8153 | Steps:  125850 | Reward:   6.100 | Avg(100):   4.544 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 54.9%
Episode  8154 | Steps:  125862 | Reward:   5.401 | Avg(100):   4.546 | Entropy: 0.0330 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8155 | Steps:  125873 | Reward:   6.302 | Avg(100):   4.540 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  8156 | Steps:  125884 | Reward:   5.302 | Avg(100):   4.558 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  8157 | Steps:  125895 | Reward:   2.604 | Avg(100):   4.614 | Entropy: 0.0330 | Acc: 81.8% (9+ 2-) | Lifetime: 54.9%
Episode  8158 | Steps:  125906 | Reward:   5.302 | Avg(100):   4.617 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  8159 | Steps:  125921 | Reward:   4.100 | Avg(100):   4.606 | Entropy: 0.0330 | Acc: 53.3% (8+ 7-) | Lifetime: 54.9%
Episode  8160 | Steps:  125931 | Reward:   4.802 | Avg(100):   4.602 | Entropy: 0.0330 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8161 | Steps:  125942 | Reward:   7.301 | Avg(100):   4.630 | Entropy: 0.0330 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  8162 | Steps:  125955 | Reward:   5.201 | Avg(100):   4.645 | Entropy: 0.0328 | Acc: 69.2% (9+ 4-) | Lifetime: 54.9%
Episode  8163 | Steps:  125965 | Reward:   3.503 | Avg(100):   4.629 | Entropy: 0.0328 | Acc: 100.0% (10+ 0-) | Lifetime: 54.9%
Episode  8164 | Steps:  125975 | Reward:   4.601 | Avg(100):   4.633 | Entropy: 0.0328 | Acc: 80.0% (8+ 2-) | Lifetime: 54.9%
Episode  8165 | Steps:  125985 | Reward:   4.502 | Avg(100):   4.652 | Entropy: 0.0328 | Acc: 100.0% (10+ 0-) | Lifetime: 54.9%
Episode  8166 | Steps:  125997 | Reward:   6.601 | Avg(100):   4.686 | Entropy: 0.0328 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
  [Step 126000] Action dist: A0:37% | A1:1% | A2:46% | A3:16% | A4:1%
Episode  8167 | Steps:  126008 | Reward:   3.900 | Avg(100):   4.679 | Entropy: 0.0328 | Acc: 72.7% (8+ 3-) | Lifetime: 54.9%
Episode  8168 | Steps:  126020 | Reward:   3.402 | Avg(100):   4.638 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8169 | Steps:  126032 | Reward:   6.101 | Avg(100):   4.636 | Entropy: 0.0328 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
Episode  8170 | Steps:  126044 | Reward:   4.103 | Avg(100):   4.659 | Entropy: 0.0328 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
Episode  8171 | Steps:  126054 | Reward:   3.802 | Avg(100):   4.640 | Entropy: 0.0328 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8172 | Steps:  126066 | Reward:   2.404 | Avg(100):   4.600 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8173 | Steps:  126080 | Reward:   5.001 | Avg(100):   4.609 | Entropy: 0.0328 | Acc: 64.3% (9+ 5-) | Lifetime: 54.9%
Episode  8174 | Steps:  126089 | Reward:   6.002 | Avg(100):   4.644 | Entropy: 0.0328 | Acc: 100.0% (9+ 0-) | Lifetime: 54.9%
Episode  8175 | Steps:  126101 | Reward:   4.102 | Avg(100):   4.634 | Entropy: 0.0328 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
Episode  8176 | Steps:  126114 | Reward:   3.501 | Avg(100):   4.638 | Entropy: 0.0328 | Acc: 61.5% (8+ 5-) | Lifetime: 54.9%
Episode  8177 | Steps:  126130 | Reward:   3.800 | Avg(100):   4.634 | Entropy: 0.0328 | Acc: 62.5% (10+ 6-) | Lifetime: 54.9%
Episode  8178 | Steps:  126142 | Reward:   4.700 | Avg(100):   4.631 | Entropy: 0.0328 | Acc: 66.7% (8+ 4-) | Lifetime: 54.9%
Episode  8179 | Steps:  126155 | Reward:   3.203 | Avg(100):   4.610 | Entropy: 0.0328 | Acc: 69.2% (9+ 4-) | Lifetime: 54.9%
Episode  8180 | Steps:  126167 | Reward:   1.903 | Avg(100):   4.581 | Entropy: 0.0328 | Acc: 75.0% (9+ 3-) | Lifetime: 54.9%
Episode  8181 | Steps:  126177 | Reward:   4.802 | Avg(100):   4.573 | Entropy: 0.0328 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8182 | Steps:  126191 | Reward:   5.701 | Avg(100):   4.559 | Entropy: 0.0328 | Acc: 71.4% (10+ 4-) | Lifetime: 54.9%
Episode  8183 | Steps:  126201 | Reward:   4.503 | Avg(100):   4.548 | Entropy: 0.0328 | Acc: 100.0% (10+ 0-) | Lifetime: 55.0%
Episode  8184 | Steps:  126213 | Reward:   6.101 | Avg(100):   4.571 | Entropy: 0.0327 | Acc: 83.3% (10+ 2-) | Lifetime: 55.0%
Episode  8185 | Steps:  126224 | Reward:   5.602 | Avg(100):   4.589 | Entropy: 0.0327 | Acc: 81.8% (9+ 2-) | Lifetime: 55.0%
Episode  8186 | Steps:  126240 | Reward:   3.600 | Avg(100):   4.586 | Entropy: 0.0327 | Acc: 56.2% (9+ 7-) | Lifetime: 55.0%
Episode  8187 | Steps:  126250 | Reward:   5.502 | Avg(100):   4.573 | Entropy: 0.0327 | Acc: 100.0% (10+ 0-) | Lifetime: 55.0%
Episode  8188 | Steps:  126263 | Reward:   5.000 | Avg(100):   4.575 | Entropy: 0.0327 | Acc: 61.5% (8+ 5-) | Lifetime: 55.0%
Episode  8189 | Steps:  126293 | Reward:   0.398 | Avg(100):   4.534 | Entropy: 0.0327 | Acc: 23.3% (7+ 23-) | Lifetime: 55.0%
Episode  8190 | Steps:  126371 | Reward:  -7.607 | Avg(100):   4.409 | Entropy: 0.0327 | Acc: 12.8% (10+ 68-) | Lifetime: 54.9%
Episode  8191 | Steps:  126381 | Reward:   6.501 | Avg(100):   4.426 | Entropy: 0.0327 | Acc: 100.0% (10+ 0-) | Lifetime: 54.9%
Episode  8192 | Steps:  126395 | Reward:   3.001 | Avg(100):   4.410 | Entropy: 0.0327 | Acc: 64.3% (9+ 5-) | Lifetime: 54.9%
Episode  8193 | Steps:  126404 | Reward:   5.301 | Avg(100):   4.417 | Entropy: 0.0327 | Acc: 88.9% (8+ 1-) | Lifetime: 54.9%
Episode  8194 | Steps:  126418 | Reward:   5.501 | Avg(100):   4.424 | Entropy: 0.0327 | Acc: 64.3% (9+ 5-) | Lifetime: 54.9%
Episode  8195 | Steps:  126429 | Reward:   7.301 | Avg(100):   4.434 | Entropy: 0.0327 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  8196 | Steps:  126439 | Reward:   4.802 | Avg(100):   4.439 | Entropy: 0.0327 | Acc: 90.0% (9+ 1-) | Lifetime: 54.9%
Episode  8197 | Steps:  126452 | Reward:   6.900 | Avg(100):   4.464 | Entropy: 0.0327 | Acc: 76.9% (10+ 3-) | Lifetime: 54.9%
Episode  8198 | Steps:  126463 | Reward:   4.102 | Avg(100):   4.452 | Entropy: 0.0327 | Acc: 81.8% (9+ 2-) | Lifetime: 54.9%
Episode  8199 | Steps:  126477 | Reward:   6.500 | Avg(100):   4.474 | Entropy: 0.0326 | Acc: 64.3% (9+ 5-) | Lifetime: 54.9%
Episode  8200 | Steps:  126489 | Reward:   6.601 | Avg(100):   4.482 | Entropy: 0.0326 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
  [Step 126500] Action dist: A0:37% | A1:1% | A2:46% | A3:14% | A4:2%
Episode  8201 | Steps:  126502 | Reward:   1.202 | Avg(100):   4.458 | Entropy: 0.0326 | Acc: 69.2% (9+ 4-) | Lifetime: 55.0%
Episode  8202 | Steps:  126513 | Reward:   6.502 | Avg(100):   4.466 | Entropy: 0.0326 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  8203 | Steps:  126526 | Reward:   3.702 | Avg(100):   4.453 | Entropy: 0.0326 | Acc: 69.2% (9+ 4-) | Lifetime: 55.0%
Episode  8204 | Steps:  126538 | Reward:   5.401 | Avg(100):   4.437 | Entropy: 0.0326 | Acc: 75.0% (9+ 3-) | Lifetime: 55.0%
Episode  8205 | Steps:  126549 | Reward:   3.303 | Avg(100):   4.437 | Entropy: 0.0326 | Acc: 90.9% (10+ 1-) | Lifetime: 55.0%
Episode  8206 | Steps:  126560 | Reward:   2.603 | Avg(100):   4.427 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 55.0%
Episode  8207 | Steps:  126571 | Reward:   4.102 | Avg(100):   4.445 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 55.0%
Episode  8208 | Steps:  126582 | Reward:   5.401 | Avg(100):   4.454 | Entropy: 0.0326 | Acc: 72.7% (8+ 3-) | Lifetime: 55.0%
Episode  8209 | Steps:  126591 | Reward:   7.500 | Avg(100):   4.488 | Entropy: 0.0326 | Acc: 100.0% (9+ 0-) | Lifetime: 55.0%
Episode  8210 | Steps:  126600 | Reward:   4.503 | Avg(100):   4.492 | Entropy: 0.0326 | Acc: 100.0% (9+ 0-) | Lifetime: 55.0%
Episode  8211 | Steps:  126610 | Reward:   5.601 | Avg(100):   4.491 | Entropy: 0.0326 | Acc: 80.0% (8+ 2-) | Lifetime: 55.0%
Episode  8212 | Steps:  126621 | Reward:   4.901 | Avg(100):   4.490 | Entropy: 0.0326 | Acc: 72.7% (8+ 3-) | Lifetime: 55.0%
Episode  8213 | Steps:  126632 | Reward:   6.600 | Avg(100):   4.492 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 55.0%
Episode  8214 | Steps:  126645 | Reward:   6.401 | Avg(100):   4.502 | Entropy: 0.0326 | Acc: 76.9% (10+ 3-) | Lifetime: 55.0%
Episode  8215 | Steps:  126655 | Reward:   7.500 | Avg(100):   4.524 | Entropy: 0.0326 | Acc: 100.0% (10+ 0-) | Lifetime: 55.0%
Episode  8216 | Steps:  126668 | Reward:   5.700 | Avg(100):   4.513 | Entropy: 0.0326 | Acc: 69.2% (9+ 4-) | Lifetime: 55.0%
Episode  8217 | Steps:  126679 | Reward:   4.504 | Avg(100):   4.492 | Entropy: 0.0326 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  8218 | Steps:  126689 | Reward:   4.802 | Avg(100):   4.503 | Entropy: 0.0326 | Acc: 90.0% (9+ 1-) | Lifetime: 55.0%
Episode  8219 | Steps:  126700 | Reward:   3.603 | Avg(100):   4.498 | Entropy: 0.0326 | Acc: 81.8% (9+ 2-) | Lifetime: 55.0%
Episode  8220 | Steps:  126712 | Reward:   5.101 | Avg(100):   4.503 | Entropy: 0.0326 | Acc: 83.3% (10+ 2-) | Lifetime: 55.0%
Episode  8221 | Steps:  126721 | Reward:   5.002 | Avg(100):   4.530 | Entropy: 0.0324 | Acc: 100.0% (9+ 0-) | Lifetime: 55.0%
Episode  8222 | Steps:  126731 | Reward:   3.803 | Avg(100):   4.530 | Entropy: 0.0324 | Acc: 90.0% (9+ 1-) | Lifetime: 55.0%
Episode  8223 | Steps:  126744 | Reward:   6.900 | Avg(100):   4.526 | Entropy: 0.0324 | Acc: 76.9% (10+ 3-) | Lifetime: 55.0%
Episode  8224 | Steps:  126755 | Reward:   3.303 | Avg(100):   4.497 | Entropy: 0.0324 | Acc: 90.9% (10+ 1-) | Lifetime: 55.0%
Episode  8225 | Steps:  126765 | Reward:   4.601 | Avg(100):   4.510 | Entropy: 0.0324 | Acc: 80.0% (8+ 2-) | Lifetime: 55.0%
Episode  8226 | Steps:  126783 | Reward:   3.799 | Avg(100):   4.501 | Entropy: 0.0324 | Acc: 38.9% (7+ 11-) | Lifetime: 55.0%
