Step,Reward
18801,1.5996
18822,3.3989
18850,0.9987
18874,1.0991
18895,1.4004
18910,3.4005
18923,4.2022
18942,4.9991
18955,3.2017
18983,-0.6028
18997,5.4996
19018,2.8989
19042,0.5991
19060,2.7987
19070,1.2990
19091,1.1989
19107,3.8994
19125,2.4997
19143,1.2997
19165,1.4013
19190,-1.0995
19202,3.4023
19228,-1.5006
19252,1.7986
19265,3.3002
19281,4.3989
19290,-0.8999
19310,3.0985
19327,1.9998
19348,1.6994
19361,4.0002
19385,0.5991
19401,3.4984
19424,0.3002
19443,2.4991
19460,2.2003
19476,3.1014
19489,4.2007
19505,3.9004
19519,4.5011
19530,3.4014
19548,0.8017
19565,0.5003
19579,1.0051
19600,-0.2991
19620,2.1000
19643,0.9992
19658,1.6015
19678,1.8005
19693,2.8995
19710,3.1988
19724,2.6001
19749,2.5980
19783,-2.1024
19807,-0.4999
19827,0.6995
19849,1.2003
19869,0.6005
19887,1.0012
19900,2.8002
19917,2.2008
19940,0.0987
19952,4.0003
19977,1.8975
19994,3.6988
20010,2.0004
20024,4.3001
20045,2.8989
20070,1.5980
20082,4.9008
20101,1.8986
20120,2.7996
20139,3.2986
20155,2.8994
20169,3.7021
20199,-0.8025
20218,2.5996
20235,2.7013
20250,3.8010
20274,0.5981
20302,-0.9018
20320,4.2982
20340,2.5020
20369,-0.4024
20390,2.3999
20408,3.7987
20428,2.1000
20451,1.5977
20461,2.3030
20476,3.1010
20493,4.3993
20520,-0.6027
20538,3.4992
20555,1.4998
20570,4.0995
20591,5.0989
20607,2.6994
20626,3.2991
20651,-0.3010
20664,3.9022
20680,3.8999
20712,-1.9027
20734,-0.0982
20748,1.8021
20764,5.7999
20786,3.0988
20814,-2.3023
20820,-1.2006
20842,-0.7977
20864,2.3988
20877,2.5017
20904,-1.7017
20924,0.8995
20947,0.5987
20961,4.5006
20988,3.5998
21011,2.2977
21026,2.6015
21047,0.4999
21064,1.4023
21084,1.1005
21103,1.5011
21129,2.3979
21152,1.0002
21170,1.5007
21188,0.8007
21219,-0.3021
21236,2.7003
21255,0.8011
21275,2.6000
21299,1.9991
