
Training on cuda | logs -> training_logs/run_seed41_config3_fresh_20260522_170933
Config: ..\..\configs\config3.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   609 | Steps:   15000 | Reward:   7.398 | Avg(100):   4.019 | Entropy: 0.0881 | Acc: 62.5% (10+ 6-) | Lifetime: 33.5%
Episode   610 | Steps:   15026 | Reward:   3.398 | Avg(100):   4.009 | Entropy: 0.0881 | Acc: 34.6% (9+ 17-) | Lifetime: 33.5%
Episode   611 | Steps:   15048 | Reward:   3.900 | Avg(100):   3.996 | Entropy: 0.0881 | Acc: 45.5% (10+ 12-) | Lifetime: 33.5%
Episode   612 | Steps:   15070 | Reward:   0.301 | Avg(100):   3.976 | Entropy: 0.0881 | Acc: 36.4% (8+ 14-) | Lifetime: 33.5%
Episode   613 | Steps:   15088 | Reward:   4.602 | Avg(100):   3.989 | Entropy: 0.0881 | Acc: 55.6% (10+ 8-) | Lifetime: 33.5%
Episode   614 | Steps:   15108 | Reward:   3.001 | Avg(100):   3.976 | Entropy: 0.0879 | Acc: 45.0% (9+ 11-) | Lifetime: 33.6%
Episode   615 | Steps:   15127 | Reward:   6.601 | Avg(100):   3.984 | Entropy: 0.0879 | Acc: 57.9% (11+ 8-) | Lifetime: 33.6%
Episode   616 | Steps:   15141 | Reward:   5.902 | Avg(100):   4.007 | Entropy: 0.0879 | Acc: 71.4% (10+ 4-) | Lifetime: 33.6%
Episode   617 | Steps:   15163 | Reward:   5.899 | Avg(100):   4.034 | Entropy: 0.0879 | Acc: 45.5% (10+ 12-) | Lifetime: 33.6%
Episode   618 | Steps:   15180 | Reward:   4.001 | Avg(100):   4.040 | Entropy: 0.0879 | Acc: 52.9% (9+ 8-) | Lifetime: 33.7%
Episode   619 | Steps:   15209 | Reward:   0.997 | Avg(100):   3.999 | Entropy: 0.0879 | Acc: 24.1% (7+ 22-) | Lifetime: 33.6%
Episode   620 | Steps:   15227 | Reward:   2.802 | Avg(100):   3.972 | Entropy: 0.0879 | Acc: 55.6% (10+ 8-) | Lifetime: 33.7%
Episode   621 | Steps:   15248 | Reward:   3.401 | Avg(100):   3.972 | Entropy: 0.0879 | Acc: 47.6% (10+ 11-) | Lifetime: 33.7%
Episode   622 | Steps:   15270 | Reward:   3.700 | Avg(100):   3.965 | Entropy: 0.0879 | Acc: 40.9% (9+ 13-) | Lifetime: 33.7%
Episode   623 | Steps:   15285 | Reward:   7.299 | Avg(100):   3.989 | Entropy: 0.0879 | Acc: 66.7% (10+ 5-) | Lifetime: 33.7%
Episode   624 | Steps:   15300 | Reward:   3.402 | Avg(100):   3.992 | Entropy: 0.0879 | Acc: 60.0% (9+ 6-) | Lifetime: 33.8%
Episode   625 | Steps:   15325 | Reward:   2.200 | Avg(100):   3.988 | Entropy: 0.0879 | Acc: 36.0% (9+ 16-) | Lifetime: 33.8%
Episode   626 | Steps:   15341 | Reward:   5.000 | Avg(100):   4.019 | Entropy: 0.0879 | Acc: 62.5% (10+ 6-) | Lifetime: 33.8%
Episode   627 | Steps:   15364 | Reward:   3.799 | Avg(100):   4.026 | Entropy: 0.0877 | Acc: 39.1% (9+ 14-) | Lifetime: 33.8%
Episode   628 | Steps:   15380 | Reward:   2.502 | Avg(100):   4.025 | Entropy: 0.0877 | Acc: 56.2% (9+ 7-) | Lifetime: 33.8%
Episode   629 | Steps:   15397 | Reward:   5.801 | Avg(100):   4.050 | Entropy: 0.0877 | Acc: 58.8% (10+ 7-) | Lifetime: 33.9%
Episode   630 | Steps:   15412 | Reward:   5.701 | Avg(100):   4.068 | Entropy: 0.0877 | Acc: 66.7% (10+ 5-) | Lifetime: 33.9%
Episode   631 | Steps:   15431 | Reward:   4.403 | Avg(100):   4.105 | Entropy: 0.0877 | Acc: 63.2% (12+ 7-) | Lifetime: 33.9%
Episode   632 | Steps:   15452 | Reward:   3.300 | Avg(100):   4.108 | Entropy: 0.0877 | Acc: 47.6% (10+ 11-) | Lifetime: 33.9%
Episode   633 | Steps:   15471 | Reward:   6.401 | Avg(100):   4.114 | Entropy: 0.0877 | Acc: 57.9% (11+ 8-) | Lifetime: 34.0%
Episode   634 | Steps:   15490 | Reward:   5.402 | Avg(100):   4.117 | Entropy: 0.0877 | Acc: 63.2% (12+ 7-) | Lifetime: 34.0%
  [Step 15500] Action dist: A0:17% | A1:11% | A2:50% | A3:19% | A4:3%
Episode   635 | Steps:   15512 | Reward:   1.400 | Avg(100):   4.089 | Entropy: 0.0877 | Acc: 36.4% (8+ 14-) | Lifetime: 34.0%
Episode   636 | Steps:   15538 | Reward:   4.298 | Avg(100):   4.068 | Entropy: 0.0877 | Acc: 38.5% (10+ 16-) | Lifetime: 34.0%
Episode   637 | Steps:   15558 | Reward:   2.500 | Avg(100):   4.053 | Entropy: 0.0877 | Acc: 40.0% (8+ 12-) | Lifetime: 34.0%
Episode   638 | Steps:   15578 | Reward:   3.701 | Avg(100):   4.069 | Entropy: 0.0877 | Acc: 50.0% (10+ 10-) | Lifetime: 34.0%
Episode   639 | Steps:   15595 | Reward:   5.599 | Avg(100):   4.048 | Entropy: 0.0877 | Acc: 58.8% (10+ 7-) | Lifetime: 34.1%
Episode   640 | Steps:   15615 | Reward:   3.600 | Avg(100):   4.046 | Entropy: 0.0877 | Acc: 50.0% (10+ 10-) | Lifetime: 34.1%
Episode   641 | Steps:   15632 | Reward:   5.202 | Avg(100):   4.045 | Entropy: 0.0875 | Acc: 64.7% (11+ 6-) | Lifetime: 34.1%
Episode   642 | Steps:   15653 | Reward:   5.400 | Avg(100):   4.072 | Entropy: 0.0875 | Acc: 52.4% (11+ 10-) | Lifetime: 34.2%
Episode   643 | Steps:   15673 | Reward:   2.500 | Avg(100):   4.049 | Entropy: 0.0875 | Acc: 45.0% (9+ 11-) | Lifetime: 34.2%
Episode   644 | Steps:   15690 | Reward:   4.101 | Avg(100):   4.023 | Entropy: 0.0875 | Acc: 52.9% (9+ 8-) | Lifetime: 34.2%
Episode   645 | Steps:   15711 | Reward:   3.402 | Avg(100):   4.003 | Entropy: 0.0875 | Acc: 47.6% (10+ 11-) | Lifetime: 34.2%
Episode   646 | Steps:   15735 | Reward:   2.999 | Avg(100):   3.970 | Entropy: 0.0875 | Acc: 33.3% (8+ 16-) | Lifetime: 34.2%
Episode   647 | Steps:   15758 | Reward:   5.098 | Avg(100):   3.988 | Entropy: 0.0875 | Acc: 39.1% (9+ 14-) | Lifetime: 34.2%
Episode   648 | Steps:   15778 | Reward:   3.000 | Avg(100):   3.962 | Entropy: 0.0875 | Acc: 45.0% (9+ 11-) | Lifetime: 34.2%
Episode   649 | Steps:   15799 | Reward:   3.899 | Avg(100):   3.939 | Entropy: 0.0875 | Acc: 42.9% (9+ 12-) | Lifetime: 34.2%
Episode   650 | Steps:   15817 | Reward:   3.801 | Avg(100):   3.931 | Entropy: 0.0875 | Acc: 50.0% (9+ 9-) | Lifetime: 34.3%
Episode   651 | Steps:   15846 | Reward:   4.598 | Avg(100):   3.939 | Entropy: 0.0875 | Acc: 34.5% (10+ 19-) | Lifetime: 34.3%
Episode   652 | Steps:   15863 | Reward:   5.002 | Avg(100):   3.957 | Entropy: 0.0875 | Acc: 64.7% (11+ 6-) | Lifetime: 34.3%
Episode   653 | Steps:   15885 | Reward:   4.200 | Avg(100):   3.967 | Entropy: 0.0873 | Acc: 45.5% (10+ 12-) | Lifetime: 34.3%
Episode   654 | Steps:   15907 | Reward:   4.499 | Avg(100):   3.978 | Entropy: 0.0873 | Acc: 45.5% (10+ 12-) | Lifetime: 34.3%
Episode   655 | Steps:   15927 | Reward:   5.000 | Avg(100):   3.994 | Entropy: 0.0873 | Acc: 50.0% (10+ 10-) | Lifetime: 34.3%
Episode   656 | Steps:   15951 | Reward:   4.599 | Avg(100):   3.995 | Entropy: 0.0873 | Acc: 41.7% (10+ 14-) | Lifetime: 34.3%
Episode   657 | Steps:   15972 | Reward:   4.699 | Avg(100):   3.988 | Entropy: 0.0873 | Acc: 47.6% (10+ 11-) | Lifetime: 34.4%
Episode   658 | Steps:   15993 | Reward:   2.700 | Avg(100):   4.001 | Entropy: 0.0873 | Acc: 42.9% (9+ 12-) | Lifetime: 34.4%
  [Step 16000] Action dist: A0:16% | A1:12% | A2:46% | A3:19% | A4:6%
Episode   659 | Steps:   16012 | Reward:   5.701 | Avg(100):   4.024 | Entropy: 0.0873 | Acc: 57.9% (11+ 8-) | Lifetime: 34.4%
Episode   660 | Steps:   16031 | Reward:   3.401 | Avg(100):   4.019 | Entropy: 0.0873 | Acc: 52.6% (10+ 9-) | Lifetime: 34.4%
Episode   661 | Steps:   16054 | Reward:   2.899 | Avg(100):   4.014 | Entropy: 0.0873 | Acc: 34.8% (8+ 15-) | Lifetime: 34.4%
Episode   662 | Steps:   16070 | Reward:   3.003 | Avg(100):   4.000 | Entropy: 0.0873 | Acc: 62.5% (10+ 6-) | Lifetime: 34.5%
Episode   663 | Steps:   16090 | Reward:   3.600 | Avg(100):   3.966 | Entropy: 0.0873 | Acc: 50.0% (10+ 10-) | Lifetime: 34.5%
Episode   664 | Steps:   16111 | Reward:   4.101 | Avg(100):   3.981 | Entropy: 0.0873 | Acc: 47.6% (10+ 11-) | Lifetime: 34.5%
Episode   665 | Steps:   16130 | Reward:   5.701 | Avg(100):   4.018 | Entropy: 0.0871 | Acc: 57.9% (11+ 8-) | Lifetime: 34.5%
Episode   666 | Steps:   16149 | Reward:   3.400 | Avg(100):   3.997 | Entropy: 0.0871 | Acc: 47.4% (9+ 10-) | Lifetime: 34.5%
Episode   667 | Steps:   16171 | Reward:   5.898 | Avg(100):   3.999 | Entropy: 0.0871 | Acc: 45.5% (10+ 12-) | Lifetime: 34.5%
Episode   668 | Steps:   16188 | Reward:   6.999 | Avg(100):   4.043 | Entropy: 0.0871 | Acc: 64.7% (11+ 6-) | Lifetime: 34.6%
Episode   669 | Steps:   16209 | Reward:   5.899 | Avg(100):   4.038 | Entropy: 0.0871 | Acc: 52.4% (11+ 10-) | Lifetime: 34.6%
Episode   670 | Steps:   16229 | Reward:   4.999 | Avg(100):   4.035 | Entropy: 0.0871 | Acc: 50.0% (10+ 10-) | Lifetime: 34.6%
Episode   671 | Steps:   16246 | Reward:   4.202 | Avg(100):   4.045 | Entropy: 0.0871 | Acc: 64.7% (11+ 6-) | Lifetime: 34.7%
Episode   672 | Steps:   16261 | Reward:   5.403 | Avg(100):   4.052 | Entropy: 0.0871 | Acc: 73.3% (11+ 4-) | Lifetime: 34.7%
Episode   673 | Steps:   16284 | Reward:   2.100 | Avg(100):   4.046 | Entropy: 0.0871 | Acc: 39.1% (9+ 14-) | Lifetime: 34.7%
Episode   674 | Steps:   16300 | Reward:   6.998 | Avg(100):   4.072 | Entropy: 0.0871 | Acc: 62.5% (10+ 6-) | Lifetime: 34.7%
Episode   675 | Steps:   16323 | Reward:   2.801 | Avg(100):   4.082 | Entropy: 0.0871 | Acc: 47.8% (11+ 12-) | Lifetime: 34.7%
Episode   676 | Steps:   16340 | Reward:   4.101 | Avg(100):   4.082 | Entropy: 0.0871 | Acc: 52.9% (9+ 8-) | Lifetime: 34.8%
Episode   677 | Steps:   16362 | Reward:   5.899 | Avg(100):   4.089 | Entropy: 0.0871 | Acc: 45.5% (10+ 12-) | Lifetime: 34.8%
Episode   678 | Steps:   16386 | Reward:   3.101 | Avg(100):   4.104 | Entropy: 0.0869 | Acc: 41.7% (10+ 14-) | Lifetime: 34.8%
Episode   679 | Steps:   16398 | Reward:   5.702 | Avg(100):   4.083 | Entropy: 0.0869 | Acc: 83.3% (10+ 2-) | Lifetime: 34.8%
Episode   680 | Steps:   16421 | Reward:   5.099 | Avg(100):   4.115 | Entropy: 0.0869 | Acc: 43.5% (10+ 13-) | Lifetime: 34.8%
Episode   681 | Steps:   16444 | Reward:   2.599 | Avg(100):   4.113 | Entropy: 0.0869 | Acc: 39.1% (9+ 14-) | Lifetime: 34.8%
Episode   682 | Steps:   16460 | Reward:   4.702 | Avg(100):   4.128 | Entropy: 0.0869 | Acc: 62.5% (10+ 6-) | Lifetime: 34.9%
Episode   683 | Steps:   16478 | Reward:   5.699 | Avg(100):   4.141 | Entropy: 0.0869 | Acc: 50.0% (9+ 9-) | Lifetime: 34.9%
  [Step 16500] Action dist: A0:18% | A1:9% | A2:46% | A3:18% | A4:9%
Episode   684 | Steps:   16501 | Reward:   3.199 | Avg(100):   4.130 | Entropy: 0.0869 | Acc: 34.8% (8+ 15-) | Lifetime: 34.9%
Episode   685 | Steps:   16513 | Reward:   2.703 | Avg(100):   4.148 | Entropy: 0.0869 | Acc: 75.0% (9+ 3-) | Lifetime: 34.9%
Episode   686 | Steps:   16530 | Reward:   2.701 | Avg(100):   4.126 | Entropy: 0.0869 | Acc: 47.1% (8+ 9-) | Lifetime: 34.9%
Episode   687 | Steps:   16547 | Reward:   2.703 | Avg(100):   4.112 | Entropy: 0.0869 | Acc: 52.9% (9+ 8-) | Lifetime: 34.9%
Episode   688 | Steps:   16564 | Reward:   4.101 | Avg(100):   4.117 | Entropy: 0.0869 | Acc: 64.7% (11+ 6-) | Lifetime: 35.0%
Episode   689 | Steps:   16588 | Reward:   1.599 | Avg(100):   4.078 | Entropy: 0.0869 | Acc: 33.3% (8+ 16-) | Lifetime: 35.0%
Episode   690 | Steps:   16606 | Reward:   3.401 | Avg(100):   4.075 | Entropy: 0.0869 | Acc: 55.6% (10+ 8-) | Lifetime: 35.0%
Episode   691 | Steps:   16620 | Reward:   5.901 | Avg(100):   4.102 | Entropy: 0.0869 | Acc: 71.4% (10+ 4-) | Lifetime: 35.0%
Episode   692 | Steps:   16642 | Reward:   4.700 | Avg(100):   4.139 | Entropy: 0.0867 | Acc: 50.0% (11+ 11-) | Lifetime: 35.0%
Episode   693 | Steps:   16660 | Reward:   4.301 | Avg(100):   4.161 | Entropy: 0.0867 | Acc: 55.6% (10+ 8-) | Lifetime: 35.1%
Episode   694 | Steps:   16679 | Reward:   5.900 | Avg(100):   4.201 | Entropy: 0.0867 | Acc: 57.9% (11+ 8-) | Lifetime: 35.1%
Episode   695 | Steps:   16694 | Reward:   6.201 | Avg(100):   4.245 | Entropy: 0.0867 | Acc: 66.7% (10+ 5-) | Lifetime: 35.1%
Episode   696 | Steps:   16713 | Reward:   3.002 | Avg(100):   4.228 | Entropy: 0.0867 | Acc: 52.6% (10+ 9-) | Lifetime: 35.1%
Episode   697 | Steps:   16734 | Reward:   5.000 | Avg(100):   4.235 | Entropy: 0.0867 | Acc: 47.6% (10+ 11-) | Lifetime: 35.2%
Episode   698 | Steps:   16750 | Reward:   6.400 | Avg(100):   4.254 | Entropy: 0.0867 | Acc: 62.5% (10+ 6-) | Lifetime: 35.2%
Episode   699 | Steps:   16766 | Reward:   6.701 | Avg(100):   4.261 | Entropy: 0.0867 | Acc: 68.8% (11+ 5-) | Lifetime: 35.2%
Episode   700 | Steps:   16787 | Reward:   5.398 | Avg(100):   4.301 | Entropy: 0.0867 | Acc: 38.1% (8+ 13-) | Lifetime: 35.2%
Episode   701 | Steps:   16801 | Reward:   5.901 | Avg(100):   4.315 | Entropy: 0.0867 | Acc: 71.4% (10+ 4-) | Lifetime: 35.2%
Episode   702 | Steps:   16825 | Reward:   1.603 | Avg(100):   4.296 | Entropy: 0.0867 | Acc: 41.7% (10+ 14-) | Lifetime: 35.3%
Episode   703 | Steps:   16841 | Reward:   5.800 | Avg(100):   4.290 | Entropy: 0.0867 | Acc: 56.2% (9+ 7-) | Lifetime: 35.3%
Episode   704 | Steps:   16864 | Reward:   2.201 | Avg(100):   4.254 | Entropy: 0.0867 | Acc: 39.1% (9+ 14-) | Lifetime: 35.3%
Episode   705 | Steps:   16883 | Reward:   4.599 | Avg(100):   4.253 | Entropy: 0.0867 | Acc: 47.4% (9+ 10-) | Lifetime: 35.3%
Episode   706 | Steps:   16904 | Reward:   3.699 | Avg(100):   4.265 | Entropy: 0.0865 | Acc: 42.9% (9+ 12-) | Lifetime: 35.3%
Episode   707 | Steps:   16922 | Reward:   5.299 | Avg(100):   4.283 | Entropy: 0.0865 | Acc: 55.6% (10+ 8-) | Lifetime: 35.3%
Episode   708 | Steps:   16941 | Reward:   5.800 | Avg(100):   4.297 | Entropy: 0.0865 | Acc: 52.6% (10+ 9-) | Lifetime: 35.3%
Episode   709 | Steps:   16960 | Reward:   3.500 | Avg(100):   4.258 | Entropy: 0.0865 | Acc: 42.1% (8+ 11-) | Lifetime: 35.4%
Episode   710 | Steps:   16976 | Reward:   5.101 | Avg(100):   4.275 | Entropy: 0.0865 | Acc: 68.8% (11+ 5-) | Lifetime: 35.4%
  [Step 17000] Action dist: A0:19% | A1:9% | A2:39% | A3:24% | A4:9%
Episode   711 | Steps:   17000 | Reward:   1.401 | Avg(100):   4.250 | Entropy: 0.0865 | Acc: 41.7% (10+ 14-) | Lifetime: 35.4%
Episode   712 | Steps:   17020 | Reward:   5.701 | Avg(100):   4.304 | Entropy: 0.0865 | Acc: 55.0% (11+ 9-) | Lifetime: 35.4%
Episode   713 | Steps:   17044 | Reward:   2.299 | Avg(100):   4.281 | Entropy: 0.0865 | Acc: 37.5% (9+ 15-) | Lifetime: 35.4%
Episode   714 | Steps:   17058 | Reward:   4.902 | Avg(100):   4.300 | Entropy: 0.0865 | Acc: 71.4% (10+ 4-) | Lifetime: 35.4%
Episode   715 | Steps:   17079 | Reward:   6.598 | Avg(100):   4.300 | Entropy: 0.0865 | Acc: 52.4% (11+ 10-) | Lifetime: 35.5%
Episode   716 | Steps:   17099 | Reward:   3.900 | Avg(100):   4.280 | Entropy: 0.0865 | Acc: 45.0% (9+ 11-) | Lifetime: 35.5%
Episode   717 | Steps:   17121 | Reward:   4.500 | Avg(100):   4.266 | Entropy: 0.0865 | Acc: 45.5% (10+ 12-) | Lifetime: 35.5%
Episode   718 | Steps:   17149 | Reward:   1.200 | Avg(100):   4.238 | Entropy: 0.0865 | Acc: 25.0% (7+ 21-) | Lifetime: 35.5%
Episode   719 | Steps:   17167 | Reward:   2.303 | Avg(100):   4.251 | Entropy: 0.0863 | Acc: 55.6% (10+ 8-) | Lifetime: 35.5%
Episode   720 | Steps:   17184 | Reward:   5.202 | Avg(100):   4.275 | Entropy: 0.0863 | Acc: 64.7% (11+ 6-) | Lifetime: 35.5%
Episode   721 | Steps:   17205 | Reward:   5.298 | Avg(100):   4.294 | Entropy: 0.0863 | Acc: 42.9% (9+ 12-) | Lifetime: 35.5%
Episode   722 | Steps:   17220 | Reward:   5.201 | Avg(100):   4.309 | Entropy: 0.0863 | Acc: 66.7% (10+ 5-) | Lifetime: 35.6%
Episode   723 | Steps:   17245 | Reward:   2.399 | Avg(100):   4.260 | Entropy: 0.0863 | Acc: 36.0% (9+ 16-) | Lifetime: 35.6%
Episode   724 | Steps:   17270 | Reward:   1.898 | Avg(100):   4.245 | Entropy: 0.0863 | Acc: 32.0% (8+ 17-) | Lifetime: 35.6%
Episode   725 | Steps:   17290 | Reward:   4.500 | Avg(100):   4.268 | Entropy: 0.0863 | Acc: 50.0% (10+ 10-) | Lifetime: 35.6%
Episode   726 | Steps:   17307 | Reward:   5.300 | Avg(100):   4.271 | Entropy: 0.0863 | Acc: 58.8% (10+ 7-) | Lifetime: 35.6%
Episode   727 | Steps:   17324 | Reward:   6.099 | Avg(100):   4.294 | Entropy: 0.0863 | Acc: 52.9% (9+ 8-) | Lifetime: 35.6%
Episode   728 | Steps:   17345 | Reward:   5.899 | Avg(100):   4.328 | Entropy: 0.0863 | Acc: 52.4% (11+ 10-) | Lifetime: 35.6%
Episode   729 | Steps:   17361 | Reward:   8.000 | Avg(100):   4.350 | Entropy: 0.0863 | Acc: 68.8% (11+ 5-) | Lifetime: 35.7%
Episode   730 | Steps:   17377 | Reward:   6.300 | Avg(100):   4.356 | Entropy: 0.0863 | Acc: 62.5% (10+ 6-) | Lifetime: 35.7%
Episode   731 | Steps:   17396 | Reward:   5.200 | Avg(100):   4.364 | Entropy: 0.0863 | Acc: 47.4% (9+ 10-) | Lifetime: 35.7%
Episode   732 | Steps:   17417 | Reward:   2.201 | Avg(100):   4.353 | Entropy: 0.0861 | Acc: 42.9% (9+ 12-) | Lifetime: 35.7%
Episode   733 | Steps:   17432 | Reward:   6.399 | Avg(100):   4.353 | Entropy: 0.0861 | Acc: 60.0% (9+ 6-) | Lifetime: 35.7%
Episode   734 | Steps:   17447 | Reward:   5.800 | Avg(100):   4.357 | Entropy: 0.0861 | Acc: 66.7% (10+ 5-) | Lifetime: 35.8%
Episode   735 | Steps:   17468 | Reward:   2.603 | Avg(100):   4.369 | Entropy: 0.0861 | Acc: 47.6% (10+ 11-) | Lifetime: 35.8%
Episode   736 | Steps:   17492 | Reward:   2.600 | Avg(100):   4.352 | Entropy: 0.0861 | Acc: 37.5% (9+ 15-) | Lifetime: 35.8%
  [Step 17500] Action dist: A0:15% | A1:6% | A2:49% | A3:22% | A4:9%
Episode   737 | Steps:   17505 | Reward:   3.502 | Avg(100):   4.362 | Entropy: 0.0861 | Acc: 69.2% (9+ 4-) | Lifetime: 35.8%
Episode   738 | Steps:   17528 | Reward:   3.600 | Avg(100):   4.361 | Entropy: 0.0861 | Acc: 43.5% (10+ 13-) | Lifetime: 35.8%
Episode   739 | Steps:   17550 | Reward:   3.899 | Avg(100):   4.344 | Entropy: 0.0861 | Acc: 40.9% (9+ 13-) | Lifetime: 35.8%
Episode   740 | Steps:   17574 | Reward:   3.899 | Avg(100):   4.347 | Entropy: 0.0861 | Acc: 37.5% (9+ 15-) | Lifetime: 35.8%
Episode   741 | Steps:   17596 | Reward:   4.399 | Avg(100):   4.339 | Entropy: 0.0861 | Acc: 40.9% (9+ 13-) | Lifetime: 35.8%
Episode   742 | Steps:   17617 | Reward:   6.000 | Avg(100):   4.345 | Entropy: 0.0861 | Acc: 47.6% (10+ 11-) | Lifetime: 35.8%
Episode   743 | Steps:   17637 | Reward:   4.599 | Avg(100):   4.366 | Entropy: 0.0861 | Acc: 45.0% (9+ 11-) | Lifetime: 35.8%
Episode   744 | Steps:   17663 | Reward:   1.698 | Avg(100):   4.342 | Entropy: 0.0861 | Acc: 26.9% (7+ 19-) | Lifetime: 35.8%
Episode   745 | Steps:   17686 | Reward:   5.499 | Avg(100):   4.363 | Entropy: 0.0859 | Acc: 39.1% (9+ 14-) | Lifetime: 35.8%
Episode   746 | Steps:   17708 | Reward:   6.598 | Avg(100):   4.399 | Entropy: 0.0859 | Acc: 45.5% (10+ 12-) | Lifetime: 35.9%
Episode   747 | Steps:   17726 | Reward:   6.399 | Avg(100):   4.412 | Entropy: 0.0859 | Acc: 55.6% (10+ 8-) | Lifetime: 35.9%
Episode   748 | Steps:   17743 | Reward:   5.600 | Avg(100):   4.438 | Entropy: 0.0859 | Acc: 52.9% (9+ 8-) | Lifetime: 35.9%
Episode   749 | Steps:   17764 | Reward:   4.800 | Avg(100):   4.447 | Entropy: 0.0859 | Acc: 52.4% (11+ 10-) | Lifetime: 35.9%
Episode   750 | Steps:   17783 | Reward:   3.402 | Avg(100):   4.443 | Entropy: 0.0859 | Acc: 52.6% (10+ 9-) | Lifetime: 35.9%
Episode   751 | Steps:   17802 | Reward:   2.801 | Avg(100):   4.425 | Entropy: 0.0859 | Acc: 47.4% (9+ 10-) | Lifetime: 35.9%
Episode   752 | Steps:   17818 | Reward:   4.301 | Avg(100):   4.418 | Entropy: 0.0859 | Acc: 56.2% (9+ 7-) | Lifetime: 36.0%
Episode   753 | Steps:   17836 | Reward:   4.802 | Avg(100):   4.424 | Entropy: 0.0859 | Acc: 55.6% (10+ 8-) | Lifetime: 36.0%
Episode   754 | Steps:   17861 | Reward:   2.798 | Avg(100):   4.407 | Entropy: 0.0859 | Acc: 32.0% (8+ 17-) | Lifetime: 36.0%
Episode   755 | Steps:   17879 | Reward:   6.499 | Avg(100):   4.422 | Entropy: 0.0859 | Acc: 55.6% (10+ 8-) | Lifetime: 36.0%
Episode   756 | Steps:   17896 | Reward:   5.901 | Avg(100):   4.435 | Entropy: 0.0859 | Acc: 64.7% (11+ 6-) | Lifetime: 36.0%
Episode   757 | Steps:   17915 | Reward:   3.502 | Avg(100):   4.423 | Entropy: 0.0859 | Acc: 52.6% (10+ 9-) | Lifetime: 36.0%
Episode   758 | Steps:   17932 | Reward:   4.401 | Avg(100):   4.440 | Entropy: 0.0857 | Acc: 58.8% (10+ 7-) | Lifetime: 36.1%
Episode   759 | Steps:   17947 | Reward:   5.300 | Avg(100):   4.436 | Entropy: 0.0857 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode   760 | Steps:   17965 | Reward:   3.701 | Avg(100):   4.439 | Entropy: 0.0857 | Acc: 55.6% (10+ 8-) | Lifetime: 36.1%
Episode   761 | Steps:   17984 | Reward:   4.699 | Avg(100):   4.457 | Entropy: 0.0857 | Acc: 42.1% (8+ 11-) | Lifetime: 36.1%
  [Step 18000] Action dist: A0:17% | A1:6% | A2:50% | A3:19% | A4:9%
Episode   762 | Steps:   18004 | Reward:   3.700 | Avg(100):   4.464 | Entropy: 0.0857 | Acc: 45.0% (9+ 11-) | Lifetime: 36.1%
Episode   763 | Steps:   18030 | Reward:   3.799 | Avg(100):   4.466 | Entropy: 0.0857 | Acc: 38.5% (10+ 16-) | Lifetime: 36.1%
Episode   764 | Steps:   18047 | Reward:   2.702 | Avg(100):   4.452 | Entropy: 0.0857 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
Episode   765 | Steps:   18068 | Reward:   2.900 | Avg(100):   4.424 | Entropy: 0.0857 | Acc: 42.9% (9+ 12-) | Lifetime: 36.1%
Episode   766 | Steps:   18090 | Reward:   3.101 | Avg(100):   4.421 | Entropy: 0.0857 | Acc: 50.0% (11+ 11-) | Lifetime: 36.2%
Episode   767 | Steps:   18116 | Reward:   5.097 | Avg(100):   4.413 | Entropy: 0.0857 | Acc: 38.5% (10+ 16-) | Lifetime: 36.2%
Episode   768 | Steps:   18140 | Reward:   4.899 | Avg(100):   4.392 | Entropy: 0.0857 | Acc: 37.5% (9+ 15-) | Lifetime: 36.2%
Episode   769 | Steps:   18160 | Reward:   3.000 | Avg(100):   4.363 | Entropy: 0.0857 | Acc: 50.0% (10+ 10-) | Lifetime: 36.2%
Episode   770 | Steps:   18179 | Reward:   1.602 | Avg(100):   4.329 | Entropy: 0.0855 | Acc: 47.4% (9+ 10-) | Lifetime: 36.2%
Episode   771 | Steps:   18197 | Reward:   3.701 | Avg(100):   4.324 | Entropy: 0.0855 | Acc: 50.0% (9+ 9-) | Lifetime: 36.2%
Episode   772 | Steps:   18217 | Reward:   3.901 | Avg(100):   4.309 | Entropy: 0.0855 | Acc: 50.0% (10+ 10-) | Lifetime: 36.2%
Episode   773 | Steps:   18238 | Reward:   1.302 | Avg(100):   4.301 | Entropy: 0.0855 | Acc: 38.1% (8+ 13-) | Lifetime: 36.2%
Episode   774 | Steps:   18251 | Reward:   3.402 | Avg(100):   4.265 | Entropy: 0.0855 | Acc: 69.2% (9+ 4-) | Lifetime: 36.2%
Episode   775 | Steps:   18274 | Reward:   5.000 | Avg(100):   4.287 | Entropy: 0.0855 | Acc: 47.8% (11+ 12-) | Lifetime: 36.3%
Episode   776 | Steps:   18296 | Reward:   2.701 | Avg(100):   4.273 | Entropy: 0.0855 | Acc: 45.5% (10+ 12-) | Lifetime: 36.3%
Episode   777 | Steps:   18310 | Reward:   9.100 | Avg(100):   4.305 | Entropy: 0.0855 | Acc: 85.7% (12+ 2-) | Lifetime: 36.3%
