Step,Reward
29012,-0.6000
29028,3.4004
29049,1.8989
29068,4.5981
29080,2.9028
29094,4.0016
29114,2.3010
29126,5.1998
29147,0.6994
29169,-0.0977
29183,5.0001
29195,5.8993
29214,3.3001
29245,-1.7021
29262,1.9013
29277,3.1015
29289,5.5998
29310,4.0989
29324,4.2996
29342,0.8007
29372,-3.0010
29396,1.9991
29412,2.6024
29429,5.0998
29446,2.1998
29468,0.0003
29486,1.0007
29503,1.0008
29525,1.6998
29542,5.0998
29560,3.2002
29578,2.7017
29601,0.7997
29620,3.9991
29640,1.4010
29661,3.0999
29691,-0.1020
29714,-4.4018
29736,-0.4007
29763,-1.0002
29783,2.3010
29798,3.8990
29814,5.7999
29832,3.2992
29847,5.0985
29864,3.2003
29891,2.3988
29907,1.7004
29926,2.7991
29952,1.6984
29968,4.3994
29982,5.2011
29997,1.4015
30020,3.1012
30036,1.8029
30055,3.0991
30077,1.4988
30105,4.0982
30117,3.7008
30134,2.1013
30154,1.3995
30170,4.8004
30197,0.7983
30215,4.6017
30225,4.8015
30252,-0.7012
30264,4.6018
30284,0.9990
30308,-1.3989
30322,3.5016
30341,0.0021
30345,0.1006
30362,1.5013
30373,3.1034
30390,2.6998
30407,0.7028
30429,1.0003
30446,3.4003
30470,0.5986
30485,2.3025
30499,-0.0004
30513,3.1001
30539,1.1989
30553,2.8021
30568,4.0995
30584,3.1994
30610,0.3994
30628,1.5012
30644,4.8004
30661,4.3993
30673,6.6988
30690,2.7008
30706,3.9004
30728,-0.7002
30751,0.7992
30774,-0.4993
30794,5.4985
30807,5.1997
30830,1.7977
30849,1.5021
30864,2.8015
30876,4.9013
30891,4.1000
30909,6.8982
30932,-0.4993
30950,1.9022
30964,3.0016
30980,2.3019
30993,2.2022
31027,-3.3014
31048,0.6989
31059,2.4029
31065,-0.5006
31078,4.0007
31094,3.6004
31111,2.4018
31126,4.5995
31144,3.2007
31159,1.3030
31175,2.9989
31190,4.0015
31213,-0.1988
31226,5.2007
31246,0.9005
31260,1.6021
31283,1.9002
31295,3.7013
31315,0.3020
31330,4.0995
31363,-0.7023
31381,1.4022
31396,2.4000
31418,0.2008
31436,3.4997
31448,4.9018
31463,4.1005
31484,3.2999
31496,4.4018
31514,1.5012
31529,4.8005
31544,0.4025
31568,1.0006
31585,5.4003
31600,3.3015
31632,0.4978
31663,-0.9006
31677,2.5026
31692,3.5025
31713,1.1994
31742,-1.1009
31759,2.6028
31773,3.6001
31792,3.0001
31819,-2.9002
31836,1.4023
31851,6.2985
31863,1.9033
31876,3.6027
31892,1.9014
31911,-0.1979
31926,4.3005
31939,2.3007
31956,1.7013
31977,1.1989
31991,2.5026
32004,4.7007
32017,2.7022
32034,2.9013
32056,1.4993
32069,5.6017
32091,0.7998
32107,3.8994
32124,3.1998
32139,3.5995
32160,0.6999
32174,2.4006
32187,4.2017
32206,0.1006
32224,1.0022
32237,4.7997
32262,0.0995
32276,3.7021
32290,2.8006
32302,3.4028
32321,3.0981
32336,2.7030
32352,4.8994
32371,2.5011
32388,4.4983
32405,2.4018
32415,4.8015
32431,3.3004
32448,3.8998
32472,0.3986
32492,2.7990
32505,3.5007
32524,3.7991
32541,1.9018
32572,-1.5021
32587,3.1005
32605,2.2987
32620,4.8985
32643,-1.9003
32664,0.4004
32684,0.2000
32713,-1.2004
32729,1.7009
32747,2.5012
32763,2.6999
32797,-2.3999
32818,-0.5996
32838,1.4005
32851,5.2007
32867,3.4004
32885,2.2012
32902,1.4023
32914,2.4038
32932,1.9997
32946,3.3016
32977,-1.1016
32991,4.7006
33003,5.9008
33016,4.2007
33048,-3.9012
33065,3.4003
33078,5.2007
33092,2.2031
33111,2.0991
33122,3.6029
33142,1.1010
33162,0.8025
33184,2.6013
33201,3.9003
33214,2.7037
33227,5.2007
33241,3.3011
33259,2.5002
33283,3.0976
33298,4.6000
33313,1.4015
33340,-1.9012
33358,1.3007
33376,3.4992
33395,2.0991
33411,5.4994
33424,4.2017
33448,0.0996
33465,-1.9947
33480,1.8040
33502,0.7998
33518,1.9014
33533,3.3000
33547,3.5016
33560,5.4997
33582,-0.1997
33594,5.6018
33614,2.3995
33638,3.0976
33654,2.9009
33671,1.7013
33692,1.6009
33706,4.5986
33723,3.4003
33744,-0.2991
33762,2.0002
33784,2.1993
33804,1.1990
33816,5.6008
33829,2.5007
33849,1.8990
33861,0.9048
33876,3.3020
33887,3.2004
33902,4.0030
33914,5.1008
33930,5.5989
33949,1.6001
