
Training on cuda | logs -> training_logs/run_seed42_config4 (2)_fresh_20260527_003658
Config: ..\..\configs\config4 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      27 | Reward:   1.498 | Avg(100):   1.498 | Entropy: 0.1000 | Acc: 28.6% (8+ 20-) | Lifetime: 28.6%
Episode   165 | Steps:    4089 | Reward:   0.599 | Avg(100):   0.642 | Entropy: 0.0980 | Acc: 28.6% (6+ 15-) | Lifetime: 21.5%
Episode   166 | Steps:    4109 | Reward:   2.398 | Avg(100):   0.679 | Entropy: 0.0978 | Acc: 31.6% (6+ 13-) | Lifetime: 21.5%
Episode   167 | Steps:    4139 | Reward:  -1.402 | Avg(100):   0.667 | Entropy: 0.0978 | Acc: 13.8% (4+ 25-) | Lifetime: 21.5%
Episode   168 | Steps:    4165 | Reward:   1.298 | Avg(100):   0.679 | Entropy: 0.0978 | Acc: 26.9% (7+ 19-) | Lifetime: 21.5%
Episode   169 | Steps:    4193 | Reward:  -0.402 | Avg(100):   0.666 | Entropy: 0.0978 | Acc: 17.9% (5+ 23-) | Lifetime: 21.5%
Episode   170 | Steps:    4214 | Reward:   2.698 | Avg(100):   0.675 | Entropy: 0.0978 | Acc: 33.3% (7+ 14-) | Lifetime: 21.5%
Episode   171 | Steps:    4233 | Reward:   0.900 | Avg(100):   0.693 | Entropy: 0.0978 | Acc: 26.3% (5+ 14-) | Lifetime: 21.5%
Episode   172 | Steps:    4264 | Reward:  -0.501 | Avg(100):   0.697 | Entropy: 0.0978 | Acc: 19.4% (6+ 25-) | Lifetime: 21.5%
Episode   173 | Steps:    4292 | Reward:   0.099 | Avg(100):   0.708 | Entropy: 0.0978 | Acc: 28.6% (8+ 20-) | Lifetime: 21.6%
Episode   174 | Steps:    4330 | Reward:  -0.903 | Avg(100):   0.682 | Entropy: 0.0978 | Acc: 16.2% (6+ 31-) | Lifetime: 21.5%
Episode   175 | Steps:    4353 | Reward:   1.299 | Avg(100):   0.706 | Entropy: 0.0977 | Acc: 30.4% (7+ 16-) | Lifetime: 21.6%
Episode   176 | Steps:    4373 | Reward:   2.498 | Avg(100):   0.764 | Entropy: 0.0977 | Acc: 35.0% (7+ 13-) | Lifetime: 21.6%
Episode   177 | Steps:    4376 | Reward:  -0.600 | Avg(100):   0.758 | Entropy: 0.0977 | Acc: 0.0% (0+ 3-) | Lifetime: 21.6%
Episode   178 | Steps:    4399 | Reward:   1.799 | Avg(100):   0.791 | Entropy: 0.0977 | Acc: 26.1% (6+ 17-) | Lifetime: 21.6%
Episode   179 | Steps:    4422 | Reward:   1.598 | Avg(100):   0.840 | Entropy: 0.0977 | Acc: 26.1% (6+ 17-) | Lifetime: 21.7%
Episode   180 | Steps:    4450 | Reward:  -0.102 | Avg(100):   0.823 | Entropy: 0.0977 | Acc: 21.4% (6+ 22-) | Lifetime: 21.7%
Episode   181 | Steps:    4475 | Reward:   0.198 | Avg(100):   0.817 | Entropy: 0.0977 | Acc: 24.0% (6+ 19-) | Lifetime: 21.7%
  [Step 4500] Action dist: A0:15% | A1:9% | A2:35% | A3:26% | A4:16%
Episode   182 | Steps:    4506 | Reward:  -0.602 | Avg(100):   0.784 | Entropy: 0.0977 | Acc: 16.1% (5+ 26-) | Lifetime: 21.6%
Episode   183 | Steps:    4541 | Reward:  -0.603 | Avg(100):   0.781 | Entropy: 0.0977 | Acc: 17.1% (6+ 29-) | Lifetime: 21.6%
Episode   184 | Steps:    4566 | Reward:   0.498 | Avg(100):   0.770 | Entropy: 0.0977 | Acc: 20.8% (5+ 19-) | Lifetime: 21.6%
Episode   185 | Steps:    4595 | Reward:   0.097 | Avg(100):   0.768 | Entropy: 0.0977 | Acc: 17.2% (5+ 24-) | Lifetime: 21.6%
Episode   186 | Steps:    4623 | Reward:  -0.401 | Avg(100):   0.760 | Entropy: 0.0975 | Acc: 21.4% (6+ 22-) | Lifetime: 21.6%
Episode   187 | Steps:    4652 | Reward:   0.797 | Avg(100):   0.739 | Entropy: 0.0975 | Acc: 20.7% (6+ 23-) | Lifetime: 21.6%
Episode   188 | Steps:    4679 | Reward:   1.799 | Avg(100):   0.771 | Entropy: 0.0975 | Acc: 29.6% (8+ 19-) | Lifetime: 21.6%
Episode   189 | Steps:    4709 | Reward:  -0.703 | Avg(100):   0.747 | Entropy: 0.0975 | Acc: 20.0% (6+ 24-) | Lifetime: 21.6%
Episode   190 | Steps:    4730 | Reward:   2.498 | Avg(100):   0.779 | Entropy: 0.0975 | Acc: 33.3% (7+ 14-) | Lifetime: 21.7%
Episode   191 | Steps:    4754 | Reward:   1.999 | Avg(100):   0.775 | Entropy: 0.0975 | Acc: 33.3% (8+ 16-) | Lifetime: 21.7%
Episode   192 | Steps:    4775 | Reward:   2.598 | Avg(100):   0.807 | Entropy: 0.0975 | Acc: 33.3% (7+ 14-) | Lifetime: 21.8%
Episode   193 | Steps:    4790 | Reward:   5.099 | Avg(100):   0.895 | Entropy: 0.0975 | Acc: 53.3% (8+ 7-) | Lifetime: 21.9%
Episode   194 | Steps:    4815 | Reward:   1.798 | Avg(100):   0.892 | Entropy: 0.0975 | Acc: 24.0% (6+ 19-) | Lifetime: 21.9%
Episode   195 | Steps:    4835 | Reward:   2.799 | Avg(100):   0.886 | Entropy: 0.0975 | Acc: 36.8% (7+ 12-) | Lifetime: 21.9%
Episode   196 | Steps:    4861 | Reward:   1.597 | Avg(100):   0.880 | Entropy: 0.0975 | Acc: 23.1% (6+ 20-) | Lifetime: 21.9%
Episode   197 | Steps:    4885 | Reward:   1.598 | Avg(100):   0.896 | Entropy: 0.0974 | Acc: 29.2% (7+ 17-) | Lifetime: 22.0%
Episode   198 | Steps:    4908 | Reward:   2.399 | Avg(100):   0.907 | Entropy: 0.0974 | Acc: 31.8% (7+ 15-) | Lifetime: 22.0%
Episode   199 | Steps:    4929 | Reward:   3.598 | Avg(100):   0.955 | Entropy: 0.0974 | Acc: 42.9% (9+ 12-) | Lifetime: 22.1%
Episode   200 | Steps:    4960 | Reward:   0.997 | Avg(100):   0.939 | Entropy: 0.0974 | Acc: 16.1% (5+ 26-) | Lifetime: 22.1%
Episode   201 | Steps:    4978 | Reward:   5.698 | Avg(100):   0.990 | Entropy: 0.0974 | Acc: 44.4% (8+ 10-) | Lifetime: 22.2%
  [Step 5000] Action dist: A0:12% | A1:11% | A2:35% | A3:27% | A4:14%
Episode   202 | Steps:    5001 | Reward:   2.099 | Avg(100):   1.011 | Entropy: 0.0974 | Acc: 34.8% (8+ 15-) | Lifetime: 22.2%
Episode   203 | Steps:    5035 | Reward:  -0.303 | Avg(100):   0.990 | Entropy: 0.0974 | Acc: 15.2% (5+ 28-) | Lifetime: 22.2%
Episode   204 | Steps:    5058 | Reward:  -1.201 | Avg(100):   0.973 | Entropy: 0.0974 | Acc: 22.7% (5+ 17-) | Lifetime: 22.2%
Episode   205 | Steps:    5084 | Reward:   1.398 | Avg(100):   0.961 | Entropy: 0.0974 | Acc: 26.9% (7+ 19-) | Lifetime: 22.2%
Episode   206 | Steps:    5105 | Reward:   2.099 | Avg(100):   0.963 | Entropy: 0.0974 | Acc: 33.3% (7+ 14-) | Lifetime: 22.2%
Episode   207 | Steps:    5129 | Reward:   4.000 | Avg(100):   1.010 | Entropy: 0.0973 | Acc: 37.5% (9+ 15-) | Lifetime: 22.3%
Episode   208 | Steps:    5147 | Reward:   4.798 | Avg(100):   1.066 | Entropy: 0.0973 | Acc: 38.9% (7+ 11-) | Lifetime: 22.4%
Episode   209 | Steps:    5176 | Reward:  -1.403 | Avg(100):   1.019 | Entropy: 0.0973 | Acc: 17.2% (5+ 24-) | Lifetime: 22.3%
Episode   210 | Steps:    5189 | Reward:  -2.001 | Avg(100):   1.008 | Entropy: 0.0973 | Acc: 7.7% (1+ 12-) | Lifetime: 22.3%
Episode   211 | Steps:    5215 | Reward:   0.198 | Avg(100):   1.037 | Entropy: 0.0973 | Acc: 23.1% (6+ 20-) | Lifetime: 22.3%
Episode   212 | Steps:    5241 | Reward:  -0.401 | Avg(100):   1.001 | Entropy: 0.0973 | Acc: 23.1% (6+ 20-) | Lifetime: 22.3%
Episode   213 | Steps:    5262 | Reward:   0.198 | Avg(100):   0.980 | Entropy: 0.0973 | Acc: 23.8% (5+ 16-) | Lifetime: 22.3%
Episode   214 | Steps:    5288 | Reward:   1.897 | Avg(100):   1.018 | Entropy: 0.0973 | Acc: 26.9% (7+ 19-) | Lifetime: 22.3%
Episode   215 | Steps:    5310 | Reward:   2.301 | Avg(100):   1.005 | Entropy: 0.0973 | Acc: 40.9% (9+ 13-) | Lifetime: 22.4%
Episode   216 | Steps:    5325 | Reward:   4.299 | Avg(100):   1.048 | Entropy: 0.0973 | Acc: 53.3% (8+ 7-) | Lifetime: 22.5%
Episode   217 | Steps:    5357 | Reward:  -1.801 | Avg(100):   1.031 | Entropy: 0.0973 | Acc: 18.8% (6+ 26-) | Lifetime: 22.5%
Episode   218 | Steps:    5385 | Reward:   1.097 | Avg(100):   1.049 | Entropy: 0.0971 | Acc: 25.0% (7+ 21-) | Lifetime: 22.5%
Episode   219 | Steps:    5405 | Reward:   3.498 | Avg(100):   1.065 | Entropy: 0.0971 | Acc: 40.0% (8+ 12-) | Lifetime: 22.6%
Episode   220 | Steps:    5432 | Reward:  -0.902 | Avg(100):   1.065 | Entropy: 0.0971 | Acc: 14.8% (4+ 23-) | Lifetime: 22.5%
Episode   221 | Steps:    5451 | Reward:   3.699 | Avg(100):   1.101 | Entropy: 0.0971 | Acc: 42.1% (8+ 11-) | Lifetime: 22.6%
Episode   222 | Steps:    5467 | Reward:   2.299 | Avg(100):   1.105 | Entropy: 0.0971 | Acc: 37.5% (6+ 10-) | Lifetime: 22.6%
Episode   223 | Steps:    5498 | Reward:  -1.203 | Avg(100):   1.094 | Entropy: 0.0971 | Acc: 20.0% (6+ 24-) | Lifetime: 22.6%
  [Step 5500] Action dist: A0:12% | A1:12% | A2:42% | A3:17% | A4:16%
Episode   224 | Steps:    5523 | Reward:  -0.002 | Avg(100):   1.098 | Entropy: 0.0971 | Acc: 20.0% (5+ 20-) | Lifetime: 22.6%
Episode   225 | Steps:    5540 | Reward:   2.200 | Avg(100):   1.097 | Entropy: 0.0971 | Acc: 41.2% (7+ 10-) | Lifetime: 22.7%
Episode   226 | Steps:    5571 | Reward:  -0.003 | Avg(100):   1.118 | Entropy: 0.0971 | Acc: 19.4% (6+ 25-) | Lifetime: 22.7%
Episode   227 | Steps:    5581 | Reward:  -0.001 | Avg(100):   1.083 | Entropy: 0.0971 | Acc: 20.0% (2+ 8-) | Lifetime: 22.6%
Episode   228 | Steps:    5604 | Reward:   0.101 | Avg(100):   1.092 | Entropy: 0.0971 | Acc: 26.1% (6+ 17-) | Lifetime: 22.7%
Episode   229 | Steps:    5627 | Reward:   0.998 | Avg(100):   1.077 | Entropy: 0.0971 | Acc: 26.1% (6+ 17-) | Lifetime: 22.7%
Episode   230 | Steps:    5630 | Reward:   0.100 | Avg(100):   1.074 | Entropy: 0.0971 | Acc: 33.3% (1+ 2-) | Lifetime: 22.7%
Episode   231 | Steps:    5654 | Reward:   1.398 | Avg(100):   1.077 | Entropy: 0.0970 | Acc: 26.1% (6+ 17-) | Lifetime: 22.7%
Episode   232 | Steps:    5673 | Reward:   4.500 | Avg(100):   1.083 | Entropy: 0.0970 | Acc: 47.4% (9+ 10-) | Lifetime: 22.8%
Episode   233 | Steps:    5697 | Reward:   1.898 | Avg(100):   1.112 | Entropy: 0.0970 | Acc: 25.0% (6+ 18-) | Lifetime: 22.8%
Episode   234 | Steps:    5722 | Reward:  -0.700 | Avg(100):   1.081 | Entropy: 0.0970 | Acc: 24.0% (6+ 19-) | Lifetime: 22.8%
Episode   235 | Steps:    5750 | Reward:  -0.302 | Avg(100):   1.094 | Entropy: 0.0970 | Acc: 17.9% (5+ 23-) | Lifetime: 22.8%
Episode   236 | Steps:    5774 | Reward:   1.498 | Avg(100):   1.129 | Entropy: 0.0970 | Acc: 25.0% (6+ 18-) | Lifetime: 22.8%
Episode   237 | Steps:    5801 | Reward:   2.397 | Avg(100):   1.116 | Entropy: 0.0970 | Acc: 25.9% (7+ 20-) | Lifetime: 22.8%
Episode   238 | Steps:    5822 | Reward:   2.899 | Avg(100):   1.118 | Entropy: 0.0970 | Acc: 38.1% (8+ 13-) | Lifetime: 22.8%
Episode   239 | Steps:    5841 | Reward:   2.599 | Avg(100):   1.151 | Entropy: 0.0970 | Acc: 31.6% (6+ 13-) | Lifetime: 22.9%
Episode   240 | Steps:    5864 | Reward:   3.998 | Avg(100):   1.188 | Entropy: 0.0970 | Acc: 34.8% (8+ 15-) | Lifetime: 22.9%
Episode   241 | Steps:    5893 | Reward:  -0.202 | Avg(100):   1.159 | Entropy: 0.0969 | Acc: 21.4% (6+ 22-) | Lifetime: 22.9%
Episode   242 | Steps:    5919 | Reward:  -0.203 | Avg(100):   1.166 | Entropy: 0.0969 | Acc: 19.2% (5+ 21-) | Lifetime: 22.9%
Episode   243 | Steps:    5954 | Reward:  -3.203 | Avg(100):   1.092 | Entropy: 0.0969 | Acc: 8.6% (3+ 32-) | Lifetime: 22.8%
Episode   244 | Steps:    5956 | Reward:   0.300 | Avg(100):   1.086 | Entropy: 0.0969 | Acc: 50.0% (1+ 1-) | Lifetime: 22.8%
Episode   245 | Steps:    5978 | Reward:   2.598 | Avg(100):   1.102 | Entropy: 0.0969 | Acc: 31.8% (7+ 15-) | Lifetime: 22.9%
Episode   246 | Steps:    5999 | Reward:   1.998 | Avg(100):   1.108 | Entropy: 0.0969 | Acc: 33.3% (7+ 14-) | Lifetime: 22.9%
  [Step 6000] Action dist: A0:12% | A1:8% | A2:44% | A3:18% | A4:18%
Episode   247 | Steps:    6019 | Reward:   2.799 | Avg(100):   1.131 | Entropy: 0.0969 | Acc: 40.0% (8+ 12-) | Lifetime: 23.0%
Episode   248 | Steps:    6038 | Reward:   1.299 | Avg(100):   1.106 | Entropy: 0.0969 | Acc: 31.6% (6+ 13-) | Lifetime: 23.0%
Episode   249 | Steps:    6062 | Reward:   0.998 | Avg(100):   1.093 | Entropy: 0.0969 | Acc: 25.0% (6+ 18-) | Lifetime: 23.0%
Episode   250 | Steps:    6089 | Reward:  -0.302 | Avg(100):   1.103 | Entropy: 0.0969 | Acc: 22.2% (6+ 21-) | Lifetime: 23.0%
Episode   251 | Steps:    6123 | Reward:  -1.502 | Avg(100):   1.075 | Entropy: 0.0969 | Acc: 17.6% (6+ 28-) | Lifetime: 23.0%
Episode   252 | Steps:    6137 | Reward:   5.600 | Avg(100):   1.114 | Entropy: 0.0969 | Acc: 64.3% (9+ 5-) | Lifetime: 23.0%
Episode   253 | Steps:    6162 | Reward:   0.498 | Avg(100):   1.122 | Entropy: 0.0967 | Acc: 20.0% (5+ 20-) | Lifetime: 23.0%
Episode   254 | Steps:    6186 | Reward:   2.498 | Avg(100):   1.113 | Entropy: 0.0967 | Acc: 29.2% (7+ 17-) | Lifetime: 23.1%
Episode   255 | Steps:    6215 | Reward:   1.299 | Avg(100):   1.137 | Entropy: 0.0967 | Acc: 21.4% (6+ 22-) | Lifetime: 23.1%
Episode   256 | Steps:    6241 | Reward:  -0.702 | Avg(100):   1.093 | Entropy: 0.0967 | Acc: 15.4% (4+ 22-) | Lifetime: 23.0%
Episode   257 | Steps:    6265 | Reward:   0.600 | Avg(100):   1.091 | Entropy: 0.0967 | Acc: 29.2% (7+ 17-) | Lifetime: 23.0%
Episode   258 | Steps:    6292 | Reward:   0.798 | Avg(100):   1.106 | Entropy: 0.0967 | Acc: 22.2% (6+ 21-) | Lifetime: 23.0%
Episode   259 | Steps:    6304 | Reward:   3.199 | Avg(100):   1.128 | Entropy: 0.0967 | Acc: 50.0% (6+ 6-) | Lifetime: 23.1%
Episode   260 | Steps:    6329 | Reward:   1.598 | Avg(100):   1.167 | Entropy: 0.0967 | Acc: 24.0% (6+ 19-) | Lifetime: 23.1%
Episode   261 | Steps:    6337 | Reward:   0.600 | Avg(100):   1.174 | Entropy: 0.0967 | Acc: 37.5% (3+ 5-) | Lifetime: 23.1%
Episode   262 | Steps:    6359 | Reward:   2.300 | Avg(100):   1.199 | Entropy: 0.0967 | Acc: 40.9% (9+ 13-) | Lifetime: 23.2%
Episode   263 | Steps:    6386 | Reward:  -0.900 | Avg(100):   1.190 | Entropy: 0.0967 | Acc: 22.2% (6+ 21-) | Lifetime: 23.2%
Episode   264 | Steps:    6410 | Reward:  -0.301 | Avg(100):   1.150 | Entropy: 0.0966 | Acc: 20.8% (5+ 19-) | Lifetime: 23.2%
Episode   265 | Steps:    6432 | Reward:   0.200 | Avg(100):   1.146 | Entropy: 0.0966 | Acc: 22.7% (5+ 17-) | Lifetime: 23.2%
Episode   266 | Steps:    6462 | Reward:  -0.003 | Avg(100):   1.122 | Entropy: 0.0966 | Acc: 16.7% (5+ 25-) | Lifetime: 23.1%
Episode   267 | Steps:    6490 | Reward:   0.597 | Avg(100):   1.141 | Entropy: 0.0966 | Acc: 21.4% (6+ 22-) | Lifetime: 23.1%
  [Step 6500] Action dist: A0:14% | A1:9% | A2:34% | A3:24% | A4:19%
Episode   268 | Steps:    6514 | Reward:  -0.801 | Avg(100):   1.121 | Entropy: 0.0966 | Acc: 20.8% (5+ 19-) | Lifetime: 23.1%
Episode   269 | Steps:    6543 | Reward:   0.997 | Avg(100):   1.134 | Entropy: 0.0966 | Acc: 17.2% (5+ 24-) | Lifetime: 23.1%
Episode   270 | Steps:    6557 | Reward:   4.400 | Avg(100):   1.152 | Entropy: 0.0966 | Acc: 57.1% (8+ 6-) | Lifetime: 23.2%
Episode   271 | Steps:    6573 | Reward:   2.900 | Avg(100):   1.172 | Entropy: 0.0966 | Acc: 43.8% (7+ 9-) | Lifetime: 23.2%
Episode   272 | Steps:    6594 | Reward:   0.201 | Avg(100):   1.179 | Entropy: 0.0966 | Acc: 35.0% (7+ 13-) | Lifetime: 23.2%
Episode   273 | Steps:    6618 | Reward:  -0.600 | Avg(100):   1.172 | Entropy: 0.0966 | Acc: 29.2% (7+ 17-) | Lifetime: 23.3%
Episode   274 | Steps:    6645 | Reward:   1.497 | Avg(100):   1.196 | Entropy: 0.0966 | Acc: 25.9% (7+ 20-) | Lifetime: 23.3%
Episode   275 | Steps:    6658 | Reward:   4.003 | Avg(100):   1.223 | Entropy: 0.0965 | Acc: 76.9% (10+ 3-) | Lifetime: 23.4%
Episode   276 | Steps:    6664 | Reward:  -0.401 | Avg(100):   1.194 | Entropy: 0.0965 | Acc: 16.7% (1+ 5-) | Lifetime: 23.4%
Episode   277 | Steps:    6686 | Reward:   3.598 | Avg(100):   1.236 | Entropy: 0.0965 | Acc: 36.4% (8+ 14-) | Lifetime: 23.4%
Episode   278 | Steps:    6713 | Reward:  -1.101 | Avg(100):   1.207 | Entropy: 0.0965 | Acc: 22.2% (6+ 21-) | Lifetime: 23.4%
Episode   279 | Steps:    6736 | Reward:   2.198 | Avg(100):   1.213 | Entropy: 0.0965 | Acc: 30.4% (7+ 16-) | Lifetime: 23.4%
Episode   280 | Steps:    6756 | Reward:   0.399 | Avg(100):   1.218 | Entropy: 0.0965 | Acc: 30.0% (6+ 14-) | Lifetime: 23.5%
Episode   281 | Steps:    6795 | Reward:  -3.002 | Avg(100):   1.186 | Entropy: 0.0965 | Acc: 15.4% (6+ 33-) | Lifetime: 23.4%
Episode   282 | Steps:    6827 | Reward:  -1.203 | Avg(100):   1.180 | Entropy: 0.0965 | Acc: 12.5% (4+ 28-) | Lifetime: 23.4%
Episode   283 | Steps:    6851 | Reward:   1.699 | Avg(100):   1.203 | Entropy: 0.0965 | Acc: 29.2% (7+ 17-) | Lifetime: 23.4%
Episode   284 | Steps:    6875 | Reward:   0.102 | Avg(100):   1.199 | Entropy: 0.0965 | Acc: 29.2% (7+ 17-) | Lifetime: 23.4%
Episode   285 | Steps:    6897 | Reward:   1.300 | Avg(100):   1.211 | Entropy: 0.0965 | Acc: 31.8% (7+ 15-) | Lifetime: 23.4%
Episode   286 | Steps:    6918 | Reward:  -0.802 | Avg(100):   1.207 | Entropy: 0.0963 | Acc: 19.0% (4+ 17-) | Lifetime: 23.4%
Episode   287 | Steps:    6938 | Reward:   0.000 | Avg(100):   1.199 | Entropy: 0.0963 | Acc: 30.0% (6+ 14-) | Lifetime: 23.4%
Episode   288 | Steps:    6962 | Reward:   3.999 | Avg(100):   1.221 | Entropy: 0.0963 | Acc: 37.5% (9+ 15-) | Lifetime: 23.5%
Episode   289 | Steps:    6974 | Reward:  -0.600 | Avg(100):   1.222 | Entropy: 0.0963 | Acc: 25.0% (3+ 9-) | Lifetime: 23.5%
Episode   290 | Steps:    6998 | Reward:   0.998 | Avg(100):   1.207 | Entropy: 0.0963 | Acc: 25.0% (6+ 18-) | Lifetime: 23.5%
  [Step 7000] Action dist: A0:18% | A1:12% | A2:35% | A3:19% | A4:16%
Episode   291 | Steps:    7021 | Reward:   3.498 | Avg(100):   1.222 | Entropy: 0.0963 | Acc: 34.8% (8+ 15-) | Lifetime: 23.5%
Episode   292 | Steps:    7045 | Reward:  -0.002 | Avg(100):   1.196 | Entropy: 0.0963 | Acc: 16.7% (4+ 20-) | Lifetime: 23.5%
Episode   293 | Steps:    7077 | Reward:   0.098 | Avg(100):   1.146 | Entropy: 0.0963 | Acc: 22.6% (7+ 24-) | Lifetime: 23.5%
Episode   294 | Steps:    7103 | Reward:   0.299 | Avg(100):   1.131 | Entropy: 0.0963 | Acc: 24.0% (6+ 19-) | Lifetime: 23.5%
Episode   295 | Steps:    7107 | Reward:  -0.800 | Avg(100):   1.095 | Entropy: 0.0963 | Acc: 0.0% (0+ 4-) | Lifetime: 23.5%
Episode   296 | Steps:    7118 | Reward:  -0.401 | Avg(100):   1.075 | Entropy: 0.0963 | Acc: 18.2% (2+ 9-) | Lifetime: 23.5%
Episode   297 | Steps:    7140 | Reward:   0.999 | Avg(100):   1.069 | Entropy: 0.0963 | Acc: 27.3% (6+ 16-) | Lifetime: 23.5%
Episode   298 | Steps:    7165 | Reward:   0.598 | Avg(100):   1.051 | Entropy: 0.0963 | Acc: 20.8% (5+ 19-) | Lifetime: 23.5%
Episode   299 | Steps:    7189 | Reward:   2.998 | Avg(100):   1.045 | Entropy: 0.0962 | Acc: 33.3% (8+ 16-) | Lifetime: 23.5%
Episode   300 | Steps:    7214 | Reward:   1.697 | Avg(100):   1.052 | Entropy: 0.0962 | Acc: 20.8% (5+ 19-) | Lifetime: 23.5%
Episode   301 | Steps:    7248 | Reward:   0.797 | Avg(100):   1.003 | Entropy: 0.0962 | Acc: 20.6% (7+ 27-) | Lifetime: 23.5%
Episode   302 | Steps:    7268 | Reward:   2.098 | Avg(100):   1.003 | Entropy: 0.0962 | Acc: 30.0% (6+ 14-) | Lifetime: 23.5%
Episode   303 | Steps:    7299 | Reward:  -1.102 | Avg(100):   0.995 | Entropy: 0.0962 | Acc: 19.4% (6+ 25-) | Lifetime: 23.5%
Episode   304 | Steps:    7323 | Reward:   1.399 | Avg(100):   1.021 | Entropy: 0.0962 | Acc: 29.2% (7+ 17-) | Lifetime: 23.5%
Episode   305 | Steps:    7353 | Reward:   0.397 | Avg(100):   1.011 | Entropy: 0.0962 | Acc: 20.7% (6+ 23-) | Lifetime: 23.5%
Episode   306 | Steps:    7377 | Reward:  -0.501 | Avg(100):   0.985 | Entropy: 0.0962 | Acc: 20.8% (5+ 19-) | Lifetime: 23.5%
Episode   307 | Steps:    7404 | Reward:   1.298 | Avg(100):   0.958 | Entropy: 0.0962 | Acc: 25.9% (7+ 20-) | Lifetime: 23.5%
Episode   308 | Steps:    7422 | Reward:   3.499 | Avg(100):   0.945 | Entropy: 0.0962 | Acc: 38.9% (7+ 11-) | Lifetime: 23.5%
Episode   309 | Steps:    7449 | Reward:  -0.202 | Avg(100):   0.957 | Entropy: 0.0960 | Acc: 22.2% (6+ 21-) | Lifetime: 23.5%
Episode   310 | Steps:    7484 | Reward:  -4.103 | Avg(100):   0.936 | Entropy: 0.0960 | Acc: 5.9% (2+ 32-) | Lifetime: 23.5%
  [Step 7500] Action dist: A0:10% | A1:14% | A2:34% | A3:24% | A4:18%
Episode   311 | Steps:    7506 | Reward:   1.499 | Avg(100):   0.949 | Entropy: 0.0960 | Acc: 33.3% (7+ 14-) | Lifetime: 23.5%
Episode   312 | Steps:    7535 | Reward:   1.198 | Avg(100):   0.965 | Entropy: 0.0960 | Acc: 21.4% (6+ 22-) | Lifetime: 23.5%
Episode   313 | Steps:    7559 | Reward:   4.398 | Avg(100):   1.007 | Entropy: 0.0960 | Acc: 37.5% (9+ 15-) | Lifetime: 23.5%
Episode   314 | Steps:    7577 | Reward:   4.199 | Avg(100):   1.030 | Entropy: 0.0960 | Acc: 44.4% (8+ 10-) | Lifetime: 23.6%
Episode   315 | Steps:    7593 | Reward:   4.100 | Avg(100):   1.048 | Entropy: 0.0960 | Acc: 50.0% (8+ 8-) | Lifetime: 23.6%
Episode   316 | Steps:    7617 | Reward:   2.098 | Avg(100):   1.026 | Entropy: 0.0960 | Acc: 25.0% (6+ 18-) | Lifetime: 23.6%
Episode   317 | Steps:    7655 | Reward:  -4.204 | Avg(100):   1.002 | Entropy: 0.0960 | Acc: 5.3% (2+ 36-) | Lifetime: 23.5%
Episode   318 | Steps:    7684 | Reward:   0.099 | Avg(100):   0.992 | Entropy: 0.0959 | Acc: 24.1% (7+ 22-) | Lifetime: 23.5%
Episode   319 | Steps:    7709 | Reward:   0.697 | Avg(100):   0.964 | Entropy: 0.0959 | Acc: 20.0% (5+ 20-) | Lifetime: 23.5%
Episode   320 | Steps:    7737 | Reward:   1.199 | Avg(100):   0.985 | Entropy: 0.0959 | Acc: 28.6% (8+ 20-) | Lifetime: 23.5%
Episode   321 | Steps:    7769 | Reward:  -0.702 | Avg(100):   0.941 | Entropy: 0.0959 | Acc: 18.8% (6+ 26-) | Lifetime: 23.5%
Episode   322 | Steps:    7805 | Reward:  -1.103 | Avg(100):   0.907 | Entropy: 0.0959 | Acc: 16.7% (6+ 30-) | Lifetime: 23.5%
Episode   323 | Steps:    7837 | Reward:  -0.402 | Avg(100):   0.915 | Entropy: 0.0959 | Acc: 21.9% (7+ 25-) | Lifetime: 23.5%
Episode   324 | Steps:    7860 | Reward:   2.698 | Avg(100):   0.942 | Entropy: 0.0959 | Acc: 30.4% (7+ 16-) | Lifetime: 23.5%
Episode   325 | Steps:    7884 | Reward:   1.299 | Avg(100):   0.933 | Entropy: 0.0959 | Acc: 29.2% (7+ 17-) | Lifetime: 23.5%
Episode   326 | Steps:    7893 | Reward:   0.299 | Avg(100):   0.936 | Entropy: 0.0959 | Acc: 22.2% (2+ 7-) | Lifetime: 23.5%
Episode   327 | Steps:    7918 | Reward:   0.798 | Avg(100):   0.944 | Entropy: 0.0959 | Acc: 28.0% (7+ 18-) | Lifetime: 23.5%
Episode   328 | Steps:    7940 | Reward:   2.398 | Avg(100):   0.967 | Entropy: 0.0958 | Acc: 31.8% (7+ 15-) | Lifetime: 23.6%
Episode   329 | Steps:    7964 | Reward:  -0.002 | Avg(100):   0.957 | Entropy: 0.0958 | Acc: 20.8% (5+ 19-) | Lifetime: 23.6%
Episode   330 | Steps:    7994 | Reward:  -0.103 | Avg(100):   0.955 | Entropy: 0.0958 | Acc: 16.7% (5+ 25-) | Lifetime: 23.5%
  [Step 8000] Action dist: A0:10% | A1:18% | A2:35% | A3:20% | A4:17%
Episode   331 | Steps:    8023 | Reward:   1.598 | Avg(100):   0.957 | Entropy: 0.0958 | Acc: 20.7% (6+ 23-) | Lifetime: 23.5%
