
Training on cuda | logs -> training_logs/run_seed43_config4 (3)_fresh_20260527_010431
Config: ..\..\configs\config4 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      25 | Reward:  -1.003 | Avg(100):  -1.003 | Entropy: 0.1000 | Acc: 19.2% (5+ 21-) | Lifetime: 19.2%
Episode  5343 | Steps:   97377 | Reward:   4.501 | Avg(100):   3.964 | Entropy: 0.0481 | Acc: 66.7% (8+ 4-) | Lifetime: 42.4%
Episode  5344 | Steps:   97392 | Reward:   5.398 | Avg(100):   4.005 | Entropy: 0.0481 | Acc: 60.0% (9+ 6-) | Lifetime: 42.4%
Episode  5345 | Steps:   97402 | Reward:   3.202 | Avg(100):   3.998 | Entropy: 0.0481 | Acc: 80.0% (8+ 2-) | Lifetime: 42.4%
Episode  5346 | Steps:   97416 | Reward:   3.004 | Avg(100):   3.971 | Entropy: 0.0481 | Acc: 71.4% (10+ 4-) | Lifetime: 42.4%
Episode  5347 | Steps:   97429 | Reward:   4.602 | Avg(100):   3.994 | Entropy: 0.0481 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  5348 | Steps:   97440 | Reward:   5.600 | Avg(100):   4.021 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 42.4%
Episode  5349 | Steps:   97452 | Reward:   4.700 | Avg(100):   4.020 | Entropy: 0.0481 | Acc: 66.7% (8+ 4-) | Lifetime: 42.4%
Episode  5350 | Steps:   97475 | Reward:   1.201 | Avg(100):   3.986 | Entropy: 0.0481 | Acc: 43.5% (10+ 13-) | Lifetime: 42.4%
Episode  5351 | Steps:   97489 | Reward:   4.002 | Avg(100):   3.943 | Entropy: 0.0481 | Acc: 71.4% (10+ 4-) | Lifetime: 42.4%
  [Step 97500] Action dist: A0:25% | A1:5% | A2:46% | A3:20% | A4:4%
Episode  5352 | Steps:   97505 | Reward:   0.101 | Avg(100):   3.917 | Entropy: 0.0481 | Acc: 37.5% (6+ 10-) | Lifetime: 42.4%
Episode  5353 | Steps:   97523 | Reward:   2.600 | Avg(100):   3.897 | Entropy: 0.0481 | Acc: 44.4% (8+ 10-) | Lifetime: 42.4%
Episode  5354 | Steps:   97536 | Reward:   3.300 | Avg(100):   3.880 | Entropy: 0.0480 | Acc: 53.8% (7+ 6-) | Lifetime: 42.4%
Episode  5355 | Steps:   97552 | Reward:   2.700 | Avg(100):   3.885 | Entropy: 0.0480 | Acc: 50.0% (8+ 8-) | Lifetime: 42.4%
Episode  5356 | Steps:   97567 | Reward:   3.700 | Avg(100):   3.885 | Entropy: 0.0480 | Acc: 53.3% (8+ 7-) | Lifetime: 42.4%
Episode  5357 | Steps:   97578 | Reward:   6.100 | Avg(100):   3.912 | Entropy: 0.0480 | Acc: 81.8% (9+ 2-) | Lifetime: 42.4%
Episode  5358 | Steps:   97599 | Reward:   0.601 | Avg(100):   3.875 | Entropy: 0.0480 | Acc: 33.3% (7+ 14-) | Lifetime: 42.4%
Episode  5359 | Steps:   97612 | Reward:   7.900 | Avg(100):   3.898 | Entropy: 0.0480 | Acc: 76.9% (10+ 3-) | Lifetime: 42.4%
Episode  5360 | Steps:   97631 | Reward:   1.901 | Avg(100):   3.847 | Entropy: 0.0480 | Acc: 36.8% (7+ 12-) | Lifetime: 42.4%
Episode  5361 | Steps:   97642 | Reward:   7.100 | Avg(100):   3.874 | Entropy: 0.0480 | Acc: 81.8% (9+ 2-) | Lifetime: 42.4%
Episode  5362 | Steps:   97655 | Reward:   4.300 | Avg(100):   3.891 | Entropy: 0.0480 | Acc: 61.5% (8+ 5-) | Lifetime: 42.4%
Episode  5363 | Steps:   97669 | Reward:   6.000 | Avg(100):   3.905 | Entropy: 0.0480 | Acc: 64.3% (9+ 5-) | Lifetime: 42.4%
Episode  5364 | Steps:   97682 | Reward:   3.202 | Avg(100):   3.890 | Entropy: 0.0480 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  5365 | Steps:   97696 | Reward:   5.300 | Avg(100):   3.897 | Entropy: 0.0480 | Acc: 57.1% (8+ 6-) | Lifetime: 42.4%
Episode  5366 | Steps:   97707 | Reward:   5.401 | Avg(100):   3.901 | Entropy: 0.0480 | Acc: 72.7% (8+ 3-) | Lifetime: 42.4%
Episode  5367 | Steps:   97723 | Reward:   3.401 | Avg(100):   3.910 | Entropy: 0.0480 | Acc: 56.2% (9+ 7-) | Lifetime: 42.4%
Episode  5368 | Steps:   97736 | Reward:   3.202 | Avg(100):   3.920 | Entropy: 0.0480 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  5369 | Steps:   97750 | Reward:   4.301 | Avg(100):   3.905 | Entropy: 0.0480 | Acc: 64.3% (9+ 5-) | Lifetime: 42.4%
Episode  5370 | Steps:   97766 | Reward:   1.702 | Avg(100):   3.873 | Entropy: 0.0480 | Acc: 62.5% (10+ 6-) | Lifetime: 42.5%
Episode  5371 | Steps:   97777 | Reward:   3.802 | Avg(100):   3.881 | Entropy: 0.0480 | Acc: 81.8% (9+ 2-) | Lifetime: 42.5%
Episode  5372 | Steps:   97789 | Reward:   3.901 | Avg(100):   3.913 | Entropy: 0.0480 | Acc: 66.7% (8+ 4-) | Lifetime: 42.5%
Episode  5373 | Steps:   97814 | Reward:   0.999 | Avg(100):   3.976 | Entropy: 0.0478 | Acc: 32.0% (8+ 17-) | Lifetime: 42.5%
Episode  5374 | Steps:   97833 | Reward:   3.301 | Avg(100):   3.960 | Entropy: 0.0478 | Acc: 47.4% (9+ 10-) | Lifetime: 42.5%
Episode  5375 | Steps:   97848 | Reward:   2.302 | Avg(100):   3.942 | Entropy: 0.0478 | Acc: 53.3% (8+ 7-) | Lifetime: 42.5%
Episode  5376 | Steps:   97868 | Reward:   2.001 | Avg(100):   3.963 | Entropy: 0.0478 | Acc: 45.0% (9+ 11-) | Lifetime: 42.5%
Episode  5377 | Steps:   97881 | Reward:   3.302 | Avg(100):   3.941 | Entropy: 0.0478 | Acc: 69.2% (9+ 4-) | Lifetime: 42.5%
Episode  5378 | Steps:   97892 | Reward:   5.901 | Avg(100):   3.966 | Entropy: 0.0478 | Acc: 90.9% (10+ 1-) | Lifetime: 42.5%
Episode  5379 | Steps:   97903 | Reward:   5.302 | Avg(100):   4.007 | Entropy: 0.0478 | Acc: 90.9% (10+ 1-) | Lifetime: 42.5%
Episode  5380 | Steps:   97913 | Reward:   5.100 | Avg(100):   3.995 | Entropy: 0.0478 | Acc: 80.0% (8+ 2-) | Lifetime: 42.5%
Episode  5381 | Steps:   97927 | Reward:   6.099 | Avg(100):   4.035 | Entropy: 0.0478 | Acc: 64.3% (9+ 5-) | Lifetime: 42.5%
Episode  5382 | Steps:   97937 | Reward:   5.802 | Avg(100):   4.033 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 42.5%
Episode  5383 | Steps:   97950 | Reward:   5.300 | Avg(100):   4.039 | Entropy: 0.0478 | Acc: 61.5% (8+ 5-) | Lifetime: 42.5%
Episode  5384 | Steps:   97962 | Reward:   3.202 | Avg(100):   4.021 | Entropy: 0.0478 | Acc: 66.7% (8+ 4-) | Lifetime: 42.5%
Episode  5385 | Steps:   97975 | Reward:   6.100 | Avg(100):   4.079 | Entropy: 0.0478 | Acc: 76.9% (10+ 3-) | Lifetime: 42.5%
  [Step 98000] Action dist: A0:26% | A1:6% | A2:47% | A3:19% | A4:3%
Episode  5386 | Steps:   98004 | Reward:  -2.000 | Avg(100):   4.001 | Entropy: 0.0478 | Acc: 27.6% (8+ 21-) | Lifetime: 42.5%
Episode  5387 | Steps:   98019 | Reward:   3.701 | Avg(100):   4.006 | Entropy: 0.0478 | Acc: 60.0% (9+ 6-) | Lifetime: 42.5%
Episode  5388 | Steps:   98035 | Reward:   1.900 | Avg(100):   4.014 | Entropy: 0.0478 | Acc: 43.8% (7+ 9-) | Lifetime: 42.5%
Episode  5389 | Steps:   98050 | Reward:   6.598 | Avg(100):   4.054 | Entropy: 0.0477 | Acc: 66.7% (10+ 5-) | Lifetime: 42.5%
Episode  5390 | Steps:   98063 | Reward:   3.302 | Avg(100):   4.020 | Entropy: 0.0477 | Acc: 69.2% (9+ 4-) | Lifetime: 42.5%
Episode  5391 | Steps:   98074 | Reward:   2.203 | Avg(100):   4.015 | Entropy: 0.0477 | Acc: 63.6% (7+ 4-) | Lifetime: 42.5%
Episode  5392 | Steps:   98091 | Reward:   5.800 | Avg(100):   4.045 | Entropy: 0.0477 | Acc: 56.2% (9+ 7-) | Lifetime: 42.5%
Episode  5393 | Steps:   98101 | Reward:   3.802 | Avg(100):   4.028 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 42.5%
Episode  5394 | Steps:   98117 | Reward:   5.899 | Avg(100):   4.013 | Entropy: 0.0477 | Acc: 56.2% (9+ 7-) | Lifetime: 42.5%
Episode  5395 | Steps:   98140 | Reward:   1.700 | Avg(100):   3.995 | Entropy: 0.0477 | Acc: 34.8% (8+ 15-) | Lifetime: 42.5%
Episode  5396 | Steps:   98150 | Reward:   4.101 | Avg(100):   3.989 | Entropy: 0.0477 | Acc: 80.0% (8+ 2-) | Lifetime: 42.5%
Episode  5397 | Steps:   98162 | Reward:   7.100 | Avg(100):   4.011 | Entropy: 0.0477 | Acc: 83.3% (10+ 2-) | Lifetime: 42.5%
Episode  5398 | Steps:   98172 | Reward:   3.903 | Avg(100):   3.998 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 42.5%
Episode  5399 | Steps:   98203 | Reward:  -1.001 | Avg(100):   3.965 | Entropy: 0.0477 | Acc: 22.6% (7+ 24-) | Lifetime: 42.5%
Episode  5400 | Steps:   98214 | Reward:   3.703 | Avg(100):   4.002 | Entropy: 0.0477 | Acc: 81.8% (9+ 2-) | Lifetime: 42.5%
Episode  5401 | Steps:   98240 | Reward:   0.001 | Avg(100):   3.969 | Entropy: 0.0477 | Acc: 38.5% (10+ 16-) | Lifetime: 42.5%
Episode  5402 | Steps:   98250 | Reward:   5.302 | Avg(100):   3.988 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 42.5%
Episode  5403 | Steps:   98263 | Reward:   4.401 | Avg(100):   3.981 | Entropy: 0.0477 | Acc: 69.2% (9+ 4-) | Lifetime: 42.5%
Episode  5404 | Steps:   98276 | Reward:   2.804 | Avg(100):   3.973 | Entropy: 0.0477 | Acc: 84.6% (11+ 2-) | Lifetime: 42.5%
Episode  5405 | Steps:   98289 | Reward:   6.900 | Avg(100):   4.006 | Entropy: 0.0477 | Acc: 76.9% (10+ 3-) | Lifetime: 42.5%
Episode  5406 | Steps:   98302 | Reward:   4.001 | Avg(100):   4.018 | Entropy: 0.0477 | Acc: 69.2% (9+ 4-) | Lifetime: 42.5%
Episode  5407 | Steps:   98312 | Reward:   5.301 | Avg(100):   3.989 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 42.5%
Episode  5408 | Steps:   98322 | Reward:   3.902 | Avg(100):   4.007 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 42.6%
Episode  5409 | Steps:   98334 | Reward:   5.501 | Avg(100):   4.030 | Entropy: 0.0476 | Acc: 75.0% (9+ 3-) | Lifetime: 42.6%
Episode  5410 | Steps:   98345 | Reward:   4.202 | Avg(100):   4.021 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 42.6%
Episode  5411 | Steps:   98356 | Reward:   5.202 | Avg(100):   4.037 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 42.6%
Episode  5412 | Steps:   98367 | Reward:   6.300 | Avg(100):   4.065 | Entropy: 0.0476 | Acc: 90.9% (10+ 1-) | Lifetime: 42.6%
Episode  5413 | Steps:   98380 | Reward:   6.002 | Avg(100):   4.059 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 42.6%
Episode  5414 | Steps:   98393 | Reward:   4.801 | Avg(100):   4.049 | Entropy: 0.0476 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  5415 | Steps:   98404 | Reward:   5.600 | Avg(100):   4.072 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 42.6%
Episode  5416 | Steps:   98431 | Reward:  -0.601 | Avg(100):   4.037 | Entropy: 0.0476 | Acc: 25.9% (7+ 20-) | Lifetime: 42.6%
Episode  5417 | Steps:   98452 | Reward:   2.099 | Avg(100):   4.006 | Entropy: 0.0476 | Acc: 38.1% (8+ 13-) | Lifetime: 42.6%
Episode  5418 | Steps:   98466 | Reward:   5.201 | Avg(100):   4.005 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  5419 | Steps:   98476 | Reward:   3.403 | Avg(100):   3.992 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 42.6%
  [Step 98500] Action dist: A0:33% | A1:6% | A2:40% | A3:17% | A4:4%
Episode  5420 | Steps:   98501 | Reward:   3.697 | Avg(100):   4.014 | Entropy: 0.0476 | Acc: 32.0% (8+ 17-) | Lifetime: 42.6%
Episode  5421 | Steps:   98514 | Reward:   4.201 | Avg(100):   4.002 | Entropy: 0.0476 | Acc: 61.5% (8+ 5-) | Lifetime: 42.6%
Episode  5422 | Steps:   98527 | Reward:   4.001 | Avg(100):   3.995 | Entropy: 0.0476 | Acc: 61.5% (8+ 5-) | Lifetime: 42.6%
Episode  5423 | Steps:   98543 | Reward:   1.500 | Avg(100):   3.944 | Entropy: 0.0476 | Acc: 50.0% (8+ 8-) | Lifetime: 42.6%
Episode  5424 | Steps:   98554 | Reward:   7.600 | Avg(100):   4.009 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 42.6%
Episode  5425 | Steps:   98566 | Reward:   5.400 | Avg(100):   4.006 | Entropy: 0.0474 | Acc: 66.7% (8+ 4-) | Lifetime: 42.6%
Episode  5426 | Steps:   98578 | Reward:   4.800 | Avg(100):   4.014 | Entropy: 0.0474 | Acc: 66.7% (8+ 4-) | Lifetime: 42.6%
Episode  5427 | Steps:   98595 | Reward:   4.400 | Avg(100):   4.036 | Entropy: 0.0474 | Acc: 47.1% (8+ 9-) | Lifetime: 42.6%
Episode  5428 | Steps:   98606 | Reward:   4.300 | Avg(100):   4.019 | Entropy: 0.0474 | Acc: 63.6% (7+ 4-) | Lifetime: 42.6%
Episode  5429 | Steps:   98619 | Reward:   3.302 | Avg(100):   4.030 | Entropy: 0.0474 | Acc: 69.2% (9+ 4-) | Lifetime: 42.6%
Episode  5430 | Steps:   98637 | Reward:   5.499 | Avg(100):   4.038 | Entropy: 0.0474 | Acc: 50.0% (9+ 9-) | Lifetime: 42.6%
Episode  5431 | Steps:   98646 | Reward:   2.903 | Avg(100):   3.996 | Entropy: 0.0474 | Acc: 88.9% (8+ 1-) | Lifetime: 42.6%
Episode  5432 | Steps:   98662 | Reward:   2.701 | Avg(100):   3.984 | Entropy: 0.0474 | Acc: 50.0% (8+ 8-) | Lifetime: 42.6%
Episode  5433 | Steps:   98672 | Reward:   4.802 | Avg(100):   4.017 | Entropy: 0.0474 | Acc: 90.0% (9+ 1-) | Lifetime: 42.6%
Episode  5434 | Steps:   98683 | Reward:   6.301 | Avg(100):   4.032 | Entropy: 0.0474 | Acc: 90.9% (10+ 1-) | Lifetime: 42.6%
Episode  5435 | Steps:   98698 | Reward:   3.202 | Avg(100):   4.022 | Entropy: 0.0474 | Acc: 60.0% (9+ 6-) | Lifetime: 42.6%
Episode  5436 | Steps:   98712 | Reward:   5.900 | Avg(100):   4.021 | Entropy: 0.0474 | Acc: 57.1% (8+ 6-) | Lifetime: 42.6%
Episode  5437 | Steps:   98729 | Reward:   4.500 | Avg(100):   4.038 | Entropy: 0.0474 | Acc: 52.9% (9+ 8-) | Lifetime: 42.6%
Episode  5438 | Steps:   98738 | Reward:   6.002 | Avg(100):   4.029 | Entropy: 0.0474 | Acc: 100.0% (9+ 0-) | Lifetime: 42.6%
Episode  5439 | Steps:   98750 | Reward:   4.401 | Avg(100):   4.050 | Entropy: 0.0474 | Acc: 66.7% (8+ 4-) | Lifetime: 42.6%
Episode  5440 | Steps:   98764 | Reward:   5.501 | Avg(100):   4.076 | Entropy: 0.0474 | Acc: 64.3% (9+ 5-) | Lifetime: 42.6%
Episode  5441 | Steps:   98776 | Reward:   4.401 | Avg(100):   4.086 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 42.6%
Episode  5442 | Steps:   98787 | Reward:   5.601 | Avg(100):   4.074 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 42.7%
Episode  5443 | Steps:   98797 | Reward:   5.300 | Avg(100):   4.082 | Entropy: 0.0474 | Acc: 90.0% (9+ 1-) | Lifetime: 42.7%
Episode  5444 | Steps:   98811 | Reward:   3.002 | Avg(100):   4.058 | Entropy: 0.0474 | Acc: 64.3% (9+ 5-) | Lifetime: 42.7%
Episode  5445 | Steps:   98826 | Reward:   3.600 | Avg(100):   4.062 | Entropy: 0.0473 | Acc: 53.3% (8+ 7-) | Lifetime: 42.7%
Episode  5446 | Steps:   98835 | Reward:   5.800 | Avg(100):   4.090 | Entropy: 0.0473 | Acc: 88.9% (8+ 1-) | Lifetime: 42.7%
Episode  5447 | Steps:   98849 | Reward:   7.200 | Avg(100):   4.116 | Entropy: 0.0473 | Acc: 71.4% (10+ 4-) | Lifetime: 42.7%
Episode  5448 | Steps:   98862 | Reward:   5.001 | Avg(100):   4.110 | Entropy: 0.0473 | Acc: 76.9% (10+ 3-) | Lifetime: 42.7%
Episode  5449 | Steps:   98873 | Reward:   4.401 | Avg(100):   4.107 | Entropy: 0.0473 | Acc: 72.7% (8+ 3-) | Lifetime: 42.7%
Episode  5450 | Steps:   98904 | Reward:   1.699 | Avg(100):   4.112 | Entropy: 0.0473 | Acc: 29.0% (9+ 22-) | Lifetime: 42.7%
Episode  5451 | Steps:   98921 | Reward:   3.202 | Avg(100):   4.104 | Entropy: 0.0473 | Acc: 58.8% (10+ 7-) | Lifetime: 42.7%
Episode  5452 | Steps:   98939 | Reward:   5.398 | Avg(100):   4.157 | Entropy: 0.0473 | Acc: 50.0% (9+ 9-) | Lifetime: 42.7%
Episode  5453 | Steps:   98951 | Reward:   3.301 | Avg(100):   4.164 | Entropy: 0.0473 | Acc: 66.7% (8+ 4-) | Lifetime: 42.7%
Episode  5454 | Steps:   98963 | Reward:   5.200 | Avg(100):   4.183 | Entropy: 0.0473 | Acc: 83.3% (10+ 2-) | Lifetime: 42.7%
Episode  5455 | Steps:   98976 | Reward:   3.604 | Avg(100):   4.192 | Entropy: 0.0473 | Acc: 76.9% (10+ 3-) | Lifetime: 42.7%
Episode  5456 | Steps:   98989 | Reward:   3.301 | Avg(100):   4.188 | Entropy: 0.0473 | Acc: 69.2% (9+ 4-) | Lifetime: 42.7%
  [Step 99000] Action dist: A0:24% | A1:5% | A2:49% | A3:20% | A4:2%
Episode  5457 | Steps:   99005 | Reward:   3.502 | Avg(100):   4.162 | Entropy: 0.0473 | Acc: 62.5% (10+ 6-) | Lifetime: 42.7%
Episode  5458 | Steps:   99020 | Reward:   3.301 | Avg(100):   4.189 | Entropy: 0.0473 | Acc: 53.3% (8+ 7-) | Lifetime: 42.7%
Episode  5459 | Steps:   99032 | Reward:   4.400 | Avg(100):   4.154 | Entropy: 0.0473 | Acc: 66.7% (8+ 4-) | Lifetime: 42.7%
Episode  5460 | Steps:   99049 | Reward:   4.199 | Avg(100):   4.177 | Entropy: 0.0473 | Acc: 52.9% (9+ 8-) | Lifetime: 42.7%
Episode  5461 | Steps:   99065 | Reward:   5.099 | Avg(100):   4.157 | Entropy: 0.0473 | Acc: 50.0% (8+ 8-) | Lifetime: 42.7%
Episode  5462 | Steps:   99077 | Reward:   7.200 | Avg(100):   4.186 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 42.7%
Episode  5463 | Steps:   99093 | Reward:   3.000 | Avg(100):   4.156 | Entropy: 0.0472 | Acc: 50.0% (8+ 8-) | Lifetime: 42.7%
Episode  5464 | Steps:   99107 | Reward:   4.402 | Avg(100):   4.168 | Entropy: 0.0472 | Acc: 71.4% (10+ 4-) | Lifetime: 42.7%
Episode  5465 | Steps:   99121 | Reward:   3.902 | Avg(100):   4.154 | Entropy: 0.0472 | Acc: 64.3% (9+ 5-) | Lifetime: 42.7%
Episode  5466 | Steps:   99133 | Reward:   4.402 | Avg(100):   4.144 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 42.7%
Episode  5467 | Steps:   99153 | Reward:  -0.397 | Avg(100):   4.106 | Entropy: 0.0472 | Acc: 40.0% (8+ 12-) | Lifetime: 42.7%
Episode  5468 | Steps:   99165 | Reward:   6.700 | Avg(100):   4.141 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 42.7%
Episode  5469 | Steps:   99178 | Reward:   6.700 | Avg(100):   4.165 | Entropy: 0.0472 | Acc: 84.6% (11+ 2-) | Lifetime: 42.7%
Episode  5470 | Steps:   99194 | Reward:   4.399 | Avg(100):   4.192 | Entropy: 0.0472 | Acc: 50.0% (8+ 8-) | Lifetime: 42.7%
Episode  5471 | Steps:   99210 | Reward:   3.203 | Avg(100):   4.186 | Entropy: 0.0472 | Acc: 62.5% (10+ 6-) | Lifetime: 42.7%
Episode  5472 | Steps:   99224 | Reward:   4.801 | Avg(100):   4.195 | Entropy: 0.0472 | Acc: 64.3% (9+ 5-) | Lifetime: 42.7%
Episode  5473 | Steps:   99244 | Reward:   2.799 | Avg(100):   4.213 | Entropy: 0.0472 | Acc: 40.0% (8+ 12-) | Lifetime: 42.7%
Episode  5474 | Steps:   99257 | Reward:   6.001 | Avg(100):   4.240 | Entropy: 0.0472 | Acc: 76.9% (10+ 3-) | Lifetime: 42.7%
Episode  5475 | Steps:   99270 | Reward:   3.301 | Avg(100):   4.250 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 42.7%
Episode  5476 | Steps:   99284 | Reward:   4.001 | Avg(100):   4.270 | Entropy: 0.0472 | Acc: 64.3% (9+ 5-) | Lifetime: 42.7%
Episode  5477 | Steps:   99295 | Reward:   6.101 | Avg(100):   4.298 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 42.8%
Episode  5478 | Steps:   99307 | Reward:   2.901 | Avg(100):   4.268 | Entropy: 0.0472 | Acc: 66.7% (8+ 4-) | Lifetime: 42.8%
Episode  5479 | Steps:   99326 | Reward:   2.203 | Avg(100):   4.237 | Entropy: 0.0472 | Acc: 47.4% (9+ 10-) | Lifetime: 42.8%
Episode  5480 | Steps:   99346 | Reward:   1.702 | Avg(100):   4.203 | Entropy: 0.0470 | Acc: 40.0% (8+ 12-) | Lifetime: 42.8%
Episode  5481 | Steps:   99360 | Reward:   4.899 | Avg(100):   4.191 | Entropy: 0.0470 | Acc: 57.1% (8+ 6-) | Lifetime: 42.8%
Episode  5482 | Steps:   99369 | Reward:   7.000 | Avg(100):   4.203 | Entropy: 0.0470 | Acc: 100.0% (9+ 0-) | Lifetime: 42.8%
Episode  5483 | Steps:   99385 | Reward:   4.000 | Avg(100):   4.190 | Entropy: 0.0470 | Acc: 50.0% (8+ 8-) | Lifetime: 42.8%
Episode  5484 | Steps:   99396 | Reward:   4.303 | Avg(100):   4.201 | Entropy: 0.0470 | Acc: 90.9% (10+ 1-) | Lifetime: 42.8%
Episode  5485 | Steps:   99412 | Reward:   5.300 | Avg(100):   4.193 | Entropy: 0.0470 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  5486 | Steps:   99424 | Reward:   5.501 | Avg(100):   4.268 | Entropy: 0.0470 | Acc: 75.0% (9+ 3-) | Lifetime: 42.8%
Episode  5487 | Steps:   99443 | Reward:   3.500 | Avg(100):   4.266 | Entropy: 0.0470 | Acc: 42.1% (8+ 11-) | Lifetime: 42.8%
Episode  5488 | Steps:   99453 | Reward:   5.301 | Avg(100):   4.300 | Entropy: 0.0470 | Acc: 90.0% (9+ 1-) | Lifetime: 42.8%
Episode  5489 | Steps:   99479 | Reward:   3.299 | Avg(100):   4.267 | Entropy: 0.0470 | Acc: 34.6% (9+ 17-) | Lifetime: 42.8%
Episode  5490 | Steps:   99492 | Reward:   5.801 | Avg(100):   4.292 | Entropy: 0.0470 | Acc: 69.2% (9+ 4-) | Lifetime: 42.8%
  [Step 99500] Action dist: A0:26% | A1:4% | A2:49% | A3:16% | A4:6%
Episode  5491 | Steps:   99514 | Reward:   3.600 | Avg(100):   4.306 | Entropy: 0.0470 | Acc: 40.9% (9+ 13-) | Lifetime: 42.8%
Episode  5492 | Steps:   99528 | Reward:   4.101 | Avg(100):   4.289 | Entropy: 0.0470 | Acc: 64.3% (9+ 5-) | Lifetime: 42.8%
Episode  5493 | Steps:   99542 | Reward:   2.603 | Avg(100):   4.277 | Entropy: 0.0470 | Acc: 64.3% (9+ 5-) | Lifetime: 42.8%
Episode  5494 | Steps:   99553 | Reward:   6.301 | Avg(100):   4.281 | Entropy: 0.0470 | Acc: 90.9% (10+ 1-) | Lifetime: 42.8%
Episode  5495 | Steps:   99567 | Reward:   2.902 | Avg(100):   4.293 | Entropy: 0.0470 | Acc: 57.1% (8+ 6-) | Lifetime: 42.8%
Episode  5496 | Steps:   99586 | Reward:   2.500 | Avg(100):   4.277 | Entropy: 0.0469 | Acc: 36.8% (7+ 12-) | Lifetime: 42.8%
Episode  5497 | Steps:   99603 | Reward:   5.499 | Avg(100):   4.261 | Entropy: 0.0469 | Acc: 52.9% (9+ 8-) | Lifetime: 42.8%
Episode  5498 | Steps:   99614 | Reward:   4.103 | Avg(100):   4.263 | Entropy: 0.0469 | Acc: 81.8% (9+ 2-) | Lifetime: 42.8%
Episode  5499 | Steps:   99632 | Reward:   2.500 | Avg(100):   4.298 | Entropy: 0.0469 | Acc: 38.9% (7+ 11-) | Lifetime: 42.8%
Episode  5500 | Steps:   99643 | Reward:   4.702 | Avg(100):   4.308 | Entropy: 0.0469 | Acc: 81.8% (9+ 2-) | Lifetime: 42.8%
Episode  5501 | Steps:   99655 | Reward:   2.204 | Avg(100):   4.330 | Entropy: 0.0469 | Acc: 75.0% (9+ 3-) | Lifetime: 42.8%
Episode  5502 | Steps:   99666 | Reward:   4.902 | Avg(100):   4.326 | Entropy: 0.0469 | Acc: 90.9% (10+ 1-) | Lifetime: 42.8%
Episode  5503 | Steps:   99681 | Reward:   3.602 | Avg(100):   4.318 | Entropy: 0.0469 | Acc: 60.0% (9+ 6-) | Lifetime: 42.8%
Episode  5504 | Steps:   99692 | Reward:   6.400 | Avg(100):   4.354 | Entropy: 0.0469 | Acc: 72.7% (8+ 3-) | Lifetime: 42.8%
Episode  5505 | Steps:   99712 | Reward:  -0.097 | Avg(100):   4.284 | Entropy: 0.0469 | Acc: 45.0% (9+ 11-) | Lifetime: 42.8%
Episode  5506 | Steps:   99730 | Reward:   2.600 | Avg(100):   4.270 | Entropy: 0.0469 | Acc: 38.9% (7+ 11-) | Lifetime: 42.8%
Episode  5507 | Steps:   99742 | Reward:   2.802 | Avg(100):   4.245 | Entropy: 0.0469 | Acc: 66.7% (8+ 4-) | Lifetime: 42.8%
Episode  5508 | Steps:   99758 | Reward:   3.501 | Avg(100):   4.241 | Entropy: 0.0469 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  5509 | Steps:   99771 | Reward:   4.502 | Avg(100):   4.231 | Entropy: 0.0469 | Acc: 69.2% (9+ 4-) | Lifetime: 42.8%
Episode  5510 | Steps:   99785 | Reward:   3.899 | Avg(100):   4.228 | Entropy: 0.0469 | Acc: 57.1% (8+ 6-) | Lifetime: 42.8%
