
Training on cuda | logs -> training_logs/run_seed41_config5_fresh_20260513_200921
Config: ..\..\configs\config5.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      32 | Reward:  -0.002 | Avg(100):  -0.002 | Entropy: 0.1000 | Acc: 21.2% (7+ 26-) | Lifetime: 21.2%
Episode  4452 | Steps:   88435 | Reward:   4.704 | Avg(100):   4.984 | Entropy: 0.0293 | Acc: 84.6% (11+ 2-) | Lifetime: 46.4%
Episode  4453 | Steps:   88449 | Reward:   7.501 | Avg(100):   4.988 | Entropy: 0.0293 | Acc: 78.6% (11+ 3-) | Lifetime: 46.4%
Episode  4454 | Steps:   88467 | Reward:   4.700 | Avg(100):   4.980 | Entropy: 0.0293 | Acc: 55.6% (10+ 8-) | Lifetime: 46.4%
Episode  4455 | Steps:   88482 | Reward:   5.002 | Avg(100):   5.001 | Entropy: 0.0293 | Acc: 66.7% (10+ 5-) | Lifetime: 46.4%
Episode  4456 | Steps:   88498 | Reward:   4.203 | Avg(100):   5.001 | Entropy: 0.0293 | Acc: 68.8% (11+ 5-) | Lifetime: 46.5%
  [Step 88500] Action dist: A0:27% | A1:1% | A2:51% | A3:10% | A4:10%
Episode  4457 | Steps:   88519 | Reward:   2.602 | Avg(100):   4.984 | Entropy: 0.0293 | Acc: 47.6% (10+ 11-) | Lifetime: 46.5%
Episode  4458 | Steps:   88533 | Reward:   7.001 | Avg(100):   4.977 | Entropy: 0.0293 | Acc: 78.6% (11+ 3-) | Lifetime: 46.5%
Episode  4459 | Steps:   88551 | Reward:   5.998 | Avg(100):   4.994 | Entropy: 0.0293 | Acc: 55.6% (10+ 8-) | Lifetime: 46.5%
Episode  4460 | Steps:   88565 | Reward:   4.504 | Avg(100):   4.977 | Entropy: 0.0293 | Acc: 78.6% (11+ 3-) | Lifetime: 46.5%
Episode  4461 | Steps:   88584 | Reward:   2.103 | Avg(100):   4.954 | Entropy: 0.0291 | Acc: 52.6% (10+ 9-) | Lifetime: 46.5%
Episode  4462 | Steps:   88597 | Reward:   5.302 | Avg(100):   4.938 | Entropy: 0.0291 | Acc: 69.2% (9+ 4-) | Lifetime: 46.5%
Episode  4463 | Steps:   88610 | Reward:   5.202 | Avg(100):   4.910 | Entropy: 0.0291 | Acc: 69.2% (9+ 4-) | Lifetime: 46.5%
Episode  4464 | Steps:   88614 | Reward:  -0.000 | Avg(100):   4.877 | Entropy: 0.0291 | Acc: 25.0% (1+ 3-) | Lifetime: 46.5%
Episode  4465 | Steps:   88627 | Reward:   6.402 | Avg(100):   4.880 | Entropy: 0.0291 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  4466 | Steps:   88647 | Reward:   4.001 | Avg(100):   4.882 | Entropy: 0.0291 | Acc: 45.0% (9+ 11-) | Lifetime: 46.5%
Episode  4467 | Steps:   88658 | Reward:   5.802 | Avg(100):   4.880 | Entropy: 0.0291 | Acc: 90.9% (10+ 1-) | Lifetime: 46.5%
Episode  4468 | Steps:   88672 | Reward:   7.401 | Avg(100):   4.895 | Entropy: 0.0291 | Acc: 78.6% (11+ 3-) | Lifetime: 46.5%
Episode  4469 | Steps:   88688 | Reward:   3.401 | Avg(100):   4.837 | Entropy: 0.0291 | Acc: 56.2% (9+ 7-) | Lifetime: 46.5%
Episode  4470 | Steps:   88707 | Reward:   6.401 | Avg(100):   4.868 | Entropy: 0.0291 | Acc: 57.9% (11+ 8-) | Lifetime: 46.5%
Episode  4471 | Steps:   88721 | Reward:   3.803 | Avg(100):   4.859 | Entropy: 0.0291 | Acc: 71.4% (10+ 4-) | Lifetime: 46.5%
Episode  4472 | Steps:   88734 | Reward:   6.201 | Avg(100):   4.881 | Entropy: 0.0291 | Acc: 69.2% (9+ 4-) | Lifetime: 46.5%
Episode  4473 | Steps:   88750 | Reward:   6.300 | Avg(100):   4.879 | Entropy: 0.0291 | Acc: 62.5% (10+ 6-) | Lifetime: 46.5%
Episode  4474 | Steps:   88760 | Reward:   6.801 | Avg(100):   4.874 | Entropy: 0.0291 | Acc: 90.0% (9+ 1-) | Lifetime: 46.5%
Episode  4475 | Steps:   88776 | Reward:   7.299 | Avg(100):   4.902 | Entropy: 0.0291 | Acc: 68.8% (11+ 5-) | Lifetime: 46.5%
Episode  4476 | Steps:   88787 | Reward:   4.804 | Avg(100):   4.912 | Entropy: 0.0291 | Acc: 90.9% (10+ 1-) | Lifetime: 46.5%
Episode  4477 | Steps:   88804 | Reward:   5.700 | Avg(100):   4.912 | Entropy: 0.0291 | Acc: 58.8% (10+ 7-) | Lifetime: 46.5%
Episode  4478 | Steps:   88817 | Reward:   5.102 | Avg(100):   4.940 | Entropy: 0.0291 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  4479 | Steps:   88830 | Reward:   4.703 | Avg(100):   4.945 | Entropy: 0.0291 | Acc: 84.6% (11+ 2-) | Lifetime: 46.5%
Episode  4480 | Steps:   88845 | Reward:   5.999 | Avg(100):   4.961 | Entropy: 0.0289 | Acc: 66.7% (10+ 5-) | Lifetime: 46.5%
Episode  4481 | Steps:   88861 | Reward:   3.902 | Avg(100):   4.954 | Entropy: 0.0289 | Acc: 62.5% (10+ 6-) | Lifetime: 46.5%
Episode  4482 | Steps:   88877 | Reward:   4.402 | Avg(100):   4.962 | Entropy: 0.0289 | Acc: 62.5% (10+ 6-) | Lifetime: 46.5%
Episode  4483 | Steps:   88890 | Reward:   6.401 | Avg(100):   4.975 | Entropy: 0.0289 | Acc: 76.9% (10+ 3-) | Lifetime: 46.5%
Episode  4484 | Steps:   88907 | Reward:   5.902 | Avg(100):   4.977 | Entropy: 0.0289 | Acc: 64.7% (11+ 6-) | Lifetime: 46.5%
Episode  4485 | Steps:   88925 | Reward:   3.803 | Avg(100):   4.947 | Entropy: 0.0289 | Acc: 61.1% (11+ 7-) | Lifetime: 46.5%
Episode  4486 | Steps:   88938 | Reward:   6.102 | Avg(100):   4.971 | Entropy: 0.0289 | Acc: 84.6% (11+ 2-) | Lifetime: 46.6%
Episode  4487 | Steps:   88952 | Reward:   5.203 | Avg(100):   4.963 | Entropy: 0.0289 | Acc: 71.4% (10+ 4-) | Lifetime: 46.6%
Episode  4488 | Steps:   88966 | Reward:   6.502 | Avg(100):   4.961 | Entropy: 0.0289 | Acc: 78.6% (11+ 3-) | Lifetime: 46.6%
Episode  4489 | Steps:   88978 | Reward:   7.700 | Avg(100):   4.976 | Entropy: 0.0289 | Acc: 83.3% (10+ 2-) | Lifetime: 46.6%
Episode  4490 | Steps:   88999 | Reward:   3.101 | Avg(100):   4.976 | Entropy: 0.0289 | Acc: 42.9% (9+ 12-) | Lifetime: 46.6%
  [Step 89000] Action dist: A0:25% | A1:1% | A2:49% | A3:14% | A4:11%
Episode  4491 | Steps:   89016 | Reward:   4.901 | Avg(100):   4.983 | Entropy: 0.0289 | Acc: 64.7% (11+ 6-) | Lifetime: 46.6%
Episode  4492 | Steps:   89034 | Reward:   5.801 | Avg(100):   4.992 | Entropy: 0.0289 | Acc: 61.1% (11+ 7-) | Lifetime: 46.6%
Episode  4493 | Steps:   89045 | Reward:   4.303 | Avg(100):   4.970 | Entropy: 0.0289 | Acc: 81.8% (9+ 2-) | Lifetime: 46.6%
Episode  4494 | Steps:   89058 | Reward:   5.003 | Avg(100):   4.971 | Entropy: 0.0289 | Acc: 76.9% (10+ 3-) | Lifetime: 46.6%
Episode  4495 | Steps:   89077 | Reward:   3.801 | Avg(100):   4.974 | Entropy: 0.0289 | Acc: 52.6% (10+ 9-) | Lifetime: 46.6%
Episode  4496 | Steps:   89092 | Reward:   4.303 | Avg(100):   4.954 | Entropy: 0.0287 | Acc: 73.3% (11+ 4-) | Lifetime: 46.6%
Episode  4497 | Steps:   89112 | Reward:   2.101 | Avg(100):   4.945 | Entropy: 0.0287 | Acc: 45.0% (9+ 11-) | Lifetime: 46.6%
Episode  4498 | Steps:   89126 | Reward:   4.004 | Avg(100):   4.934 | Entropy: 0.0287 | Acc: 78.6% (11+ 3-) | Lifetime: 46.6%
Episode  4499 | Steps:   89143 | Reward:   4.702 | Avg(100):   4.918 | Entropy: 0.0287 | Acc: 58.8% (10+ 7-) | Lifetime: 46.6%
Episode  4500 | Steps:   89157 | Reward:   5.003 | Avg(100):   4.905 | Entropy: 0.0287 | Acc: 78.6% (11+ 3-) | Lifetime: 46.6%
Episode  4501 | Steps:   89169 | Reward:   5.802 | Avg(100):   4.919 | Entropy: 0.0287 | Acc: 91.7% (11+ 1-) | Lifetime: 46.6%
Episode  4502 | Steps:   89186 | Reward:   6.099 | Avg(100):   4.945 | Entropy: 0.0287 | Acc: 58.8% (10+ 7-) | Lifetime: 46.6%
Episode  4503 | Steps:   89199 | Reward:   6.602 | Avg(100):   4.945 | Entropy: 0.0287 | Acc: 84.6% (11+ 2-) | Lifetime: 46.6%
Episode  4504 | Steps:   89210 | Reward:   5.803 | Avg(100):   4.931 | Entropy: 0.0287 | Acc: 90.9% (10+ 1-) | Lifetime: 46.6%
Episode  4505 | Steps:   89226 | Reward:   6.000 | Avg(100):   4.930 | Entropy: 0.0287 | Acc: 62.5% (10+ 6-) | Lifetime: 46.6%
Episode  4506 | Steps:   89241 | Reward:   6.001 | Avg(100):   4.975 | Entropy: 0.0287 | Acc: 66.7% (10+ 5-) | Lifetime: 46.6%
Episode  4507 | Steps:   89259 | Reward:   4.300 | Avg(100):   4.959 | Entropy: 0.0287 | Acc: 50.0% (9+ 9-) | Lifetime: 46.6%
Episode  4508 | Steps:   89273 | Reward:   6.000 | Avg(100):   4.968 | Entropy: 0.0287 | Acc: 64.3% (9+ 5-) | Lifetime: 46.6%
Episode  4509 | Steps:   89286 | Reward:   7.401 | Avg(100):   4.986 | Entropy: 0.0287 | Acc: 76.9% (10+ 3-) | Lifetime: 46.6%
Episode  4510 | Steps:   89301 | Reward:   6.600 | Avg(100):   5.004 | Entropy: 0.0287 | Acc: 66.7% (10+ 5-) | Lifetime: 46.6%
Episode  4511 | Steps:   89315 | Reward:   3.404 | Avg(100):   4.990 | Entropy: 0.0287 | Acc: 78.6% (11+ 3-) | Lifetime: 46.6%
Episode  4512 | Steps:   89332 | Reward:   6.202 | Avg(100):   4.989 | Entropy: 0.0287 | Acc: 70.6% (12+ 5-) | Lifetime: 46.6%
Episode  4513 | Steps:   89347 | Reward:   2.803 | Avg(100):   4.985 | Entropy: 0.0285 | Acc: 66.7% (10+ 5-) | Lifetime: 46.6%
Episode  4514 | Steps:   89368 | Reward:   4.203 | Avg(100):   4.961 | Entropy: 0.0285 | Acc: 57.1% (12+ 9-) | Lifetime: 46.7%
Episode  4515 | Steps:   89381 | Reward:   5.202 | Avg(100):   4.954 | Entropy: 0.0285 | Acc: 69.2% (9+ 4-) | Lifetime: 46.7%
Episode  4516 | Steps:   89398 | Reward:   4.901 | Avg(100):   4.965 | Entropy: 0.0285 | Acc: 58.8% (10+ 7-) | Lifetime: 46.7%
Episode  4517 | Steps:   89414 | Reward:   7.799 | Avg(100):   4.979 | Entropy: 0.0285 | Acc: 62.5% (10+ 6-) | Lifetime: 46.7%
Episode  4518 | Steps:   89425 | Reward:   6.302 | Avg(100):   5.033 | Entropy: 0.0285 | Acc: 90.9% (10+ 1-) | Lifetime: 46.7%
Episode  4519 | Steps:   89442 | Reward:   4.402 | Avg(100):   5.025 | Entropy: 0.0285 | Acc: 58.8% (10+ 7-) | Lifetime: 46.7%
Episode  4520 | Steps:   89455 | Reward:   6.401 | Avg(100):   5.048 | Entropy: 0.0285 | Acc: 76.9% (10+ 3-) | Lifetime: 46.7%
Episode  4521 | Steps:   89467 | Reward:   9.300 | Avg(100):   5.054 | Entropy: 0.0285 | Acc: 91.7% (11+ 1-) | Lifetime: 46.7%
Episode  4522 | Steps:   89484 | Reward:   7.099 | Avg(100):   5.080 | Entropy: 0.0285 | Acc: 58.8% (10+ 7-) | Lifetime: 46.7%
  [Step 89500] Action dist: A0:24% | A1:1% | A2:49% | A3:15% | A4:10%
Episode  4523 | Steps:   89500 | Reward:   7.001 | Avg(100):   5.095 | Entropy: 0.0285 | Acc: 68.8% (11+ 5-) | Lifetime: 46.7%
Episode  4524 | Steps:   89504 | Reward:  -0.000 | Avg(100):   5.054 | Entropy: 0.0285 | Acc: 25.0% (1+ 3-) | Lifetime: 46.7%
Episode  4525 | Steps:   89518 | Reward:   5.101 | Avg(100):   5.092 | Entropy: 0.0285 | Acc: 64.3% (9+ 5-) | Lifetime: 46.7%
Episode  4526 | Steps:   89532 | Reward:   6.602 | Avg(100):   5.126 | Entropy: 0.0285 | Acc: 78.6% (11+ 3-) | Lifetime: 46.7%
Episode  4527 | Steps:   89544 | Reward:   5.402 | Avg(100):   5.126 | Entropy: 0.0285 | Acc: 75.0% (9+ 3-) | Lifetime: 46.7%
Episode  4528 | Steps:   89560 | Reward:   6.300 | Avg(100):   5.164 | Entropy: 0.0285 | Acc: 62.5% (10+ 6-) | Lifetime: 46.7%
Episode  4529 | Steps:   89576 | Reward:   3.702 | Avg(100):   5.167 | Entropy: 0.0285 | Acc: 56.2% (9+ 7-) | Lifetime: 46.7%
Episode  4530 | Steps:   89591 | Reward:   5.001 | Avg(100):   5.167 | Entropy: 0.0285 | Acc: 66.7% (10+ 5-) | Lifetime: 46.7%
Episode  4531 | Steps:   89608 | Reward:   6.899 | Avg(100):   5.165 | Entropy: 0.0283 | Acc: 64.7% (11+ 6-) | Lifetime: 46.7%
Episode  4532 | Steps:   89621 | Reward:   3.803 | Avg(100):   5.148 | Entropy: 0.0283 | Acc: 69.2% (9+ 4-) | Lifetime: 46.7%
Episode  4533 | Steps:   89638 | Reward:   7.800 | Avg(100):   5.196 | Entropy: 0.0283 | Acc: 64.7% (11+ 6-) | Lifetime: 46.7%
Episode  4534 | Steps:   89656 | Reward:   2.502 | Avg(100):   5.170 | Entropy: 0.0283 | Acc: 50.0% (9+ 9-) | Lifetime: 46.7%
Episode  4535 | Steps:   89673 | Reward:   4.801 | Avg(100):   5.174 | Entropy: 0.0283 | Acc: 58.8% (10+ 7-) | Lifetime: 46.7%
Episode  4536 | Steps:   89689 | Reward:   5.103 | Avg(100):   5.171 | Entropy: 0.0283 | Acc: 68.8% (11+ 5-) | Lifetime: 46.7%
Episode  4537 | Steps:   89705 | Reward:   6.101 | Avg(100):   5.188 | Entropy: 0.0283 | Acc: 62.5% (10+ 6-) | Lifetime: 46.7%
Episode  4538 | Steps:   89724 | Reward:   3.801 | Avg(100):   5.170 | Entropy: 0.0283 | Acc: 52.6% (10+ 9-) | Lifetime: 46.7%
Episode  4539 | Steps:   89737 | Reward:   6.402 | Avg(100):   5.195 | Entropy: 0.0283 | Acc: 76.9% (10+ 3-) | Lifetime: 46.7%
Episode  4540 | Steps:   89753 | Reward:   6.899 | Avg(100):   5.200 | Entropy: 0.0283 | Acc: 62.5% (10+ 6-) | Lifetime: 46.7%
Episode  4541 | Steps:   89764 | Reward:   4.803 | Avg(100):   5.219 | Entropy: 0.0283 | Acc: 90.9% (10+ 1-) | Lifetime: 46.7%
Episode  4542 | Steps:   89781 | Reward:   3.601 | Avg(100):   5.199 | Entropy: 0.0283 | Acc: 52.9% (9+ 8-) | Lifetime: 46.7%
Episode  4543 | Steps:   89805 | Reward:   3.300 | Avg(100):   5.173 | Entropy: 0.0283 | Acc: 45.8% (11+ 13-) | Lifetime: 46.7%
Episode  4544 | Steps:   89818 | Reward:   7.401 | Avg(100):   5.201 | Entropy: 0.0283 | Acc: 76.9% (10+ 3-) | Lifetime: 46.7%
Episode  4545 | Steps:   89831 | Reward:   6.002 | Avg(100):   5.203 | Entropy: 0.0283 | Acc: 76.9% (10+ 3-) | Lifetime: 46.7%
Episode  4546 | Steps:   89848 | Reward:   5.601 | Avg(100):   5.213 | Entropy: 0.0283 | Acc: 64.7% (11+ 6-) | Lifetime: 46.7%
Episode  4547 | Steps:   89866 | Reward:   6.400 | Avg(100):   5.214 | Entropy: 0.0281 | Acc: 55.6% (10+ 8-) | Lifetime: 46.8%
Episode  4548 | Steps:   89882 | Reward:   7.398 | Avg(100):   5.251 | Entropy: 0.0281 | Acc: 62.5% (10+ 6-) | Lifetime: 46.8%
Episode  4549 | Steps:   89900 | Reward:   5.101 | Avg(100):   5.234 | Entropy: 0.0281 | Acc: 55.6% (10+ 8-) | Lifetime: 46.8%
Episode  4550 | Steps:   89912 | Reward:   5.102 | Avg(100):   5.248 | Entropy: 0.0281 | Acc: 83.3% (10+ 2-) | Lifetime: 46.8%
Episode  4551 | Steps:   89926 | Reward:   4.604 | Avg(100):   5.270 | Entropy: 0.0281 | Acc: 78.6% (11+ 3-) | Lifetime: 46.8%
Episode  4552 | Steps:   89940 | Reward:   3.304 | Avg(100):   5.256 | Entropy: 0.0281 | Acc: 71.4% (10+ 4-) | Lifetime: 46.8%
Episode  4553 | Steps:   89950 | Reward:   6.502 | Avg(100):   5.246 | Entropy: 0.0281 | Acc: 100.0% (10+ 0-) | Lifetime: 46.8%
Episode  4554 | Steps:   89962 | Reward:   7.802 | Avg(100):   5.277 | Entropy: 0.0281 | Acc: 91.7% (11+ 1-) | Lifetime: 46.8%
Episode  4555 | Steps:   89981 | Reward:   4.501 | Avg(100):   5.272 | Entropy: 0.0281 | Acc: 52.6% (10+ 9-) | Lifetime: 46.8%
Episode  4556 | Steps:   89993 | Reward:   5.603 | Avg(100):   5.286 | Entropy: 0.0281 | Acc: 83.3% (10+ 2-) | Lifetime: 46.8%
  [Step 90000] Action dist: A0:22% | A1:1% | A2:51% | A3:14% | A4:13%
Episode  4557 | Steps:   90006 | Reward:   6.300 | Avg(100):   5.323 | Entropy: 0.0281 | Acc: 84.6% (11+ 2-) | Lifetime: 46.8%
Episode  4558 | Steps:   90018 | Reward:   5.103 | Avg(100):   5.304 | Entropy: 0.0281 | Acc: 83.3% (10+ 2-) | Lifetime: 46.8%
Episode  4559 | Steps:   90029 | Reward:   2.604 | Avg(100):   5.270 | Entropy: 0.0281 | Acc: 81.8% (9+ 2-) | Lifetime: 46.8%
Episode  4560 | Steps:   90040 | Reward:   4.303 | Avg(100):   5.268 | Entropy: 0.0281 | Acc: 90.9% (10+ 1-) | Lifetime: 46.8%
Episode  4561 | Steps:   90058 | Reward:   7.100 | Avg(100):   5.318 | Entropy: 0.0281 | Acc: 61.1% (11+ 7-) | Lifetime: 46.8%
Episode  4562 | Steps:   90072 | Reward:   6.302 | Avg(100):   5.328 | Entropy: 0.0281 | Acc: 71.4% (10+ 4-) | Lifetime: 46.8%
Episode  4563 | Steps:   90087 | Reward:   6.701 | Avg(100):   5.343 | Entropy: 0.0281 | Acc: 73.3% (11+ 4-) | Lifetime: 46.8%
Episode  4564 | Steps:   90100 | Reward:   7.701 | Avg(100):   5.420 | Entropy: 0.0281 | Acc: 84.6% (11+ 2-) | Lifetime: 46.8%
Episode  4565 | Steps:   90116 | Reward:   4.203 | Avg(100):   5.398 | Entropy: 0.0279 | Acc: 68.8% (11+ 5-) | Lifetime: 46.8%
Episode  4566 | Steps:   90134 | Reward:   3.803 | Avg(100):   5.396 | Entropy: 0.0279 | Acc: 61.1% (11+ 7-) | Lifetime: 46.8%
Episode  4567 | Steps:   90150 | Reward:   7.799 | Avg(100):   5.416 | Entropy: 0.0279 | Acc: 62.5% (10+ 6-) | Lifetime: 46.8%
Episode  4568 | Steps:   90163 | Reward:   5.900 | Avg(100):   5.401 | Entropy: 0.0279 | Acc: 69.2% (9+ 4-) | Lifetime: 46.8%
Episode  4569 | Steps:   90177 | Reward:   8.600 | Avg(100):   5.453 | Entropy: 0.0279 | Acc: 85.7% (12+ 2-) | Lifetime: 46.8%
Episode  4570 | Steps:   90194 | Reward:   6.899 | Avg(100):   5.458 | Entropy: 0.0279 | Acc: 58.8% (10+ 7-) | Lifetime: 46.8%
Episode  4571 | Steps:   90210 | Reward:   6.501 | Avg(100):   5.485 | Entropy: 0.0279 | Acc: 68.8% (11+ 5-) | Lifetime: 46.8%
Episode  4572 | Steps:   90232 | Reward:   3.900 | Avg(100):   5.462 | Entropy: 0.0279 | Acc: 40.9% (9+ 13-) | Lifetime: 46.8%
Episode  4573 | Steps:   90244 | Reward:   4.603 | Avg(100):   5.445 | Entropy: 0.0279 | Acc: 75.0% (9+ 3-) | Lifetime: 46.9%
Episode  4574 | Steps:   90258 | Reward:   4.902 | Avg(100):   5.426 | Entropy: 0.0279 | Acc: 71.4% (10+ 4-) | Lifetime: 46.9%
Episode  4575 | Steps:   90272 | Reward:   5.203 | Avg(100):   5.405 | Entropy: 0.0279 | Acc: 71.4% (10+ 4-) | Lifetime: 46.9%
Episode  4576 | Steps:   90286 | Reward:   6.600 | Avg(100):   5.423 | Entropy: 0.0279 | Acc: 64.3% (9+ 5-) | Lifetime: 46.9%
Episode  4577 | Steps:   90307 | Reward:   3.100 | Avg(100):   5.397 | Entropy: 0.0279 | Acc: 38.1% (8+ 13-) | Lifetime: 46.9%
Episode  4578 | Steps:   90324 | Reward:   7.400 | Avg(100):   5.420 | Entropy: 0.0279 | Acc: 64.7% (11+ 6-) | Lifetime: 46.9%
Episode  4579 | Steps:   90339 | Reward:   6.001 | Avg(100):   5.433 | Entropy: 0.0279 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  4580 | Steps:   90355 | Reward:   5.302 | Avg(100):   5.426 | Entropy: 0.0279 | Acc: 75.0% (12+ 4-) | Lifetime: 46.9%
Episode  4581 | Steps:   90373 | Reward:   3.301 | Avg(100):   5.420 | Entropy: 0.0277 | Acc: 50.0% (9+ 9-) | Lifetime: 46.9%
Episode  4582 | Steps:   90389 | Reward:   5.800 | Avg(100):   5.434 | Entropy: 0.0277 | Acc: 68.8% (11+ 5-) | Lifetime: 46.9%
Episode  4583 | Steps:   90403 | Reward:   6.402 | Avg(100):   5.434 | Entropy: 0.0277 | Acc: 78.6% (11+ 3-) | Lifetime: 46.9%
Episode  4584 | Steps:   90417 | Reward:   5.301 | Avg(100):   5.428 | Entropy: 0.0277 | Acc: 64.3% (9+ 5-) | Lifetime: 46.9%
Episode  4585 | Steps:   90432 | Reward:   4.801 | Avg(100):   5.438 | Entropy: 0.0277 | Acc: 60.0% (9+ 6-) | Lifetime: 46.9%
Episode  4586 | Steps:   90443 | Reward:   1.299 | Avg(100):   5.390 | Entropy: 0.0277 | Acc: 36.4% (4+ 7-) | Lifetime: 46.9%
Episode  4587 | Steps:   90459 | Reward:   4.601 | Avg(100):   5.384 | Entropy: 0.0277 | Acc: 62.5% (10+ 6-) | Lifetime: 46.9%
Episode  4588 | Steps:   90475 | Reward:   4.601 | Avg(100):   5.365 | Entropy: 0.0277 | Acc: 62.5% (10+ 6-) | Lifetime: 46.9%
Episode  4589 | Steps:   90496 | Reward:   1.800 | Avg(100):   5.306 | Entropy: 0.0277 | Acc: 42.9% (9+ 12-) | Lifetime: 46.9%
  [Step 90500] Action dist: A0:20% | A1:0% | A2:53% | A3:15% | A4:11%
Episode  4590 | Steps:   90511 | Reward:   4.800 | Avg(100):   5.323 | Entropy: 0.0277 | Acc: 60.0% (9+ 6-) | Lifetime: 46.9%
Episode  4591 | Steps:   90526 | Reward:   6.799 | Avg(100):   5.342 | Entropy: 0.0277 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  4592 | Steps:   90538 | Reward:   6.102 | Avg(100):   5.345 | Entropy: 0.0277 | Acc: 83.3% (10+ 2-) | Lifetime: 46.9%
Episode  4593 | Steps:   90551 | Reward:   5.403 | Avg(100):   5.356 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 46.9%
Episode  4594 | Steps:   90564 | Reward:   6.402 | Avg(100):   5.370 | Entropy: 0.0277 | Acc: 76.9% (10+ 3-) | Lifetime: 46.9%
Episode  4595 | Steps:   90579 | Reward:   8.998 | Avg(100):   5.422 | Entropy: 0.0277 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  4596 | Steps:   90593 | Reward:   6.000 | Avg(100):   5.439 | Entropy: 0.0277 | Acc: 64.3% (9+ 5-) | Lifetime: 46.9%
Episode  4597 | Steps:   90608 | Reward:   6.399 | Avg(100):   5.482 | Entropy: 0.0277 | Acc: 60.0% (9+ 6-) | Lifetime: 46.9%
Episode  4598 | Steps:   90625 | Reward:   4.902 | Avg(100):   5.491 | Entropy: 0.0275 | Acc: 58.8% (10+ 7-) | Lifetime: 46.9%
Episode  4599 | Steps:   90639 | Reward:   4.602 | Avg(100):   5.490 | Entropy: 0.0275 | Acc: 64.3% (9+ 5-) | Lifetime: 46.9%
Episode  4600 | Steps:   90654 | Reward:   3.203 | Avg(100):   5.472 | Entropy: 0.0275 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  4601 | Steps:   90669 | Reward:   6.001 | Avg(100):   5.474 | Entropy: 0.0275 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  4602 | Steps:   90682 | Reward:   3.803 | Avg(100):   5.451 | Entropy: 0.0275 | Acc: 69.2% (9+ 4-) | Lifetime: 46.9%
Episode  4603 | Steps:   90699 | Reward:   5.001 | Avg(100):   5.435 | Entropy: 0.0275 | Acc: 64.7% (11+ 6-) | Lifetime: 46.9%
Episode  4604 | Steps:   90715 | Reward:   5.799 | Avg(100):   5.435 | Entropy: 0.0275 | Acc: 56.2% (9+ 7-) | Lifetime: 46.9%
Episode  4605 | Steps:   90728 | Reward:   7.601 | Avg(100):   5.451 | Entropy: 0.0275 | Acc: 84.6% (11+ 2-) | Lifetime: 46.9%
Episode  4606 | Steps:   90743 | Reward:   7.999 | Avg(100):   5.471 | Entropy: 0.0275 | Acc: 66.7% (10+ 5-) | Lifetime: 46.9%
Episode  4607 | Steps:   90755 | Reward:   4.902 | Avg(100):   5.477 | Entropy: 0.0275 | Acc: 75.0% (9+ 3-) | Lifetime: 46.9%
Episode  4608 | Steps:   90770 | Reward:   5.601 | Avg(100):   5.473 | Entropy: 0.0275 | Acc: 66.7% (10+ 5-) | Lifetime: 47.0%
Episode  4609 | Steps:   90784 | Reward:   5.402 | Avg(100):   5.453 | Entropy: 0.0275 | Acc: 71.4% (10+ 4-) | Lifetime: 47.0%
Episode  4610 | Steps:   90799 | Reward:   4.403 | Avg(100):   5.431 | Entropy: 0.0275 | Acc: 73.3% (11+ 4-) | Lifetime: 47.0%
Episode  4611 | Steps:   90817 | Reward:   6.400 | Avg(100):   5.461 | Entropy: 0.0275 | Acc: 61.1% (11+ 7-) | Lifetime: 47.0%
Episode  4612 | Steps:   90832 | Reward:   5.900 | Avg(100):   5.458 | Entropy: 0.0275 | Acc: 73.3% (11+ 4-) | Lifetime: 47.0%
Episode  4613 | Steps:   90848 | Reward:   4.902 | Avg(100):   5.479 | Entropy: 0.0275 | Acc: 62.5% (10+ 6-) | Lifetime: 47.0%
Episode  4614 | Steps:   90860 | Reward:   5.602 | Avg(100):   5.493 | Entropy: 0.0275 | Acc: 83.3% (10+ 2-) | Lifetime: 47.0%
Episode  4615 | Steps:   90870 | Reward:   6.502 | Avg(100):   5.506 | Entropy: 0.0275 | Acc: 100.0% (10+ 0-) | Lifetime: 47.0%
Episode  4616 | Steps:   90887 | Reward:   6.501 | Avg(100):   5.522 | Entropy: 0.0273 | Acc: 64.7% (11+ 6-) | Lifetime: 47.0%
Episode  4617 | Steps:   90904 | Reward:   4.002 | Avg(100):   5.484 | Entropy: 0.0273 | Acc: 58.8% (10+ 7-) | Lifetime: 47.0%
Episode  4618 | Steps:   90921 | Reward:   6.600 | Avg(100):   5.487 | Entropy: 0.0273 | Acc: 58.8% (10+ 7-) | Lifetime: 47.0%
Episode  4619 | Steps:   90937 | Reward:   5.700 | Avg(100):   5.500 | Entropy: 0.0273 | Acc: 56.2% (9+ 7-) | Lifetime: 47.0%
