
Training on cuda | logs -> training_logs/run_seed41_config2_fresh_20260522_170927
Config: ..\..\configs\config2.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   163 | Steps:    5773 | Reward:  -0.202 | Avg(100):   0.089 | Entropy: 0.0955 | Acc: 21.2% (7+ 26-) | Lifetime: 20.3%
Episode   164 | Steps:    5801 | Reward:   1.098 | Avg(100):   0.117 | Entropy: 0.0955 | Acc: 25.0% (7+ 21-) | Lifetime: 20.3%
Episode   165 | Steps:    5827 | Reward:   4.897 | Avg(100):   0.188 | Entropy: 0.0955 | Acc: 34.6% (9+ 17-) | Lifetime: 20.4%
Episode   166 | Steps:    5867 | Reward:  -1.004 | Avg(100):   0.173 | Entropy: 0.0955 | Acc: 20.0% (8+ 32-) | Lifetime: 20.3%
Episode   167 | Steps:    5903 | Reward:  -2.001 | Avg(100):   0.139 | Entropy: 0.0953 | Acc: 19.4% (7+ 29-) | Lifetime: 20.3%
Episode   168 | Steps:    5938 | Reward:   1.097 | Avg(100):   0.155 | Entropy: 0.0953 | Acc: 22.9% (8+ 27-) | Lifetime: 20.4%
Episode   169 | Steps:    5963 | Reward:   2.797 | Avg(100):   0.169 | Entropy: 0.0953 | Acc: 28.0% (7+ 18-) | Lifetime: 20.4%
Episode   170 | Steps:    5998 | Reward:  -3.102 | Avg(100):   0.121 | Entropy: 0.0953 | Acc: 11.4% (4+ 31-) | Lifetime: 20.3%
  [Step 6000] Action dist: A0:12% | A1:17% | A2:25% | A3:21% | A4:25%
Episode   171 | Steps:    6024 | Reward:   2.198 | Avg(100):   0.174 | Entropy: 0.0953 | Acc: 30.8% (8+ 18-) | Lifetime: 20.4%
Episode   172 | Steps:    6055 | Reward:   0.199 | Avg(100):   0.210 | Entropy: 0.0953 | Acc: 22.6% (7+ 24-) | Lifetime: 20.4%
Episode   173 | Steps:    6080 | Reward:   0.698 | Avg(100):   0.238 | Entropy: 0.0953 | Acc: 20.0% (5+ 20-) | Lifetime: 20.4%
Episode   174 | Steps:    6100 | Reward:  -0.702 | Avg(100):   0.227 | Entropy: 0.0953 | Acc: 20.0% (4+ 16-) | Lifetime: 20.4%
Episode   175 | Steps:    6137 | Reward:  -0.003 | Avg(100):   0.230 | Entropy: 0.0953 | Acc: 18.9% (7+ 30-) | Lifetime: 20.4%
Episode   176 | Steps:    6165 | Reward:   1.900 | Avg(100):   0.255 | Entropy: 0.0951 | Acc: 28.6% (8+ 20-) | Lifetime: 20.4%
Episode   177 | Steps:    6189 | Reward:  -0.100 | Avg(100):   0.244 | Entropy: 0.0951 | Acc: 25.0% (6+ 18-) | Lifetime: 20.4%
Episode   178 | Steps:    6230 | Reward:  -2.804 | Avg(100):   0.197 | Entropy: 0.0951 | Acc: 12.2% (5+ 36-) | Lifetime: 20.4%
Episode   179 | Steps:    6258 | Reward:  -0.703 | Avg(100):   0.185 | Entropy: 0.0951 | Acc: 17.9% (5+ 23-) | Lifetime: 20.4%
Episode   180 | Steps:    6295 | Reward:  -1.604 | Avg(100):   0.169 | Entropy: 0.0951 | Acc: 13.5% (5+ 32-) | Lifetime: 20.3%
Episode   181 | Steps:    6319 | Reward:   1.998 | Avg(100):   0.171 | Entropy: 0.0951 | Acc: 29.2% (7+ 17-) | Lifetime: 20.4%
Episode   182 | Steps:    6348 | Reward:   1.297 | Avg(100):   0.141 | Entropy: 0.0951 | Acc: 20.7% (6+ 23-) | Lifetime: 20.4%
Episode   183 | Steps:    6384 | Reward:   1.499 | Avg(100):   0.198 | Entropy: 0.0951 | Acc: 25.0% (9+ 27-) | Lifetime: 20.4%
Episode   184 | Steps:    6408 | Reward:   3.198 | Avg(100):   0.238 | Entropy: 0.0949 | Acc: 33.3% (8+ 16-) | Lifetime: 20.4%
Episode   185 | Steps:    6437 | Reward:   1.597 | Avg(100):   0.237 | Entropy: 0.0949 | Acc: 20.7% (6+ 23-) | Lifetime: 20.4%
Episode   186 | Steps:    6468 | Reward:   2.097 | Avg(100):   0.250 | Entropy: 0.0949 | Acc: 25.8% (8+ 23-) | Lifetime: 20.5%
Episode   187 | Steps:    6499 | Reward:   1.398 | Avg(100):   0.236 | Entropy: 0.0949 | Acc: 22.6% (7+ 24-) | Lifetime: 20.5%
  [Step 6500] Action dist: A0:13% | A1:13% | A2:27% | A3:24% | A4:23%
Episode   188 | Steps:    6524 | Reward:   1.302 | Avg(100):   0.280 | Entropy: 0.0949 | Acc: 36.0% (9+ 16-) | Lifetime: 20.5%
Episode   189 | Steps:    6553 | Reward:   1.698 | Avg(100):   0.298 | Entropy: 0.0949 | Acc: 24.1% (7+ 22-) | Lifetime: 20.6%
Episode   190 | Steps:    6582 | Reward:   0.598 | Avg(100):   0.285 | Entropy: 0.0949 | Acc: 20.7% (6+ 23-) | Lifetime: 20.6%
Episode   191 | Steps:    6621 | Reward:  -1.403 | Avg(100):   0.286 | Entropy: 0.0949 | Acc: 12.8% (5+ 34-) | Lifetime: 20.5%
Episode   192 | Steps:    6647 | Reward:   1.699 | Avg(100):   0.315 | Entropy: 0.0949 | Acc: 26.9% (7+ 19-) | Lifetime: 20.5%
Episode   193 | Steps:    6680 | Reward:  -1.102 | Avg(100):   0.330 | Entropy: 0.0947 | Acc: 21.2% (7+ 26-) | Lifetime: 20.5%
Episode   194 | Steps:    6714 | Reward:   0.197 | Avg(100):   0.332 | Entropy: 0.0947 | Acc: 20.6% (7+ 27-) | Lifetime: 20.5%
Episode   195 | Steps:    6747 | Reward:  -2.600 | Avg(100):   0.290 | Entropy: 0.0947 | Acc: 21.2% (7+ 26-) | Lifetime: 20.5%
Episode   196 | Steps:    6780 | Reward:   0.398 | Avg(100):   0.280 | Entropy: 0.0947 | Acc: 24.2% (8+ 25-) | Lifetime: 20.6%
Episode   197 | Steps:    6812 | Reward:  -1.503 | Avg(100):   0.256 | Entropy: 0.0947 | Acc: 15.6% (5+ 27-) | Lifetime: 20.5%
Episode   198 | Steps:    6840 | Reward:   1.699 | Avg(100):   0.240 | Entropy: 0.0947 | Acc: 28.6% (8+ 20-) | Lifetime: 20.6%
Episode   199 | Steps:    6865 | Reward:   1.999 | Avg(100):   0.283 | Entropy: 0.0947 | Acc: 32.0% (8+ 17-) | Lifetime: 20.6%
Episode   200 | Steps:    6889 | Reward:   3.099 | Avg(100):   0.291 | Entropy: 0.0947 | Acc: 33.3% (8+ 16-) | Lifetime: 20.7%
Episode   201 | Steps:    6924 | Reward:  -2.304 | Avg(100):   0.242 | Entropy: 0.0945 | Acc: 8.6% (3+ 32-) | Lifetime: 20.6%
Episode   202 | Steps:    6959 | Reward:  -0.501 | Avg(100):   0.250 | Entropy: 0.0945 | Acc: 20.0% (7+ 28-) | Lifetime: 20.6%
Episode   203 | Steps:    6992 | Reward:  -1.801 | Avg(100):   0.214 | Entropy: 0.0945 | Acc: 18.2% (6+ 27-) | Lifetime: 20.6%
  [Step 7000] Action dist: A0:13% | A1:14% | A2:27% | A3:26% | A4:20%
Episode   204 | Steps:    7014 | Reward:   3.098 | Avg(100):   0.274 | Entropy: 0.0945 | Acc: 36.4% (8+ 14-) | Lifetime: 20.6%
Episode   205 | Steps:    7054 | Reward:   0.796 | Avg(100):   0.278 | Entropy: 0.0945 | Acc: 15.0% (6+ 34-) | Lifetime: 20.6%
Episode   206 | Steps:    7089 | Reward:  -1.403 | Avg(100):   0.276 | Entropy: 0.0945 | Acc: 17.1% (6+ 29-) | Lifetime: 20.6%
Episode   207 | Steps:    7125 | Reward:  -0.503 | Avg(100):   0.273 | Entropy: 0.0945 | Acc: 16.7% (6+ 30-) | Lifetime: 20.6%
Episode   208 | Steps:    7154 | Reward:   1.097 | Avg(100):   0.267 | Entropy: 0.0945 | Acc: 24.1% (7+ 22-) | Lifetime: 20.6%
Episode   209 | Steps:    7181 | Reward:   2.899 | Avg(100):   0.322 | Entropy: 0.0943 | Acc: 33.3% (9+ 18-) | Lifetime: 20.6%
Episode   210 | Steps:    7212 | Reward:   1.297 | Avg(100):   0.329 | Entropy: 0.0943 | Acc: 19.4% (6+ 25-) | Lifetime: 20.6%
Episode   211 | Steps:    7245 | Reward:   0.998 | Avg(100):   0.339 | Entropy: 0.0943 | Acc: 24.2% (8+ 25-) | Lifetime: 20.6%
Episode   212 | Steps:    7281 | Reward:   0.096 | Avg(100):   0.280 | Entropy: 0.0943 | Acc: 16.7% (6+ 30-) | Lifetime: 20.6%
Episode   213 | Steps:    7305 | Reward:   0.601 | Avg(100):   0.318 | Entropy: 0.0943 | Acc: 33.3% (8+ 16-) | Lifetime: 20.7%
Episode   214 | Steps:    7331 | Reward:   2.297 | Avg(100):   0.357 | Entropy: 0.0943 | Acc: 30.8% (8+ 18-) | Lifetime: 20.7%
Episode   215 | Steps:    7372 | Reward:  -1.503 | Avg(100):   0.337 | Entropy: 0.0943 | Acc: 12.2% (5+ 36-) | Lifetime: 20.6%
Episode   216 | Steps:    7392 | Reward:   2.799 | Avg(100):   0.382 | Entropy: 0.0943 | Acc: 40.0% (8+ 12-) | Lifetime: 20.7%
Episode   217 | Steps:    7426 | Reward:  -1.900 | Avg(100):   0.406 | Entropy: 0.0941 | Acc: 17.6% (6+ 28-) | Lifetime: 20.7%
Episode   218 | Steps:    7453 | Reward:   0.299 | Avg(100):   0.402 | Entropy: 0.0941 | Acc: 29.6% (8+ 19-) | Lifetime: 20.7%
Episode   219 | Steps:    7492 | Reward:  -3.302 | Avg(100):   0.356 | Entropy: 0.0941 | Acc: 7.7% (3+ 36-) | Lifetime: 20.6%
  [Step 7500] Action dist: A0:13% | A1:14% | A2:27% | A3:26% | A4:20%
Episode   220 | Steps:    7527 | Reward:   1.399 | Avg(100):   0.368 | Entropy: 0.0941 | Acc: 28.6% (10+ 25-) | Lifetime: 20.7%
Episode   221 | Steps:    7562 | Reward:   2.398 | Avg(100):   0.376 | Entropy: 0.0941 | Acc: 28.6% (10+ 25-) | Lifetime: 20.7%
Episode   222 | Steps:    7589 | Reward:   0.199 | Avg(100):   0.358 | Entropy: 0.0941 | Acc: 25.9% (7+ 20-) | Lifetime: 20.7%
Episode   223 | Steps:    7612 | Reward:   3.898 | Avg(100):   0.370 | Entropy: 0.0941 | Acc: 34.8% (8+ 15-) | Lifetime: 20.8%
Episode   224 | Steps:    7642 | Reward:  -1.699 | Avg(100):   0.325 | Entropy: 0.0941 | Acc: 26.7% (8+ 22-) | Lifetime: 20.8%
Episode   225 | Steps:    7674 | Reward:   3.698 | Avg(100):   0.373 | Entropy: 0.0941 | Acc: 28.1% (9+ 23-) | Lifetime: 20.8%
Episode   226 | Steps:    7713 | Reward:  -0.804 | Avg(100):   0.358 | Entropy: 0.0939 | Acc: 15.4% (6+ 33-) | Lifetime: 20.8%
Episode   227 | Steps:    7745 | Reward:  -1.103 | Avg(100):   0.339 | Entropy: 0.0939 | Acc: 12.5% (4+ 28-) | Lifetime: 20.8%
Episode   228 | Steps:    7778 | Reward:   0.298 | Avg(100):   0.350 | Entropy: 0.0939 | Acc: 24.2% (8+ 25-) | Lifetime: 20.8%
Episode   229 | Steps:    7807 | Reward:   2.798 | Avg(100):   0.378 | Entropy: 0.0939 | Acc: 27.6% (8+ 21-) | Lifetime: 20.8%
Episode   230 | Steps:    7847 | Reward:  -1.103 | Avg(100):   0.352 | Entropy: 0.0939 | Acc: 17.5% (7+ 33-) | Lifetime: 20.8%
Episode   231 | Steps:    7880 | Reward:  -0.503 | Avg(100):   0.350 | Entropy: 0.0939 | Acc: 18.2% (6+ 27-) | Lifetime: 20.8%
Episode   232 | Steps:    7890 | Reward:  -0.001 | Avg(100):   0.376 | Entropy: 0.0939 | Acc: 20.0% (2+ 8-) | Lifetime: 20.8%
Episode   233 | Steps:    7921 | Reward:  -0.002 | Avg(100):   0.412 | Entropy: 0.0939 | Acc: 22.6% (7+ 24-) | Lifetime: 20.8%
Episode   234 | Steps:    7962 | Reward:  -1.104 | Avg(100):   0.393 | Entropy: 0.0937 | Acc: 14.6% (6+ 35-) | Lifetime: 20.8%
Episode   235 | Steps:    7997 | Reward:  -0.702 | Avg(100):   0.375 | Entropy: 0.0937 | Acc: 22.9% (8+ 27-) | Lifetime: 20.8%
  [Step 8000] Action dist: A0:15% | A1:11% | A2:26% | A3:25% | A4:22%
Episode   236 | Steps:    8039 | Reward:  -2.503 | Avg(100):   0.353 | Entropy: 0.0937 | Acc: 16.7% (7+ 35-) | Lifetime: 20.7%
Episode   237 | Steps:    8076 | Reward:  -1.103 | Avg(100):   0.324 | Entropy: 0.0937 | Acc: 10.8% (4+ 33-) | Lifetime: 20.7%
Episode   238 | Steps:    8106 | Reward:   0.999 | Avg(100):   0.351 | Entropy: 0.0937 | Acc: 26.7% (8+ 22-) | Lifetime: 20.7%
Episode   239 | Steps:    8135 | Reward:   1.797 | Avg(100):   0.364 | Entropy: 0.0937 | Acc: 20.7% (6+ 23-) | Lifetime: 20.7%
Episode   240 | Steps:    8169 | Reward:   0.198 | Avg(100):   0.365 | Entropy: 0.0937 | Acc: 17.6% (6+ 28-) | Lifetime: 20.7%
Episode   241 | Steps:    8201 | Reward:   0.198 | Avg(100):   0.337 | Entropy: 0.0934 | Acc: 25.0% (8+ 24-) | Lifetime: 20.7%
Episode   242 | Steps:    8231 | Reward:   0.198 | Avg(100):   0.328 | Entropy: 0.0934 | Acc: 20.0% (6+ 24-) | Lifetime: 20.7%
Episode   243 | Steps:    8267 | Reward:  -0.402 | Avg(100):   0.323 | Entropy: 0.0934 | Acc: 16.7% (6+ 30-) | Lifetime: 20.7%
Episode   244 | Steps:    8306 | Reward:  -1.604 | Avg(100):   0.311 | Entropy: 0.0934 | Acc: 10.3% (4+ 35-) | Lifetime: 20.7%
Episode   245 | Steps:    8339 | Reward:  -1.003 | Avg(100):   0.295 | Entropy: 0.0934 | Acc: 18.2% (6+ 27-) | Lifetime: 20.6%
Episode   246 | Steps:    8368 | Reward:   1.998 | Avg(100):   0.351 | Entropy: 0.0934 | Acc: 31.0% (9+ 20-) | Lifetime: 20.7%
Episode   247 | Steps:    8406 | Reward:  -0.803 | Avg(100):   0.376 | Entropy: 0.0934 | Acc: 18.4% (7+ 31-) | Lifetime: 20.7%
Episode   248 | Steps:    8440 | Reward:   0.197 | Avg(100):   0.355 | Entropy: 0.0934 | Acc: 23.5% (8+ 26-) | Lifetime: 20.7%
Episode   249 | Steps:    8470 | Reward:   0.597 | Avg(100):   0.361 | Entropy: 0.0932 | Acc: 20.0% (6+ 24-) | Lifetime: 20.7%
  [Step 8500] Action dist: A0:13% | A1:13% | A2:27% | A3:28% | A4:19%
Episode   250 | Steps:    8505 | Reward:   0.996 | Avg(100):   0.371 | Entropy: 0.0932 | Acc: 20.0% (7+ 28-) | Lifetime: 20.7%
Episode   251 | Steps:    8521 | Reward:   2.201 | Avg(100):   0.391 | Entropy: 0.0932 | Acc: 50.0% (8+ 8-) | Lifetime: 20.7%
Episode   252 | Steps:    8554 | Reward:   1.697 | Avg(100):   0.389 | Entropy: 0.0932 | Acc: 21.2% (7+ 26-) | Lifetime: 20.7%
Episode   253 | Steps:    8579 | Reward:   0.899 | Avg(100):   0.369 | Entropy: 0.0932 | Acc: 28.0% (7+ 18-) | Lifetime: 20.8%
Episode   254 | Steps:    8598 | Reward:   2.302 | Avg(100):   0.434 | Entropy: 0.0932 | Acc: 47.4% (9+ 10-) | Lifetime: 20.8%
Episode   255 | Steps:    8631 | Reward:  -0.203 | Avg(100):   0.436 | Entropy: 0.0932 | Acc: 21.2% (7+ 26-) | Lifetime: 20.8%
Episode   256 | Steps:    8665 | Reward:  -0.503 | Avg(100):   0.397 | Entropy: 0.0932 | Acc: 14.7% (5+ 29-) | Lifetime: 20.8%
Episode   257 | Steps:    8680 | Reward:   2.302 | Avg(100):   0.412 | Entropy: 0.0932 | Acc: 60.0% (9+ 6-) | Lifetime: 20.9%
Episode   258 | Steps:    8714 | Reward:  -0.403 | Avg(100):   0.403 | Entropy: 0.0930 | Acc: 14.7% (5+ 29-) | Lifetime: 20.8%
Episode   259 | Steps:    8738 | Reward:   3.199 | Avg(100):   0.488 | Entropy: 0.0930 | Acc: 37.5% (9+ 15-) | Lifetime: 20.9%
Episode   260 | Steps:    8765 | Reward:   3.697 | Avg(100):   0.496 | Entropy: 0.0930 | Acc: 29.6% (8+ 19-) | Lifetime: 20.9%
Episode   261 | Steps:    8796 | Reward:  -1.803 | Avg(100):   0.449 | Entropy: 0.0930 | Acc: 12.9% (4+ 27-) | Lifetime: 20.9%
Episode   262 | Steps:    8826 | Reward:   0.698 | Avg(100):   0.464 | Entropy: 0.0930 | Acc: 20.0% (6+ 24-) | Lifetime: 20.9%
Episode   263 | Steps:    8867 | Reward:  -0.603 | Avg(100):   0.460 | Entropy: 0.0930 | Acc: 17.1% (7+ 34-) | Lifetime: 20.9%
Episode   264 | Steps:    8901 | Reward:   0.497 | Avg(100):   0.454 | Entropy: 0.0930 | Acc: 20.6% (7+ 27-) | Lifetime: 20.9%
Episode   265 | Steps:    8928 | Reward:   1.697 | Avg(100):   0.422 | Entropy: 0.0930 | Acc: 22.2% (6+ 21-) | Lifetime: 20.9%
Episode   266 | Steps:    8960 | Reward:   2.397 | Avg(100):   0.456 | Entropy: 0.0928 | Acc: 25.0% (8+ 24-) | Lifetime: 20.9%
Episode   267 | Steps:    8996 | Reward:   0.096 | Avg(100):   0.477 | Entropy: 0.0928 | Acc: 16.7% (6+ 30-) | Lifetime: 20.9%
  [Step 9000] Action dist: A0:11% | A1:13% | A2:31% | A3:25% | A4:21%
Episode   268 | Steps:    9030 | Reward:  -1.902 | Avg(100):   0.447 | Entropy: 0.0928 | Acc: 17.6% (6+ 28-) | Lifetime: 20.9%
Episode   269 | Steps:    9065 | Reward:  -0.503 | Avg(100):   0.414 | Entropy: 0.0928 | Acc: 20.0% (7+ 28-) | Lifetime: 20.8%
Episode   270 | Steps:    9093 | Reward:   0.099 | Avg(100):   0.446 | Entropy: 0.0928 | Acc: 25.0% (7+ 21-) | Lifetime: 20.9%
Episode   271 | Steps:    9118 | Reward:   1.100 | Avg(100):   0.435 | Entropy: 0.0928 | Acc: 36.0% (9+ 16-) | Lifetime: 20.9%
Episode   272 | Steps:    9148 | Reward:  -2.201 | Avg(100):   0.411 | Entropy: 0.0928 | Acc: 20.0% (6+ 24-) | Lifetime: 20.9%
Episode   273 | Steps:    9176 | Reward:  -1.501 | Avg(100):   0.389 | Entropy: 0.0928 | Acc: 21.4% (6+ 22-) | Lifetime: 20.9%
Episode   274 | Steps:    9203 | Reward:   3.197 | Avg(100):   0.428 | Entropy: 0.0928 | Acc: 25.9% (7+ 20-) | Lifetime: 20.9%
Episode   275 | Steps:    9225 | Reward:   3.200 | Avg(100):   0.460 | Entropy: 0.0926 | Acc: 40.9% (9+ 13-) | Lifetime: 21.0%
Episode   276 | Steps:    9251 | Reward:   1.000 | Avg(100):   0.451 | Entropy: 0.0926 | Acc: 34.6% (9+ 17-) | Lifetime: 21.0%
Episode   277 | Steps:    9274 | Reward:   3.199 | Avg(100):   0.484 | Entropy: 0.0926 | Acc: 39.1% (9+ 14-) | Lifetime: 21.0%
Episode   278 | Steps:    9305 | Reward:  -1.702 | Avg(100):   0.495 | Entropy: 0.0926 | Acc: 16.1% (5+ 26-) | Lifetime: 21.0%
Episode   279 | Steps:    9337 | Reward:   3.197 | Avg(100):   0.534 | Entropy: 0.0926 | Acc: 25.0% (8+ 24-) | Lifetime: 21.0%
Episode   280 | Steps:    9364 | Reward:   4.697 | Avg(100):   0.597 | Entropy: 0.0926 | Acc: 33.3% (9+ 18-) | Lifetime: 21.1%
Episode   281 | Steps:    9399 | Reward:   0.597 | Avg(100):   0.583 | Entropy: 0.0926 | Acc: 20.0% (7+ 28-) | Lifetime: 21.1%
Episode   282 | Steps:    9426 | Reward:   2.398 | Avg(100):   0.594 | Entropy: 0.0926 | Acc: 37.0% (10+ 17-) | Lifetime: 21.1%
Episode   283 | Steps:    9452 | Reward:   0.599 | Avg(100):   0.585 | Entropy: 0.0926 | Acc: 26.9% (7+ 19-) | Lifetime: 21.1%
Episode   284 | Steps:    9485 | Reward:   3.897 | Avg(100):   0.592 | Entropy: 0.0924 | Acc: 30.3% (10+ 23-) | Lifetime: 21.2%
  [Step 9500] Action dist: A0:13% | A1:12% | A2:31% | A3:25% | A4:19%
Episode   285 | Steps:    9517 | Reward:  -0.302 | Avg(100):   0.573 | Entropy: 0.0924 | Acc: 21.9% (7+ 25-) | Lifetime: 21.2%
Episode   286 | Steps:    9546 | Reward:   0.300 | Avg(100):   0.555 | Entropy: 0.0924 | Acc: 24.1% (7+ 22-) | Lifetime: 21.2%
Episode   287 | Steps:    9573 | Reward:   2.498 | Avg(100):   0.566 | Entropy: 0.0924 | Acc: 29.6% (8+ 19-) | Lifetime: 21.2%
Episode   288 | Steps:    9597 | Reward:   1.499 | Avg(100):   0.568 | Entropy: 0.0924 | Acc: 29.2% (7+ 17-) | Lifetime: 21.2%
Episode   289 | Steps:    9626 | Reward:   0.597 | Avg(100):   0.557 | Entropy: 0.0924 | Acc: 20.7% (6+ 23-) | Lifetime: 21.2%
Episode   290 | Steps:    9657 | Reward:   0.897 | Avg(100):   0.560 | Entropy: 0.0924 | Acc: 22.6% (7+ 24-) | Lifetime: 21.2%
Episode   291 | Steps:    9690 | Reward:  -2.302 | Avg(100):   0.551 | Entropy: 0.0924 | Acc: 15.2% (5+ 28-) | Lifetime: 21.2%
Episode   292 | Steps:    9720 | Reward:   0.697 | Avg(100):   0.541 | Entropy: 0.0924 | Acc: 23.3% (7+ 23-) | Lifetime: 21.2%
Episode   293 | Steps:    9752 | Reward:   0.698 | Avg(100):   0.559 | Entropy: 0.0922 | Acc: 28.1% (9+ 23-) | Lifetime: 21.2%
Episode   294 | Steps:    9792 | Reward:  -1.503 | Avg(100):   0.542 | Entropy: 0.0922 | Acc: 17.5% (7+ 33-) | Lifetime: 21.2%
Episode   295 | Steps:    9827 | Reward:  -2.104 | Avg(100):   0.547 | Entropy: 0.0922 | Acc: 11.4% (4+ 31-) | Lifetime: 21.2%
Episode   296 | Steps:    9854 | Reward:   1.400 | Avg(100):   0.557 | Entropy: 0.0922 | Acc: 29.6% (8+ 19-) | Lifetime: 21.2%
Episode   297 | Steps:    9878 | Reward:   3.798 | Avg(100):   0.610 | Entropy: 0.0922 | Acc: 33.3% (8+ 16-) | Lifetime: 21.2%
Episode   298 | Steps:    9899 | Reward:   2.000 | Avg(100):   0.613 | Entropy: 0.0922 | Acc: 33.3% (7+ 14-) | Lifetime: 21.3%
Episode   299 | Steps:    9927 | Reward:   0.598 | Avg(100):   0.599 | Entropy: 0.0922 | Acc: 21.4% (6+ 22-) | Lifetime: 21.3%
Episode   300 | Steps:    9954 | Reward:   1.999 | Avg(100):   0.588 | Entropy: 0.0922 | Acc: 25.9% (7+ 20-) | Lifetime: 21.3%
Episode   301 | Steps:    9982 | Reward:   0.599 | Avg(100):   0.617 | Entropy: 0.0922 | Acc: 28.6% (8+ 20-) | Lifetime: 21.3%
  [Step 10000] Action dist: A0:12% | A1:11% | A2:33% | A3:28% | A4:16%
Episode   302 | Steps:   10012 | Reward:   3.898 | Avg(100):   0.661 | Entropy: 0.0920 | Acc: 33.3% (10+ 20-) | Lifetime: 21.3%
Episode   303 | Steps:   10039 | Reward:   0.198 | Avg(100):   0.681 | Entropy: 0.0920 | Acc: 22.2% (6+ 21-) | Lifetime: 21.3%
Episode   304 | Steps:   10066 | Reward:   0.899 | Avg(100):   0.659 | Entropy: 0.0920 | Acc: 29.6% (8+ 19-) | Lifetime: 21.4%
Episode   305 | Steps:   10093 | Reward:   1.298 | Avg(100):   0.664 | Entropy: 0.0920 | Acc: 22.2% (6+ 21-) | Lifetime: 21.4%
Episode   306 | Steps:   10126 | Reward:   2.098 | Avg(100):   0.699 | Entropy: 0.0920 | Acc: 21.2% (7+ 26-) | Lifetime: 21.4%
Episode   307 | Steps:   10161 | Reward:   0.696 | Avg(100):   0.711 | Entropy: 0.0920 | Acc: 17.1% (6+ 29-) | Lifetime: 21.3%
Episode   308 | Steps:   10186 | Reward:   3.600 | Avg(100):   0.736 | Entropy: 0.0920 | Acc: 40.0% (10+ 15-) | Lifetime: 21.4%
Episode   309 | Steps:   10219 | Reward:  -1.301 | Avg(100):   0.694 | Entropy: 0.0920 | Acc: 18.2% (6+ 27-) | Lifetime: 21.4%
Episode   310 | Steps:   10250 | Reward:   1.199 | Avg(100):   0.693 | Entropy: 0.0918 | Acc: 25.8% (8+ 23-) | Lifetime: 21.4%
Episode   311 | Steps:   10287 | Reward:  -1.804 | Avg(100):   0.665 | Entropy: 0.0918 | Acc: 13.5% (5+ 32-) | Lifetime: 21.4%
Episode   312 | Steps:   10315 | Reward:   1.698 | Avg(100):   0.681 | Entropy: 0.0918 | Acc: 25.0% (7+ 21-) | Lifetime: 21.4%
Episode   313 | Steps:   10343 | Reward:   3.297 | Avg(100):   0.708 | Entropy: 0.0918 | Acc: 28.6% (8+ 20-) | Lifetime: 21.4%
Episode   314 | Steps:   10371 | Reward:  -1.002 | Avg(100):   0.675 | Entropy: 0.0918 | Acc: 14.3% (4+ 24-) | Lifetime: 21.4%
Episode   315 | Steps:   10397 | Reward:   2.098 | Avg(100):   0.711 | Entropy: 0.0918 | Acc: 30.8% (8+ 18-) | Lifetime: 21.4%
Episode   316 | Steps:   10433 | Reward:  -1.803 | Avg(100):   0.665 | Entropy: 0.0918 | Acc: 13.9% (5+ 31-) | Lifetime: 21.4%
Episode   317 | Steps:   10465 | Reward:  -1.002 | Avg(100):   0.674 | Entropy: 0.0918 | Acc: 25.0% (8+ 24-) | Lifetime: 21.4%
Episode   318 | Steps:   10499 | Reward:  -0.703 | Avg(100):   0.664 | Entropy: 0.0916 | Acc: 14.7% (5+ 29-) | Lifetime: 21.4%
  [Step 10500] Action dist: A0:9% | A1:10% | A2:38% | A3:23% | A4:21%
Episode   319 | Steps:   10536 | Reward:  -0.703 | Avg(100):   0.690 | Entropy: 0.0916 | Acc: 16.2% (6+ 31-) | Lifetime: 21.3%
Episode   320 | Steps:   10558 | Reward:   3.699 | Avg(100):   0.713 | Entropy: 0.0916 | Acc: 40.9% (9+ 13-) | Lifetime: 21.4%
Episode   321 | Steps:   10580 | Reward:   4.300 | Avg(100):   0.732 | Entropy: 0.0916 | Acc: 45.5% (10+ 12-) | Lifetime: 21.4%
Episode   322 | Steps:   10619 | Reward:  -2.303 | Avg(100):   0.707 | Entropy: 0.0916 | Acc: 12.8% (5+ 34-) | Lifetime: 21.4%
Episode   323 | Steps:   10653 | Reward:   0.297 | Avg(100):   0.671 | Entropy: 0.0916 | Acc: 17.6% (6+ 28-) | Lifetime: 21.4%
Episode   324 | Steps:   10679 | Reward:   0.898 | Avg(100):   0.697 | Entropy: 0.0916 | Acc: 23.1% (6+ 20-) | Lifetime: 21.4%
Episode   325 | Steps:   10708 | Reward:   0.200 | Avg(100):   0.662 | Entropy: 0.0916 | Acc: 24.1% (7+ 22-) | Lifetime: 21.4%
Episode   326 | Steps:   10735 | Reward:   1.098 | Avg(100):   0.681 | Entropy: 0.0916 | Acc: 29.6% (8+ 19-) | Lifetime: 21.4%
Episode   327 | Steps:   10767 | Reward:   1.197 | Avg(100):   0.704 | Entropy: 0.0914 | Acc: 21.9% (7+ 25-) | Lifetime: 21.4%
Episode   328 | Steps:   10800 | Reward:   1.497 | Avg(100):   0.716 | Entropy: 0.0914 | Acc: 21.2% (7+ 26-) | Lifetime: 21.4%
