
Training on cuda | logs -> training_logs/run_seed41_config7_resumed_20260523_042238
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   163 | Steps:    5457 | Reward:   0.898 | Avg(100):   0.481 | Entropy: 0.0484 | Acc: 26.7% (8+ 22-) | Lifetime: 20.6%
Episode   164 | Steps:    5479 | Reward:   2.998 | Avg(100):   0.538 | Entropy: 0.0484 | Acc: 36.4% (8+ 14-) | Lifetime: 20.6%
  [Step 5500] Action dist: A0:10% | A1:11% | A2:47% | A3:21% | A4:11%
Episode   165 | Steps:    5509 | Reward:   1.297 | Avg(100):   0.569 | Entropy: 0.0484 | Acc: 23.3% (7+ 23-) | Lifetime: 20.7%
Episode   166 | Steps:    5546 | Reward:  -0.804 | Avg(100):   0.591 | Entropy: 0.0484 | Acc: 13.5% (5+ 32-) | Lifetime: 20.6%
Episode   167 | Steps:    5576 | Reward:  -0.902 | Avg(100):   0.568 | Entropy: 0.0484 | Acc: 16.7% (5+ 25-) | Lifetime: 20.6%
Episode   168 | Steps:    5604 | Reward:   0.798 | Avg(100):   0.556 | Entropy: 0.0484 | Acc: 25.0% (7+ 21-) | Lifetime: 20.6%
Episode   169 | Steps:    5633 | Reward:   0.998 | Avg(100):   0.547 | Entropy: 0.0483 | Acc: 27.6% (8+ 21-) | Lifetime: 20.6%
Episode   170 | Steps:    5657 | Reward:   3.899 | Avg(100):   0.547 | Entropy: 0.0483 | Acc: 37.5% (9+ 15-) | Lifetime: 20.7%
Episode   171 | Steps:    5681 | Reward:   1.199 | Avg(100):   0.562 | Entropy: 0.0483 | Acc: 29.2% (7+ 17-) | Lifetime: 20.7%
Episode   172 | Steps:    5713 | Reward:  -0.702 | Avg(100):   0.525 | Entropy: 0.0483 | Acc: 18.8% (6+ 26-) | Lifetime: 20.7%
Episode   173 | Steps:    5741 | Reward:   5.097 | Avg(100):   0.539 | Entropy: 0.0483 | Acc: 32.1% (9+ 19-) | Lifetime: 20.8%
Episode   174 | Steps:    5779 | Reward:  -2.302 | Avg(100):   0.527 | Entropy: 0.0483 | Acc: 13.2% (5+ 33-) | Lifetime: 20.7%
Episode   175 | Steps:    5810 | Reward:  -0.402 | Avg(100):   0.520 | Entropy: 0.0483 | Acc: 19.4% (6+ 25-) | Lifetime: 20.7%
Episode   176 | Steps:    5836 | Reward:   3.397 | Avg(100):   0.563 | Entropy: 0.0483 | Acc: 30.8% (8+ 18-) | Lifetime: 20.8%
Episode   177 | Steps:    5861 | Reward:   3.197 | Avg(100):   0.593 | Entropy: 0.0483 | Acc: 28.0% (7+ 18-) | Lifetime: 20.8%
Episode   178 | Steps:    5890 | Reward:   3.598 | Avg(100):   0.650 | Entropy: 0.0482 | Acc: 34.5% (10+ 19-) | Lifetime: 20.9%
Episode   179 | Steps:    5918 | Reward:   3.597 | Avg(100):   0.672 | Entropy: 0.0482 | Acc: 32.1% (9+ 19-) | Lifetime: 20.9%
Episode   180 | Steps:    5943 | Reward:   2.797 | Avg(100):   0.715 | Entropy: 0.0482 | Acc: 32.0% (8+ 17-) | Lifetime: 21.0%
Episode   181 | Steps:    5974 | Reward:   0.397 | Avg(100):   0.699 | Entropy: 0.0482 | Acc: 19.4% (6+ 25-) | Lifetime: 21.0%
  [Step 6000] Action dist: A0:7% | A1:13% | A2:44% | A3:24% | A4:12%
Episode   182 | Steps:    6009 | Reward:  -1.204 | Avg(100):   0.686 | Entropy: 0.0482 | Acc: 14.3% (5+ 30-) | Lifetime: 20.9%
Episode   183 | Steps:    6032 | Reward:   2.398 | Avg(100):   0.716 | Entropy: 0.0482 | Acc: 26.1% (6+ 17-) | Lifetime: 21.0%
Episode   184 | Steps:    6068 | Reward:   2.596 | Avg(100):   0.715 | Entropy: 0.0482 | Acc: 25.0% (9+ 27-) | Lifetime: 21.0%
Episode   185 | Steps:    6101 | Reward:  -1.603 | Avg(100):   0.680 | Entropy: 0.0482 | Acc: 12.1% (4+ 29-) | Lifetime: 20.9%
Episode   186 | Steps:    6127 | Reward:   0.598 | Avg(100):   0.708 | Entropy: 0.0482 | Acc: 23.1% (6+ 20-) | Lifetime: 20.9%
Episode   187 | Steps:    6155 | Reward:   1.597 | Avg(100):   0.728 | Entropy: 0.0482 | Acc: 21.4% (6+ 22-) | Lifetime: 20.9%
Episode   188 | Steps:    6183 | Reward:   1.498 | Avg(100):   0.731 | Entropy: 0.0482 | Acc: 25.0% (7+ 21-) | Lifetime: 21.0%
Episode   189 | Steps:    6216 | Reward:   0.897 | Avg(100):   0.725 | Entropy: 0.0482 | Acc: 21.2% (7+ 26-) | Lifetime: 21.0%
Episode   190 | Steps:    6237 | Reward:   4.198 | Avg(100):   0.774 | Entropy: 0.0482 | Acc: 38.1% (8+ 13-) | Lifetime: 21.0%
Episode   191 | Steps:    6267 | Reward:   3.997 | Avg(100):   0.810 | Entropy: 0.0482 | Acc: 30.0% (9+ 21-) | Lifetime: 21.1%
Episode   192 | Steps:    6299 | Reward:   3.098 | Avg(100):   0.818 | Entropy: 0.0482 | Acc: 31.2% (10+ 22-) | Lifetime: 21.1%
Episode   193 | Steps:    6320 | Reward:   1.599 | Avg(100):   0.819 | Entropy: 0.0482 | Acc: 33.3% (7+ 14-) | Lifetime: 21.2%
Episode   194 | Steps:    6329 | Reward:  -0.701 | Avg(100):   0.778 | Entropy: 0.0482 | Acc: 11.1% (1+ 8-) | Lifetime: 21.1%
Episode   195 | Steps:    6353 | Reward:   2.598 | Avg(100):   0.797 | Entropy: 0.0482 | Acc: 25.0% (6+ 18-) | Lifetime: 21.2%
Episode   196 | Steps:    6384 | Reward:   1.197 | Avg(100):   0.862 | Entropy: 0.0482 | Acc: 22.6% (7+ 24-) | Lifetime: 21.2%
Episode   197 | Steps:    6412 | Reward:   1.097 | Avg(100):   0.847 | Entropy: 0.0481 | Acc: 21.4% (6+ 22-) | Lifetime: 21.2%
Episode   198 | Steps:    6437 | Reward:   1.797 | Avg(100):   0.858 | Entropy: 0.0481 | Acc: 28.0% (7+ 18-) | Lifetime: 21.2%
Episode   199 | Steps:    6471 | Reward:   0.097 | Avg(100):   0.849 | Entropy: 0.0481 | Acc: 17.6% (6+ 28-) | Lifetime: 21.2%
Episode   200 | Steps:    6495 | Reward:   3.598 | Avg(100):   0.877 | Entropy: 0.0481 | Acc: 33.3% (8+ 16-) | Lifetime: 21.2%
  [Step 6500] Action dist: A0:8% | A1:10% | A2:45% | A3:25% | A4:11%
Episode   201 | Steps:    6524 | Reward:  -0.302 | Avg(100):   0.890 | Entropy: 0.0481 | Acc: 20.7% (6+ 23-) | Lifetime: 21.2%
Episode   202 | Steps:    6558 | Reward:  -2.001 | Avg(100):   0.830 | Entropy: 0.0481 | Acc: 14.7% (5+ 29-) | Lifetime: 21.2%
Episode   203 | Steps:    6584 | Reward:   0.098 | Avg(100):   0.853 | Entropy: 0.0481 | Acc: 23.1% (6+ 20-) | Lifetime: 21.2%
Episode   204 | Steps:    6588 | Reward:  -0.000 | Avg(100):   0.816 | Entropy: 0.0481 | Acc: 25.0% (1+ 3-) | Lifetime: 21.2%
Episode   205 | Steps:    6616 | Reward:   2.398 | Avg(100):   0.854 | Entropy: 0.0481 | Acc: 25.0% (7+ 21-) | Lifetime: 21.2%
Episode   206 | Steps:    6650 | Reward:   0.298 | Avg(100):   0.865 | Entropy: 0.0481 | Acc: 20.6% (7+ 27-) | Lifetime: 21.2%
Episode   207 | Steps:    6675 | Reward:   5.199 | Avg(100):   0.914 | Entropy: 0.0480 | Acc: 44.0% (11+ 14-) | Lifetime: 21.3%
Episode   208 | Steps:    6699 | Reward:   3.299 | Avg(100):   0.949 | Entropy: 0.0480 | Acc: 29.2% (7+ 17-) | Lifetime: 21.3%
Episode   209 | Steps:    6730 | Reward:   2.097 | Avg(100):   0.986 | Entropy: 0.0480 | Acc: 29.0% (9+ 22-) | Lifetime: 21.3%
Episode   210 | Steps:    6745 | Reward:   4.599 | Avg(100):   1.004 | Entropy: 0.0480 | Acc: 53.3% (8+ 7-) | Lifetime: 21.4%
Episode   211 | Steps:    6778 | Reward:  -0.802 | Avg(100):   1.010 | Entropy: 0.0480 | Acc: 21.2% (7+ 26-) | Lifetime: 21.4%
Episode   212 | Steps:    6809 | Reward:   1.398 | Avg(100):   1.045 | Entropy: 0.0480 | Acc: 25.8% (8+ 23-) | Lifetime: 21.4%
Episode   213 | Steps:    6839 | Reward:   0.797 | Avg(100):   1.063 | Entropy: 0.0480 | Acc: 23.3% (7+ 23-) | Lifetime: 21.4%
Episode   214 | Steps:    6869 | Reward:  -0.001 | Avg(100):   1.070 | Entropy: 0.0480 | Acc: 26.7% (8+ 22-) | Lifetime: 21.5%
Episode   215 | Steps:    6898 | Reward:   1.897 | Avg(100):   1.098 | Entropy: 0.0480 | Acc: 20.7% (6+ 23-) | Lifetime: 21.5%
Episode   216 | Steps:    6943 | Reward:  -1.902 | Avg(100):   1.066 | Entropy: 0.0479 | Acc: 15.6% (7+ 38-) | Lifetime: 21.4%
Episode   217 | Steps:    6967 | Reward:   2.999 | Avg(100):   1.108 | Entropy: 0.0479 | Acc: 33.3% (8+ 16-) | Lifetime: 21.5%
Episode   218 | Steps:    6998 | Reward:   2.597 | Avg(100):   1.104 | Entropy: 0.0479 | Acc: 22.6% (7+ 24-) | Lifetime: 21.5%
  [Step 7000] Action dist: A0:12% | A1:10% | A2:45% | A3:27% | A4:7%
Episode   219 | Steps:    7020 | Reward:   2.000 | Avg(100):   1.130 | Entropy: 0.0479 | Acc: 36.4% (8+ 14-) | Lifetime: 21.5%
Episode   220 | Steps:    7059 | Reward:  -1.203 | Avg(100):   1.139 | Entropy: 0.0479 | Acc: 15.4% (6+ 33-) | Lifetime: 21.5%
Episode   221 | Steps:    7073 | Reward:  -0.799 | Avg(100):   1.117 | Entropy: 0.0479 | Acc: 28.6% (4+ 10-) | Lifetime: 21.5%
Episode   222 | Steps:    7102 | Reward:   0.500 | Avg(100):   1.110 | Entropy: 0.0479 | Acc: 31.0% (9+ 20-) | Lifetime: 21.5%
Episode   223 | Steps:    7124 | Reward:   3.099 | Avg(100):   1.099 | Entropy: 0.0479 | Acc: 36.4% (8+ 14-) | Lifetime: 21.6%
Episode   224 | Steps:    7155 | Reward:   2.397 | Avg(100):   1.124 | Entropy: 0.0479 | Acc: 22.6% (7+ 24-) | Lifetime: 21.6%
Episode   225 | Steps:    7182 | Reward:   0.801 | Avg(100):   1.120 | Entropy: 0.0478 | Acc: 37.0% (10+ 17-) | Lifetime: 21.6%
Episode   226 | Steps:    7207 | Reward:   3.497 | Avg(100):   1.134 | Entropy: 0.0478 | Acc: 32.0% (8+ 17-) | Lifetime: 21.7%
Episode   227 | Steps:    7239 | Reward:   0.499 | Avg(100):   1.120 | Entropy: 0.0478 | Acc: 28.1% (9+ 23-) | Lifetime: 21.7%
Episode   228 | Steps:    7262 | Reward:   2.998 | Avg(100):   1.163 | Entropy: 0.0478 | Acc: 26.1% (6+ 17-) | Lifetime: 21.7%
Episode   229 | Steps:    7293 | Reward:   0.798 | Avg(100):   1.166 | Entropy: 0.0478 | Acc: 22.6% (7+ 24-) | Lifetime: 21.7%
Episode   230 | Steps:    7319 | Reward:   4.299 | Avg(100):   1.199 | Entropy: 0.0478 | Acc: 34.6% (9+ 17-) | Lifetime: 21.8%
Episode   231 | Steps:    7344 | Reward:   2.398 | Avg(100):   1.226 | Entropy: 0.0478 | Acc: 32.0% (8+ 17-) | Lifetime: 21.8%
Episode   232 | Steps:    7375 | Reward:  -0.901 | Avg(100):   1.224 | Entropy: 0.0478 | Acc: 19.4% (6+ 25-) | Lifetime: 21.8%
Episode   233 | Steps:    7396 | Reward:   3.599 | Avg(100):   1.267 | Entropy: 0.0478 | Acc: 38.1% (8+ 13-) | Lifetime: 21.8%
Episode   234 | Steps:    7425 | Reward:   3.398 | Avg(100):   1.314 | Entropy: 0.0478 | Acc: 27.6% (8+ 21-) | Lifetime: 21.9%
Episode   235 | Steps:    7448 | Reward:  -0.300 | Avg(100):   1.296 | Entropy: 0.0478 | Acc: 21.7% (5+ 18-) | Lifetime: 21.9%
Episode   236 | Steps:    7481 | Reward:  -1.803 | Avg(100):   1.276 | Entropy: 0.0478 | Acc: 12.1% (4+ 29-) | Lifetime: 21.8%
  [Step 7500] Action dist: A0:11% | A1:10% | A2:38% | A3:33% | A4:7%
Episode   237 | Steps:    7509 | Reward:   0.900 | Avg(100):   1.258 | Entropy: 0.0478 | Acc: 28.6% (8+ 20-) | Lifetime: 21.9%
Episode   238 | Steps:    7532 | Reward:   2.700 | Avg(100):   1.260 | Entropy: 0.0478 | Acc: 39.1% (9+ 14-) | Lifetime: 21.9%
Episode   239 | Steps:    7565 | Reward:  -1.401 | Avg(100):   1.226 | Entropy: 0.0478 | Acc: 18.2% (6+ 27-) | Lifetime: 21.9%
Episode   240 | Steps:    7590 | Reward:   2.799 | Avg(100):   1.267 | Entropy: 0.0478 | Acc: 32.0% (8+ 17-) | Lifetime: 21.9%
Episode   241 | Steps:    7612 | Reward:   4.498 | Avg(100):   1.355 | Entropy: 0.0478 | Acc: 40.9% (9+ 13-) | Lifetime: 22.0%
Episode   242 | Steps:    7631 | Reward:   5.300 | Avg(100):   1.412 | Entropy: 0.0478 | Acc: 52.6% (10+ 9-) | Lifetime: 22.1%
Episode   243 | Steps:    7658 | Reward:   1.999 | Avg(100):   1.425 | Entropy: 0.0478 | Acc: 29.6% (8+ 19-) | Lifetime: 22.1%
Episode   244 | Steps:    7691 | Reward:   1.498 | Avg(100):   1.416 | Entropy: 0.0477 | Acc: 24.2% (8+ 25-) | Lifetime: 22.1%
Episode   245 | Steps:    7718 | Reward:   0.798 | Avg(100):   1.409 | Entropy: 0.0477 | Acc: 22.2% (6+ 21-) | Lifetime: 22.1%
Episode   246 | Steps:    7743 | Reward:   1.497 | Avg(100):   1.408 | Entropy: 0.0477 | Acc: 28.0% (7+ 18-) | Lifetime: 22.1%
Episode   247 | Steps:    7767 | Reward:   1.699 | Avg(100):   1.406 | Entropy: 0.0477 | Acc: 29.2% (7+ 17-) | Lifetime: 22.1%
Episode   248 | Steps:    7790 | Reward:   1.799 | Avg(100):   1.377 | Entropy: 0.0477 | Acc: 30.4% (7+ 16-) | Lifetime: 22.2%
Episode   249 | Steps:    7812 | Reward:   1.998 | Avg(100):   1.432 | Entropy: 0.0477 | Acc: 27.3% (6+ 16-) | Lifetime: 22.2%
Episode   250 | Steps:    7833 | Reward:   2.499 | Avg(100):   1.461 | Entropy: 0.0477 | Acc: 33.3% (7+ 14-) | Lifetime: 22.2%
Episode   251 | Steps:    7863 | Reward:   0.899 | Avg(100):   1.448 | Entropy: 0.0477 | Acc: 26.7% (8+ 22-) | Lifetime: 22.2%
Episode   252 | Steps:    7887 | Reward:   1.001 | Avg(100):   1.454 | Entropy: 0.0477 | Acc: 33.3% (8+ 16-) | Lifetime: 22.2%
Episode   253 | Steps:    7912 | Reward:   3.399 | Avg(100):   1.446 | Entropy: 0.0477 | Acc: 36.0% (9+ 16-) | Lifetime: 22.3%
Episode   254 | Steps:    7934 | Reward:   2.999 | Avg(100):   1.486 | Entropy: 0.0477 | Acc: 45.5% (10+ 12-) | Lifetime: 22.4%
Episode   255 | Steps:    7969 | Reward:   1.596 | Avg(100):   1.492 | Entropy: 0.0476 | Acc: 22.9% (8+ 27-) | Lifetime: 22.4%
Episode   256 | Steps:    7997 | Reward:  -0.000 | Avg(100):   1.503 | Entropy: 0.0476 | Acc: 25.0% (7+ 21-) | Lifetime: 22.4%
  [Step 8000] Action dist: A0:14% | A1:7% | A2:42% | A3:27% | A4:9%
Episode   257 | Steps:    8020 | Reward:   1.801 | Avg(100):   1.528 | Entropy: 0.0476 | Acc: 39.1% (9+ 14-) | Lifetime: 22.4%
Episode   258 | Steps:    8045 | Reward:   4.998 | Avg(100):   1.575 | Entropy: 0.0476 | Acc: 44.0% (11+ 14-) | Lifetime: 22.5%
Episode   259 | Steps:    8071 | Reward:   3.497 | Avg(100):   1.587 | Entropy: 0.0476 | Acc: 30.8% (8+ 18-) | Lifetime: 22.5%
Episode   260 | Steps:    8101 | Reward:   0.898 | Avg(100):   1.603 | Entropy: 0.0476 | Acc: 23.3% (7+ 23-) | Lifetime: 22.5%
Episode   261 | Steps:    8130 | Reward:   1.798 | Avg(100):   1.626 | Entropy: 0.0476 | Acc: 31.0% (9+ 20-) | Lifetime: 22.5%
Episode   262 | Steps:    8157 | Reward:  -0.102 | Avg(100):   1.577 | Entropy: 0.0476 | Acc: 22.2% (6+ 21-) | Lifetime: 22.5%
Episode   263 | Steps:    8184 | Reward:   3.497 | Avg(100):   1.603 | Entropy: 0.0476 | Acc: 33.3% (9+ 18-) | Lifetime: 22.6%
Episode   264 | Steps:    8209 | Reward:   5.198 | Avg(100):   1.625 | Entropy: 0.0475 | Acc: 40.0% (10+ 15-) | Lifetime: 22.6%
Episode   265 | Steps:    8234 | Reward:   1.199 | Avg(100):   1.624 | Entropy: 0.0475 | Acc: 32.0% (8+ 17-) | Lifetime: 22.7%
Episode   266 | Steps:    8262 | Reward:   0.999 | Avg(100):   1.642 | Entropy: 0.0475 | Acc: 28.6% (8+ 20-) | Lifetime: 22.7%
Episode   267 | Steps:    8292 | Reward:   0.898 | Avg(100):   1.660 | Entropy: 0.0475 | Acc: 26.7% (8+ 22-) | Lifetime: 22.7%
Episode   268 | Steps:    8320 | Reward:   0.498 | Avg(100):   1.657 | Entropy: 0.0475 | Acc: 25.0% (7+ 21-) | Lifetime: 22.7%
Episode   269 | Steps:    8337 | Reward:   4.799 | Avg(100):   1.695 | Entropy: 0.0475 | Acc: 52.9% (9+ 8-) | Lifetime: 22.8%
Episode   270 | Steps:    8363 | Reward:   1.497 | Avg(100):   1.671 | Entropy: 0.0475 | Acc: 26.9% (7+ 19-) | Lifetime: 22.8%
Episode   271 | Steps:    8395 | Reward:  -1.803 | Avg(100):   1.641 | Entropy: 0.0475 | Acc: 12.5% (4+ 28-) | Lifetime: 22.7%
Episode   272 | Steps:    8418 | Reward:   0.303 | Avg(100):   1.651 | Entropy: 0.0475 | Acc: 43.5% (10+ 13-) | Lifetime: 22.8%
Episode   273 | Steps:    8446 | Reward:   3.397 | Avg(100):   1.634 | Entropy: 0.0475 | Acc: 28.6% (8+ 20-) | Lifetime: 22.8%
Episode   274 | Steps:    8475 | Reward:   0.998 | Avg(100):   1.667 | Entropy: 0.0475 | Acc: 20.7% (6+ 23-) | Lifetime: 22.8%
  [Step 8500] Action dist: A0:16% | A1:8% | A2:44% | A3:25% | A4:7%
Episode   275 | Steps:    8504 | Reward:   0.298 | Avg(100):   1.674 | Entropy: 0.0475 | Acc: 24.1% (7+ 22-) | Lifetime: 22.8%
Episode   276 | Steps:    8526 | Reward:   3.599 | Avg(100):   1.676 | Entropy: 0.0475 | Acc: 40.9% (9+ 13-) | Lifetime: 22.9%
Episode   277 | Steps:    8549 | Reward:   5.398 | Avg(100):   1.698 | Entropy: 0.0475 | Acc: 39.1% (9+ 14-) | Lifetime: 22.9%
Episode   278 | Steps:    8574 | Reward:   1.598 | Avg(100):   1.678 | Entropy: 0.0475 | Acc: 32.0% (8+ 17-) | Lifetime: 22.9%
Episode   279 | Steps:    8595 | Reward:   4.699 | Avg(100):   1.689 | Entropy: 0.0475 | Acc: 42.9% (9+ 12-) | Lifetime: 23.0%
Episode   280 | Steps:    8626 | Reward:   1.298 | Avg(100):   1.674 | Entropy: 0.0475 | Acc: 29.0% (9+ 22-) | Lifetime: 23.0%
Episode   281 | Steps:    8650 | Reward:   3.998 | Avg(100):   1.710 | Entropy: 0.0475 | Acc: 37.5% (9+ 15-) | Lifetime: 23.0%
Episode   282 | Steps:    8674 | Reward:   3.899 | Avg(100):   1.761 | Entropy: 0.0475 | Acc: 37.5% (9+ 15-) | Lifetime: 23.1%
Episode   283 | Steps:    8708 | Reward:  -0.802 | Avg(100):   1.729 | Entropy: 0.0474 | Acc: 17.6% (6+ 28-) | Lifetime: 23.1%
Episode   284 | Steps:    8735 | Reward:   1.799 | Avg(100):   1.721 | Entropy: 0.0474 | Acc: 29.6% (8+ 19-) | Lifetime: 23.1%
Episode   285 | Steps:    8759 | Reward:   0.900 | Avg(100):   1.746 | Entropy: 0.0474 | Acc: 37.5% (9+ 15-) | Lifetime: 23.1%
Episode   286 | Steps:    8778 | Reward:   3.999 | Avg(100):   1.780 | Entropy: 0.0474 | Acc: 42.1% (8+ 11-) | Lifetime: 23.2%
Episode   287 | Steps:    8802 | Reward:   2.398 | Avg(100):   1.788 | Entropy: 0.0474 | Acc: 33.3% (8+ 16-) | Lifetime: 23.2%
Episode   288 | Steps:    8835 | Reward:   0.997 | Avg(100):   1.783 | Entropy: 0.0474 | Acc: 21.2% (7+ 26-) | Lifetime: 23.2%
Episode   289 | Steps:    8858 | Reward:   3.899 | Avg(100):   1.813 | Entropy: 0.0474 | Acc: 39.1% (9+ 14-) | Lifetime: 23.2%
Episode   290 | Steps:    8889 | Reward:   0.197 | Avg(100):   1.773 | Entropy: 0.0474 | Acc: 19.4% (6+ 25-) | Lifetime: 23.2%
Episode   291 | Steps:    8912 | Reward:   1.699 | Avg(100):   1.750 | Entropy: 0.0474 | Acc: 30.4% (7+ 16-) | Lifetime: 23.2%
Episode   292 | Steps:    8930 | Reward:   3.601 | Avg(100):   1.755 | Entropy: 0.0474 | Acc: 50.0% (9+ 9-) | Lifetime: 23.3%
Episode   293 | Steps:    8965 | Reward:   0.096 | Avg(100):   1.740 | Entropy: 0.0473 | Acc: 17.1% (6+ 29-) | Lifetime: 23.3%
Episode   294 | Steps:    8996 | Reward:   0.197 | Avg(100):   1.749 | Entropy: 0.0473 | Acc: 22.6% (7+ 24-) | Lifetime: 23.3%
  [Step 9000] Action dist: A0:11% | A1:9% | A2:42% | A3:31% | A4:6%
Episode   295 | Steps:    9025 | Reward:   0.200 | Avg(100):   1.725 | Entropy: 0.0473 | Acc: 24.1% (7+ 22-) | Lifetime: 23.3%
Episode   296 | Steps:    9048 | Reward:   4.198 | Avg(100):   1.755 | Entropy: 0.0473 | Acc: 43.5% (10+ 13-) | Lifetime: 23.3%
Episode   297 | Steps:    9070 | Reward:   2.001 | Avg(100):   1.765 | Entropy: 0.0473 | Acc: 40.9% (9+ 13-) | Lifetime: 23.3%
Episode   298 | Steps:    9093 | Reward:   2.698 | Avg(100):   1.774 | Entropy: 0.0473 | Acc: 30.4% (7+ 16-) | Lifetime: 23.4%
Episode   299 | Steps:    9118 | Reward:   3.698 | Avg(100):   1.810 | Entropy: 0.0473 | Acc: 32.0% (8+ 17-) | Lifetime: 23.4%
Episode   300 | Steps:    9151 | Reward:   0.699 | Avg(100):   1.781 | Entropy: 0.0473 | Acc: 21.2% (7+ 26-) | Lifetime: 23.4%
Episode   301 | Steps:    9183 | Reward:  -0.402 | Avg(100):   1.780 | Entropy: 0.0473 | Acc: 21.9% (7+ 25-) | Lifetime: 23.4%
Episode   302 | Steps:    9207 | Reward:   3.198 | Avg(100):   1.832 | Entropy: 0.0473 | Acc: 29.2% (7+ 17-) | Lifetime: 23.4%
Episode   303 | Steps:    9232 | Reward:   2.298 | Avg(100):   1.854 | Entropy: 0.0472 | Acc: 32.0% (8+ 17-) | Lifetime: 23.4%
Episode   304 | Steps:    9260 | Reward:  -0.401 | Avg(100):   1.850 | Entropy: 0.0472 | Acc: 21.4% (6+ 22-) | Lifetime: 23.4%
Episode   305 | Steps:    9286 | Reward:   1.098 | Avg(100):   1.837 | Entropy: 0.0472 | Acc: 23.1% (6+ 20-) | Lifetime: 23.4%
Episode   306 | Steps:    9315 | Reward:   0.198 | Avg(100):   1.836 | Entropy: 0.0472 | Acc: 17.2% (5+ 24-) | Lifetime: 23.4%
Episode   307 | Steps:    9344 | Reward:   2.198 | Avg(100):   1.806 | Entropy: 0.0472 | Acc: 27.6% (8+ 21-) | Lifetime: 23.4%
Episode   308 | Steps:    9370 | Reward:   1.297 | Avg(100):   1.786 | Entropy: 0.0472 | Acc: 26.9% (7+ 19-) | Lifetime: 23.4%
Episode   309 | Steps:    9380 | Reward:  -0.801 | Avg(100):   1.757 | Entropy: 0.0472 | Acc: 10.0% (1+ 9-) | Lifetime: 23.4%
Episode   310 | Steps:    9414 | Reward:  -0.802 | Avg(100):   1.703 | Entropy: 0.0472 | Acc: 17.6% (6+ 28-) | Lifetime: 23.4%
Episode   311 | Steps:    9444 | Reward:   2.097 | Avg(100):   1.732 | Entropy: 0.0472 | Acc: 23.3% (7+ 23-) | Lifetime: 23.4%
Episode   312 | Steps:    9472 | Reward:   2.397 | Avg(100):   1.742 | Entropy: 0.0472 | Acc: 25.0% (7+ 21-) | Lifetime: 23.4%
  [Step 9500] Action dist: A0:10% | A1:9% | A2:44% | A3:29% | A4:8%
Episode   313 | Steps:    9508 | Reward:  -0.304 | Avg(100):   1.730 | Entropy: 0.0472 | Acc: 19.4% (7+ 29-) | Lifetime: 23.4%
Episode   314 | Steps:    9531 | Reward:   2.199 | Avg(100):   1.752 | Entropy: 0.0472 | Acc: 26.1% (6+ 17-) | Lifetime: 23.4%
Episode   315 | Steps:    9558 | Reward:   2.097 | Avg(100):   1.754 | Entropy: 0.0472 | Acc: 29.6% (8+ 19-) | Lifetime: 23.4%
Episode   316 | Steps:    9585 | Reward:   1.099 | Avg(100):   1.785 | Entropy: 0.0472 | Acc: 29.6% (8+ 19-) | Lifetime: 23.4%
Episode   317 | Steps:    9619 | Reward:   1.298 | Avg(100):   1.767 | Entropy: 0.0472 | Acc: 20.6% (7+ 27-) | Lifetime: 23.4%
Episode   318 | Steps:    9651 | Reward:  -1.003 | Avg(100):   1.731 | Entropy: 0.0472 | Acc: 15.6% (5+ 27-) | Lifetime: 23.4%
Episode   319 | Steps:    9677 | Reward:   4.197 | Avg(100):   1.753 | Entropy: 0.0472 | Acc: 34.6% (9+ 17-) | Lifetime: 23.4%
Episode   320 | Steps:    9702 | Reward:   0.299 | Avg(100):   1.768 | Entropy: 0.0472 | Acc: 28.0% (7+ 18-) | Lifetime: 23.4%
Episode   321 | Steps:    9728 | Reward:   1.498 | Avg(100):   1.791 | Entropy: 0.0471 | Acc: 26.9% (7+ 19-) | Lifetime: 23.4%
Episode   322 | Steps:    9750 | Reward:   2.700 | Avg(100):   1.813 | Entropy: 0.0471 | Acc: 36.4% (8+ 14-) | Lifetime: 23.5%
Episode   323 | Steps:    9768 | Reward:   5.099 | Avg(100):   1.833 | Entropy: 0.0471 | Acc: 50.0% (9+ 9-) | Lifetime: 23.5%
Episode   324 | Steps:    9798 | Reward:   0.997 | Avg(100):   1.819 | Entropy: 0.0471 | Acc: 20.0% (6+ 24-) | Lifetime: 23.5%
Episode   325 | Steps:    9817 | Reward:   2.900 | Avg(100):   1.840 | Entropy: 0.0471 | Acc: 36.8% (7+ 12-) | Lifetime: 23.5%
Episode   326 | Steps:    9836 | Reward:   5.399 | Avg(100):   1.859 | Entropy: 0.0471 | Acc: 47.4% (9+ 10-) | Lifetime: 23.6%
Episode   327 | Steps:    9862 | Reward:   0.197 | Avg(100):   1.856 | Entropy: 0.0471 | Acc: 19.2% (5+ 21-) | Lifetime: 23.6%
Episode   328 | Steps:    9892 | Reward:   2.097 | Avg(100):   1.847 | Entropy: 0.0471 | Acc: 23.3% (7+ 23-) | Lifetime: 23.6%
Episode   329 | Steps:    9917 | Reward:   4.898 | Avg(100):   1.888 | Entropy: 0.0471 | Acc: 40.0% (10+ 15-) | Lifetime: 23.6%
