
Training on cuda | logs -> training_logs/run_seed43_config8 (3)_fresh_20260528_041348
Config: ..\..\configs\config8 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  5545 | Steps:   99757 | Reward:   2.699 | Avg(100):   3.469 | Entropy: 0.0470 | Acc: 33.3% (7+ 14-) | Lifetime: 42.8%
Episode  5546 | Steps:   99775 | Reward:   1.402 | Avg(100):   3.453 | Entropy: 0.0470 | Acc: 55.6% (10+ 8-) | Lifetime: 42.8%
Episode  5547 | Steps:   99791 | Reward:   3.101 | Avg(100):   3.419 | Entropy: 0.0470 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  5548 | Steps:   99804 | Reward:   3.801 | Avg(100):   3.416 | Entropy: 0.0470 | Acc: 53.8% (7+ 6-) | Lifetime: 42.8%
Episode  5549 | Steps:   99828 | Reward:   0.899 | Avg(100):   3.379 | Entropy: 0.0470 | Acc: 25.0% (6+ 18-) | Lifetime: 42.8%
Episode  5550 | Steps:   99841 | Reward:   4.201 | Avg(100):   3.417 | Entropy: 0.0468 | Acc: 69.2% (9+ 4-) | Lifetime: 42.8%
Episode  5551 | Steps:   99853 | Reward:   7.100 | Avg(100):   3.451 | Entropy: 0.0468 | Acc: 83.3% (10+ 2-) | Lifetime: 42.8%
Episode  5552 | Steps:   99863 | Reward:   2.804 | Avg(100):   3.416 | Entropy: 0.0468 | Acc: 90.0% (9+ 1-) | Lifetime: 42.8%
Episode  5553 | Steps:   99879 | Reward:   4.600 | Avg(100):   3.410 | Entropy: 0.0468 | Acc: 56.2% (9+ 7-) | Lifetime: 42.8%
Episode  5554 | Steps:   99898 | Reward:   3.001 | Avg(100):   3.416 | Entropy: 0.0468 | Acc: 47.4% (9+ 10-) | Lifetime: 42.8%
Episode  5555 | Steps:   99913 | Reward:   5.800 | Avg(100):   3.441 | Entropy: 0.0468 | Acc: 60.0% (9+ 6-) | Lifetime: 42.8%
Episode  5556 | Steps:   99924 | Reward:   4.400 | Avg(100):   3.421 | Entropy: 0.0468 | Acc: 72.7% (8+ 3-) | Lifetime: 42.9%
Episode  5557 | Steps:   99937 | Reward:   2.502 | Avg(100):   3.397 | Entropy: 0.0468 | Acc: 61.5% (8+ 5-) | Lifetime: 42.9%
Episode  5558 | Steps:   99962 | Reward:   1.099 | Avg(100):   3.372 | Entropy: 0.0468 | Acc: 32.0% (8+ 17-) | Lifetime: 42.9%
Episode  5559 | Steps:   99977 | Reward:   2.400 | Avg(100):   3.350 | Entropy: 0.0468 | Acc: 46.7% (7+ 8-) | Lifetime: 42.9%
Episode  5560 | Steps:   99991 | Reward:   6.700 | Avg(100):   3.370 | Entropy: 0.0468 | Acc: 71.4% (10+ 4-) | Lifetime: 42.9%
  [Step 100000] Action dist: A0:25% | A1:1% | A2:49% | A3:23% | A4:1%
Episode  5561 | Steps:  100002 | Reward:   4.102 | Avg(100):   3.359 | Entropy: 0.0468 | Acc: 81.8% (9+ 2-) | Lifetime: 42.9%
Episode  5562 | Steps:  100012 | Reward:   5.601 | Avg(100):   3.419 | Entropy: 0.0468 | Acc: 80.0% (8+ 2-) | Lifetime: 42.9%
Episode  5563 | Steps:  100028 | Reward:   5.099 | Avg(100):   3.411 | Entropy: 0.0468 | Acc: 56.2% (9+ 7-) | Lifetime: 42.9%
Episode  5564 | Steps:  100041 | Reward:   3.001 | Avg(100):   3.428 | Entropy: 0.0468 | Acc: 61.5% (8+ 5-) | Lifetime: 42.9%
Episode  5565 | Steps:  100063 | Reward:   0.298 | Avg(100):   3.375 | Entropy: 0.0468 | Acc: 27.3% (6+ 16-) | Lifetime: 42.9%
Episode  5566 | Steps:  100086 | Reward:  -1.400 | Avg(100):   3.327 | Entropy: 0.0468 | Acc: 26.1% (6+ 17-) | Lifetime: 42.9%
Episode  5567 | Steps:  100101 | Reward:   4.501 | Avg(100):   3.351 | Entropy: 0.0468 | Acc: 66.7% (10+ 5-) | Lifetime: 42.9%
Episode  5568 | Steps:  100114 | Reward:   4.700 | Avg(100):   3.352 | Entropy: 0.0468 | Acc: 69.2% (9+ 4-) | Lifetime: 42.9%
Episode  5569 | Steps:  100127 | Reward:   5.499 | Avg(100):   3.378 | Entropy: 0.0468 | Acc: 61.5% (8+ 5-) | Lifetime: 42.9%
Episode  5570 | Steps:  100144 | Reward:   3.200 | Avg(100):   3.354 | Entropy: 0.0468 | Acc: 47.1% (8+ 9-) | Lifetime: 42.9%
Episode  5571 | Steps:  100155 | Reward:   3.403 | Avg(100):   3.333 | Entropy: 0.0468 | Acc: 72.7% (8+ 3-) | Lifetime: 42.9%
Episode  5572 | Steps:  100172 | Reward:   1.902 | Avg(100):   3.310 | Entropy: 0.0468 | Acc: 52.9% (9+ 8-) | Lifetime: 42.9%
Episode  5573 | Steps:  100187 | Reward:   3.600 | Avg(100):   3.294 | Entropy: 0.0468 | Acc: 53.3% (8+ 7-) | Lifetime: 42.9%
Episode  5574 | Steps:  100203 | Reward:   2.803 | Avg(100):   3.298 | Entropy: 0.0468 | Acc: 62.5% (10+ 6-) | Lifetime: 42.9%
Episode  5575 | Steps:  100243 | Reward:  -0.502 | Avg(100):   3.280 | Entropy: 0.0468 | Acc: 25.0% (10+ 30-) | Lifetime: 42.9%
Episode  5576 | Steps:  100262 | Reward:   1.600 | Avg(100):   3.291 | Entropy: 0.0468 | Acc: 36.8% (7+ 12-) | Lifetime: 42.9%
Episode  5577 | Steps:  100275 | Reward:   4.002 | Avg(100):   3.293 | Entropy: 0.0468 | Acc: 61.5% (8+ 5-) | Lifetime: 42.9%
Episode  5578 | Steps:  100287 | Reward:   4.401 | Avg(100):   3.333 | Entropy: 0.0468 | Acc: 75.0% (9+ 3-) | Lifetime: 42.9%
Episode  5579 | Steps:  100304 | Reward:   5.199 | Avg(100):   3.352 | Entropy: 0.0468 | Acc: 47.1% (8+ 9-) | Lifetime: 42.9%
Episode  5580 | Steps:  100316 | Reward:   4.103 | Avg(100):   3.383 | Entropy: 0.0468 | Acc: 83.3% (10+ 2-) | Lifetime: 42.9%
Episode  5581 | Steps:  100346 | Reward:  -1.801 | Avg(100):   3.320 | Entropy: 0.0468 | Acc: 20.0% (6+ 24-) | Lifetime: 42.9%
Episode  5582 | Steps:  100364 | Reward:   3.999 | Avg(100):   3.324 | Entropy: 0.0465 | Acc: 44.4% (8+ 10-) | Lifetime: 42.9%
Episode  5583 | Steps:  100380 | Reward:   2.699 | Avg(100):   3.310 | Entropy: 0.0465 | Acc: 43.8% (7+ 9-) | Lifetime: 42.9%
Episode  5584 | Steps:  100394 | Reward:   2.004 | Avg(100):   3.280 | Entropy: 0.0465 | Acc: 64.3% (9+ 5-) | Lifetime: 42.9%
Episode  5585 | Steps:  100411 | Reward:   2.200 | Avg(100):   3.302 | Entropy: 0.0465 | Acc: 47.1% (8+ 9-) | Lifetime: 42.9%
Episode  5586 | Steps:  100422 | Reward:   3.803 | Avg(100):   3.302 | Entropy: 0.0465 | Acc: 90.9% (10+ 1-) | Lifetime: 42.9%
Episode  5587 | Steps:  100435 | Reward:   4.999 | Avg(100):   3.333 | Entropy: 0.0465 | Acc: 61.5% (8+ 5-) | Lifetime: 42.9%
Episode  5588 | Steps:  100460 | Reward:   1.697 | Avg(100):   3.307 | Entropy: 0.0465 | Acc: 24.0% (6+ 19-) | Lifetime: 42.9%
Episode  5589 | Steps:  100478 | Reward:   2.702 | Avg(100):   3.310 | Entropy: 0.0465 | Acc: 50.0% (9+ 9-) | Lifetime: 42.9%
Episode  5590 | Steps:  100491 | Reward:   3.202 | Avg(100):   3.312 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 42.9%
  [Step 100500] Action dist: A0:28% | A1:2% | A2:44% | A3:23% | A4:3%
Episode  5591 | Steps:  100502 | Reward:   4.602 | Avg(100):   3.345 | Entropy: 0.0465 | Acc: 81.8% (9+ 2-) | Lifetime: 42.9%
Episode  5592 | Steps:  100515 | Reward:   4.201 | Avg(100):   3.362 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 42.9%
Episode  5593 | Steps:  100526 | Reward:   3.901 | Avg(100):   3.356 | Entropy: 0.0465 | Acc: 72.7% (8+ 3-) | Lifetime: 42.9%
Episode  5594 | Steps:  100542 | Reward:   3.400 | Avg(100):   3.364 | Entropy: 0.0465 | Acc: 50.0% (8+ 8-) | Lifetime: 42.9%
Episode  5595 | Steps:  100554 | Reward:   5.400 | Avg(100):   3.372 | Entropy: 0.0465 | Acc: 75.0% (9+ 3-) | Lifetime: 42.9%
Episode  5596 | Steps:  100565 | Reward:   4.102 | Avg(100):   3.373 | Entropy: 0.0465 | Acc: 81.8% (9+ 2-) | Lifetime: 42.9%
Episode  5597 | Steps:  100584 | Reward:   0.400 | Avg(100):   3.336 | Entropy: 0.0465 | Acc: 31.6% (6+ 13-) | Lifetime: 42.9%
Episode  5598 | Steps:  100594 | Reward:   5.101 | Avg(100):   3.365 | Entropy: 0.0465 | Acc: 80.0% (8+ 2-) | Lifetime: 42.9%
Episode  5599 | Steps:  100615 | Reward:   2.699 | Avg(100):   3.373 | Entropy: 0.0465 | Acc: 33.3% (7+ 14-) | Lifetime: 42.9%
Episode  5600 | Steps:  100633 | Reward:  -0.497 | Avg(100):   3.326 | Entropy: 0.0465 | Acc: 44.4% (8+ 10-) | Lifetime: 42.9%
Episode  5601 | Steps:  100647 | Reward:   2.903 | Avg(100):   3.314 | Entropy: 0.0465 | Acc: 78.6% (11+ 3-) | Lifetime: 42.9%
Episode  5602 | Steps:  100657 | Reward:   5.100 | Avg(100):   3.338 | Entropy: 0.0465 | Acc: 80.0% (8+ 2-) | Lifetime: 42.9%
Episode  5603 | Steps:  100671 | Reward:   6.999 | Avg(100):   3.362 | Entropy: 0.0465 | Acc: 64.3% (9+ 5-) | Lifetime: 42.9%
Episode  5604 | Steps:  100682 | Reward:   3.603 | Avg(100):   3.359 | Entropy: 0.0465 | Acc: 81.8% (9+ 2-) | Lifetime: 42.9%
Episode  5605 | Steps:  100695 | Reward:   1.503 | Avg(100):   3.358 | Entropy: 0.0465 | Acc: 61.5% (8+ 5-) | Lifetime: 42.9%
Episode  5606 | Steps:  100711 | Reward:   2.603 | Avg(100):   3.337 | Entropy: 0.0465 | Acc: 56.2% (9+ 7-) | Lifetime: 42.9%
Episode  5607 | Steps:  100728 | Reward:   4.200 | Avg(100):   3.380 | Entropy: 0.0465 | Acc: 47.1% (8+ 9-) | Lifetime: 42.9%
Episode  5608 | Steps:  100744 | Reward:   5.301 | Avg(100):   3.383 | Entropy: 0.0465 | Acc: 62.5% (10+ 6-) | Lifetime: 42.9%
Episode  5609 | Steps:  100755 | Reward:   3.902 | Avg(100):   3.374 | Entropy: 0.0465 | Acc: 72.7% (8+ 3-) | Lifetime: 42.9%
Episode  5610 | Steps:  100770 | Reward:   4.800 | Avg(100):   3.392 | Entropy: 0.0465 | Acc: 60.0% (9+ 6-) | Lifetime: 42.9%
Episode  5611 | Steps:  100783 | Reward:   3.701 | Avg(100):   3.389 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 42.9%
Episode  5612 | Steps:  100797 | Reward:   7.700 | Avg(100):   3.447 | Entropy: 0.0465 | Acc: 71.4% (10+ 4-) | Lifetime: 42.9%
Episode  5613 | Steps:  100810 | Reward:   4.701 | Avg(100):   3.450 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 43.0%
Episode  5614 | Steps:  100822 | Reward:   4.401 | Avg(100):   3.480 | Entropy: 0.0465 | Acc: 75.0% (9+ 3-) | Lifetime: 43.0%
Episode  5615 | Steps:  100841 | Reward:   2.599 | Avg(100):   3.462 | Entropy: 0.0465 | Acc: 36.8% (7+ 12-) | Lifetime: 43.0%
Episode  5616 | Steps:  100861 | Reward:   0.900 | Avg(100):   3.455 | Entropy: 0.0465 | Acc: 35.0% (7+ 13-) | Lifetime: 43.0%
Episode  5617 | Steps:  100874 | Reward:   5.200 | Avg(100):   3.491 | Entropy: 0.0462 | Acc: 69.2% (9+ 4-) | Lifetime: 43.0%
Episode  5618 | Steps:  100883 | Reward:   5.003 | Avg(100):   3.494 | Entropy: 0.0462 | Acc: 100.0% (9+ 0-) | Lifetime: 43.0%
Episode  5619 | Steps:  100899 | Reward:   2.901 | Avg(100):   3.476 | Entropy: 0.0462 | Acc: 50.0% (8+ 8-) | Lifetime: 43.0%
Episode  5620 | Steps:  100927 | Reward:   2.998 | Avg(100):   3.473 | Entropy: 0.0462 | Acc: 28.6% (8+ 20-) | Lifetime: 43.0%
Episode  5621 | Steps:  100942 | Reward:   3.601 | Avg(100):   3.475 | Entropy: 0.0462 | Acc: 53.3% (8+ 7-) | Lifetime: 43.0%
Episode  5622 | Steps:  100963 | Reward:   1.502 | Avg(100):   3.458 | Entropy: 0.0462 | Acc: 52.4% (11+ 10-) | Lifetime: 43.0%
Episode  5623 | Steps:  100983 | Reward:   1.899 | Avg(100):   3.443 | Entropy: 0.0462 | Acc: 35.0% (7+ 13-) | Lifetime: 43.0%
Episode  5624 | Steps:  100994 | Reward:   3.603 | Avg(100):   3.449 | Entropy: 0.0462 | Acc: 81.8% (9+ 2-) | Lifetime: 43.0%
  [Step 101000] Action dist: A0:22% | A1:2% | A2:54% | A3:19% | A4:3%
Episode  5625 | Steps:  101014 | Reward:   2.399 | Avg(100):   3.402 | Entropy: 0.0462 | Acc: 35.0% (7+ 13-) | Lifetime: 43.0%
Episode  5626 | Steps:  101045 | Reward:  -0.203 | Avg(100):   3.386 | Entropy: 0.0462 | Acc: 16.1% (5+ 26-) | Lifetime: 43.0%
Episode  5627 | Steps:  101062 | Reward:   3.900 | Avg(100):   3.399 | Entropy: 0.0462 | Acc: 52.9% (9+ 8-) | Lifetime: 43.0%
Episode  5628 | Steps:  101073 | Reward:   4.700 | Avg(100):   3.412 | Entropy: 0.0462 | Acc: 63.6% (7+ 4-) | Lifetime: 43.0%
Episode  5629 | Steps:  101093 | Reward:   1.899 | Avg(100):   3.407 | Entropy: 0.0462 | Acc: 35.0% (7+ 13-) | Lifetime: 43.0%
Episode  5630 | Steps:  101104 | Reward:   4.401 | Avg(100):   3.391 | Entropy: 0.0462 | Acc: 72.7% (8+ 3-) | Lifetime: 43.0%
Episode  5631 | Steps:  101121 | Reward:   2.000 | Avg(100):   3.360 | Entropy: 0.0462 | Acc: 41.2% (7+ 10-) | Lifetime: 43.0%
Episode  5632 | Steps:  101138 | Reward:   5.399 | Avg(100):   3.368 | Entropy: 0.0462 | Acc: 52.9% (9+ 8-) | Lifetime: 43.0%
Episode  5633 | Steps:  101156 | Reward:   2.799 | Avg(100):   3.417 | Entropy: 0.0462 | Acc: 38.9% (7+ 11-) | Lifetime: 43.0%
Episode  5634 | Steps:  101185 | Reward:  -0.400 | Avg(100):   3.379 | Entropy: 0.0462 | Acc: 24.1% (7+ 22-) | Lifetime: 43.0%
Episode  5635 | Steps:  101211 | Reward:   2.397 | Avg(100):   3.378 | Entropy: 0.0462 | Acc: 30.8% (8+ 18-) | Lifetime: 43.0%
Episode  5636 | Steps:  101223 | Reward:   3.403 | Avg(100):   3.365 | Entropy: 0.0462 | Acc: 75.0% (9+ 3-) | Lifetime: 43.0%
Episode  5637 | Steps:  101237 | Reward:   2.801 | Avg(100):   3.377 | Entropy: 0.0462 | Acc: 57.1% (8+ 6-) | Lifetime: 43.0%
Episode  5638 | Steps:  101250 | Reward:   2.903 | Avg(100):   3.380 | Entropy: 0.0462 | Acc: 76.9% (10+ 3-) | Lifetime: 43.0%
Episode  5639 | Steps:  101263 | Reward:   4.201 | Avg(100):   3.382 | Entropy: 0.0462 | Acc: 69.2% (9+ 4-) | Lifetime: 43.0%
Episode  5640 | Steps:  101273 | Reward:   3.802 | Avg(100):   3.390 | Entropy: 0.0462 | Acc: 90.0% (9+ 1-) | Lifetime: 43.0%
Episode  5641 | Steps:  101289 | Reward:   4.101 | Avg(100):   3.377 | Entropy: 0.0462 | Acc: 56.2% (9+ 7-) | Lifetime: 43.0%
Episode  5642 | Steps:  101302 | Reward:   5.700 | Avg(100):   3.372 | Entropy: 0.0462 | Acc: 69.2% (9+ 4-) | Lifetime: 43.0%
Episode  5643 | Steps:  101316 | Reward:   2.800 | Avg(100):   3.356 | Entropy: 0.0462 | Acc: 57.1% (8+ 6-) | Lifetime: 43.0%
Episode  5644 | Steps:  101329 | Reward:   4.603 | Avg(100):   3.357 | Entropy: 0.0462 | Acc: 84.6% (11+ 2-) | Lifetime: 43.0%
Episode  5645 | Steps:  101339 | Reward:   4.101 | Avg(100):   3.371 | Entropy: 0.0462 | Acc: 80.0% (8+ 2-) | Lifetime: 43.0%
Episode  5646 | Steps:  101354 | Reward:   2.802 | Avg(100):   3.385 | Entropy: 0.0462 | Acc: 60.0% (9+ 6-) | Lifetime: 43.0%
Episode  5647 | Steps:  101365 | Reward:   2.403 | Avg(100):   3.378 | Entropy: 0.0462 | Acc: 72.7% (8+ 3-) | Lifetime: 43.0%
Episode  5648 | Steps:  101379 | Reward:   4.202 | Avg(100):   3.382 | Entropy: 0.0459 | Acc: 71.4% (10+ 4-) | Lifetime: 43.0%
Episode  5649 | Steps:  101395 | Reward:   2.401 | Avg(100):   3.397 | Entropy: 0.0459 | Acc: 50.0% (8+ 8-) | Lifetime: 43.0%
Episode  5650 | Steps:  101408 | Reward:   3.801 | Avg(100):   3.393 | Entropy: 0.0459 | Acc: 53.8% (7+ 6-) | Lifetime: 43.0%
Episode  5651 | Steps:  101424 | Reward:   1.604 | Avg(100):   3.338 | Entropy: 0.0459 | Acc: 56.2% (9+ 7-) | Lifetime: 43.0%
Episode  5652 | Steps:  101434 | Reward:   4.801 | Avg(100):   3.358 | Entropy: 0.0459 | Acc: 90.0% (9+ 1-) | Lifetime: 43.0%
Episode  5653 | Steps:  101445 | Reward:   4.102 | Avg(100):   3.353 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 43.0%
Episode  5654 | Steps:  101461 | Reward:   4.199 | Avg(100):   3.365 | Entropy: 0.0459 | Acc: 43.8% (7+ 9-) | Lifetime: 43.0%
Episode  5655 | Steps:  101477 | Reward:   3.900 | Avg(100):   3.346 | Entropy: 0.0459 | Acc: 50.0% (8+ 8-) | Lifetime: 43.0%
Episode  5656 | Steps:  101489 | Reward:   6.601 | Avg(100):   3.368 | Entropy: 0.0459 | Acc: 83.3% (10+ 2-) | Lifetime: 43.0%
  [Step 101500] Action dist: A0:28% | A1:1% | A2:49% | A3:21% | A4:1%
Episode  5657 | Steps:  101501 | Reward:   3.202 | Avg(100):   3.375 | Entropy: 0.0459 | Acc: 66.7% (8+ 4-) | Lifetime: 43.0%
Episode  5658 | Steps:  101515 | Reward:   3.801 | Avg(100):   3.402 | Entropy: 0.0459 | Acc: 57.1% (8+ 6-) | Lifetime: 43.0%
Episode  5659 | Steps:  101524 | Reward:   5.801 | Avg(100):   3.436 | Entropy: 0.0459 | Acc: 88.9% (8+ 1-) | Lifetime: 43.0%
Episode  5660 | Steps:  101536 | Reward:   3.700 | Avg(100):   3.406 | Entropy: 0.0459 | Acc: 66.7% (8+ 4-) | Lifetime: 43.0%
Episode  5661 | Steps:  101552 | Reward:   4.198 | Avg(100):   3.407 | Entropy: 0.0459 | Acc: 43.8% (7+ 9-) | Lifetime: 43.0%
Episode  5662 | Steps:  101568 | Reward:   4.698 | Avg(100):   3.398 | Entropy: 0.0459 | Acc: 43.8% (7+ 9-) | Lifetime: 43.0%
Episode  5663 | Steps:  101585 | Reward:   2.700 | Avg(100):   3.374 | Entropy: 0.0459 | Acc: 47.1% (8+ 9-) | Lifetime: 43.0%
Episode  5664 | Steps:  101596 | Reward:   3.103 | Avg(100):   3.375 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 43.0%
Episode  5665 | Steps:  101609 | Reward:   3.202 | Avg(100):   3.404 | Entropy: 0.0459 | Acc: 69.2% (9+ 4-) | Lifetime: 43.0%
Episode  5666 | Steps:  101623 | Reward:   3.502 | Avg(100):   3.453 | Entropy: 0.0459 | Acc: 64.3% (9+ 5-) | Lifetime: 43.0%
Episode  5667 | Steps:  101634 | Reward:   5.400 | Avg(100):   3.462 | Entropy: 0.0459 | Acc: 72.7% (8+ 3-) | Lifetime: 43.0%
Episode  5668 | Steps:  101649 | Reward:   2.302 | Avg(100):   3.438 | Entropy: 0.0459 | Acc: 60.0% (9+ 6-) | Lifetime: 43.0%
Episode  5669 | Steps:  101660 | Reward:   4.102 | Avg(100):   3.424 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 43.0%
Episode  5670 | Steps:  101672 | Reward:   2.404 | Avg(100):   3.416 | Entropy: 0.0459 | Acc: 75.0% (9+ 3-) | Lifetime: 43.1%
Episode  5671 | Steps:  101682 | Reward:   5.801 | Avg(100):   3.440 | Entropy: 0.0459 | Acc: 90.0% (9+ 1-) | Lifetime: 43.1%
Episode  5672 | Steps:  101707 | Reward:  -1.099 | Avg(100):   3.410 | Entropy: 0.0459 | Acc: 28.0% (7+ 18-) | Lifetime: 43.1%
Episode  5673 | Steps:  101718 | Reward:   6.601 | Avg(100):   3.440 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 43.1%
Episode  5674 | Steps:  101730 | Reward:   2.403 | Avg(100):   3.436 | Entropy: 0.0459 | Acc: 75.0% (9+ 3-) | Lifetime: 43.1%
Episode  5675 | Steps:  101744 | Reward:   4.500 | Avg(100):   3.486 | Entropy: 0.0459 | Acc: 64.3% (9+ 5-) | Lifetime: 43.1%
Episode  5676 | Steps:  101758 | Reward:   3.002 | Avg(100):   3.500 | Entropy: 0.0459 | Acc: 64.3% (9+ 5-) | Lifetime: 43.1%
Episode  5677 | Steps:  101771 | Reward:   6.999 | Avg(100):   3.530 | Entropy: 0.0459 | Acc: 61.5% (8+ 5-) | Lifetime: 43.1%
Episode  5678 | Steps:  101785 | Reward:   2.203 | Avg(100):   3.508 | Entropy: 0.0459 | Acc: 71.4% (10+ 4-) | Lifetime: 43.1%
Episode  5679 | Steps:  101798 | Reward:   2.203 | Avg(100):   3.478 | Entropy: 0.0459 | Acc: 69.2% (9+ 4-) | Lifetime: 43.1%
Episode  5680 | Steps:  101809 | Reward:   4.603 | Avg(100):   3.483 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 43.1%
Episode  5681 | Steps:  101825 | Reward:   5.599 | Avg(100):   3.557 | Entropy: 0.0459 | Acc: 56.2% (9+ 7-) | Lifetime: 43.1%
Episode  5682 | Steps:  101839 | Reward:   4.500 | Avg(100):   3.562 | Entropy: 0.0459 | Acc: 64.3% (9+ 5-) | Lifetime: 43.1%
Episode  5683 | Steps:  101849 | Reward:   5.301 | Avg(100):   3.588 | Entropy: 0.0459 | Acc: 90.0% (9+ 1-) | Lifetime: 43.1%
Episode  5684 | Steps:  101859 | Reward:   4.601 | Avg(100):   3.614 | Entropy: 0.0459 | Acc: 80.0% (8+ 2-) | Lifetime: 43.1%
Episode  5685 | Steps:  101884 | Reward:   2.300 | Avg(100):   3.615 | Entropy: 0.0459 | Acc: 36.0% (9+ 16-) | Lifetime: 43.1%
Episode  5686 | Steps:  101905 | Reward:   1.699 | Avg(100):   3.594 | Entropy: 0.0457 | Acc: 33.3% (7+ 14-) | Lifetime: 43.1%
Episode  5687 | Steps:  101921 | Reward:   2.900 | Avg(100):   3.573 | Entropy: 0.0457 | Acc: 50.0% (8+ 8-) | Lifetime: 43.1%
Episode  5688 | Steps:  101937 | Reward:   2.601 | Avg(100):   3.582 | Entropy: 0.0457 | Acc: 56.2% (9+ 7-) | Lifetime: 43.1%
Episode  5689 | Steps:  101947 | Reward:   3.803 | Avg(100):   3.593 | Entropy: 0.0457 | Acc: 90.0% (9+ 1-) | Lifetime: 43.1%
Episode  5690 | Steps:  101960 | Reward:   4.300 | Avg(100):   3.604 | Entropy: 0.0457 | Acc: 53.8% (7+ 6-) | Lifetime: 43.1%
Episode  5691 | Steps:  101971 | Reward:   5.302 | Avg(100):   3.611 | Entropy: 0.0457 | Acc: 90.9% (10+ 1-) | Lifetime: 43.1%
Episode  5692 | Steps:  101982 | Reward:   4.699 | Avg(100):   3.616 | Entropy: 0.0457 | Acc: 63.6% (7+ 4-) | Lifetime: 43.1%
  [Step 102000] Action dist: A0:26% | A1:1% | A2:48% | A3:21% | A4:3%
Episode  5693 | Steps:  102000 | Reward:   3.999 | Avg(100):   3.617 | Entropy: 0.0457 | Acc: 44.4% (8+ 10-) | Lifetime: 43.1%
Episode  5694 | Steps:  102011 | Reward:   5.601 | Avg(100):   3.639 | Entropy: 0.0457 | Acc: 81.8% (9+ 2-) | Lifetime: 43.1%
Episode  5695 | Steps:  102021 | Reward:   4.802 | Avg(100):   3.633 | Entropy: 0.0457 | Acc: 90.0% (9+ 1-) | Lifetime: 43.1%
Episode  5696 | Steps:  102034 | Reward:   1.703 | Avg(100):   3.609 | Entropy: 0.0457 | Acc: 69.2% (9+ 4-) | Lifetime: 43.1%
Episode  5697 | Steps:  102046 | Reward:   8.399 | Avg(100):   3.689 | Entropy: 0.0457 | Acc: 75.0% (9+ 3-) | Lifetime: 43.1%
Episode  5698 | Steps:  102057 | Reward:   4.401 | Avg(100):   3.682 | Entropy: 0.0457 | Acc: 72.7% (8+ 3-) | Lifetime: 43.1%
Episode  5699 | Steps:  102068 | Reward:   5.301 | Avg(100):   3.708 | Entropy: 0.0457 | Acc: 90.9% (10+ 1-) | Lifetime: 43.1%
Episode  5700 | Steps:  102085 | Reward:   3.200 | Avg(100):   3.745 | Entropy: 0.0457 | Acc: 47.1% (8+ 9-) | Lifetime: 43.1%
Episode  5701 | Steps:  102098 | Reward:   2.404 | Avg(100):   3.740 | Entropy: 0.0457 | Acc: 76.9% (10+ 3-) | Lifetime: 43.1%
Episode  5702 | Steps:  102112 | Reward:   1.803 | Avg(100):   3.707 | Entropy: 0.0457 | Acc: 57.1% (8+ 6-) | Lifetime: 43.1%
Episode  5703 | Steps:  102135 | Reward:   3.698 | Avg(100):   3.674 | Entropy: 0.0457 | Acc: 39.1% (9+ 14-) | Lifetime: 43.1%
Episode  5704 | Steps:  102151 | Reward:   4.101 | Avg(100):   3.679 | Entropy: 0.0457 | Acc: 56.2% (9+ 7-) | Lifetime: 43.1%
Episode  5705 | Steps:  102170 | Reward:   1.400 | Avg(100):   3.678 | Entropy: 0.0457 | Acc: 31.6% (6+ 13-) | Lifetime: 43.1%
Episode  5706 | Steps:  102184 | Reward:   4.001 | Avg(100):   3.692 | Entropy: 0.0457 | Acc: 61.5% (8+ 5-) | Lifetime: 43.1%
Episode  5707 | Steps:  102195 | Reward:   3.700 | Avg(100):   3.687 | Entropy: 0.0457 | Acc: 63.6% (7+ 4-) | Lifetime: 43.1%
Episode  5708 | Steps:  102211 | Reward:   2.102 | Avg(100):   3.655 | Entropy: 0.0457 | Acc: 56.2% (9+ 7-) | Lifetime: 43.1%
Episode  5709 | Steps:  102250 | Reward:  -3.900 | Avg(100):   3.577 | Entropy: 0.0457 | Acc: 17.9% (7+ 32-) | Lifetime: 43.1%
Episode  5710 | Steps:  102262 | Reward:   4.700 | Avg(100):   3.576 | Entropy: 0.0457 | Acc: 66.7% (8+ 4-) | Lifetime: 43.1%
Episode  5711 | Steps:  102278 | Reward:   7.299 | Avg(100):   3.612 | Entropy: 0.0457 | Acc: 62.5% (10+ 6-) | Lifetime: 43.1%
Episode  5712 | Steps:  102290 | Reward:   7.600 | Avg(100):   3.611 | Entropy: 0.0457 | Acc: 83.3% (10+ 2-) | Lifetime: 43.1%
