Step,Reward
28560,3.6001
28579,4.4001
28599,4.0990
28615,3.9024
28633,1.9017
28653,3.0005
28667,4.8026
28686,5.6006
28707,2.8014
28733,3.1979
28746,4.4007
28767,2.5009
28793,2.8984
28814,6.0984
28831,7.0988
28848,3.8018
28866,3.4002
28881,7.0995
28903,3.7003
28922,5.4996
28945,3.7997
28968,4.1992
28984,5.6009
28994,1.7010
29014,4.2005
29030,5.4999
29049,2.6001
29071,3.7013
29085,4.8016
29108,1.0987
29124,6.9989
29142,4.7002
29162,5.5990
29181,5.3996
29200,4.3001
29213,8.8987
29230,5.8993
29249,3.4006
29268,2.3001
29288,3.6000
29302,5.9006
29319,3.4003
29339,2.9005
29355,4.4999
29371,5.2004
29388,4.7028
29404,5.1994
29421,4.5013
29439,6.7982
29459,2.7990
29478,4.5986
29511,1.4972
29529,3.0022
29555,3.0989
29573,6.6992
29591,5.4987
29598,0.1993
29622,2.8986
29644,3.9998
29664,6.1000
29686,4.8003
29707,2.6014
29730,3.2017
29751,3.4009
29767,4.9009
29778,8.0009
29795,4.7018
29819,3.8981
29843,5.1981
29859,3.3029
29879,3.2010
29894,4.8010
29916,3.0988
29936,3.0010
29958,3.2998
29973,6.9995
29986,4.8037
30011,0.6005
30030,2.5021
30058,3.1982
30079,2.0999
30096,6.1993
30116,3.8990
30127,4.6014
30142,4.2025
30159,4.7993
30177,5.0027
30192,4.8010
30215,6.0982
30232,4.9998
30250,3.8002
30269,2.9026
30285,6.4004
30303,5.3012
30319,5.0989
30342,2.0017
30356,2.6011
30369,2.9032
30383,7.8996
30404,2.8009
30423,5.2991
30441,5.9017
30465,0.9996
30486,3.4999
30501,5.0005
30527,1.5999
30543,5.0004
30569,2.4994
30591,0.6018
30611,3.4000
30634,3.7997
30654,6.1980
30675,3.1994
30688,4.9012
30704,5.6014
30729,0.9995
30753,5.6986
30766,4.8017
30783,6.2998
30801,4.9997
30816,5.4005
30831,4.5005
30851,3.0015
30870,5.3001
30888,6.9992
30907,2.7011
30925,4.0012
30939,4.6006
30960,2.1014
30975,6.7005
30996,3.6989
31014,6.5982
31035,5.3994
31067,-0.0022
31086,4.3006
31106,3.8020
31119,4.4017
31146,2.9993
31160,6.3006
31175,5.4015
31189,7.4016
31214,3.7000
31219,-0.1005
31237,3.5992
31254,2.6018
31275,1.3009
31286,6.5994
31304,5.4992
31319,4.6005
31333,3.9026
31347,2.9036
31362,3.2015
31378,8.5994
31393,3.4035
31409,4.9994
31427,4.8012
31444,4.5993
31465,3.4009
31482,3.0013
31494,6.8018
31518,7.5986
31531,5.6012
31548,6.7993
31563,6.8005
31588,6.6985
31606,4.5987
31626,3.3020
31647,2.5004
31668,4.2979
31690,4.0993
31706,3.1024
31719,6.9007
31735,6.0004
31751,5.3004
31775,2.1986
31802,5.1978
31825,1.1017
31840,5.8015
31853,8.1007
31874,1.8004
31892,6.1992
31907,3.8015
31923,5.0999
31939,3.4019
31955,6.1989
31975,3.8005
31997,3.8998
32014,3.9023
32035,3.5004
32057,3.1003
32074,3.1023
32093,5.5991
32105,4.7013
32122,4.0003
32144,7.3978
32163,3.4006
32179,4.9999
32208,4.9976
32224,5.9009
32242,5.3987
32255,5.9007
32269,5.6031
32286,2.6023
32305,4.9011
32322,5.5993
32336,6.5996
32357,4.2004
32371,6.9996
32383,8.7998
32403,2.1015
32424,3.6004
32428,-0.0004
32442,4.4006
32459,6.7993
32472,3.6007
32494,5.4993
32510,5.3994
32531,5.0989
32550,5.8991
32564,4.8021
32585,5.7979
32603,3.9007
32626,2.7992
32644,3.3022
32658,5.1016
32684,4.6984
32699,4.5025
32715,3.9014
32733,3.8007
32748,6.0000
32775,1.7993
32795,1.2020
32813,3.9012
32826,6.6007
32843,6.1018
32862,1.9016
32882,5.8000
32906,3.9986
32924,1.9032
32941,5.7998
32958,6.6003
32970,6.7018
32985,4.4015
33006,2.6014
33018,4.9008
33034,4.9039
33052,5.1002
33070,5.1002
33085,6.7995
33103,5.7992
33120,3.4018
33140,4.8995
33152,5.9008
33170,6.5992
33182,2.0038
33202,5.1010
33220,1.5012
33241,3.8999
33263,3.2988
33285,4.3003
33311,1.7984
33327,4.5999
33346,2.6001
33366,6.8980
33382,5.6004
33404,4.7993
33424,5.2995
33447,2.6997
33465,3.6002
33485,3.7985
33498,6.6002
33517,5.4001
33530,5.3997
33544,6.0001
33561,6.1003
33587,3.3974
33601,6.8001
33617,7.6004
33636,4.6011
33656,6.7990
33679,2.8987
33693,5.2996
33709,7.3984
33727,6.6982
33750,3.2997
33766,4.8024
