
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260513_200916
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      39 | Reward:   0.697 | Avg(100):   0.697 | Entropy: 0.1000 | Acc: 17.5% (7+ 33-) | Lifetime: 17.5%
Episode   166 | Steps:    4756 | Reward:   2.298 | Avg(100):   1.444 | Entropy: 0.0963 | Acc: 32.0% (8+ 17-) | Lifetime: 25.1%
Episode   167 | Steps:    4775 | Reward:   3.100 | Avg(100):   1.455 | Entropy: 0.0963 | Acc: 47.4% (9+ 10-) | Lifetime: 25.2%
Episode   168 | Steps:    4794 | Reward:   2.701 | Avg(100):   1.437 | Entropy: 0.0963 | Acc: 52.6% (10+ 9-) | Lifetime: 25.3%
Episode   169 | Steps:    4818 | Reward:   1.500 | Avg(100):   1.388 | Entropy: 0.0963 | Acc: 33.3% (8+ 16-) | Lifetime: 25.4%
Episode   170 | Steps:    4847 | Reward:   1.599 | Avg(100):   1.396 | Entropy: 0.0963 | Acc: 31.0% (9+ 20-) | Lifetime: 25.4%
Episode   171 | Steps:    4872 | Reward:   1.399 | Avg(100):   1.386 | Entropy: 0.0961 | Acc: 32.0% (8+ 17-) | Lifetime: 25.4%
Episode   172 | Steps:    4896 | Reward:   3.900 | Avg(100):   1.412 | Entropy: 0.0961 | Acc: 41.7% (10+ 14-) | Lifetime: 25.5%
Episode   173 | Steps:    4926 | Reward:   1.198 | Avg(100):   1.403 | Entropy: 0.0961 | Acc: 26.7% (8+ 22-) | Lifetime: 25.5%
Episode   174 | Steps:    4951 | Reward:   0.798 | Avg(100):   1.386 | Entropy: 0.0961 | Acc: 28.0% (7+ 18-) | Lifetime: 25.5%
Episode   175 | Steps:    4977 | Reward:   0.099 | Avg(100):   1.379 | Entropy: 0.0961 | Acc: 30.8% (8+ 18-) | Lifetime: 25.6%
Episode   176 | Steps:    4999 | Reward:  -0.400 | Avg(100):   1.383 | Entropy: 0.0961 | Acc: 36.4% (8+ 14-) | Lifetime: 25.6%
  [Step 5000] Action dist: A0:17% | A1:6% | A2:45% | A3:16% | A4:15%
Episode   177 | Steps:    5028 | Reward:   0.398 | Avg(100):   1.358 | Entropy: 0.0961 | Acc: 20.7% (6+ 23-) | Lifetime: 25.6%
Episode   178 | Steps:    5045 | Reward:   3.300 | Avg(100):   1.384 | Entropy: 0.0961 | Acc: 47.1% (8+ 9-) | Lifetime: 25.7%
Episode   179 | Steps:    5071 | Reward:   0.200 | Avg(100):   1.370 | Entropy: 0.0961 | Acc: 26.9% (7+ 19-) | Lifetime: 25.7%
Episode   180 | Steps:    5102 | Reward:   1.998 | Avg(100):   1.354 | Entropy: 0.0961 | Acc: 25.8% (8+ 23-) | Lifetime: 25.7%
Episode   181 | Steps:    5130 | Reward:   1.698 | Avg(100):   1.369 | Entropy: 0.0959 | Acc: 25.0% (7+ 21-) | Lifetime: 25.7%
Episode   182 | Steps:    5162 | Reward:   0.797 | Avg(100):   1.402 | Entropy: 0.0959 | Acc: 18.8% (6+ 26-) | Lifetime: 25.6%
Episode   183 | Steps:    5190 | Reward:   0.998 | Avg(100):   1.414 | Entropy: 0.0959 | Acc: 28.6% (8+ 20-) | Lifetime: 25.6%
Episode   184 | Steps:    5227 | Reward:  -1.603 | Avg(100):   1.383 | Entropy: 0.0959 | Acc: 16.2% (6+ 31-) | Lifetime: 25.6%
Episode   185 | Steps:    5269 | Reward:  -2.603 | Avg(100):   1.372 | Entropy: 0.0959 | Acc: 14.3% (6+ 36-) | Lifetime: 25.5%
Episode   186 | Steps:    5295 | Reward:   1.998 | Avg(100):   1.380 | Entropy: 0.0959 | Acc: 26.9% (7+ 19-) | Lifetime: 25.5%
Episode   187 | Steps:    5322 | Reward:   1.197 | Avg(100):   1.370 | Entropy: 0.0959 | Acc: 25.9% (7+ 20-) | Lifetime: 25.5%
Episode   188 | Steps:    5350 | Reward:  -0.099 | Avg(100):   1.325 | Entropy: 0.0959 | Acc: 32.1% (9+ 19-) | Lifetime: 25.5%
Episode   189 | Steps:    5376 | Reward:   0.701 | Avg(100):   1.302 | Entropy: 0.0957 | Acc: 38.5% (10+ 16-) | Lifetime: 25.6%
Episode   190 | Steps:    5403 | Reward:   2.199 | Avg(100):   1.331 | Entropy: 0.0957 | Acc: 29.6% (8+ 19-) | Lifetime: 25.6%
Episode   191 | Steps:    5430 | Reward:   0.698 | Avg(100):   1.334 | Entropy: 0.0957 | Acc: 22.2% (6+ 21-) | Lifetime: 25.6%
Episode   192 | Steps:    5462 | Reward:  -1.601 | Avg(100):   1.296 | Entropy: 0.0957 | Acc: 18.8% (6+ 26-) | Lifetime: 25.6%
Episode   193 | Steps:    5483 | Reward:   3.799 | Avg(100):   1.321 | Entropy: 0.0957 | Acc: 42.9% (9+ 12-) | Lifetime: 25.6%
  [Step 5500] Action dist: A0:18% | A1:6% | A2:38% | A3:19% | A4:19%
Episode   194 | Steps:    5511 | Reward:   1.800 | Avg(100):   1.349 | Entropy: 0.0957 | Acc: 32.1% (9+ 19-) | Lifetime: 25.7%
Episode   195 | Steps:    5533 | Reward:   3.101 | Avg(100):   1.378 | Entropy: 0.0957 | Acc: 45.5% (10+ 12-) | Lifetime: 25.7%
Episode   196 | Steps:    5560 | Reward:   1.099 | Avg(100):   1.390 | Entropy: 0.0957 | Acc: 29.6% (8+ 19-) | Lifetime: 25.8%
Episode   197 | Steps:    5581 | Reward:   3.399 | Avg(100):   1.403 | Entropy: 0.0957 | Acc: 38.1% (8+ 13-) | Lifetime: 25.8%
Episode   198 | Steps:    5614 | Reward:  -0.602 | Avg(100):   1.369 | Entropy: 0.0957 | Acc: 21.2% (7+ 26-) | Lifetime: 25.8%
Episode   199 | Steps:    5645 | Reward:   2.598 | Avg(100):   1.356 | Entropy: 0.0955 | Acc: 29.0% (9+ 22-) | Lifetime: 25.8%
Episode   200 | Steps:    5675 | Reward:   1.397 | Avg(100):   1.335 | Entropy: 0.0955 | Acc: 23.3% (7+ 23-) | Lifetime: 25.8%
Episode   201 | Steps:    5708 | Reward:  -2.502 | Avg(100):   1.308 | Entropy: 0.0955 | Acc: 15.2% (5+ 28-) | Lifetime: 25.7%
Episode   202 | Steps:    5730 | Reward:   2.299 | Avg(100):   1.328 | Entropy: 0.0955 | Acc: 31.8% (7+ 15-) | Lifetime: 25.7%
Episode   203 | Steps:    5755 | Reward:  -0.501 | Avg(100):   1.350 | Entropy: 0.0955 | Acc: 24.0% (6+ 19-) | Lifetime: 25.7%
Episode   204 | Steps:    5783 | Reward:   0.298 | Avg(100):   1.359 | Entropy: 0.0955 | Acc: 17.9% (5+ 23-) | Lifetime: 25.7%
Episode   205 | Steps:    5807 | Reward:   4.900 | Avg(100):   1.378 | Entropy: 0.0955 | Acc: 41.7% (10+ 14-) | Lifetime: 25.8%
Episode   206 | Steps:    5832 | Reward:   2.998 | Avg(100):   1.411 | Entropy: 0.0955 | Acc: 32.0% (8+ 17-) | Lifetime: 25.8%
Episode   207 | Steps:    5859 | Reward:   1.799 | Avg(100):   1.420 | Entropy: 0.0955 | Acc: 29.6% (8+ 19-) | Lifetime: 25.8%
Episode   208 | Steps:    5889 | Reward:   0.898 | Avg(100):   1.399 | Entropy: 0.0953 | Acc: 20.0% (6+ 24-) | Lifetime: 25.8%
Episode   209 | Steps:    5918 | Reward:   1.797 | Avg(100):   1.394 | Entropy: 0.0953 | Acc: 20.7% (6+ 23-) | Lifetime: 25.7%
Episode   210 | Steps:    5945 | Reward:   0.700 | Avg(100):   1.344 | Entropy: 0.0953 | Acc: 25.9% (7+ 20-) | Lifetime: 25.7%
Episode   211 | Steps:    5977 | Reward:   0.698 | Avg(100):   1.342 | Entropy: 0.0953 | Acc: 21.9% (7+ 25-) | Lifetime: 25.7%
Episode   212 | Steps:    5999 | Reward:   3.498 | Avg(100):   1.388 | Entropy: 0.0953 | Acc: 36.4% (8+ 14-) | Lifetime: 25.8%
  [Step 6000] Action dist: A0:12% | A1:8% | A2:34% | A3:24% | A4:22%
Episode   213 | Steps:    6030 | Reward:  -0.902 | Avg(100):   1.396 | Entropy: 0.0953 | Acc: 19.4% (6+ 25-) | Lifetime: 25.7%
Episode   214 | Steps:    6055 | Reward:   4.299 | Avg(100):   1.420 | Entropy: 0.0953 | Acc: 40.0% (10+ 15-) | Lifetime: 25.8%
Episode   215 | Steps:    6090 | Reward:  -0.304 | Avg(100):   1.400 | Entropy: 0.0953 | Acc: 14.3% (5+ 30-) | Lifetime: 25.7%
Episode   216 | Steps:    6117 | Reward:   0.401 | Avg(100):   1.360 | Entropy: 0.0953 | Acc: 29.6% (8+ 19-) | Lifetime: 25.7%
Episode   217 | Steps:    6145 | Reward:   1.498 | Avg(100):   1.356 | Entropy: 0.0951 | Acc: 21.4% (6+ 22-) | Lifetime: 25.7%
Episode   218 | Steps:    6172 | Reward:  -0.199 | Avg(100):   1.321 | Entropy: 0.0951 | Acc: 29.6% (8+ 19-) | Lifetime: 25.7%
Episode   219 | Steps:    6190 | Reward:   0.900 | Avg(100):   1.308 | Entropy: 0.0951 | Acc: 33.3% (6+ 12-) | Lifetime: 25.8%
Episode   220 | Steps:    6223 | Reward:  -0.399 | Avg(100):   1.277 | Entropy: 0.0951 | Acc: 33.3% (11+ 22-) | Lifetime: 25.8%
Episode   221 | Steps:    6249 | Reward:   2.002 | Avg(100):   1.289 | Entropy: 0.0951 | Acc: 42.3% (11+ 15-) | Lifetime: 25.9%
Episode   222 | Steps:    6275 | Reward:   3.900 | Avg(100):   1.318 | Entropy: 0.0951 | Acc: 42.3% (11+ 15-) | Lifetime: 25.9%
Episode   223 | Steps:    6294 | Reward:   1.803 | Avg(100):   1.321 | Entropy: 0.0951 | Acc: 47.4% (9+ 10-) | Lifetime: 26.0%
Episode   224 | Steps:    6314 | Reward:   2.600 | Avg(100):   1.365 | Entropy: 0.0951 | Acc: 40.0% (8+ 12-) | Lifetime: 26.0%
Episode   225 | Steps:    6336 | Reward:   0.001 | Avg(100):   1.384 | Entropy: 0.0951 | Acc: 36.4% (8+ 14-) | Lifetime: 26.1%
Episode   226 | Steps:    6363 | Reward:   3.097 | Avg(100):   1.385 | Entropy: 0.0951 | Acc: 33.3% (9+ 18-) | Lifetime: 26.1%
Episode   227 | Steps:    6396 | Reward:  -0.202 | Avg(100):   1.383 | Entropy: 0.0951 | Acc: 24.2% (8+ 25-) | Lifetime: 26.1%
Episode   228 | Steps:    6420 | Reward:   2.000 | Avg(100):   1.439 | Entropy: 0.0949 | Acc: 33.3% (8+ 16-) | Lifetime: 26.1%
Episode   229 | Steps:    6454 | Reward:  -3.402 | Avg(100):   1.373 | Entropy: 0.0949 | Acc: 8.8% (3+ 31-) | Lifetime: 26.0%
Episode   230 | Steps:    6487 | Reward:   3.398 | Avg(100):   1.381 | Entropy: 0.0949 | Acc: 30.3% (10+ 23-) | Lifetime: 26.1%
  [Step 6500] Action dist: A0:17% | A1:10% | A2:30% | A3:24% | A4:18%
Episode   231 | Steps:    6514 | Reward:   2.200 | Avg(100):   1.421 | Entropy: 0.0949 | Acc: 33.3% (9+ 18-) | Lifetime: 26.1%
Episode   232 | Steps:    6545 | Reward:   1.297 | Avg(100):   1.413 | Entropy: 0.0949 | Acc: 22.6% (7+ 24-) | Lifetime: 26.1%
Episode   233 | Steps:    6570 | Reward:   1.199 | Avg(100):   1.424 | Entropy: 0.0949 | Acc: 32.0% (8+ 17-) | Lifetime: 26.1%
Episode   234 | Steps:    6595 | Reward:   3.598 | Avg(100):   1.445 | Entropy: 0.0949 | Acc: 36.0% (9+ 16-) | Lifetime: 26.1%
Episode   235 | Steps:    6626 | Reward:   0.200 | Avg(100):   1.451 | Entropy: 0.0949 | Acc: 22.6% (7+ 24-) | Lifetime: 26.1%
Episode   236 | Steps:    6657 | Reward:   1.299 | Avg(100):   1.476 | Entropy: 0.0947 | Acc: 29.0% (9+ 22-) | Lifetime: 26.1%
Episode   237 | Steps:    6681 | Reward:   2.400 | Avg(100):   1.485 | Entropy: 0.0947 | Acc: 37.5% (9+ 15-) | Lifetime: 26.2%
Episode   238 | Steps:    6713 | Reward:   0.998 | Avg(100):   1.495 | Entropy: 0.0947 | Acc: 21.9% (7+ 25-) | Lifetime: 26.2%
Episode   239 | Steps:    6757 | Reward:  -3.102 | Avg(100):   1.432 | Entropy: 0.0947 | Acc: 15.9% (7+ 37-) | Lifetime: 26.1%
Episode   240 | Steps:    6785 | Reward:   2.100 | Avg(100):   1.420 | Entropy: 0.0947 | Acc: 32.1% (9+ 19-) | Lifetime: 26.1%
Episode   241 | Steps:    6811 | Reward:   1.699 | Avg(100):   1.413 | Entropy: 0.0947 | Acc: 30.8% (8+ 18-) | Lifetime: 26.1%
Episode   242 | Steps:    6836 | Reward:  -0.602 | Avg(100):   1.373 | Entropy: 0.0947 | Acc: 20.0% (5+ 20-) | Lifetime: 26.1%
Episode   243 | Steps:    6860 | Reward:   1.702 | Avg(100):   1.384 | Entropy: 0.0947 | Acc: 41.7% (10+ 14-) | Lifetime: 26.2%
Episode   244 | Steps:    6878 | Reward:   2.399 | Avg(100):   1.396 | Entropy: 0.0947 | Acc: 38.9% (7+ 11-) | Lifetime: 26.2%
Episode   245 | Steps:    6912 | Reward:  -1.502 | Avg(100):   1.329 | Entropy: 0.0945 | Acc: 14.7% (5+ 29-) | Lifetime: 26.1%
Episode   246 | Steps:    6935 | Reward:   1.301 | Avg(100):   1.316 | Entropy: 0.0945 | Acc: 34.8% (8+ 15-) | Lifetime: 26.2%
Episode   247 | Steps:    6965 | Reward:   0.498 | Avg(100):   1.276 | Entropy: 0.0945 | Acc: 26.7% (8+ 22-) | Lifetime: 26.2%
Episode   248 | Steps:    6987 | Reward:   0.201 | Avg(100):   1.252 | Entropy: 0.0945 | Acc: 40.9% (9+ 13-) | Lifetime: 26.2%
  [Step 7000] Action dist: A0:17% | A1:11% | A2:32% | A3:25% | A4:15%
Episode   249 | Steps:    7016 | Reward:   1.398 | Avg(100):   1.231 | Entropy: 0.0945 | Acc: 20.7% (6+ 23-) | Lifetime: 26.2%
Episode   250 | Steps:    7041 | Reward:   3.499 | Avg(100):   1.238 | Entropy: 0.0945 | Acc: 40.0% (10+ 15-) | Lifetime: 26.2%
Episode   251 | Steps:    7062 | Reward:   2.900 | Avg(100):   1.247 | Entropy: 0.0945 | Acc: 38.1% (8+ 13-) | Lifetime: 26.3%
Episode   252 | Steps:    7083 | Reward:   3.399 | Avg(100):   1.264 | Entropy: 0.0945 | Acc: 47.6% (10+ 11-) | Lifetime: 26.3%
Episode   253 | Steps:    7114 | Reward:   0.199 | Avg(100):   1.264 | Entropy: 0.0945 | Acc: 22.6% (7+ 24-) | Lifetime: 26.3%
Episode   254 | Steps:    7129 | Reward:   4.001 | Avg(100):   1.304 | Entropy: 0.0945 | Acc: 60.0% (9+ 6-) | Lifetime: 26.4%
Episode   255 | Steps:    7159 | Reward:   2.297 | Avg(100):   1.344 | Entropy: 0.0945 | Acc: 30.0% (9+ 21-) | Lifetime: 26.4%
Episode   256 | Steps:    7185 | Reward:   1.600 | Avg(100):   1.340 | Entropy: 0.0943 | Acc: 34.6% (9+ 17-) | Lifetime: 26.4%
Episode   257 | Steps:    7204 | Reward:   2.501 | Avg(100):   1.355 | Entropy: 0.0943 | Acc: 42.1% (8+ 11-) | Lifetime: 26.5%
Episode   258 | Steps:    7228 | Reward:   0.901 | Avg(100):   1.338 | Entropy: 0.0943 | Acc: 33.3% (8+ 16-) | Lifetime: 26.5%
Episode   259 | Steps:    7258 | Reward:   1.598 | Avg(100):   1.373 | Entropy: 0.0943 | Acc: 30.0% (9+ 21-) | Lifetime: 26.5%
Episode   260 | Steps:    7289 | Reward:   0.497 | Avg(100):   1.390 | Entropy: 0.0943 | Acc: 19.4% (6+ 25-) | Lifetime: 26.5%
Episode   261 | Steps:    7317 | Reward:   0.698 | Avg(100):   1.350 | Entropy: 0.0943 | Acc: 25.0% (7+ 21-) | Lifetime: 26.5%
Episode   262 | Steps:    7343 | Reward:   1.300 | Avg(100):   1.341 | Entropy: 0.0943 | Acc: 38.5% (10+ 16-) | Lifetime: 26.5%
Episode   263 | Steps:    7376 | Reward:   1.998 | Avg(100):   1.339 | Entropy: 0.0943 | Acc: 27.3% (9+ 24-) | Lifetime: 26.5%
Episode   264 | Steps:    7406 | Reward:   1.997 | Avg(100):   1.355 | Entropy: 0.0943 | Acc: 26.7% (8+ 22-) | Lifetime: 26.5%
Episode   265 | Steps:    7431 | Reward:   3.299 | Avg(100):   1.344 | Entropy: 0.0941 | Acc: 40.0% (10+ 15-) | Lifetime: 26.6%
Episode   266 | Steps:    7464 | Reward:  -0.302 | Avg(100):   1.318 | Entropy: 0.0941 | Acc: 21.2% (7+ 26-) | Lifetime: 26.6%
Episode   267 | Steps:    7493 | Reward:   0.200 | Avg(100):   1.289 | Entropy: 0.0941 | Acc: 27.6% (8+ 21-) | Lifetime: 26.6%
  [Step 7500] Action dist: A0:18% | A1:13% | A2:36% | A3:18% | A4:15%
Episode   268 | Steps:    7517 | Reward:   2.000 | Avg(100):   1.282 | Entropy: 0.0941 | Acc: 37.5% (9+ 15-) | Lifetime: 26.6%
Episode   269 | Steps:    7549 | Reward:   1.298 | Avg(100):   1.280 | Entropy: 0.0941 | Acc: 28.1% (9+ 23-) | Lifetime: 26.6%
Episode   270 | Steps:    7570 | Reward:   2.500 | Avg(100):   1.289 | Entropy: 0.0941 | Acc: 42.9% (9+ 12-) | Lifetime: 26.6%
Episode   271 | Steps:    7589 | Reward:   1.901 | Avg(100):   1.294 | Entropy: 0.0941 | Acc: 42.1% (8+ 11-) | Lifetime: 26.7%
Episode   272 | Steps:    7614 | Reward:   2.399 | Avg(100):   1.279 | Entropy: 0.0941 | Acc: 32.0% (8+ 17-) | Lifetime: 26.7%
Episode   273 | Steps:    7635 | Reward:   0.803 | Avg(100):   1.275 | Entropy: 0.0941 | Acc: 47.6% (10+ 11-) | Lifetime: 26.8%
Episode   274 | Steps:    7663 | Reward:   1.598 | Avg(100):   1.283 | Entropy: 0.0941 | Acc: 25.0% (7+ 21-) | Lifetime: 26.7%
Episode   275 | Steps:    7695 | Reward:   0.998 | Avg(100):   1.292 | Entropy: 0.0939 | Acc: 25.0% (8+ 24-) | Lifetime: 26.7%
Episode   276 | Steps:    7729 | Reward:   1.197 | Avg(100):   1.308 | Entropy: 0.0939 | Acc: 23.5% (8+ 26-) | Lifetime: 26.7%
Episode   277 | Steps:    7755 | Reward:   1.299 | Avg(100):   1.317 | Entropy: 0.0939 | Acc: 26.9% (7+ 19-) | Lifetime: 26.7%
Episode   278 | Steps:    7770 | Reward:   6.399 | Avg(100):   1.348 | Entropy: 0.0939 | Acc: 60.0% (9+ 6-) | Lifetime: 26.8%
Episode   279 | Steps:    7800 | Reward:   0.897 | Avg(100):   1.355 | Entropy: 0.0939 | Acc: 23.3% (7+ 23-) | Lifetime: 26.8%
Episode   280 | Steps:    7828 | Reward:  -0.402 | Avg(100):   1.331 | Entropy: 0.0939 | Acc: 17.9% (5+ 23-) | Lifetime: 26.7%
Episode   281 | Steps:    7855 | Reward:   1.400 | Avg(100):   1.328 | Entropy: 0.0939 | Acc: 33.3% (9+ 18-) | Lifetime: 26.8%
Episode   282 | Steps:    7877 | Reward:   1.501 | Avg(100):   1.335 | Entropy: 0.0939 | Acc: 40.9% (9+ 13-) | Lifetime: 26.8%
Episode   283 | Steps:    7899 | Reward:   1.800 | Avg(100):   1.343 | Entropy: 0.0939 | Acc: 31.8% (7+ 15-) | Lifetime: 26.8%
Episode   284 | Steps:    7920 | Reward:   3.201 | Avg(100):   1.391 | Entropy: 0.0939 | Acc: 47.6% (10+ 11-) | Lifetime: 26.9%
Episode   285 | Steps:    7950 | Reward:  -0.700 | Avg(100):   1.410 | Entropy: 0.0937 | Acc: 23.3% (7+ 23-) | Lifetime: 26.9%
Episode   286 | Steps:    7977 | Reward:   0.698 | Avg(100):   1.397 | Entropy: 0.0937 | Acc: 22.2% (6+ 21-) | Lifetime: 26.8%
  [Step 8000] Action dist: A0:18% | A1:7% | A2:32% | A3:23% | A4:20%
Episode   287 | Steps:    8002 | Reward:   2.498 | Avg(100):   1.410 | Entropy: 0.0937 | Acc: 32.0% (8+ 17-) | Lifetime: 26.9%
Episode   288 | Steps:    8027 | Reward:   1.198 | Avg(100):   1.423 | Entropy: 0.0937 | Acc: 28.0% (7+ 18-) | Lifetime: 26.9%
Episode   289 | Steps:    8058 | Reward:  -0.402 | Avg(100):   1.412 | Entropy: 0.0937 | Acc: 22.6% (7+ 24-) | Lifetime: 26.9%
Episode   290 | Steps:    8087 | Reward:   1.597 | Avg(100):   1.406 | Entropy: 0.0937 | Acc: 24.1% (7+ 22-) | Lifetime: 26.8%
Episode   291 | Steps:    8112 | Reward:   2.598 | Avg(100):   1.425 | Entropy: 0.0937 | Acc: 36.0% (9+ 16-) | Lifetime: 26.9%
Episode   292 | Steps:    8135 | Reward:   3.298 | Avg(100):   1.474 | Entropy: 0.0937 | Acc: 30.4% (7+ 16-) | Lifetime: 26.9%
Episode   293 | Steps:    8163 | Reward:   1.099 | Avg(100):   1.447 | Entropy: 0.0937 | Acc: 32.1% (9+ 19-) | Lifetime: 26.9%
Episode   294 | Steps:    8193 | Reward:   0.598 | Avg(100):   1.435 | Entropy: 0.0934 | Acc: 26.7% (8+ 22-) | Lifetime: 26.9%
Episode   295 | Steps:    8219 | Reward:   1.302 | Avg(100):   1.417 | Entropy: 0.0934 | Acc: 38.5% (10+ 16-) | Lifetime: 26.9%
Episode   296 | Steps:    8249 | Reward:   2.397 | Avg(100):   1.430 | Entropy: 0.0934 | Acc: 30.0% (9+ 21-) | Lifetime: 26.9%
Episode   297 | Steps:    8275 | Reward:   2.898 | Avg(100):   1.425 | Entropy: 0.0934 | Acc: 34.6% (9+ 17-) | Lifetime: 27.0%
Episode   298 | Steps:    8294 | Reward:   6.599 | Avg(100):   1.497 | Entropy: 0.0934 | Acc: 52.6% (10+ 9-) | Lifetime: 27.0%
Episode   299 | Steps:    8317 | Reward:   6.798 | Avg(100):   1.539 | Entropy: 0.0934 | Acc: 47.8% (11+ 12-) | Lifetime: 27.1%
Episode   300 | Steps:    8345 | Reward:  -1.199 | Avg(100):   1.513 | Entropy: 0.0934 | Acc: 25.0% (7+ 21-) | Lifetime: 27.1%
Episode   301 | Steps:    8371 | Reward:   0.799 | Avg(100):   1.546 | Entropy: 0.0934 | Acc: 26.9% (7+ 19-) | Lifetime: 27.1%
Episode   302 | Steps:    8394 | Reward:   5.200 | Avg(100):   1.575 | Entropy: 0.0934 | Acc: 47.8% (11+ 12-) | Lifetime: 27.1%
Episode   303 | Steps:    8417 | Reward:   2.900 | Avg(100):   1.609 | Entropy: 0.0934 | Acc: 39.1% (9+ 14-) | Lifetime: 27.2%
Episode   304 | Steps:    8439 | Reward:   2.700 | Avg(100):   1.633 | Entropy: 0.0934 | Acc: 36.4% (8+ 14-) | Lifetime: 27.2%
Episode   305 | Steps:    8469 | Reward:   0.597 | Avg(100):   1.590 | Entropy: 0.0932 | Acc: 20.0% (6+ 24-) | Lifetime: 27.2%
Episode   306 | Steps:    8492 | Reward:   1.500 | Avg(100):   1.575 | Entropy: 0.0932 | Acc: 26.1% (6+ 17-) | Lifetime: 27.2%
  [Step 8500] Action dist: A0:14% | A1:6% | A2:40% | A3:27% | A4:14%
Episode   307 | Steps:    8516 | Reward:   3.700 | Avg(100):   1.594 | Entropy: 0.0932 | Acc: 41.7% (10+ 14-) | Lifetime: 27.2%
Episode   308 | Steps:    8540 | Reward:   1.999 | Avg(100):   1.605 | Entropy: 0.0932 | Acc: 29.2% (7+ 17-) | Lifetime: 27.2%
Episode   309 | Steps:    8557 | Reward:   3.701 | Avg(100):   1.624 | Entropy: 0.0932 | Acc: 52.9% (9+ 8-) | Lifetime: 27.3%
Episode   310 | Steps:    8575 | Reward:   5.699 | Avg(100):   1.674 | Entropy: 0.0932 | Acc: 50.0% (9+ 9-) | Lifetime: 27.3%
Episode   311 | Steps:    8604 | Reward:   0.998 | Avg(100):   1.677 | Entropy: 0.0932 | Acc: 24.1% (7+ 22-) | Lifetime: 27.3%
Episode   312 | Steps:    8625 | Reward:   3.399 | Avg(100):   1.676 | Entropy: 0.0932 | Acc: 42.9% (9+ 12-) | Lifetime: 27.3%
Episode   313 | Steps:    8650 | Reward:   1.498 | Avg(100):   1.700 | Entropy: 0.0932 | Acc: 28.0% (7+ 18-) | Lifetime: 27.3%
Episode   314 | Steps:    8671 | Reward:   4.998 | Avg(100):   1.707 | Entropy: 0.0932 | Acc: 42.9% (9+ 12-) | Lifetime: 27.4%
Episode   315 | Steps:    8693 | Reward:   1.700 | Avg(100):   1.727 | Entropy: 0.0932 | Acc: 31.8% (7+ 15-) | Lifetime: 27.4%
Episode   316 | Steps:    8720 | Reward:   0.998 | Avg(100):   1.733 | Entropy: 0.0930 | Acc: 25.9% (7+ 20-) | Lifetime: 27.4%
Episode   317 | Steps:    8746 | Reward:   0.101 | Avg(100):   1.719 | Entropy: 0.0930 | Acc: 30.8% (8+ 18-) | Lifetime: 27.4%
Episode   318 | Steps:    8764 | Reward:   4.700 | Avg(100):   1.768 | Entropy: 0.0930 | Acc: 50.0% (9+ 9-) | Lifetime: 27.4%
Episode   319 | Steps:    8793 | Reward:   1.798 | Avg(100):   1.777 | Entropy: 0.0930 | Acc: 27.6% (8+ 21-) | Lifetime: 27.4%
Episode   320 | Steps:    8820 | Reward:   1.598 | Avg(100):   1.797 | Entropy: 0.0930 | Acc: 25.9% (7+ 20-) | Lifetime: 27.4%
Episode   321 | Steps:    8848 | Reward:   2.098 | Avg(100):   1.798 | Entropy: 0.0930 | Acc: 28.6% (8+ 20-) | Lifetime: 27.4%
Episode   322 | Steps:    8883 | Reward:  -0.204 | Avg(100):   1.757 | Entropy: 0.0930 | Acc: 14.3% (5+ 30-) | Lifetime: 27.4%
Episode   323 | Steps:    8906 | Reward:   1.900 | Avg(100):   1.758 | Entropy: 0.0930 | Acc: 39.1% (9+ 14-) | Lifetime: 27.4%
Episode   324 | Steps:    8930 | Reward:   2.601 | Avg(100):   1.758 | Entropy: 0.0930 | Acc: 37.5% (9+ 15-) | Lifetime: 27.4%
Episode   325 | Steps:    8948 | Reward:   5.098 | Avg(100):   1.809 | Entropy: 0.0930 | Acc: 50.0% (9+ 9-) | Lifetime: 27.5%
Episode   326 | Steps:    8985 | Reward:   0.198 | Avg(100):   1.780 | Entropy: 0.0928 | Acc: 21.6% (8+ 29-) | Lifetime: 27.5%
  [Step 9000] Action dist: A0:12% | A1:7% | A2:40% | A3:27% | A4:13%
Episode   327 | Steps:    9010 | Reward:   5.899 | Avg(100):   1.841 | Entropy: 0.0928 | Acc: 48.0% (12+ 13-) | Lifetime: 27.5%
Episode   328 | Steps:    9035 | Reward:   1.997 | Avg(100):   1.841 | Entropy: 0.0928 | Acc: 24.0% (6+ 19-) | Lifetime: 27.5%
Episode   329 | Steps:    9056 | Reward:   1.599 | Avg(100):   1.891 | Entropy: 0.0928 | Acc: 38.1% (8+ 13-) | Lifetime: 27.5%
Episode   330 | Steps:    9096 | Reward:   1.097 | Avg(100):   1.868 | Entropy: 0.0928 | Acc: 20.0% (8+ 32-) | Lifetime: 27.5%
Episode   331 | Steps:    9125 | Reward:   1.698 | Avg(100):   1.863 | Entropy: 0.0928 | Acc: 27.6% (8+ 21-) | Lifetime: 27.5%
Episode   332 | Steps:    9147 | Reward:   5.698 | Avg(100):   1.907 | Entropy: 0.0928 | Acc: 45.5% (10+ 12-) | Lifetime: 27.5%
