
Training on cuda | logs -> training_logs/run_seed43_config2 (3)_fresh_20260526_220139
Config: ..\..\configs\config2 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  5983 | Steps:  128466 | Reward:  -2.203 | Avg(100):   2.696 | Entropy: 0.0316 | Acc: 15.2% (5+ 28-) | Lifetime: 30.8%
Episode  5984 | Steps:  128479 | Reward:   4.900 | Avg(100):   2.722 | Entropy: 0.0316 | Acc: 61.5% (8+ 5-) | Lifetime: 30.8%
  [Step 128500] Action dist: A0:15% | A1:6% | A2:50% | A3:26% | A4:3%
Episode  5985 | Steps:  128504 | Reward:   2.997 | Avg(100):   2.688 | Entropy: 0.0316 | Acc: 28.0% (7+ 18-) | Lifetime: 30.8%
Episode  5986 | Steps:  128516 | Reward:   5.500 | Avg(100):   2.736 | Entropy: 0.0315 | Acc: 72.7% (8+ 3-) | Lifetime: 30.8%
Episode  5987 | Steps:  128536 | Reward:   4.398 | Avg(100):   2.743 | Entropy: 0.0315 | Acc: 40.0% (8+ 12-) | Lifetime: 30.8%
Episode  5988 | Steps:  128555 | Reward:   1.299 | Avg(100):   2.779 | Entropy: 0.0315 | Acc: 31.6% (6+ 13-) | Lifetime: 30.8%
Episode  5989 | Steps:  128573 | Reward:   3.500 | Avg(100):   2.773 | Entropy: 0.0315 | Acc: 50.0% (9+ 9-) | Lifetime: 30.8%
Episode  5990 | Steps:  128590 | Reward:   5.300 | Avg(100):   2.822 | Entropy: 0.0315 | Acc: 52.9% (9+ 8-) | Lifetime: 30.8%
Episode  5991 | Steps:  128610 | Reward:   2.398 | Avg(100):   2.820 | Entropy: 0.0315 | Acc: 30.0% (6+ 14-) | Lifetime: 30.8%
Episode  5992 | Steps:  128631 | Reward:   4.799 | Avg(100):   2.858 | Entropy: 0.0315 | Acc: 40.0% (8+ 12-) | Lifetime: 30.8%
Episode  5993 | Steps:  128643 | Reward:   3.801 | Avg(100):   2.875 | Entropy: 0.0315 | Acc: 66.7% (8+ 4-) | Lifetime: 30.8%
Episode  5994 | Steps:  128665 | Reward:   0.900 | Avg(100):   2.834 | Entropy: 0.0315 | Acc: 31.8% (7+ 15-) | Lifetime: 30.8%
Episode  5995 | Steps:  128685 | Reward:   2.398 | Avg(100):   2.812 | Entropy: 0.0315 | Acc: 35.0% (7+ 13-) | Lifetime: 30.8%
Episode  5996 | Steps:  128701 | Reward:   3.700 | Avg(100):   2.857 | Entropy: 0.0315 | Acc: 50.0% (8+ 8-) | Lifetime: 30.8%
Episode  5997 | Steps:  128711 | Reward:   5.002 | Avg(100):   2.896 | Entropy: 0.0315 | Acc: 100.0% (10+ 0-) | Lifetime: 30.8%
Episode  5998 | Steps:  128726 | Reward:   2.201 | Avg(100):   2.882 | Entropy: 0.0315 | Acc: 46.7% (7+ 8-) | Lifetime: 30.8%
Episode  5999 | Steps:  128746 | Reward:   4.098 | Avg(100):   2.882 | Entropy: 0.0315 | Acc: 40.0% (8+ 12-) | Lifetime: 30.8%
Episode  6000 | Steps:  128762 | Reward:   3.098 | Avg(100):   2.861 | Entropy: 0.0315 | Acc: 37.5% (6+ 10-) | Lifetime: 30.8%
Episode  6001 | Steps:  128778 | Reward:   1.404 | Avg(100):   2.846 | Entropy: 0.0313 | Acc: 62.5% (10+ 6-) | Lifetime: 30.8%
Episode  6002 | Steps:  128796 | Reward:   5.298 | Avg(100):   2.899 | Entropy: 0.0313 | Acc: 44.4% (8+ 10-) | Lifetime: 30.9%
Episode  6003 | Steps:  128814 | Reward:   3.499 | Avg(100):   2.902 | Entropy: 0.0313 | Acc: 44.4% (8+ 10-) | Lifetime: 30.9%
Episode  6004 | Steps:  128833 | Reward:   3.598 | Avg(100):   2.883 | Entropy: 0.0313 | Acc: 31.6% (6+ 13-) | Lifetime: 30.9%
Episode  6005 | Steps:  128854 | Reward:   4.399 | Avg(100):   2.881 | Entropy: 0.0313 | Acc: 42.9% (9+ 12-) | Lifetime: 30.9%
Episode  6006 | Steps:  128870 | Reward:   3.601 | Avg(100):   2.900 | Entropy: 0.0313 | Acc: 50.0% (8+ 8-) | Lifetime: 30.9%
Episode  6007 | Steps:  128888 | Reward:   4.000 | Avg(100):   2.891 | Entropy: 0.0313 | Acc: 50.0% (9+ 9-) | Lifetime: 30.9%
Episode  6008 | Steps:  128903 | Reward:   1.103 | Avg(100):   2.904 | Entropy: 0.0313 | Acc: 53.3% (8+ 7-) | Lifetime: 30.9%
Episode  6009 | Steps:  128922 | Reward:   0.499 | Avg(100):   2.874 | Entropy: 0.0313 | Acc: 26.3% (5+ 14-) | Lifetime: 30.9%
Episode  6010 | Steps:  128939 | Reward:   3.400 | Avg(100):   2.907 | Entropy: 0.0313 | Acc: 47.1% (8+ 9-) | Lifetime: 30.9%
Episode  6011 | Steps:  128957 | Reward:   2.402 | Avg(100):   2.845 | Entropy: 0.0313 | Acc: 44.4% (8+ 10-) | Lifetime: 30.9%
Episode  6012 | Steps:  128978 | Reward:  -0.100 | Avg(100):   2.825 | Entropy: 0.0313 | Acc: 28.6% (6+ 15-) | Lifetime: 30.9%
  [Step 129000] Action dist: A0:15% | A1:6% | A2:55% | A3:22% | A4:2%
Episode  6013 | Steps:  129005 | Reward:   0.998 | Avg(100):   2.771 | Entropy: 0.0313 | Acc: 22.2% (6+ 21-) | Lifetime: 30.9%
Episode  6014 | Steps:  129022 | Reward:   2.199 | Avg(100):   2.730 | Entropy: 0.0313 | Acc: 41.2% (7+ 10-) | Lifetime: 30.9%
Episode  6015 | Steps:  129043 | Reward:   3.400 | Avg(100):   2.746 | Entropy: 0.0312 | Acc: 50.0% (10+ 10-) | Lifetime: 30.9%
Episode  6016 | Steps:  129055 | Reward:   3.104 | Avg(100):   2.758 | Entropy: 0.0312 | Acc: 75.0% (9+ 3-) | Lifetime: 30.9%
Episode  6017 | Steps:  129069 | Reward:   5.500 | Avg(100):   2.797 | Entropy: 0.0312 | Acc: 64.3% (9+ 5-) | Lifetime: 30.9%
Episode  6018 | Steps:  129088 | Reward:   1.401 | Avg(100):   2.783 | Entropy: 0.0312 | Acc: 36.8% (7+ 12-) | Lifetime: 30.9%
Episode  6019 | Steps:  129105 | Reward:   0.903 | Avg(100):   2.814 | Entropy: 0.0312 | Acc: 52.9% (9+ 8-) | Lifetime: 30.9%
Episode  6020 | Steps:  129127 | Reward:   0.600 | Avg(100):   2.823 | Entropy: 0.0312 | Acc: 27.3% (6+ 16-) | Lifetime: 30.9%
Episode  6021 | Steps:  129164 | Reward:  -2.201 | Avg(100):   2.737 | Entropy: 0.0312 | Acc: 21.6% (8+ 29-) | Lifetime: 30.9%
Episode  6022 | Steps:  129180 | Reward:   2.100 | Avg(100):   2.733 | Entropy: 0.0312 | Acc: 37.5% (6+ 10-) | Lifetime: 30.9%
Episode  6023 | Steps:  129193 | Reward:   2.301 | Avg(100):   2.742 | Entropy: 0.0312 | Acc: 61.5% (8+ 5-) | Lifetime: 30.9%
Episode  6024 | Steps:  129205 | Reward:   5.001 | Avg(100):   2.762 | Entropy: 0.0312 | Acc: 66.7% (8+ 4-) | Lifetime: 30.9%
Episode  6025 | Steps:  129218 | Reward:   3.301 | Avg(100):   2.760 | Entropy: 0.0312 | Acc: 53.8% (7+ 6-) | Lifetime: 30.9%
Episode  6026 | Steps:  129231 | Reward:   3.003 | Avg(100):   2.799 | Entropy: 0.0312 | Acc: 69.2% (9+ 4-) | Lifetime: 30.9%
Episode  6027 | Steps:  129248 | Reward:   3.199 | Avg(100):   2.821 | Entropy: 0.0312 | Acc: 41.2% (7+ 10-) | Lifetime: 30.9%
Episode  6028 | Steps:  129263 | Reward:   2.900 | Avg(100):   2.815 | Entropy: 0.0312 | Acc: 53.3% (8+ 7-) | Lifetime: 30.9%
Episode  6029 | Steps:  129292 | Reward:   2.397 | Avg(100):   2.825 | Entropy: 0.0311 | Acc: 28.6% (8+ 20-) | Lifetime: 30.9%
Episode  6030 | Steps:  129306 | Reward:   3.401 | Avg(100):   2.845 | Entropy: 0.0311 | Acc: 57.1% (8+ 6-) | Lifetime: 30.9%
Episode  6031 | Steps:  129321 | Reward:   3.601 | Avg(100):   2.840 | Entropy: 0.0311 | Acc: 60.0% (9+ 6-) | Lifetime: 30.9%
Episode  6032 | Steps:  129331 | Reward:   6.900 | Avg(100):   2.901 | Entropy: 0.0311 | Acc: 90.0% (9+ 1-) | Lifetime: 30.9%
Episode  6033 | Steps:  129355 | Reward:   2.598 | Avg(100):   2.891 | Entropy: 0.0311 | Acc: 30.4% (7+ 16-) | Lifetime: 30.9%
Episode  6034 | Steps:  129374 | Reward:   2.500 | Avg(100):   2.876 | Entropy: 0.0311 | Acc: 42.1% (8+ 11-) | Lifetime: 30.9%
Episode  6035 | Steps:  129386 | Reward:   5.201 | Avg(100):   2.874 | Entropy: 0.0311 | Acc: 66.7% (8+ 4-) | Lifetime: 30.9%
Episode  6036 | Steps:  129399 | Reward:   3.503 | Avg(100):   2.870 | Entropy: 0.0311 | Acc: 76.9% (10+ 3-) | Lifetime: 30.9%
Episode  6037 | Steps:  129404 | Reward:   1.600 | Avg(100):   2.853 | Entropy: 0.0311 | Acc: 60.0% (3+ 2-) | Lifetime: 30.9%
Episode  6038 | Steps:  129419 | Reward:   4.100 | Avg(100):   2.866 | Entropy: 0.0311 | Acc: 60.0% (9+ 6-) | Lifetime: 30.9%
Episode  6039 | Steps:  129437 | Reward:   2.000 | Avg(100):   2.891 | Entropy: 0.0311 | Acc: 38.9% (7+ 11-) | Lifetime: 30.9%
Episode  6040 | Steps:  129456 | Reward:   1.702 | Avg(100):   2.887 | Entropy: 0.0311 | Acc: 47.4% (9+ 10-) | Lifetime: 30.9%
Episode  6041 | Steps:  129475 | Reward:   3.600 | Avg(100):   2.874 | Entropy: 0.0311 | Acc: 47.4% (9+ 10-) | Lifetime: 30.9%
Episode  6042 | Steps:  129492 | Reward:   4.599 | Avg(100):   2.879 | Entropy: 0.0311 | Acc: 47.1% (8+ 9-) | Lifetime: 30.9%
  [Step 129500] Action dist: A0:24% | A1:5% | A2:52% | A3:16% | A4:3%
Episode  6043 | Steps:  129512 | Reward:   0.300 | Avg(100):   2.861 | Entropy: 0.0311 | Acc: 35.0% (7+ 13-) | Lifetime: 30.9%
Episode  6044 | Steps:  129531 | Reward:   2.301 | Avg(100):   2.859 | Entropy: 0.0311 | Acc: 42.1% (8+ 11-) | Lifetime: 30.9%
Episode  6045 | Steps:  129551 | Reward:   3.699 | Avg(100):   2.867 | Entropy: 0.0309 | Acc: 45.0% (9+ 11-) | Lifetime: 30.9%
Episode  6046 | Steps:  129568 | Reward:   3.200 | Avg(100):   2.871 | Entropy: 0.0309 | Acc: 52.9% (9+ 8-) | Lifetime: 30.9%
Episode  6047 | Steps:  129586 | Reward:   3.499 | Avg(100):   2.865 | Entropy: 0.0309 | Acc: 38.9% (7+ 11-) | Lifetime: 30.9%
Episode  6048 | Steps:  129606 | Reward:   1.899 | Avg(100):   2.857 | Entropy: 0.0309 | Acc: 30.0% (6+ 14-) | Lifetime: 30.9%
Episode  6049 | Steps:  129610 | Reward:   1.100 | Avg(100):   2.834 | Entropy: 0.0309 | Acc: 50.0% (2+ 2-) | Lifetime: 30.9%
Episode  6050 | Steps:  129625 | Reward:   1.502 | Avg(100):   2.804 | Entropy: 0.0309 | Acc: 46.7% (7+ 8-) | Lifetime: 30.9%
Episode  6051 | Steps:  129640 | Reward:   3.900 | Avg(100):   2.793 | Entropy: 0.0309 | Acc: 53.3% (8+ 7-) | Lifetime: 30.9%
Episode  6052 | Steps:  129653 | Reward:   5.599 | Avg(100):   2.814 | Entropy: 0.0309 | Acc: 61.5% (8+ 5-) | Lifetime: 30.9%
Episode  6053 | Steps:  129668 | Reward:   5.000 | Avg(100):   2.824 | Entropy: 0.0309 | Acc: 60.0% (9+ 6-) | Lifetime: 30.9%
Episode  6054 | Steps:  129686 | Reward:   6.298 | Avg(100):   2.867 | Entropy: 0.0309 | Acc: 50.0% (9+ 9-) | Lifetime: 30.9%
Episode  6055 | Steps:  129700 | Reward:   3.199 | Avg(100):   2.882 | Entropy: 0.0309 | Acc: 50.0% (7+ 7-) | Lifetime: 31.0%
Episode  6056 | Steps:  129715 | Reward:   2.602 | Avg(100):   2.876 | Entropy: 0.0309 | Acc: 60.0% (9+ 6-) | Lifetime: 31.0%
Episode  6057 | Steps:  129732 | Reward:   3.000 | Avg(100):   2.862 | Entropy: 0.0309 | Acc: 47.1% (8+ 9-) | Lifetime: 31.0%
Episode  6058 | Steps:  129744 | Reward:   4.401 | Avg(100):   2.906 | Entropy: 0.0309 | Acc: 75.0% (9+ 3-) | Lifetime: 31.0%
Episode  6059 | Steps:  129766 | Reward:   1.099 | Avg(100):   2.879 | Entropy: 0.0309 | Acc: 27.3% (6+ 16-) | Lifetime: 31.0%
Episode  6060 | Steps:  129781 | Reward:   2.300 | Avg(100):   2.886 | Entropy: 0.0309 | Acc: 46.7% (7+ 8-) | Lifetime: 31.0%
Episode  6061 | Steps:  129796 | Reward:   3.502 | Avg(100):   2.880 | Entropy: 0.0308 | Acc: 60.0% (9+ 6-) | Lifetime: 31.0%
Episode  6062 | Steps:  129819 | Reward:   1.501 | Avg(100):   2.839 | Entropy: 0.0308 | Acc: 34.8% (8+ 15-) | Lifetime: 31.0%
Episode  6063 | Steps:  129833 | Reward:   1.902 | Avg(100):   2.807 | Entropy: 0.0308 | Acc: 57.1% (8+ 6-) | Lifetime: 31.0%
Episode  6064 | Steps:  129847 | Reward:   5.600 | Avg(100):   2.816 | Entropy: 0.0308 | Acc: 64.3% (9+ 5-) | Lifetime: 31.0%
Episode  6065 | Steps:  129866 | Reward:   2.599 | Avg(100):   2.784 | Entropy: 0.0308 | Acc: 36.8% (7+ 12-) | Lifetime: 31.0%
Episode  6066 | Steps:  129888 | Reward:   0.998 | Avg(100):   2.802 | Entropy: 0.0308 | Acc: 23.8% (5+ 16-) | Lifetime: 31.0%
Episode  6067 | Steps:  129904 | Reward:   2.100 | Avg(100):   2.848 | Entropy: 0.0308 | Acc: 50.0% (8+ 8-) | Lifetime: 31.0%
Episode  6068 | Steps:  129921 | Reward:   2.402 | Avg(100):   2.866 | Entropy: 0.0308 | Acc: 52.9% (9+ 8-) | Lifetime: 31.0%
Episode  6069 | Steps:  129938 | Reward:   1.001 | Avg(100):   2.821 | Entropy: 0.0308 | Acc: 35.3% (6+ 11-) | Lifetime: 31.0%
Episode  6070 | Steps:  129952 | Reward:   5.102 | Avg(100):   2.853 | Entropy: 0.0308 | Acc: 64.3% (9+ 5-) | Lifetime: 31.0%
Episode  6071 | Steps:  129966 | Reward:   4.700 | Avg(100):   2.893 | Entropy: 0.0308 | Acc: 71.4% (10+ 4-) | Lifetime: 31.0%
Episode  6072 | Steps:  129981 | Reward:   2.500 | Avg(100):   2.892 | Entropy: 0.0308 | Acc: 46.7% (7+ 8-) | Lifetime: 31.0%
  [Step 130000] Action dist: A0:18% | A1:4% | A2:54% | A3:19% | A4:4%
Episode  6073 | Steps:  130004 | Reward:   1.000 | Avg(100):   2.882 | Entropy: 0.0308 | Acc: 31.8% (7+ 15-) | Lifetime: 31.0%
Episode  6074 | Steps:  130024 | Reward:   0.002 | Avg(100):   2.856 | Entropy: 0.0308 | Acc: 35.0% (7+ 13-) | Lifetime: 31.0%
Episode  6075 | Steps:  130040 | Reward:   3.800 | Avg(100):   2.881 | Entropy: 0.0308 | Acc: 56.2% (9+ 7-) | Lifetime: 31.0%
Episode  6076 | Steps:  130058 | Reward:   2.800 | Avg(100):   2.855 | Entropy: 0.0306 | Acc: 44.4% (8+ 10-) | Lifetime: 31.0%
Episode  6077 | Steps:  130072 | Reward:   3.300 | Avg(100):   2.861 | Entropy: 0.0306 | Acc: 50.0% (7+ 7-) | Lifetime: 31.0%
Episode  6078 | Steps:  130088 | Reward:   5.299 | Avg(100):   2.896 | Entropy: 0.0306 | Acc: 53.3% (8+ 7-) | Lifetime: 31.0%
Episode  6079 | Steps:  130104 | Reward:   2.302 | Avg(100):   2.914 | Entropy: 0.0306 | Acc: 56.2% (9+ 7-) | Lifetime: 31.0%
Episode  6080 | Steps:  130117 | Reward:   3.999 | Avg(100):   2.938 | Entropy: 0.0306 | Acc: 53.8% (7+ 6-) | Lifetime: 31.0%
Episode  6081 | Steps:  130144 | Reward:  -0.402 | Avg(100):   2.913 | Entropy: 0.0306 | Acc: 18.5% (5+ 22-) | Lifetime: 31.0%
Episode  6082 | Steps:  130162 | Reward:   2.300 | Avg(100):   2.898 | Entropy: 0.0306 | Acc: 44.4% (8+ 10-) | Lifetime: 31.0%
Episode  6083 | Steps:  130177 | Reward:   3.501 | Avg(100):   2.955 | Entropy: 0.0306 | Acc: 60.0% (9+ 6-) | Lifetime: 31.0%
Episode  6084 | Steps:  130197 | Reward:   2.398 | Avg(100):   2.930 | Entropy: 0.0306 | Acc: 30.0% (6+ 14-) | Lifetime: 31.0%
Episode  6085 | Steps:  130211 | Reward:   4.300 | Avg(100):   2.943 | Entropy: 0.0306 | Acc: 64.3% (9+ 5-) | Lifetime: 31.0%
Episode  6086 | Steps:  130229 | Reward:   2.800 | Avg(100):   2.916 | Entropy: 0.0306 | Acc: 41.2% (7+ 10-) | Lifetime: 31.0%
Episode  6087 | Steps:  130243 | Reward:   4.002 | Avg(100):   2.912 | Entropy: 0.0306 | Acc: 64.3% (9+ 5-) | Lifetime: 31.0%
Episode  6088 | Steps:  130262 | Reward:   0.401 | Avg(100):   2.903 | Entropy: 0.0306 | Acc: 36.8% (7+ 12-) | Lifetime: 31.0%
Episode  6089 | Steps:  130276 | Reward:   5.200 | Avg(100):   2.920 | Entropy: 0.0306 | Acc: 64.3% (9+ 5-) | Lifetime: 31.0%
Episode  6090 | Steps:  130291 | Reward:   3.200 | Avg(100):   2.899 | Entropy: 0.0306 | Acc: 53.3% (8+ 7-) | Lifetime: 31.0%
Episode  6091 | Steps:  130304 | Reward:   6.201 | Avg(100):   2.937 | Entropy: 0.0305 | Acc: 69.2% (9+ 4-) | Lifetime: 31.0%
Episode  6092 | Steps:  130318 | Reward:   2.602 | Avg(100):   2.915 | Entropy: 0.0305 | Acc: 57.1% (8+ 6-) | Lifetime: 31.0%
Episode  6093 | Steps:  130332 | Reward:   6.001 | Avg(100):   2.937 | Entropy: 0.0305 | Acc: 64.3% (9+ 5-) | Lifetime: 31.0%
Episode  6094 | Steps:  130347 | Reward:   4.100 | Avg(100):   2.969 | Entropy: 0.0305 | Acc: 53.3% (8+ 7-) | Lifetime: 31.0%
Episode  6095 | Steps:  130359 | Reward:   4.502 | Avg(100):   2.990 | Entropy: 0.0305 | Acc: 75.0% (9+ 3-) | Lifetime: 31.0%
Episode  6096 | Steps:  130379 | Reward:  -0.500 | Avg(100):   2.948 | Entropy: 0.0305 | Acc: 25.0% (5+ 15-) | Lifetime: 31.0%
Episode  6097 | Steps:  130398 | Reward:   1.902 | Avg(100):   2.917 | Entropy: 0.0305 | Acc: 42.1% (8+ 11-) | Lifetime: 31.0%
Episode  6098 | Steps:  130417 | Reward:   4.199 | Avg(100):   2.937 | Entropy: 0.0305 | Acc: 47.4% (9+ 10-) | Lifetime: 31.0%
Episode  6099 | Steps:  130429 | Reward:   4.102 | Avg(100):   2.937 | Entropy: 0.0305 | Acc: 75.0% (9+ 3-) | Lifetime: 31.0%
Episode  6100 | Steps:  130446 | Reward:   3.700 | Avg(100):   2.943 | Entropy: 0.0305 | Acc: 47.1% (8+ 9-) | Lifetime: 31.0%
Episode  6101 | Steps:  130464 | Reward:   0.701 | Avg(100):   2.936 | Entropy: 0.0305 | Acc: 38.9% (7+ 11-) | Lifetime: 31.0%
Episode  6102 | Steps:  130476 | Reward:   4.103 | Avg(100):   2.924 | Entropy: 0.0305 | Acc: 75.0% (9+ 3-) | Lifetime: 31.1%
Episode  6103 | Steps:  130495 | Reward:   1.499 | Avg(100):   2.904 | Entropy: 0.0305 | Acc: 31.6% (6+ 13-) | Lifetime: 31.1%
  [Step 130500] Action dist: A0:20% | A1:4% | A2:56% | A3:17% | A4:3%
Episode  6104 | Steps:  130508 | Reward:   3.901 | Avg(100):   2.907 | Entropy: 0.0305 | Acc: 61.5% (8+ 5-) | Lifetime: 31.1%
Episode  6105 | Steps:  130520 | Reward:   0.904 | Avg(100):   2.872 | Entropy: 0.0305 | Acc: 66.7% (8+ 4-) | Lifetime: 31.1%
Episode  6106 | Steps:  130535 | Reward:   2.501 | Avg(100):   2.861 | Entropy: 0.0305 | Acc: 60.0% (9+ 6-) | Lifetime: 31.1%
Episode  6107 | Steps:  130547 | Reward:   3.602 | Avg(100):   2.857 | Entropy: 0.0305 | Acc: 75.0% (9+ 3-) | Lifetime: 31.1%
Episode  6108 | Steps:  130566 | Reward:   2.701 | Avg(100):   2.873 | Entropy: 0.0304 | Acc: 47.4% (9+ 10-) | Lifetime: 31.1%
Episode  6109 | Steps:  130585 | Reward:   1.600 | Avg(100):   2.884 | Entropy: 0.0304 | Acc: 36.8% (7+ 12-) | Lifetime: 31.1%
Episode  6110 | Steps:  130604 | Reward:   4.101 | Avg(100):   2.891 | Entropy: 0.0304 | Acc: 52.6% (10+ 9-) | Lifetime: 31.1%
Episode  6111 | Steps:  130629 | Reward:   2.398 | Avg(100):   2.891 | Entropy: 0.0304 | Acc: 32.0% (8+ 17-) | Lifetime: 31.1%
Episode  6112 | Steps:  130647 | Reward:   1.200 | Avg(100):   2.904 | Entropy: 0.0304 | Acc: 33.3% (6+ 12-) | Lifetime: 31.1%
Episode  6113 | Steps:  130670 | Reward:   5.299 | Avg(100):   2.947 | Entropy: 0.0304 | Acc: 39.1% (9+ 14-) | Lifetime: 31.1%
Episode  6114 | Steps:  130695 | Reward:   0.297 | Avg(100):   2.928 | Entropy: 0.0304 | Acc: 20.0% (5+ 20-) | Lifetime: 31.1%
Episode  6115 | Steps:  130713 | Reward:   0.700 | Avg(100):   2.901 | Entropy: 0.0304 | Acc: 33.3% (6+ 12-) | Lifetime: 31.1%
Episode  6116 | Steps:  130723 | Reward:   5.101 | Avg(100):   2.921 | Entropy: 0.0304 | Acc: 80.0% (8+ 2-) | Lifetime: 31.1%
Episode  6117 | Steps:  130736 | Reward:   4.700 | Avg(100):   2.913 | Entropy: 0.0304 | Acc: 61.5% (8+ 5-) | Lifetime: 31.1%
Episode  6118 | Steps:  130753 | Reward:   2.198 | Avg(100):   2.921 | Entropy: 0.0304 | Acc: 29.4% (5+ 12-) | Lifetime: 31.1%
Episode  6119 | Steps:  130777 | Reward:  -0.500 | Avg(100):   2.907 | Entropy: 0.0304 | Acc: 26.1% (6+ 17-) | Lifetime: 31.1%
Episode  6120 | Steps:  130797 | Reward:   1.101 | Avg(100):   2.912 | Entropy: 0.0304 | Acc: 40.0% (8+ 12-) | Lifetime: 31.1%
Episode  6121 | Steps:  130818 | Reward:   2.899 | Avg(100):   2.963 | Entropy: 0.0302 | Acc: 33.3% (7+ 14-) | Lifetime: 31.1%
Episode  6122 | Steps:  130836 | Reward:   3.100 | Avg(100):   2.973 | Entropy: 0.0302 | Acc: 44.4% (8+ 10-) | Lifetime: 31.1%
Episode  6123 | Steps:  130850 | Reward:   3.801 | Avg(100):   2.988 | Entropy: 0.0302 | Acc: 50.0% (7+ 7-) | Lifetime: 31.1%
Episode  6124 | Steps:  130868 | Reward:   5.299 | Avg(100):   2.991 | Entropy: 0.0302 | Acc: 50.0% (9+ 9-) | Lifetime: 31.1%
Episode  6125 | Steps:  130881 | Reward:   3.204 | Avg(100):   2.990 | Entropy: 0.0302 | Acc: 76.9% (10+ 3-) | Lifetime: 31.1%
Episode  6126 | Steps:  130895 | Reward:   5.800 | Avg(100):   3.018 | Entropy: 0.0302 | Acc: 64.3% (9+ 5-) | Lifetime: 31.1%
Episode  6127 | Steps:  130907 | Reward:   5.601 | Avg(100):   3.042 | Entropy: 0.0302 | Acc: 83.3% (10+ 2-) | Lifetime: 31.1%
Episode  6128 | Steps:  130921 | Reward:   4.001 | Avg(100):   3.053 | Entropy: 0.0302 | Acc: 57.1% (8+ 6-) | Lifetime: 31.1%
Episode  6129 | Steps:  130935 | Reward:   1.904 | Avg(100):   3.048 | Entropy: 0.0302 | Acc: 61.5% (8+ 5-) | Lifetime: 31.1%
Episode  6130 | Steps:  130955 | Reward:   4.699 | Avg(100):   3.061 | Entropy: 0.0302 | Acc: 40.0% (8+ 12-) | Lifetime: 31.1%
Episode  6131 | Steps:  130971 | Reward:   3.501 | Avg(100):   3.060 | Entropy: 0.0302 | Acc: 50.0% (8+ 8-) | Lifetime: 31.1%
Episode  6132 | Steps:  130983 | Reward:   3.201 | Avg(100):   3.023 | Entropy: 0.0302 | Acc: 58.3% (7+ 5-) | Lifetime: 31.1%
  [Step 131000] Action dist: A0:25% | A1:4% | A2:50% | A3:19% | A4:3%
Episode  6133 | Steps:  131001 | Reward:   2.301 | Avg(100):   3.020 | Entropy: 0.0302 | Acc: 50.0% (9+ 9-) | Lifetime: 31.1%
Episode  6134 | Steps:  131032 | Reward:  -0.303 | Avg(100):   2.992 | Entropy: 0.0302 | Acc: 22.6% (7+ 24-) | Lifetime: 31.1%
Episode  6135 | Steps:  131047 | Reward:   4.100 | Avg(100):   2.981 | Entropy: 0.0302 | Acc: 60.0% (9+ 6-) | Lifetime: 31.1%
Episode  6136 | Steps:  131065 | Reward:   1.901 | Avg(100):   2.965 | Entropy: 0.0302 | Acc: 50.0% (9+ 9-) | Lifetime: 31.1%
Episode  6137 | Steps:  131075 | Reward:   4.901 | Avg(100):   2.998 | Entropy: 0.0301 | Acc: 90.0% (9+ 1-) | Lifetime: 31.1%
Episode  6138 | Steps:  131086 | Reward:   4.701 | Avg(100):   3.004 | Entropy: 0.0301 | Acc: 81.8% (9+ 2-) | Lifetime: 31.1%
Episode  6139 | Steps:  131097 | Reward:   3.702 | Avg(100):   3.021 | Entropy: 0.0301 | Acc: 81.8% (9+ 2-) | Lifetime: 31.1%
Episode  6140 | Steps:  131108 | Reward:   5.201 | Avg(100):   3.056 | Entropy: 0.0301 | Acc: 72.7% (8+ 3-) | Lifetime: 31.1%
Episode  6141 | Steps:  131118 | Reward:   3.201 | Avg(100):   3.052 | Entropy: 0.0301 | Acc: 80.0% (8+ 2-) | Lifetime: 31.1%
Episode  6142 | Steps:  131130 | Reward:   4.501 | Avg(100):   3.051 | Entropy: 0.0301 | Acc: 75.0% (9+ 3-) | Lifetime: 31.1%
Episode  6143 | Steps:  131141 | Reward:   4.201 | Avg(100):   3.090 | Entropy: 0.0301 | Acc: 81.8% (9+ 2-) | Lifetime: 31.1%
Episode  6144 | Steps:  131152 | Reward:   4.101 | Avg(100):   3.108 | Entropy: 0.0301 | Acc: 81.8% (9+ 2-) | Lifetime: 31.2%
Episode  6145 | Steps:  131168 | Reward:   6.398 | Avg(100):   3.135 | Entropy: 0.0301 | Acc: 62.5% (10+ 6-) | Lifetime: 31.2%
Episode  6146 | Steps:  131185 | Reward:   1.101 | Avg(100):   3.114 | Entropy: 0.0301 | Acc: 47.1% (8+ 9-) | Lifetime: 31.2%
Episode  6147 | Steps:  131200 | Reward:   6.699 | Avg(100):   3.146 | Entropy: 0.0301 | Acc: 66.7% (10+ 5-) | Lifetime: 31.2%
Episode  6148 | Steps:  131219 | Reward:   1.901 | Avg(100):   3.146 | Entropy: 0.0301 | Acc: 42.1% (8+ 11-) | Lifetime: 31.2%
Episode  6149 | Steps:  131247 | Reward:  -0.001 | Avg(100):   3.135 | Entropy: 0.0301 | Acc: 21.4% (6+ 22-) | Lifetime: 31.2%
