
Training on cuda | logs -> training_logs/run_seed41_config8_fresh_20260522_182208
Config: ..\..\configs\config8.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   163 | Steps:    5649 | Reward:   4.197 | Avg(100):   0.275 | Entropy: 0.0955 | Acc: 29.6% (8+ 19-) | Lifetime: 20.4%
Episode   164 | Steps:    5668 | Reward:   7.199 | Avg(100):   0.355 | Entropy: 0.0955 | Acc: 57.9% (11+ 8-) | Lifetime: 20.5%
Episode   165 | Steps:    5693 | Reward:   3.197 | Avg(100):   0.380 | Entropy: 0.0955 | Acc: 32.0% (8+ 17-) | Lifetime: 20.6%
Episode   166 | Steps:    5723 | Reward:  -0.302 | Avg(100):   0.361 | Entropy: 0.0955 | Acc: 20.0% (6+ 24-) | Lifetime: 20.6%
Episode   167 | Steps:    5750 | Reward:   0.697 | Avg(100):   0.378 | Entropy: 0.0955 | Acc: 18.5% (5+ 22-) | Lifetime: 20.6%
Episode   168 | Steps:    5782 | Reward:  -0.501 | Avg(100):   0.337 | Entropy: 0.0955 | Acc: 18.8% (6+ 26-) | Lifetime: 20.5%
Episode   169 | Steps:    5819 | Reward:  -2.004 | Avg(100):   0.328 | Entropy: 0.0955 | Acc: 13.5% (5+ 32-) | Lifetime: 20.5%
Episode   170 | Steps:    5846 | Reward:   5.097 | Avg(100):   0.370 | Entropy: 0.0955 | Acc: 33.3% (9+ 18-) | Lifetime: 20.6%
Episode   171 | Steps:    5872 | Reward:   2.299 | Avg(100):   0.391 | Entropy: 0.0955 | Acc: 38.5% (10+ 16-) | Lifetime: 20.6%
Episode   172 | Steps:    5898 | Reward:  -0.702 | Avg(100):   0.373 | Entropy: 0.0955 | Acc: 19.2% (5+ 21-) | Lifetime: 20.6%
Episode   173 | Steps:    5929 | Reward:   3.097 | Avg(100):   0.424 | Entropy: 0.0955 | Acc: 25.8% (8+ 23-) | Lifetime: 20.7%
Episode   174 | Steps:    5964 | Reward:   0.098 | Avg(100):   0.388 | Entropy: 0.0955 | Acc: 17.1% (6+ 29-) | Lifetime: 20.6%
Episode   175 | Steps:    5995 | Reward:   0.997 | Avg(100):   0.400 | Entropy: 0.0955 | Acc: 25.8% (8+ 23-) | Lifetime: 20.7%
  [Step 6000] Action dist: A0:9% | A1:16% | A2:39% | A3:22% | A4:14%
Episode   176 | Steps:    6011 | Reward:   4.400 | Avg(100):   0.428 | Entropy: 0.0955 | Acc: 56.2% (9+ 7-) | Lifetime: 20.8%
Episode   177 | Steps:    6045 | Reward:   0.897 | Avg(100):   0.450 | Entropy: 0.0955 | Acc: 20.6% (7+ 27-) | Lifetime: 20.8%
Episode   178 | Steps:    6086 | Reward:  -2.404 | Avg(100):   0.444 | Entropy: 0.0955 | Acc: 12.2% (5+ 36-) | Lifetime: 20.7%
Episode   179 | Steps:    6117 | Reward:   0.297 | Avg(100):   0.458 | Entropy: 0.0955 | Acc: 19.4% (6+ 25-) | Lifetime: 20.7%
Episode   180 | Steps:    6140 | Reward:   4.299 | Avg(100):   0.519 | Entropy: 0.0955 | Acc: 34.8% (8+ 15-) | Lifetime: 20.7%
Episode   181 | Steps:    6165 | Reward:   3.598 | Avg(100):   0.579 | Entropy: 0.0951 | Acc: 32.0% (8+ 17-) | Lifetime: 20.8%
Episode   182 | Steps:    6199 | Reward:  -1.701 | Avg(100):   0.566 | Entropy: 0.0951 | Acc: 14.7% (5+ 29-) | Lifetime: 20.8%
Episode   183 | Steps:    6222 | Reward:   3.299 | Avg(100):   0.613 | Entropy: 0.0951 | Acc: 39.1% (9+ 14-) | Lifetime: 20.8%
Episode   184 | Steps:    6247 | Reward:   4.597 | Avg(100):   0.632 | Entropy: 0.0951 | Acc: 40.0% (10+ 15-) | Lifetime: 20.9%
Episode   185 | Steps:    6270 | Reward:   1.499 | Avg(100):   0.608 | Entropy: 0.0951 | Acc: 30.4% (7+ 16-) | Lifetime: 20.9%
Episode   186 | Steps:    6304 | Reward:  -1.103 | Avg(100):   0.585 | Entropy: 0.0951 | Acc: 17.6% (6+ 28-) | Lifetime: 20.9%
Episode   187 | Steps:    6334 | Reward:  -0.601 | Avg(100):   0.568 | Entropy: 0.0951 | Acc: 20.0% (6+ 24-) | Lifetime: 20.9%
Episode   188 | Steps:    6368 | Reward:  -1.302 | Avg(100):   0.535 | Entropy: 0.0951 | Acc: 14.7% (5+ 29-) | Lifetime: 20.9%
Episode   189 | Steps:    6393 | Reward:   3.998 | Avg(100):   0.615 | Entropy: 0.0951 | Acc: 36.0% (9+ 16-) | Lifetime: 20.9%
Episode   190 | Steps:    6421 | Reward:   1.597 | Avg(100):   0.633 | Entropy: 0.0951 | Acc: 21.4% (6+ 22-) | Lifetime: 20.9%
Episode   191 | Steps:    6440 | Reward:   5.198 | Avg(100):   0.677 | Entropy: 0.0951 | Acc: 42.1% (8+ 11-) | Lifetime: 21.0%
Episode   192 | Steps:    6472 | Reward:  -0.501 | Avg(100):   0.673 | Entropy: 0.0951 | Acc: 21.9% (7+ 25-) | Lifetime: 21.0%
  [Step 6500] Action dist: A0:10% | A1:13% | A2:40% | A3:24% | A4:13%
Episode   193 | Steps:    6512 | Reward:  -2.204 | Avg(100):   0.632 | Entropy: 0.0951 | Acc: 10.0% (4+ 36-) | Lifetime: 20.9%
Episode   194 | Steps:    6541 | Reward:   3.398 | Avg(100):   0.674 | Entropy: 0.0951 | Acc: 31.0% (9+ 20-) | Lifetime: 21.0%
Episode   195 | Steps:    6563 | Reward:   1.199 | Avg(100):   0.690 | Entropy: 0.0951 | Acc: 27.3% (6+ 16-) | Lifetime: 21.0%
Episode   196 | Steps:    6592 | Reward:   0.499 | Avg(100):   0.718 | Entropy: 0.0951 | Acc: 24.1% (7+ 22-) | Lifetime: 21.0%
Episode   197 | Steps:    6623 | Reward:   0.297 | Avg(100):   0.722 | Entropy: 0.0951 | Acc: 22.6% (7+ 24-) | Lifetime: 21.0%
Episode   198 | Steps:    6650 | Reward:   2.297 | Avg(100):   0.728 | Entropy: 0.0951 | Acc: 25.9% (7+ 20-) | Lifetime: 21.0%
Episode   199 | Steps:    6672 | Reward:   1.898 | Avg(100):   0.755 | Entropy: 0.0947 | Acc: 22.7% (5+ 17-) | Lifetime: 21.1%
Episode   200 | Steps:    6713 | Reward:  -1.304 | Avg(100):   0.723 | Entropy: 0.0947 | Acc: 7.3% (3+ 38-) | Lifetime: 21.0%
Episode   201 | Steps:    6744 | Reward:   0.098 | Avg(100):   0.709 | Entropy: 0.0947 | Acc: 19.4% (6+ 25-) | Lifetime: 21.0%
Episode   202 | Steps:    6769 | Reward:   2.700 | Avg(100):   0.738 | Entropy: 0.0947 | Acc: 40.0% (10+ 15-) | Lifetime: 21.0%
Episode   203 | Steps:    6799 | Reward:   0.599 | Avg(100):   0.741 | Entropy: 0.0947 | Acc: 23.3% (7+ 23-) | Lifetime: 21.0%
Episode   204 | Steps:    6826 | Reward:   2.198 | Avg(100):   0.767 | Entropy: 0.0947 | Acc: 29.6% (8+ 19-) | Lifetime: 21.1%
Episode   205 | Steps:    6858 | Reward:  -0.303 | Avg(100):   0.794 | Entropy: 0.0947 | Acc: 18.8% (6+ 26-) | Lifetime: 21.1%
Episode   206 | Steps:    6891 | Reward:  -0.603 | Avg(100):   0.751 | Entropy: 0.0947 | Acc: 15.2% (5+ 28-) | Lifetime: 21.0%
Episode   207 | Steps:    6913 | Reward:   3.501 | Avg(100):   0.806 | Entropy: 0.0947 | Acc: 45.5% (10+ 12-) | Lifetime: 21.1%
Episode   208 | Steps:    6948 | Reward:   2.297 | Avg(100):   0.803 | Entropy: 0.0947 | Acc: 22.9% (8+ 27-) | Lifetime: 21.1%
Episode   209 | Steps:    6968 | Reward:   4.699 | Avg(100):   0.876 | Entropy: 0.0947 | Acc: 50.0% (10+ 10-) | Lifetime: 21.2%
  [Step 7000] Action dist: A0:10% | A1:13% | A2:38% | A3:30% | A4:10%
Episode   210 | Steps:    7005 | Reward:  -1.804 | Avg(100):   0.843 | Entropy: 0.0947 | Acc: 10.8% (4+ 33-) | Lifetime: 21.2%
Episode   211 | Steps:    7032 | Reward:   0.898 | Avg(100):   0.831 | Entropy: 0.0947 | Acc: 25.9% (7+ 20-) | Lifetime: 21.2%
Episode   212 | Steps:    7060 | Reward:   2.397 | Avg(100):   0.829 | Entropy: 0.0947 | Acc: 28.6% (8+ 20-) | Lifetime: 21.2%
Episode   213 | Steps:    7090 | Reward:   0.897 | Avg(100):   0.854 | Entropy: 0.0947 | Acc: 23.3% (7+ 23-) | Lifetime: 21.2%
Episode   214 | Steps:    7125 | Reward:  -1.003 | Avg(100):   0.840 | Entropy: 0.0947 | Acc: 17.1% (6+ 29-) | Lifetime: 21.2%
Episode   215 | Steps:    7161 | Reward:   0.297 | Avg(100):   0.820 | Entropy: 0.0947 | Acc: 16.7% (6+ 30-) | Lifetime: 21.2%
Episode   216 | Steps:    7185 | Reward:   2.398 | Avg(100):   0.842 | Entropy: 0.0943 | Acc: 29.2% (7+ 17-) | Lifetime: 21.2%
Episode   217 | Steps:    7217 | Reward:  -1.001 | Avg(100):   0.843 | Entropy: 0.0943 | Acc: 18.8% (6+ 26-) | Lifetime: 21.2%
Episode   218 | Steps:    7242 | Reward:  -0.900 | Avg(100):   0.848 | Entropy: 0.0943 | Acc: 24.0% (6+ 19-) | Lifetime: 21.2%
Episode   219 | Steps:    7271 | Reward:   5.297 | Avg(100):   0.896 | Entropy: 0.0943 | Acc: 31.0% (9+ 20-) | Lifetime: 21.2%
Episode   220 | Steps:    7298 | Reward:   3.298 | Avg(100):   0.947 | Entropy: 0.0943 | Acc: 29.6% (8+ 19-) | Lifetime: 21.3%
Episode   221 | Steps:    7332 | Reward:   0.498 | Avg(100):   0.980 | Entropy: 0.0943 | Acc: 20.6% (7+ 27-) | Lifetime: 21.3%
Episode   222 | Steps:    7358 | Reward:   0.998 | Avg(100):   0.990 | Entropy: 0.0943 | Acc: 23.1% (6+ 20-) | Lifetime: 21.3%
Episode   223 | Steps:    7391 | Reward:  -1.403 | Avg(100):   0.959 | Entropy: 0.0943 | Acc: 12.1% (4+ 29-) | Lifetime: 21.2%
Episode   224 | Steps:    7424 | Reward:   3.697 | Avg(100):   0.977 | Entropy: 0.0943 | Acc: 30.3% (10+ 23-) | Lifetime: 21.3%
Episode   225 | Steps:    7461 | Reward:   0.396 | Avg(100):   0.998 | Entropy: 0.0943 | Acc: 18.9% (7+ 30-) | Lifetime: 21.3%
Episode   226 | Steps:    7493 | Reward:   1.497 | Avg(100):   1.031 | Entropy: 0.0943 | Acc: 21.9% (7+ 25-) | Lifetime: 21.3%
  [Step 7500] Action dist: A0:8% | A1:12% | A2:40% | A3:29% | A4:10%
Episode   227 | Steps:    7526 | Reward:  -0.501 | Avg(100):   1.029 | Entropy: 0.0943 | Acc: 21.2% (7+ 26-) | Lifetime: 21.3%
Episode   228 | Steps:    7565 | Reward:  -1.103 | Avg(100):   1.015 | Entropy: 0.0943 | Acc: 15.4% (6+ 33-) | Lifetime: 21.2%
Episode   229 | Steps:    7594 | Reward:   1.499 | Avg(100):   1.002 | Entropy: 0.0943 | Acc: 27.6% (8+ 21-) | Lifetime: 21.3%
Episode   230 | Steps:    7623 | Reward:   2.097 | Avg(100):   1.009 | Entropy: 0.0943 | Acc: 20.7% (6+ 23-) | Lifetime: 21.2%
Episode   231 | Steps:    7655 | Reward:   0.897 | Avg(100):   0.999 | Entropy: 0.0943 | Acc: 21.9% (7+ 25-) | Lifetime: 21.3%
Episode   232 | Steps:    7686 | Reward:  -0.501 | Avg(100):   0.969 | Entropy: 0.0939 | Acc: 19.4% (6+ 25-) | Lifetime: 21.2%
Episode   233 | Steps:    7721 | Reward:  -2.803 | Avg(100):   0.952 | Entropy: 0.0939 | Acc: 11.4% (4+ 31-) | Lifetime: 21.2%
Episode   234 | Steps:    7749 | Reward:   1.498 | Avg(100):   0.984 | Entropy: 0.0939 | Acc: 28.6% (8+ 20-) | Lifetime: 21.2%
Episode   235 | Steps:    7772 | Reward:   4.099 | Avg(100):   1.010 | Entropy: 0.0939 | Acc: 39.1% (9+ 14-) | Lifetime: 21.3%
Episode   236 | Steps:    7802 | Reward:   0.697 | Avg(100):   1.012 | Entropy: 0.0939 | Acc: 20.0% (6+ 24-) | Lifetime: 21.3%
Episode   237 | Steps:    7838 | Reward:  -1.903 | Avg(100):   0.990 | Entropy: 0.0939 | Acc: 11.1% (4+ 32-) | Lifetime: 21.2%
Episode   238 | Steps:    7865 | Reward:   2.998 | Avg(100):   1.035 | Entropy: 0.0939 | Acc: 33.3% (9+ 18-) | Lifetime: 21.3%
Episode   239 | Steps:    7894 | Reward:   1.698 | Avg(100):   1.066 | Entropy: 0.0939 | Acc: 27.6% (8+ 21-) | Lifetime: 21.3%
Episode   240 | Steps:    7919 | Reward:   3.600 | Avg(100):   1.097 | Entropy: 0.0939 | Acc: 36.0% (9+ 16-) | Lifetime: 21.3%
Episode   241 | Steps:    7945 | Reward:   2.199 | Avg(100):   1.166 | Entropy: 0.0939 | Acc: 34.6% (9+ 17-) | Lifetime: 21.4%
Episode   242 | Steps:    7981 | Reward:  -0.204 | Avg(100):   1.177 | Entropy: 0.0939 | Acc: 13.9% (5+ 31-) | Lifetime: 21.3%
  [Step 8000] Action dist: A0:11% | A1:10% | A2:43% | A3:22% | A4:13%
Episode   243 | Steps:    8016 | Reward:   3.097 | Avg(100):   1.191 | Entropy: 0.0939 | Acc: 25.7% (9+ 26-) | Lifetime: 21.4%
Episode   244 | Steps:    8040 | Reward:   3.399 | Avg(100):   1.261 | Entropy: 0.0939 | Acc: 33.3% (8+ 16-) | Lifetime: 21.4%
Episode   245 | Steps:    8074 | Reward:   0.998 | Avg(100):   1.268 | Entropy: 0.0939 | Acc: 23.5% (8+ 26-) | Lifetime: 21.4%
Episode   246 | Steps:    8107 | Reward:  -1.401 | Avg(100):   1.226 | Entropy: 0.0939 | Acc: 18.2% (6+ 27-) | Lifetime: 21.4%
Episode   247 | Steps:    8132 | Reward:   3.797 | Avg(100):   1.258 | Entropy: 0.0939 | Acc: 32.0% (8+ 17-) | Lifetime: 21.4%
Episode   248 | Steps:    8154 | Reward:   2.599 | Avg(100):   1.257 | Entropy: 0.0939 | Acc: 36.4% (8+ 14-) | Lifetime: 21.5%
Episode   249 | Steps:    8181 | Reward:   1.599 | Avg(100):   1.278 | Entropy: 0.0939 | Acc: 25.9% (7+ 20-) | Lifetime: 21.5%
Episode   250 | Steps:    8209 | Reward:   0.500 | Avg(100):   1.259 | Entropy: 0.0934 | Acc: 28.6% (8+ 20-) | Lifetime: 21.5%
Episode   251 | Steps:    8241 | Reward:  -1.303 | Avg(100):   1.253 | Entropy: 0.0934 | Acc: 15.6% (5+ 27-) | Lifetime: 21.5%
Episode   252 | Steps:    8270 | Reward:   1.997 | Avg(100):   1.279 | Entropy: 0.0934 | Acc: 24.1% (7+ 22-) | Lifetime: 21.5%
Episode   253 | Steps:    8305 | Reward:   3.096 | Avg(100):   1.320 | Entropy: 0.0934 | Acc: 25.7% (9+ 26-) | Lifetime: 21.5%
Episode   254 | Steps:    8340 | Reward:  -1.303 | Avg(100):   1.297 | Entropy: 0.0934 | Acc: 14.3% (5+ 30-) | Lifetime: 21.5%
Episode   255 | Steps:    8356 | Reward:   2.701 | Avg(100):   1.285 | Entropy: 0.0934 | Acc: 56.2% (9+ 7-) | Lifetime: 21.6%
Episode   256 | Steps:    8386 | Reward:   1.299 | Avg(100):   1.286 | Entropy: 0.0934 | Acc: 26.7% (8+ 22-) | Lifetime: 21.6%
Episode   257 | Steps:    8414 | Reward:   0.699 | Avg(100):   1.303 | Entropy: 0.0934 | Acc: 28.6% (8+ 20-) | Lifetime: 21.6%
Episode   258 | Steps:    8437 | Reward:   3.999 | Avg(100):   1.330 | Entropy: 0.0934 | Acc: 39.1% (9+ 14-) | Lifetime: 21.6%
Episode   259 | Steps:    8469 | Reward:   0.497 | Avg(100):   1.328 | Entropy: 0.0934 | Acc: 15.6% (5+ 27-) | Lifetime: 21.6%
  [Step 8500] Action dist: A0:13% | A1:12% | A2:44% | A3:21% | A4:10%
Episode   260 | Steps:    8503 | Reward:  -0.002 | Avg(100):   1.323 | Entropy: 0.0934 | Acc: 17.6% (6+ 28-) | Lifetime: 21.6%
Episode   261 | Steps:    8522 | Reward:   3.201 | Avg(100):   1.338 | Entropy: 0.0934 | Acc: 42.1% (8+ 11-) | Lifetime: 21.6%
Episode   262 | Steps:    8557 | Reward:  -0.004 | Avg(100):   1.309 | Entropy: 0.0934 | Acc: 20.0% (7+ 28-) | Lifetime: 21.6%
Episode   263 | Steps:    8578 | Reward:   2.299 | Avg(100):   1.290 | Entropy: 0.0934 | Acc: 38.1% (8+ 13-) | Lifetime: 21.7%
Episode   264 | Steps:    8611 | Reward:   1.199 | Avg(100):   1.230 | Entropy: 0.0934 | Acc: 27.3% (9+ 24-) | Lifetime: 21.7%
Episode   265 | Steps:    8637 | Reward:   2.698 | Avg(100):   1.225 | Entropy: 0.0934 | Acc: 30.8% (8+ 18-) | Lifetime: 21.7%
Episode   266 | Steps:    8672 | Reward:  -1.602 | Avg(100):   1.212 | Entropy: 0.0934 | Acc: 17.1% (6+ 29-) | Lifetime: 21.7%
Episode   267 | Steps:    8697 | Reward:   3.198 | Avg(100):   1.237 | Entropy: 0.0934 | Acc: 40.0% (10+ 15-) | Lifetime: 21.8%
Episode   268 | Steps:    8733 | Reward:  -1.103 | Avg(100):   1.231 | Entropy: 0.0930 | Acc: 16.7% (6+ 30-) | Lifetime: 21.7%
Episode   269 | Steps:    8761 | Reward:   1.198 | Avg(100):   1.263 | Entropy: 0.0930 | Acc: 25.0% (7+ 21-) | Lifetime: 21.8%
Episode   270 | Steps:    8798 | Reward:  -1.203 | Avg(100):   1.200 | Entropy: 0.0930 | Acc: 16.2% (6+ 31-) | Lifetime: 21.7%
Episode   271 | Steps:    8836 | Reward:  -3.202 | Avg(100):   1.145 | Entropy: 0.0930 | Acc: 10.5% (4+ 34-) | Lifetime: 21.7%
Episode   272 | Steps:    8870 | Reward:  -0.203 | Avg(100):   1.150 | Entropy: 0.0930 | Acc: 17.6% (6+ 28-) | Lifetime: 21.7%
Episode   273 | Steps:    8900 | Reward:   3.097 | Avg(100):   1.150 | Entropy: 0.0930 | Acc: 26.7% (8+ 22-) | Lifetime: 21.7%
Episode   274 | Steps:    8936 | Reward:   1.396 | Avg(100):   1.163 | Entropy: 0.0930 | Acc: 22.2% (8+ 28-) | Lifetime: 21.7%
Episode   275 | Steps:    8956 | Reward:   4.000 | Avg(100):   1.193 | Entropy: 0.0930 | Acc: 40.0% (8+ 12-) | Lifetime: 21.7%
Episode   276 | Steps:    8992 | Reward:  -1.104 | Avg(100):   1.138 | Entropy: 0.0930 | Acc: 16.7% (6+ 30-) | Lifetime: 21.7%
  [Step 9000] Action dist: A0:10% | A1:15% | A2:42% | A3:22% | A4:11%
Episode   277 | Steps:    9024 | Reward:   2.597 | Avg(100):   1.155 | Entropy: 0.0930 | Acc: 25.0% (8+ 24-) | Lifetime: 21.7%
Episode   278 | Steps:    9058 | Reward:   3.397 | Avg(100):   1.213 | Entropy: 0.0930 | Acc: 26.5% (9+ 25-) | Lifetime: 21.7%
Episode   279 | Steps:    9078 | Reward:   4.400 | Avg(100):   1.254 | Entropy: 0.0930 | Acc: 50.0% (10+ 10-) | Lifetime: 21.8%
Episode   280 | Steps:    9105 | Reward:   1.899 | Avg(100):   1.230 | Entropy: 0.0930 | Acc: 33.3% (9+ 18-) | Lifetime: 21.8%
Episode   281 | Steps:    9132 | Reward:  -0.801 | Avg(100):   1.186 | Entropy: 0.0930 | Acc: 22.2% (6+ 21-) | Lifetime: 21.8%
Episode   282 | Steps:    9160 | Reward:   0.699 | Avg(100):   1.210 | Entropy: 0.0930 | Acc: 28.6% (8+ 20-) | Lifetime: 21.9%
Episode   283 | Steps:    9193 | Reward:   2.297 | Avg(100):   1.200 | Entropy: 0.0930 | Acc: 24.2% (8+ 25-) | Lifetime: 21.9%
Episode   284 | Steps:    9223 | Reward:  -0.403 | Avg(100):   1.150 | Entropy: 0.0926 | Acc: 20.0% (6+ 24-) | Lifetime: 21.9%
Episode   285 | Steps:    9247 | Reward:   3.098 | Avg(100):   1.166 | Entropy: 0.0926 | Acc: 33.3% (8+ 16-) | Lifetime: 21.9%
Episode   286 | Steps:    9276 | Reward:   1.797 | Avg(100):   1.195 | Entropy: 0.0926 | Acc: 24.1% (7+ 22-) | Lifetime: 21.9%
Episode   287 | Steps:    9315 | Reward:  -0.104 | Avg(100):   1.200 | Entropy: 0.0926 | Acc: 15.4% (6+ 33-) | Lifetime: 21.9%
Episode   288 | Steps:    9339 | Reward:   2.598 | Avg(100):   1.239 | Entropy: 0.0926 | Acc: 29.2% (7+ 17-) | Lifetime: 21.9%
Episode   289 | Steps:    9359 | Reward:   4.199 | Avg(100):   1.241 | Entropy: 0.0926 | Acc: 50.0% (10+ 10-) | Lifetime: 21.9%
Episode   290 | Steps:    9380 | Reward:   2.498 | Avg(100):   1.250 | Entropy: 0.0926 | Acc: 28.6% (6+ 15-) | Lifetime: 22.0%
Episode   291 | Steps:    9401 | Reward:   2.300 | Avg(100):   1.221 | Entropy: 0.0926 | Acc: 42.9% (9+ 12-) | Lifetime: 22.0%
Episode   292 | Steps:    9431 | Reward:   0.797 | Avg(100):   1.234 | Entropy: 0.0926 | Acc: 16.7% (5+ 25-) | Lifetime: 22.0%
Episode   293 | Steps:    9466 | Reward:  -0.104 | Avg(100):   1.255 | Entropy: 0.0926 | Acc: 14.3% (5+ 30-) | Lifetime: 22.0%
Episode   294 | Steps:    9492 | Reward:   3.298 | Avg(100):   1.254 | Entropy: 0.0926 | Acc: 34.6% (9+ 17-) | Lifetime: 22.0%
  [Step 9500] Action dist: A0:12% | A1:12% | A2:40% | A3:24% | A4:13%
Episode   295 | Steps:    9531 | Reward:  -0.302 | Avg(100):   1.239 | Entropy: 0.0926 | Acc: 17.9% (7+ 32-) | Lifetime: 22.0%
Episode   296 | Steps:    9557 | Reward:   3.097 | Avg(100):   1.265 | Entropy: 0.0926 | Acc: 30.8% (8+ 18-) | Lifetime: 22.0%
Episode   297 | Steps:    9579 | Reward:   3.999 | Avg(100):   1.302 | Entropy: 0.0926 | Acc: 36.4% (8+ 14-) | Lifetime: 22.0%
Episode   298 | Steps:    9616 | Reward:  -1.003 | Avg(100):   1.269 | Entropy: 0.0926 | Acc: 10.8% (4+ 33-) | Lifetime: 22.0%
Episode   299 | Steps:    9644 | Reward:  -0.000 | Avg(100):   1.250 | Entropy: 0.0926 | Acc: 25.0% (7+ 21-) | Lifetime: 22.0%
Episode   300 | Steps:    9668 | Reward:   1.298 | Avg(100):   1.276 | Entropy: 0.0926 | Acc: 29.2% (7+ 17-) | Lifetime: 22.0%
Episode   301 | Steps:    9700 | Reward:   0.897 | Avg(100):   1.284 | Entropy: 0.0926 | Acc: 21.9% (7+ 25-) | Lifetime: 22.0%
Episode   302 | Steps:    9727 | Reward:   1.800 | Avg(100):   1.275 | Entropy: 0.0926 | Acc: 29.6% (8+ 19-) | Lifetime: 22.0%
Episode   303 | Steps:    9749 | Reward:   1.701 | Avg(100):   1.286 | Entropy: 0.0922 | Acc: 40.9% (9+ 13-) | Lifetime: 22.1%
Episode   304 | Steps:    9767 | Reward:   1.600 | Avg(100):   1.280 | Entropy: 0.0922 | Acc: 38.9% (7+ 11-) | Lifetime: 22.1%
Episode   305 | Steps:    9795 | Reward:   5.099 | Avg(100):   1.334 | Entropy: 0.0922 | Acc: 39.3% (11+ 17-) | Lifetime: 22.2%
Episode   306 | Steps:    9815 | Reward:   4.100 | Avg(100):   1.381 | Entropy: 0.0922 | Acc: 45.0% (9+ 11-) | Lifetime: 22.2%
Episode   307 | Steps:    9834 | Reward:   4.700 | Avg(100):   1.393 | Entropy: 0.0922 | Acc: 47.4% (9+ 10-) | Lifetime: 22.3%
Episode   308 | Steps:    9855 | Reward:   3.999 | Avg(100):   1.410 | Entropy: 0.0922 | Acc: 38.1% (8+ 13-) | Lifetime: 22.3%
Episode   309 | Steps:    9878 | Reward:   4.398 | Avg(100):   1.407 | Entropy: 0.0922 | Acc: 34.8% (8+ 15-) | Lifetime: 22.3%
Episode   310 | Steps:    9907 | Reward:   1.497 | Avg(100):   1.440 | Entropy: 0.0922 | Acc: 24.1% (7+ 22-) | Lifetime: 22.3%
Episode   311 | Steps:    9935 | Reward:   2.300 | Avg(100):   1.454 | Entropy: 0.0922 | Acc: 32.1% (9+ 19-) | Lifetime: 22.4%
Episode   312 | Steps:    9958 | Reward:   2.200 | Avg(100):   1.452 | Entropy: 0.0922 | Acc: 39.1% (9+ 14-) | Lifetime: 22.4%
Episode   313 | Steps:    9981 | Reward:   1.301 | Avg(100):   1.456 | Entropy: 0.0922 | Acc: 34.8% (8+ 15-) | Lifetime: 22.4%
  [Step 10000] Action dist: A0:12% | A1:9% | A2:46% | A3:22% | A4:11%
Episode   314 | Steps:   10008 | Reward:   1.399 | Avg(100):   1.480 | Entropy: 0.0922 | Acc: 29.6% (8+ 19-) | Lifetime: 22.4%
Episode   315 | Steps:   10038 | Reward:   1.098 | Avg(100):   1.488 | Entropy: 0.0922 | Acc: 20.0% (6+ 24-) | Lifetime: 22.4%
Episode   316 | Steps:   10058 | Reward:   5.299 | Avg(100):   1.517 | Entropy: 0.0922 | Acc: 50.0% (10+ 10-) | Lifetime: 22.5%
Episode   317 | Steps:   10082 | Reward:   4.998 | Avg(100):   1.577 | Entropy: 0.0922 | Acc: 33.3% (8+ 16-) | Lifetime: 22.5%
Episode   318 | Steps:   10115 | Reward:  -1.203 | Avg(100):   1.574 | Entropy: 0.0922 | Acc: 15.2% (5+ 28-) | Lifetime: 22.5%
Episode   319 | Steps:   10138 | Reward:   4.199 | Avg(100):   1.563 | Entropy: 0.0922 | Acc: 39.1% (9+ 14-) | Lifetime: 22.5%
Episode   320 | Steps:   10164 | Reward:   2.497 | Avg(100):   1.555 | Entropy: 0.0922 | Acc: 26.9% (7+ 19-) | Lifetime: 22.5%
Episode   321 | Steps:   10192 | Reward:  -0.701 | Avg(100):   1.543 | Entropy: 0.0922 | Acc: 21.4% (6+ 22-) | Lifetime: 22.5%
Episode   322 | Steps:   10217 | Reward:   1.898 | Avg(100):   1.552 | Entropy: 0.0922 | Acc: 28.0% (7+ 18-) | Lifetime: 22.5%
Episode   323 | Steps:   10245 | Reward:  -0.003 | Avg(100):   1.566 | Entropy: 0.0918 | Acc: 21.4% (6+ 22-) | Lifetime: 22.5%
Episode   324 | Steps:   10280 | Reward:   0.596 | Avg(100):   1.535 | Entropy: 0.0918 | Acc: 22.9% (8+ 27-) | Lifetime: 22.5%
Episode   325 | Steps:   10307 | Reward:   0.697 | Avg(100):   1.538 | Entropy: 0.0918 | Acc: 18.5% (5+ 22-) | Lifetime: 22.5%
Episode   326 | Steps:   10328 | Reward:   4.398 | Avg(100):   1.567 | Entropy: 0.0918 | Acc: 38.1% (8+ 13-) | Lifetime: 22.6%
Episode   327 | Steps:   10367 | Reward:  -5.103 | Avg(100):   1.521 | Entropy: 0.0918 | Acc: 5.1% (2+ 37-) | Lifetime: 22.5%
Episode   328 | Steps:   10400 | Reward:   3.597 | Avg(100):   1.568 | Entropy: 0.0918 | Acc: 24.2% (8+ 25-) | Lifetime: 22.5%
Episode   329 | Steps:   10428 | Reward:   1.697 | Avg(100):   1.570 | Entropy: 0.0918 | Acc: 25.0% (7+ 21-) | Lifetime: 22.5%
