Step,Reward
15636,-1.2008
15651,0.9010
15675,0.5991
15696,2.8989
15725,-2.3014
15727,0.2998
15757,-0.9000
15777,1.8985
15799,0.2988
15830,-2.0021
15856,3.2974
15876,0.4985
15892,-2.3991
15910,3.4997
15927,0.8013
15950,1.2977
15987,-1.0037
16014,-2.1017
16038,-1.1989
16054,4.8984
16075,0.2004
16090,-0.4015
16109,2.9991
16129,0.8995
16151,0.4988
16176,-0.6005
16202,2.8974
16218,1.6014
16241,1.7007
16249,1.4992
16251,0.2998
16278,0.2973
16309,0.3979
16337,-0.5018
16362,0.5995
16386,-0.6009
16401,3.3995
16422,2.1979
16450,-1.6998
16475,-0.1000
16502,-3.3022
16527,0.8980
16547,1.4000
16567,2.0990
16590,0.3977
16621,-1.1011
16633,0.3993
16665,-6.0017
16684,2.0991
16717,-2.9023
16743,-0.6001
16764,0.6014
16792,-2.2003
16818,0.1984
16845,-0.2017
16860,3.3985
16881,1.3984
16902,0.2014
16927,-0.3020
16950,1.2012
16968,0.1002
16971,-0.6003
16992,3.0989
16998,-0.9996
17029,-3.1031
17051,0.4008
17083,-3.9012
17110,-0.0017
17131,-1.2986
17156,0.8975
17179,1.4017
17207,0.2987
17226,1.7996
17255,-2.1999
17280,1.8975
17301,0.9014
17318,2.9993
17336,1.7012
17364,-2.6018
17385,1.3994
17408,0.5982
17431,-1.6003
17458,0.0973
17478,0.8985
17498,4.0980
17500,0.2998
17520,0.6995
17541,1.3994
17566,0.8980
17589,-0.6018
17614,0.8985
17638,1.0986
17668,-2.3020
17694,-2.9006
17713,2.0996
17745,-1.2032
17768,1.1997
17787,1.6981
17804,1.9998
17825,0.6989
17849,-0.1004
17865,2.4014
17880,4.7995
17906,0.1984
17934,-2.1988
17953,1.1981
17992,-5.1014
18014,2.1983
18040,-0.7016
18056,2.4004
18083,-0.8002
18109,0.1989
18131,1.2978
18152,3.5989
18184,-2.7017
18205,-0.0991
18233,-0.1028
18265,-3.6022
18291,1.3984
18316,-3.2990
18333,0.2998
18360,0.2978
18392,-0.5027
18415,0.7992
18441,-0.7021
18472,0.0974
18493,3.5984
18509,1.5004
18535,1.1984
18561,-2.7001
18580,2.3001
18595,3.8010
18615,1.8985
18635,1.4000
18658,1.9992
18688,-2.6010
18703,3.0025
18721,2.6992
18746,1.1975
18767,0.2004
18787,1.4005
18805,2.9997
18827,0.9993
18844,0.8003
18865,-0.5971
18892,2.1973
18913,-0.4021
18936,1.0977
18958,1.9988
18977,3.2986
18980,-0.6003
19001,2.5999
19017,5.5984
19033,7.2994
19039,-0.5006
19054,2.4000
19083,-3.0999
19099,0.7984
19122,1.4987
19143,2.8989
19164,1.1999
19186,1.6988
19212,-0.5006
19241,0.3971
19263,1.6993
19289,0.0999
19310,1.9009
19326,2.1994
19348,1.9988
19365,3.6008
19383,3.2982
19398,2.8995
19426,-2.4008
19448,0.9988
19475,0.0973
19499,1.7976
19519,2.0990
