
Training on cuda | logs -> training_logs/run_seed42_config8 (2)_fresh_20260530_023837
Config: ..\..\configs\config8 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  5154 | Steps:   97088 | Reward:   7.100 | Avg(100):   2.972 | Entropy: 0.0484 | Acc: 81.8% (9+ 2-) | Lifetime: 40.3%
Episode  5155 | Steps:   97102 | Reward:   3.302 | Avg(100):   2.984 | Entropy: 0.0484 | Acc: 57.1% (8+ 6-) | Lifetime: 40.3%
Episode  5156 | Steps:   97122 | Reward:   1.400 | Avg(100):   2.983 | Entropy: 0.0484 | Acc: 35.0% (7+ 13-) | Lifetime: 40.3%
Episode  5157 | Steps:   97139 | Reward:   3.601 | Avg(100):   2.982 | Entropy: 0.0484 | Acc: 58.8% (10+ 7-) | Lifetime: 40.3%
Episode  5158 | Steps:   97155 | Reward:   2.601 | Avg(100):   3.004 | Entropy: 0.0484 | Acc: 56.2% (9+ 7-) | Lifetime: 40.3%
Episode  5159 | Steps:   97173 | Reward:  -0.198 | Avg(100):   2.941 | Entropy: 0.0484 | Acc: 38.9% (7+ 11-) | Lifetime: 40.3%
Episode  5160 | Steps:   97186 | Reward:   3.203 | Avg(100):   2.962 | Entropy: 0.0484 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  5161 | Steps:   97216 | Reward:  -1.899 | Avg(100):   2.902 | Entropy: 0.0484 | Acc: 26.7% (8+ 22-) | Lifetime: 40.3%
Episode  5162 | Steps:   97234 | Reward:   3.500 | Avg(100):   2.886 | Entropy: 0.0484 | Acc: 44.4% (8+ 10-) | Lifetime: 40.3%
Episode  5163 | Steps:   97244 | Reward:   3.901 | Avg(100):   2.868 | Entropy: 0.0484 | Acc: 70.0% (7+ 3-) | Lifetime: 40.3%
Episode  5164 | Steps:   97272 | Reward:  -0.799 | Avg(100):   2.801 | Entropy: 0.0484 | Acc: 32.1% (9+ 19-) | Lifetime: 40.3%
Episode  5165 | Steps:   97281 | Reward:   5.502 | Avg(100):   2.857 | Entropy: 0.0481 | Acc: 100.0% (9+ 0-) | Lifetime: 40.3%
Episode  5166 | Steps:   97295 | Reward:   3.100 | Avg(100):   2.856 | Entropy: 0.0481 | Acc: 50.0% (7+ 7-) | Lifetime: 40.3%
Episode  5167 | Steps:   97319 | Reward:   2.500 | Avg(100):   2.826 | Entropy: 0.0481 | Acc: 37.5% (9+ 15-) | Lifetime: 40.3%
Episode  5168 | Steps:   97335 | Reward:   3.399 | Avg(100):   2.879 | Entropy: 0.0481 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  5169 | Steps:   97351 | Reward:   3.900 | Avg(100):   2.871 | Entropy: 0.0481 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  5170 | Steps:   97370 | Reward:   2.301 | Avg(100):   2.848 | Entropy: 0.0481 | Acc: 42.1% (8+ 11-) | Lifetime: 40.3%
Episode  5171 | Steps:   97384 | Reward:   2.802 | Avg(100):   2.823 | Entropy: 0.0481 | Acc: 57.1% (8+ 6-) | Lifetime: 40.3%
Episode  5172 | Steps:   97400 | Reward:   5.799 | Avg(100):   2.828 | Entropy: 0.0481 | Acc: 62.5% (10+ 6-) | Lifetime: 40.3%
Episode  5173 | Steps:   97412 | Reward:   5.200 | Avg(100):   2.844 | Entropy: 0.0481 | Acc: 66.7% (8+ 4-) | Lifetime: 40.3%
Episode  5174 | Steps:   97428 | Reward:   3.199 | Avg(100):   2.877 | Entropy: 0.0481 | Acc: 43.8% (7+ 9-) | Lifetime: 40.3%
Episode  5175 | Steps:   97448 | Reward:   3.099 | Avg(100):   2.863 | Entropy: 0.0481 | Acc: 40.0% (8+ 12-) | Lifetime: 40.3%
Episode  5176 | Steps:   97467 | Reward:   3.299 | Avg(100):   2.876 | Entropy: 0.0481 | Acc: 42.1% (8+ 11-) | Lifetime: 40.3%
Episode  5177 | Steps:   97486 | Reward:   1.600 | Avg(100):   2.878 | Entropy: 0.0481 | Acc: 36.8% (7+ 12-) | Lifetime: 40.3%
  [Step 97500] Action dist: A0:27% | A1:4% | A2:51% | A3:15% | A4:3%
Episode  5178 | Steps:   97500 | Reward:   2.504 | Avg(100):   2.909 | Entropy: 0.0481 | Acc: 64.3% (9+ 5-) | Lifetime: 40.3%
Episode  5179 | Steps:   97511 | Reward:   5.601 | Avg(100):   2.944 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 40.3%
Episode  5180 | Steps:   97527 | Reward:   4.100 | Avg(100):   2.969 | Entropy: 0.0481 | Acc: 56.2% (9+ 7-) | Lifetime: 40.3%
Episode  5181 | Steps:   97542 | Reward:   3.400 | Avg(100):   3.000 | Entropy: 0.0481 | Acc: 46.7% (7+ 8-) | Lifetime: 40.3%
Episode  5182 | Steps:   97563 | Reward:   0.900 | Avg(100):   2.948 | Entropy: 0.0481 | Acc: 38.1% (8+ 13-) | Lifetime: 40.3%
Episode  5183 | Steps:   97583 | Reward:   1.101 | Avg(100):   2.923 | Entropy: 0.0481 | Acc: 40.0% (8+ 12-) | Lifetime: 40.3%
Episode  5184 | Steps:   97609 | Reward:  -1.903 | Avg(100):   2.872 | Entropy: 0.0481 | Acc: 15.4% (4+ 22-) | Lifetime: 40.3%
Episode  5185 | Steps:   97627 | Reward:   5.399 | Avg(100):   2.887 | Entropy: 0.0481 | Acc: 55.6% (10+ 8-) | Lifetime: 40.3%
Episode  5186 | Steps:   97644 | Reward:   1.000 | Avg(100):   2.875 | Entropy: 0.0481 | Acc: 41.2% (7+ 10-) | Lifetime: 40.3%
Episode  5187 | Steps:   97658 | Reward:   3.501 | Avg(100):   2.892 | Entropy: 0.0481 | Acc: 64.3% (9+ 5-) | Lifetime: 40.3%
Episode  5188 | Steps:   97670 | Reward:   5.601 | Avg(100):   2.950 | Entropy: 0.0481 | Acc: 83.3% (10+ 2-) | Lifetime: 40.3%
Episode  5189 | Steps:   97683 | Reward:   2.301 | Avg(100):   2.972 | Entropy: 0.0481 | Acc: 53.8% (7+ 6-) | Lifetime: 40.3%
Episode  5190 | Steps:   97701 | Reward:   1.903 | Avg(100):   2.916 | Entropy: 0.0481 | Acc: 55.6% (10+ 8-) | Lifetime: 40.3%
Episode  5191 | Steps:   97716 | Reward:   6.298 | Avg(100):   2.935 | Entropy: 0.0481 | Acc: 60.0% (9+ 6-) | Lifetime: 40.3%
Episode  5192 | Steps:   97731 | Reward:   2.200 | Avg(100):   2.944 | Entropy: 0.0481 | Acc: 40.0% (6+ 9-) | Lifetime: 40.3%
Episode  5193 | Steps:   97758 | Reward:   1.198 | Avg(100):   2.909 | Entropy: 0.0481 | Acc: 29.6% (8+ 19-) | Lifetime: 40.3%
Episode  5194 | Steps:   97777 | Reward:   2.099 | Avg(100):   2.900 | Entropy: 0.0481 | Acc: 36.8% (7+ 12-) | Lifetime: 40.3%
Episode  5195 | Steps:   97795 | Reward:   3.499 | Avg(100):   2.922 | Entropy: 0.0478 | Acc: 44.4% (8+ 10-) | Lifetime: 40.3%
Episode  5196 | Steps:   97805 | Reward:   4.101 | Avg(100):   2.927 | Entropy: 0.0478 | Acc: 80.0% (8+ 2-) | Lifetime: 40.3%
Episode  5197 | Steps:   97824 | Reward:   2.300 | Avg(100):   2.912 | Entropy: 0.0478 | Acc: 42.1% (8+ 11-) | Lifetime: 40.3%
Episode  5198 | Steps:   97840 | Reward:   5.399 | Avg(100):   2.948 | Entropy: 0.0478 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  5199 | Steps:   97874 | Reward:  -2.900 | Avg(100):   2.877 | Entropy: 0.0478 | Acc: 20.6% (7+ 27-) | Lifetime: 40.3%
Episode  5200 | Steps:   97892 | Reward:   3.299 | Avg(100):   2.887 | Entropy: 0.0478 | Acc: 38.9% (7+ 11-) | Lifetime: 40.3%
Episode  5201 | Steps:   97908 | Reward:   1.700 | Avg(100):   2.893 | Entropy: 0.0478 | Acc: 43.8% (7+ 9-) | Lifetime: 40.3%
Episode  5202 | Steps:   97925 | Reward:   5.300 | Avg(100):   2.911 | Entropy: 0.0478 | Acc: 64.7% (11+ 6-) | Lifetime: 40.3%
Episode  5203 | Steps:   97944 | Reward:   3.202 | Avg(100):   2.912 | Entropy: 0.0478 | Acc: 52.6% (10+ 9-) | Lifetime: 40.3%
Episode  5204 | Steps:   97959 | Reward:   7.498 | Avg(100):   2.965 | Entropy: 0.0478 | Acc: 66.7% (10+ 5-) | Lifetime: 40.3%
Episode  5205 | Steps:   97974 | Reward:   1.901 | Avg(100):   2.952 | Entropy: 0.0478 | Acc: 46.7% (7+ 8-) | Lifetime: 40.3%
Episode  5206 | Steps:   97990 | Reward:   3.900 | Avg(100):   2.956 | Entropy: 0.0478 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
  [Step 98000] Action dist: A0:21% | A1:3% | A2:56% | A3:17% | A4:3%
Episode  5207 | Steps:   98006 | Reward:   2.201 | Avg(100):   2.930 | Entropy: 0.0478 | Acc: 43.8% (7+ 9-) | Lifetime: 40.3%
Episode  5208 | Steps:   98020 | Reward:   2.302 | Avg(100):   2.945 | Entropy: 0.0478 | Acc: 57.1% (8+ 6-) | Lifetime: 40.4%
Episode  5209 | Steps:   98042 | Reward:   2.699 | Avg(100):   2.927 | Entropy: 0.0478 | Acc: 36.4% (8+ 14-) | Lifetime: 40.4%
Episode  5210 | Steps:   98057 | Reward:   3.302 | Avg(100):   2.958 | Entropy: 0.0478 | Acc: 60.0% (9+ 6-) | Lifetime: 40.4%
Episode  5211 | Steps:   98075 | Reward:   2.800 | Avg(100):   2.961 | Entropy: 0.0478 | Acc: 38.9% (7+ 11-) | Lifetime: 40.4%
Episode  5212 | Steps:   98091 | Reward:   4.898 | Avg(100):   2.983 | Entropy: 0.0478 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  5213 | Steps:   98113 | Reward:   1.400 | Avg(100):   2.947 | Entropy: 0.0478 | Acc: 40.9% (9+ 13-) | Lifetime: 40.4%
Episode  5214 | Steps:   98128 | Reward:   2.401 | Avg(100):   2.929 | Entropy: 0.0478 | Acc: 46.7% (7+ 8-) | Lifetime: 40.4%
Episode  5215 | Steps:   98141 | Reward:   2.204 | Avg(100):   2.936 | Entropy: 0.0478 | Acc: 69.2% (9+ 4-) | Lifetime: 40.4%
Episode  5216 | Steps:   98160 | Reward:   3.599 | Avg(100):   2.913 | Entropy: 0.0478 | Acc: 36.8% (7+ 12-) | Lifetime: 40.4%
Episode  5217 | Steps:   98172 | Reward:   5.401 | Avg(100):   2.953 | Entropy: 0.0478 | Acc: 75.0% (9+ 3-) | Lifetime: 40.4%
Episode  5218 | Steps:   98187 | Reward:   3.399 | Avg(100):   2.955 | Entropy: 0.0478 | Acc: 46.7% (7+ 8-) | Lifetime: 40.4%
Episode  5219 | Steps:   98203 | Reward:   5.599 | Avg(100):   2.960 | Entropy: 0.0478 | Acc: 53.3% (8+ 7-) | Lifetime: 40.4%
Episode  5220 | Steps:   98209 | Reward:  -1.201 | Avg(100):   2.923 | Entropy: 0.0478 | Acc: 0.0% (0+ 6-) | Lifetime: 40.4%
Episode  5221 | Steps:   98230 | Reward:   1.699 | Avg(100):   2.901 | Entropy: 0.0478 | Acc: 33.3% (7+ 14-) | Lifetime: 40.4%
Episode  5222 | Steps:   98263 | Reward:  -0.002 | Avg(100):   2.903 | Entropy: 0.0478 | Acc: 24.2% (8+ 25-) | Lifetime: 40.4%
Episode  5223 | Steps:   98277 | Reward:   3.100 | Avg(100):   2.946 | Entropy: 0.0478 | Acc: 50.0% (7+ 7-) | Lifetime: 40.4%
Episode  5224 | Steps:   98294 | Reward:   4.600 | Avg(100):   2.944 | Entropy: 0.0478 | Acc: 56.2% (9+ 7-) | Lifetime: 40.4%
Episode  5225 | Steps:   98308 | Reward:   3.800 | Avg(100):   2.939 | Entropy: 0.0476 | Acc: 57.1% (8+ 6-) | Lifetime: 40.4%
Episode  5226 | Steps:   98326 | Reward:   2.501 | Avg(100):   2.918 | Entropy: 0.0476 | Acc: 44.4% (8+ 10-) | Lifetime: 40.4%
Episode  5227 | Steps:   98340 | Reward:   4.800 | Avg(100):   2.933 | Entropy: 0.0476 | Acc: 57.1% (8+ 6-) | Lifetime: 40.4%
Episode  5228 | Steps:   98363 | Reward:   2.900 | Avg(100):   2.924 | Entropy: 0.0476 | Acc: 43.5% (10+ 13-) | Lifetime: 40.4%
Episode  5229 | Steps:   98379 | Reward:   2.900 | Avg(100):   2.936 | Entropy: 0.0476 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  5230 | Steps:   98391 | Reward:   5.601 | Avg(100):   2.970 | Entropy: 0.0476 | Acc: 83.3% (10+ 2-) | Lifetime: 40.4%
Episode  5231 | Steps:   98407 | Reward:   5.399 | Avg(100):   3.037 | Entropy: 0.0476 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  5232 | Steps:   98422 | Reward:   1.200 | Avg(100):   2.992 | Entropy: 0.0476 | Acc: 40.0% (6+ 9-) | Lifetime: 40.4%
Episode  5233 | Steps:   98442 | Reward:   3.099 | Avg(100):   3.006 | Entropy: 0.0476 | Acc: 40.0% (8+ 12-) | Lifetime: 40.4%
Episode  5234 | Steps:   98465 | Reward:   3.198 | Avg(100):   2.988 | Entropy: 0.0476 | Acc: 39.1% (9+ 14-) | Lifetime: 40.4%
Episode  5235 | Steps:   98482 | Reward:   1.300 | Avg(100):   2.990 | Entropy: 0.0476 | Acc: 35.3% (6+ 11-) | Lifetime: 40.4%
Episode  5236 | Steps:   98495 | Reward:   4.201 | Avg(100):   2.985 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 40.4%
  [Step 98500] Action dist: A0:19% | A1:4% | A2:57% | A3:16% | A4:4%
Episode  5237 | Steps:   98520 | Reward:  -0.302 | Avg(100):   2.953 | Entropy: 0.0476 | Acc: 24.0% (6+ 19-) | Lifetime: 40.4%
Episode  5238 | Steps:   98535 | Reward:   6.499 | Avg(100):   2.975 | Entropy: 0.0476 | Acc: 66.7% (10+ 5-) | Lifetime: 40.4%
Episode  5239 | Steps:   98549 | Reward:   1.504 | Avg(100):   2.951 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 40.4%
Episode  5240 | Steps:   98562 | Reward:   3.001 | Avg(100):   2.966 | Entropy: 0.0476 | Acc: 61.5% (8+ 5-) | Lifetime: 40.4%
Episode  5241 | Steps:   98583 | Reward:   3.899 | Avg(100):   2.983 | Entropy: 0.0476 | Acc: 38.1% (8+ 13-) | Lifetime: 40.4%
Episode  5242 | Steps:   98597 | Reward:   3.501 | Avg(100):   2.988 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 40.4%
Episode  5243 | Steps:   98618 | Reward:   0.199 | Avg(100):   2.944 | Entropy: 0.0476 | Acc: 33.3% (7+ 14-) | Lifetime: 40.4%
Episode  5244 | Steps:   98632 | Reward:   2.005 | Avg(100):   2.912 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 40.4%
Episode  5245 | Steps:   98646 | Reward:   2.303 | Avg(100):   2.897 | Entropy: 0.0476 | Acc: 57.1% (8+ 6-) | Lifetime: 40.4%
Episode  5246 | Steps:   98663 | Reward:   2.401 | Avg(100):   2.893 | Entropy: 0.0476 | Acc: 52.9% (9+ 8-) | Lifetime: 40.4%
Episode  5247 | Steps:   98676 | Reward:   4.403 | Avg(100):   2.911 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 40.4%
Episode  5248 | Steps:   98687 | Reward:   5.102 | Avg(100):   2.927 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 40.4%
Episode  5249 | Steps:   98704 | Reward:   4.199 | Avg(100):   2.933 | Entropy: 0.0476 | Acc: 47.1% (8+ 9-) | Lifetime: 40.4%
Episode  5250 | Steps:   98719 | Reward:   4.000 | Avg(100):   2.925 | Entropy: 0.0476 | Acc: 66.7% (10+ 5-) | Lifetime: 40.4%
Episode  5251 | Steps:   98730 | Reward:   3.803 | Avg(100):   2.941 | Entropy: 0.0476 | Acc: 90.9% (10+ 1-) | Lifetime: 40.4%
Episode  5252 | Steps:   98742 | Reward:   3.201 | Avg(100):   2.952 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 40.4%
Episode  5253 | Steps:   98757 | Reward:   6.098 | Avg(100):   3.049 | Entropy: 0.0476 | Acc: 53.3% (8+ 7-) | Lifetime: 40.4%
Episode  5254 | Steps:   98770 | Reward:   6.900 | Avg(100):   3.047 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 40.4%
Episode  5255 | Steps:   98782 | Reward:   3.701 | Avg(100):   3.051 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 40.4%
Episode  5256 | Steps:   98804 | Reward:   1.998 | Avg(100):   3.057 | Entropy: 0.0476 | Acc: 31.8% (7+ 15-) | Lifetime: 40.4%
Episode  5257 | Steps:   98821 | Reward:   3.602 | Avg(100):   3.057 | Entropy: 0.0473 | Acc: 58.8% (10+ 7-) | Lifetime: 40.4%
Episode  5258 | Steps:   98836 | Reward:   2.803 | Avg(100):   3.059 | Entropy: 0.0473 | Acc: 60.0% (9+ 6-) | Lifetime: 40.4%
Episode  5259 | Steps:   98858 | Reward:  -0.201 | Avg(100):   3.059 | Entropy: 0.0473 | Acc: 27.3% (6+ 16-) | Lifetime: 40.4%
Episode  5260 | Steps:   98888 | Reward:  -1.102 | Avg(100):   3.016 | Entropy: 0.0473 | Acc: 23.3% (7+ 23-) | Lifetime: 40.4%
Episode  5261 | Steps:   98902 | Reward:   3.202 | Avg(100):   3.067 | Entropy: 0.0473 | Acc: 71.4% (10+ 4-) | Lifetime: 40.4%
Episode  5262 | Steps:   98916 | Reward:   5.000 | Avg(100):   3.082 | Entropy: 0.0473 | Acc: 64.3% (9+ 5-) | Lifetime: 40.4%
Episode  5263 | Steps:   98926 | Reward:   4.302 | Avg(100):   3.086 | Entropy: 0.0473 | Acc: 90.0% (9+ 1-) | Lifetime: 40.4%
Episode  5264 | Steps:   98943 | Reward:   1.401 | Avg(100):   3.108 | Entropy: 0.0473 | Acc: 52.9% (9+ 8-) | Lifetime: 40.4%
Episode  5265 | Steps:   98960 | Reward:   2.201 | Avg(100):   3.075 | Entropy: 0.0473 | Acc: 47.1% (8+ 9-) | Lifetime: 40.4%
Episode  5266 | Steps:   98971 | Reward:   3.700 | Avg(100):   3.081 | Entropy: 0.0473 | Acc: 63.6% (7+ 4-) | Lifetime: 40.4%
Episode  5267 | Steps:   98997 | Reward:  -0.601 | Avg(100):   3.050 | Entropy: 0.0473 | Acc: 30.8% (8+ 18-) | Lifetime: 40.4%
  [Step 99000] Action dist: A0:22% | A1:3% | A2:54% | A3:16% | A4:4%
Episode  5268 | Steps:   99010 | Reward:   2.203 | Avg(100):   3.038 | Entropy: 0.0473 | Acc: 69.2% (9+ 4-) | Lifetime: 40.4%
Episode  5269 | Steps:   99031 | Reward:   1.198 | Avg(100):   3.011 | Entropy: 0.0473 | Acc: 33.3% (7+ 14-) | Lifetime: 40.4%
Episode  5270 | Steps:   99046 | Reward:   5.300 | Avg(100):   3.041 | Entropy: 0.0473 | Acc: 60.0% (9+ 6-) | Lifetime: 40.4%
Episode  5271 | Steps:   99063 | Reward:   1.701 | Avg(100):   3.030 | Entropy: 0.0473 | Acc: 47.1% (8+ 9-) | Lifetime: 40.4%
Episode  5272 | Steps:   99079 | Reward:   3.400 | Avg(100):   3.006 | Entropy: 0.0473 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  5273 | Steps:   99092 | Reward:   2.801 | Avg(100):   2.982 | Entropy: 0.0473 | Acc: 53.8% (7+ 6-) | Lifetime: 40.4%
Episode  5274 | Steps:   99108 | Reward:   1.602 | Avg(100):   2.966 | Entropy: 0.0473 | Acc: 56.2% (9+ 7-) | Lifetime: 40.5%
Episode  5275 | Steps:   99124 | Reward:   4.899 | Avg(100):   2.984 | Entropy: 0.0473 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  5276 | Steps:   99145 | Reward:   2.401 | Avg(100):   2.975 | Entropy: 0.0473 | Acc: 38.1% (8+ 13-) | Lifetime: 40.5%
Episode  5277 | Steps:   99157 | Reward:   2.902 | Avg(100):   2.988 | Entropy: 0.0473 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  5278 | Steps:   99171 | Reward:   1.802 | Avg(100):   2.981 | Entropy: 0.0473 | Acc: 57.1% (8+ 6-) | Lifetime: 40.5%
Episode  5279 | Steps:   99186 | Reward:   5.799 | Avg(100):   2.983 | Entropy: 0.0473 | Acc: 60.0% (9+ 6-) | Lifetime: 40.5%
Episode  5280 | Steps:   99199 | Reward:   4.299 | Avg(100):   2.985 | Entropy: 0.0473 | Acc: 53.8% (7+ 6-) | Lifetime: 40.5%
Episode  5281 | Steps:   99216 | Reward:   0.002 | Avg(100):   2.951 | Entropy: 0.0473 | Acc: 41.2% (7+ 10-) | Lifetime: 40.5%
Episode  5282 | Steps:   99232 | Reward:   3.899 | Avg(100):   2.981 | Entropy: 0.0473 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  5283 | Steps:   99244 | Reward:   1.104 | Avg(100):   2.981 | Entropy: 0.0473 | Acc: 83.3% (10+ 2-) | Lifetime: 40.5%
Episode  5284 | Steps:   99259 | Reward:   2.802 | Avg(100):   3.028 | Entropy: 0.0473 | Acc: 60.0% (9+ 6-) | Lifetime: 40.5%
Episode  5285 | Steps:   99274 | Reward:   0.902 | Avg(100):   2.983 | Entropy: 0.0473 | Acc: 46.7% (7+ 8-) | Lifetime: 40.5%
Episode  5286 | Steps:   99289 | Reward:   0.902 | Avg(100):   2.982 | Entropy: 0.0473 | Acc: 46.7% (7+ 8-) | Lifetime: 40.5%
Episode  5287 | Steps:   99310 | Reward:   1.199 | Avg(100):   2.959 | Entropy: 0.0473 | Acc: 33.3% (7+ 14-) | Lifetime: 40.5%
Episode  5288 | Steps:   99326 | Reward:   4.099 | Avg(100):   2.944 | Entropy: 0.0473 | Acc: 53.3% (8+ 7-) | Lifetime: 40.5%
Episode  5289 | Steps:   99340 | Reward:   3.902 | Avg(100):   2.960 | Entropy: 0.0470 | Acc: 78.6% (11+ 3-) | Lifetime: 40.5%
Episode  5290 | Steps:   99353 | Reward:   7.199 | Avg(100):   3.013 | Entropy: 0.0470 | Acc: 69.2% (9+ 4-) | Lifetime: 40.5%
Episode  5291 | Steps:   99373 | Reward:   4.500 | Avg(100):   2.995 | Entropy: 0.0470 | Acc: 50.0% (10+ 10-) | Lifetime: 40.5%
Episode  5292 | Steps:   99389 | Reward:   5.898 | Avg(100):   3.032 | Entropy: 0.0470 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  5293 | Steps:   99404 | Reward:   4.301 | Avg(100):   3.063 | Entropy: 0.0470 | Acc: 60.0% (9+ 6-) | Lifetime: 40.5%
Episode  5294 | Steps:   99415 | Reward:   5.601 | Avg(100):   3.098 | Entropy: 0.0470 | Acc: 81.8% (9+ 2-) | Lifetime: 40.5%
Episode  5295 | Steps:   99429 | Reward:   2.801 | Avg(100):   3.091 | Entropy: 0.0470 | Acc: 57.1% (8+ 6-) | Lifetime: 40.5%
Episode  5296 | Steps:   99454 | Reward:   2.597 | Avg(100):   3.076 | Entropy: 0.0470 | Acc: 32.0% (8+ 17-) | Lifetime: 40.5%
Episode  5297 | Steps:   99469 | Reward:   3.300 | Avg(100):   3.086 | Entropy: 0.0470 | Acc: 60.0% (9+ 6-) | Lifetime: 40.5%
Episode  5298 | Steps:   99482 | Reward:   3.501 | Avg(100):   3.067 | Entropy: 0.0470 | Acc: 61.5% (8+ 5-) | Lifetime: 40.5%
Episode  5299 | Steps:   99495 | Reward:   5.400 | Avg(100):   3.150 | Entropy: 0.0470 | Acc: 76.9% (10+ 3-) | Lifetime: 40.5%
  [Step 99500] Action dist: A0:24% | A1:2% | A2:56% | A3:17% | A4:1%
Episode  5300 | Steps:   99522 | Reward:   2.497 | Avg(100):   3.142 | Entropy: 0.0470 | Acc: 25.9% (7+ 20-) | Lifetime: 40.5%
Episode  5301 | Steps:   99546 | Reward:  -0.199 | Avg(100):   3.123 | Entropy: 0.0470 | Acc: 33.3% (8+ 16-) | Lifetime: 40.5%
Episode  5302 | Steps:   99563 | Reward:   1.799 | Avg(100):   3.088 | Entropy: 0.0470 | Acc: 35.3% (6+ 11-) | Lifetime: 40.5%
Episode  5303 | Steps:   99583 | Reward:   2.398 | Avg(100):   3.080 | Entropy: 0.0470 | Acc: 35.0% (7+ 13-) | Lifetime: 40.5%
Episode  5304 | Steps:   99600 | Reward:   4.399 | Avg(100):   3.049 | Entropy: 0.0470 | Acc: 52.9% (9+ 8-) | Lifetime: 40.5%
Episode  5305 | Steps:   99617 | Reward:   2.299 | Avg(100):   3.053 | Entropy: 0.0470 | Acc: 35.3% (6+ 11-) | Lifetime: 40.5%
Episode  5306 | Steps:   99635 | Reward:   4.699 | Avg(100):   3.061 | Entropy: 0.0470 | Acc: 47.1% (8+ 9-) | Lifetime: 40.5%
Episode  5307 | Steps:   99653 | Reward:   0.101 | Avg(100):   3.040 | Entropy: 0.0470 | Acc: 33.3% (6+ 12-) | Lifetime: 40.5%
Episode  5308 | Steps:   99671 | Reward:   3.102 | Avg(100):   3.048 | Entropy: 0.0470 | Acc: 58.8% (10+ 7-) | Lifetime: 40.5%
Episode  5309 | Steps:   99696 | Reward:   0.100 | Avg(100):   3.022 | Entropy: 0.0470 | Acc: 32.0% (8+ 17-) | Lifetime: 40.5%
Episode  5310 | Steps:   99717 | Reward:   4.198 | Avg(100):   3.031 | Entropy: 0.0470 | Acc: 33.3% (7+ 14-) | Lifetime: 40.5%
Episode  5311 | Steps:   99729 | Reward:   1.902 | Avg(100):   3.022 | Entropy: 0.0470 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  5312 | Steps:   99741 | Reward:   3.201 | Avg(100):   3.005 | Entropy: 0.0470 | Acc: 66.7% (8+ 4-) | Lifetime: 40.5%
Episode  5313 | Steps:   99758 | Reward:   1.901 | Avg(100):   3.010 | Entropy: 0.0470 | Acc: 52.9% (9+ 8-) | Lifetime: 40.5%
Episode  5314 | Steps:   99774 | Reward:   4.400 | Avg(100):   3.030 | Entropy: 0.0470 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  5315 | Steps:   99791 | Reward:   2.699 | Avg(100):   3.035 | Entropy: 0.0470 | Acc: 47.1% (8+ 9-) | Lifetime: 40.5%
Episode  5316 | Steps:   99807 | Reward:   3.400 | Avg(100):   3.033 | Entropy: 0.0470 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  5317 | Steps:   99834 | Reward:   0.201 | Avg(100):   2.981 | Entropy: 0.0470 | Acc: 29.6% (8+ 19-) | Lifetime: 40.5%
Episode  5318 | Steps:   99850 | Reward:   5.398 | Avg(100):   3.001 | Entropy: 0.0468 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  5319 | Steps:   99871 | Reward:   3.599 | Avg(100):   2.981 | Entropy: 0.0468 | Acc: 42.9% (9+ 12-) | Lifetime: 40.5%
Episode  5320 | Steps:   99891 | Reward:   0.900 | Avg(100):   3.002 | Entropy: 0.0468 | Acc: 35.0% (7+ 13-) | Lifetime: 40.5%
