
Training on cuda | logs -> training_logs/run_seed43_config5 (3)_resumed_20260523_002219
Config: ..\..\configs\config5 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      25 | Reward:   1.500 | Avg(100):   1.500 | Entropy: 0.1000 | Acc: 30.8% (8+ 18-) | Lifetime: 30.8%
Episode   162 | Steps:    5516 | Reward:  -2.404 | Avg(100):   0.261 | Entropy: 0.0971 | Acc: 9.8% (4+ 37-) | Lifetime: 20.4%
Episode   163 | Steps:    5552 | Reward:  -2.103 | Avg(100):   0.267 | Entropy: 0.0971 | Acc: 13.9% (5+ 31-) | Lifetime: 20.4%
Episode   164 | Steps:    5587 | Reward:  -0.802 | Avg(100):   0.285 | Entropy: 0.0971 | Acc: 20.0% (7+ 28-) | Lifetime: 20.4%
Episode   165 | Steps:    5618 | Reward:   0.597 | Avg(100):   0.275 | Entropy: 0.0971 | Acc: 19.4% (6+ 25-) | Lifetime: 20.4%
Episode   166 | Steps:    5653 | Reward:  -0.303 | Avg(100):   0.247 | Entropy: 0.0970 | Acc: 17.1% (6+ 29-) | Lifetime: 20.4%
Episode   167 | Steps:    5690 | Reward:  -1.903 | Avg(100):   0.246 | Entropy: 0.0970 | Acc: 13.5% (5+ 32-) | Lifetime: 20.3%
Episode   168 | Steps:    5718 | Reward:   0.298 | Avg(100):   0.266 | Entropy: 0.0970 | Acc: 21.4% (6+ 22-) | Lifetime: 20.3%
Episode   169 | Steps:    5759 | Reward:  -0.504 | Avg(100):   0.249 | Entropy: 0.0970 | Acc: 14.6% (6+ 35-) | Lifetime: 20.3%
Episode   170 | Steps:    5794 | Reward:   0.596 | Avg(100):   0.238 | Entropy: 0.0970 | Acc: 17.1% (6+ 29-) | Lifetime: 20.3%
Episode   171 | Steps:    5819 | Reward:   2.598 | Avg(100):   0.226 | Entropy: 0.0970 | Acc: 32.0% (8+ 17-) | Lifetime: 20.3%
Episode   172 | Steps:    5843 | Reward:   1.500 | Avg(100):   0.254 | Entropy: 0.0970 | Acc: 33.3% (8+ 16-) | Lifetime: 20.4%
Episode   173 | Steps:    5872 | Reward:   2.597 | Avg(100):   0.278 | Entropy: 0.0970 | Acc: 24.1% (7+ 22-) | Lifetime: 20.4%
Episode   174 | Steps:    5915 | Reward:  -2.002 | Avg(100):   0.267 | Entropy: 0.0969 | Acc: 16.3% (7+ 36-) | Lifetime: 20.4%
Episode   175 | Steps:    5959 | Reward:  -3.203 | Avg(100):   0.249 | Entropy: 0.0969 | Acc: 9.1% (4+ 40-) | Lifetime: 20.3%
Episode   176 | Steps:    5985 | Reward:   0.498 | Avg(100):   0.268 | Entropy: 0.0969 | Acc: 23.1% (6+ 20-) | Lifetime: 20.3%
  [Step 6000] Action dist: A0:13% | A1:16% | A2:41% | A3:17% | A4:14%
Episode   177 | Steps:    6012 | Reward:   2.299 | Avg(100):   0.291 | Entropy: 0.0969 | Acc: 29.6% (8+ 19-) | Lifetime: 20.3%
Episode   178 | Steps:    6043 | Reward:   2.498 | Avg(100):   0.279 | Entropy: 0.0969 | Acc: 29.0% (9+ 22-) | Lifetime: 20.4%
Episode   179 | Steps:    6070 | Reward:  -0.203 | Avg(100):   0.280 | Entropy: 0.0969 | Acc: 18.5% (5+ 22-) | Lifetime: 20.4%
Episode   180 | Steps:    6106 | Reward:  -1.004 | Avg(100):   0.271 | Entropy: 0.0969 | Acc: 16.7% (6+ 30-) | Lifetime: 20.3%
Episode   181 | Steps:    6137 | Reward:   0.898 | Avg(100):   0.268 | Entropy: 0.0969 | Acc: 25.8% (8+ 23-) | Lifetime: 20.4%
Episode   182 | Steps:    6164 | Reward:   0.698 | Avg(100):   0.263 | Entropy: 0.0967 | Acc: 22.2% (6+ 21-) | Lifetime: 20.4%
Episode   183 | Steps:    6189 | Reward:   3.098 | Avg(100):   0.318 | Entropy: 0.0967 | Acc: 32.0% (8+ 17-) | Lifetime: 20.4%
Episode   184 | Steps:    6223 | Reward:  -0.003 | Avg(100):   0.327 | Entropy: 0.0967 | Acc: 20.6% (7+ 27-) | Lifetime: 20.4%
Episode   185 | Steps:    6266 | Reward:  -2.604 | Avg(100):   0.288 | Entropy: 0.0967 | Acc: 11.6% (5+ 38-) | Lifetime: 20.4%
Episode   186 | Steps:    6294 | Reward:   0.199 | Avg(100):   0.253 | Entropy: 0.0967 | Acc: 25.0% (7+ 21-) | Lifetime: 20.4%
Episode   187 | Steps:    6322 | Reward:   1.697 | Avg(100):   0.269 | Entropy: 0.0967 | Acc: 21.4% (6+ 22-) | Lifetime: 20.4%
Episode   188 | Steps:    6347 | Reward:   2.201 | Avg(100):   0.293 | Entropy: 0.0967 | Acc: 40.0% (10+ 15-) | Lifetime: 20.5%
Episode   189 | Steps:    6376 | Reward:   2.997 | Avg(100):   0.331 | Entropy: 0.0967 | Acc: 27.6% (8+ 21-) | Lifetime: 20.5%
Episode   190 | Steps:    6416 | Reward:  -0.804 | Avg(100):   0.317 | Entropy: 0.0966 | Acc: 12.5% (5+ 35-) | Lifetime: 20.4%
Episode   191 | Steps:    6448 | Reward:  -1.701 | Avg(100):   0.300 | Entropy: 0.0966 | Acc: 18.8% (6+ 26-) | Lifetime: 20.4%
Episode   192 | Steps:    6481 | Reward:  -0.502 | Avg(100):   0.312 | Entropy: 0.0966 | Acc: 21.2% (7+ 26-) | Lifetime: 20.4%
  [Step 6500] Action dist: A0:10% | A1:14% | A2:42% | A3:16% | A4:18%
Episode   193 | Steps:    6525 | Reward:  -0.104 | Avg(100):   0.331 | Entropy: 0.0966 | Acc: 20.5% (9+ 35-) | Lifetime: 20.4%
Episode   194 | Steps:    6556 | Reward:   0.700 | Avg(100):   0.317 | Entropy: 0.0966 | Acc: 29.0% (9+ 22-) | Lifetime: 20.5%
Episode   195 | Steps:    6591 | Reward:  -2.403 | Avg(100):   0.252 | Entropy: 0.0966 | Acc: 14.3% (5+ 30-) | Lifetime: 20.4%
Episode   196 | Steps:    6636 | Reward:  -6.003 | Avg(100):   0.200 | Entropy: 0.0966 | Acc: 6.7% (3+ 42-) | Lifetime: 20.4%
Episode   197 | Steps:    6669 | Reward:   1.297 | Avg(100):   0.244 | Entropy: 0.0965 | Acc: 18.2% (6+ 27-) | Lifetime: 20.3%
Episode   198 | Steps:    6695 | Reward:   0.399 | Avg(100):   0.248 | Entropy: 0.0965 | Acc: 26.9% (7+ 19-) | Lifetime: 20.4%
Episode   199 | Steps:    6722 | Reward:   0.798 | Avg(100):   0.265 | Entropy: 0.0965 | Acc: 25.9% (7+ 20-) | Lifetime: 20.4%
Episode   200 | Steps:    6744 | Reward:   1.199 | Avg(100):   0.224 | Entropy: 0.0965 | Acc: 31.8% (7+ 15-) | Lifetime: 20.4%
Episode   201 | Steps:    6775 | Reward:   2.598 | Avg(100):   0.288 | Entropy: 0.0965 | Acc: 25.8% (8+ 23-) | Lifetime: 20.5%
Episode   202 | Steps:    6803 | Reward:   2.198 | Avg(100):   0.295 | Entropy: 0.0965 | Acc: 28.6% (8+ 20-) | Lifetime: 20.5%
Episode   203 | Steps:    6847 | Reward:  -2.003 | Avg(100):   0.282 | Entropy: 0.0965 | Acc: 13.6% (6+ 38-) | Lifetime: 20.4%
Episode   204 | Steps:    6889 | Reward:  -1.403 | Avg(100):   0.239 | Entropy: 0.0965 | Acc: 14.3% (6+ 36-) | Lifetime: 20.4%
Episode   205 | Steps:    6916 | Reward:   4.898 | Avg(100):   0.286 | Entropy: 0.0963 | Acc: 33.3% (9+ 18-) | Lifetime: 20.5%
Episode   206 | Steps:    6952 | Reward:  -1.402 | Avg(100):   0.258 | Entropy: 0.0963 | Acc: 13.9% (5+ 31-) | Lifetime: 20.4%
Episode   207 | Steps:    6987 | Reward:  -2.102 | Avg(100):   0.224 | Entropy: 0.0963 | Acc: 14.3% (5+ 30-) | Lifetime: 20.4%
Episode   208 | Steps:    6992 | Reward:  -0.201 | Avg(100):   0.268 | Entropy: 0.0963 | Acc: 20.0% (1+ 4-) | Lifetime: 20.4%
  [Step 7000] Action dist: A0:11% | A1:17% | A2:36% | A3:14% | A4:22%
Episode   209 | Steps:    7017 | Reward:   1.998 | Avg(100):   0.290 | Entropy: 0.0963 | Acc: 32.0% (8+ 17-) | Lifetime: 20.4%
Episode   210 | Steps:    7047 | Reward:   1.897 | Avg(100):   0.306 | Entropy: 0.0963 | Acc: 23.3% (7+ 23-) | Lifetime: 20.4%
Episode   211 | Steps:    7084 | Reward:   0.096 | Avg(100):   0.312 | Entropy: 0.0963 | Acc: 16.2% (6+ 31-) | Lifetime: 20.4%
Episode   212 | Steps:    7098 | Reward:   4.700 | Avg(100):   0.339 | Entropy: 0.0963 | Acc: 64.3% (9+ 5-) | Lifetime: 20.5%
Episode   213 | Steps:    7138 | Reward:  -1.904 | Avg(100):   0.302 | Entropy: 0.0963 | Acc: 12.5% (5+ 35-) | Lifetime: 20.5%
Episode   214 | Steps:    7168 | Reward:   3.897 | Avg(100):   0.325 | Entropy: 0.0962 | Acc: 36.7% (11+ 19-) | Lifetime: 20.5%
Episode   215 | Steps:    7190 | Reward:   4.398 | Avg(100):   0.367 | Entropy: 0.0962 | Acc: 36.4% (8+ 14-) | Lifetime: 20.6%
Episode   216 | Steps:    7225 | Reward:  -0.604 | Avg(100):   0.378 | Entropy: 0.0962 | Acc: 20.0% (7+ 28-) | Lifetime: 20.6%
Episode   217 | Steps:    7251 | Reward:   3.498 | Avg(100):   0.396 | Entropy: 0.0962 | Acc: 34.6% (9+ 17-) | Lifetime: 20.6%
Episode   218 | Steps:    7285 | Reward:  -0.802 | Avg(100):   0.381 | Entropy: 0.0962 | Acc: 14.7% (5+ 29-) | Lifetime: 20.6%
Episode   219 | Steps:    7304 | Reward:   3.799 | Avg(100):   0.384 | Entropy: 0.0962 | Acc: 42.1% (8+ 11-) | Lifetime: 20.7%
Episode   220 | Steps:    7330 | Reward:   3.398 | Avg(100):   0.433 | Entropy: 0.0962 | Acc: 38.5% (10+ 16-) | Lifetime: 20.7%
Episode   221 | Steps:    7371 | Reward:  -4.404 | Avg(100):   0.364 | Entropy: 0.0962 | Acc: 4.9% (2+ 39-) | Lifetime: 20.6%
Episode   222 | Steps:    7409 | Reward:  -2.900 | Avg(100):   0.290 | Entropy: 0.0962 | Acc: 21.1% (8+ 30-) | Lifetime: 20.6%
Episode   223 | Steps:    7437 | Reward:   2.998 | Avg(100):   0.313 | Entropy: 0.0960 | Acc: 32.1% (9+ 19-) | Lifetime: 20.7%
Episode   224 | Steps:    7470 | Reward:  -1.303 | Avg(100):   0.337 | Entropy: 0.0960 | Acc: 15.2% (5+ 28-) | Lifetime: 20.7%
Episode   225 | Steps:    7494 | Reward:  -0.200 | Avg(100):   0.358 | Entropy: 0.0960 | Acc: 29.2% (7+ 17-) | Lifetime: 20.7%
  [Step 7500] Action dist: A0:10% | A1:16% | A2:35% | A3:20% | A4:19%
Episode   226 | Steps:    7527 | Reward:   0.299 | Avg(100):   0.351 | Entropy: 0.0960 | Acc: 27.3% (9+ 24-) | Lifetime: 20.7%
Episode   227 | Steps:    7558 | Reward:   2.397 | Avg(100):   0.370 | Entropy: 0.0960 | Acc: 32.3% (10+ 21-) | Lifetime: 20.8%
Episode   228 | Steps:    7593 | Reward:  -0.803 | Avg(100):   0.336 | Entropy: 0.0960 | Acc: 20.0% (7+ 28-) | Lifetime: 20.8%
Episode   229 | Steps:    7611 | Reward:   3.500 | Avg(100):   0.345 | Entropy: 0.0960 | Acc: 44.4% (8+ 10-) | Lifetime: 20.8%
Episode   230 | Steps:    7638 | Reward:   2.201 | Avg(100):   0.332 | Entropy: 0.0960 | Acc: 37.0% (10+ 17-) | Lifetime: 20.9%
Episode   231 | Steps:    7664 | Reward:  -0.201 | Avg(100):   0.325 | Entropy: 0.0960 | Acc: 26.9% (7+ 19-) | Lifetime: 20.9%
Episode   232 | Steps:    7686 | Reward:   5.898 | Avg(100):   0.417 | Entropy: 0.0959 | Acc: 40.9% (9+ 13-) | Lifetime: 20.9%
Episode   233 | Steps:    7722 | Reward:  -0.804 | Avg(100):   0.427 | Entropy: 0.0959 | Acc: 13.9% (5+ 31-) | Lifetime: 20.9%
Episode   234 | Steps:    7756 | Reward:   0.098 | Avg(100):   0.419 | Entropy: 0.0959 | Acc: 20.6% (7+ 27-) | Lifetime: 20.9%
Episode   235 | Steps:    7787 | Reward:  -1.401 | Avg(100):   0.399 | Entropy: 0.0959 | Acc: 19.4% (6+ 25-) | Lifetime: 20.9%
Episode   236 | Steps:    7829 | Reward:  -2.004 | Avg(100):   0.409 | Entropy: 0.0959 | Acc: 11.9% (5+ 37-) | Lifetime: 20.9%
Episode   237 | Steps:    7862 | Reward:   0.397 | Avg(100):   0.404 | Entropy: 0.0959 | Acc: 21.2% (7+ 26-) | Lifetime: 20.9%
Episode   238 | Steps:    7893 | Reward:   0.798 | Avg(100):   0.377 | Entropy: 0.0959 | Acc: 22.6% (7+ 24-) | Lifetime: 20.9%
Episode   239 | Steps:    7924 | Reward:  -0.703 | Avg(100):   0.333 | Entropy: 0.0959 | Acc: 16.1% (5+ 26-) | Lifetime: 20.8%
Episode   240 | Steps:    7951 | Reward:   2.697 | Avg(100):   0.379 | Entropy: 0.0958 | Acc: 25.9% (7+ 20-) | Lifetime: 20.9%
Episode   241 | Steps:    7978 | Reward:   0.198 | Avg(100):   0.367 | Entropy: 0.0958 | Acc: 22.2% (6+ 21-) | Lifetime: 20.9%
  [Step 8000] Action dist: A0:11% | A1:12% | A2:45% | A3:16% | A4:16%
Episode   242 | Steps:    8002 | Reward:   1.299 | Avg(100):   0.381 | Entropy: 0.0958 | Acc: 33.3% (8+ 16-) | Lifetime: 20.9%
Episode   243 | Steps:    8028 | Reward:   1.699 | Avg(100):   0.382 | Entropy: 0.0958 | Acc: 26.9% (7+ 19-) | Lifetime: 20.9%
Episode   244 | Steps:    8054 | Reward:   1.297 | Avg(100):   0.384 | Entropy: 0.0958 | Acc: 23.1% (6+ 20-) | Lifetime: 20.9%
Episode   245 | Steps:    8090 | Reward:   1.696 | Avg(100):   0.435 | Entropy: 0.0958 | Acc: 22.2% (8+ 28-) | Lifetime: 20.9%
Episode   246 | Steps:    8123 | Reward:   1.698 | Avg(100):   0.493 | Entropy: 0.0958 | Acc: 27.3% (9+ 24-) | Lifetime: 21.0%
Episode   247 | Steps:    8149 | Reward:   1.298 | Avg(100):   0.530 | Entropy: 0.0958 | Acc: 23.1% (6+ 20-) | Lifetime: 21.0%
Episode   248 | Steps:    8177 | Reward:   0.599 | Avg(100):   0.509 | Entropy: 0.0958 | Acc: 28.6% (8+ 20-) | Lifetime: 21.0%
Episode   249 | Steps:    8214 | Reward:  -0.403 | Avg(100):   0.523 | Entropy: 0.0956 | Acc: 16.2% (6+ 31-) | Lifetime: 21.0%
Episode   250 | Steps:    8241 | Reward:   3.098 | Avg(100):   0.545 | Entropy: 0.0956 | Acc: 29.6% (8+ 19-) | Lifetime: 21.0%
Episode   251 | Steps:    8272 | Reward:   1.497 | Avg(100):   0.554 | Entropy: 0.0956 | Acc: 22.6% (7+ 24-) | Lifetime: 21.0%
Episode   252 | Steps:    8306 | Reward:  -1.203 | Avg(100):   0.523 | Entropy: 0.0956 | Acc: 14.7% (5+ 29-) | Lifetime: 21.0%
Episode   253 | Steps:    8335 | Reward:   2.299 | Avg(100):   0.521 | Entropy: 0.0956 | Acc: 27.6% (8+ 21-) | Lifetime: 21.0%
Episode   254 | Steps:    8372 | Reward:  -1.303 | Avg(100):   0.518 | Entropy: 0.0956 | Acc: 13.5% (5+ 32-) | Lifetime: 21.0%
Episode   255 | Steps:    8402 | Reward:   1.097 | Avg(100):   0.534 | Entropy: 0.0956 | Acc: 20.0% (6+ 24-) | Lifetime: 21.0%
Episode   256 | Steps:    8435 | Reward:   1.397 | Avg(100):   0.563 | Entropy: 0.0956 | Acc: 21.2% (7+ 26-) | Lifetime: 21.0%
Episode   257 | Steps:    8464 | Reward:   1.198 | Avg(100):   0.570 | Entropy: 0.0955 | Acc: 24.1% (7+ 22-) | Lifetime: 21.0%
Episode   258 | Steps:    8488 | Reward:   3.798 | Avg(100):   0.581 | Entropy: 0.0955 | Acc: 29.2% (7+ 17-) | Lifetime: 21.0%
  [Step 8500] Action dist: A0:7% | A1:17% | A2:44% | A3:14% | A4:17%
Episode   259 | Steps:    8521 | Reward:  -0.703 | Avg(100):   0.559 | Entropy: 0.0955 | Acc: 15.2% (5+ 28-) | Lifetime: 21.0%
Episode   260 | Steps:    8555 | Reward:   1.997 | Avg(100):   0.561 | Entropy: 0.0955 | Acc: 23.5% (8+ 26-) | Lifetime: 21.0%
Episode   261 | Steps:    8580 | Reward:   0.798 | Avg(100):   0.580 | Entropy: 0.0955 | Acc: 28.0% (7+ 18-) | Lifetime: 21.0%
Episode   262 | Steps:    8615 | Reward:  -1.402 | Avg(100):   0.590 | Entropy: 0.0955 | Acc: 14.3% (5+ 30-) | Lifetime: 21.0%
Episode   263 | Steps:    8648 | Reward:   0.597 | Avg(100):   0.617 | Entropy: 0.0955 | Acc: 21.2% (7+ 26-) | Lifetime: 21.0%
Episode   264 | Steps:    8677 | Reward:   3.198 | Avg(100):   0.657 | Entropy: 0.0955 | Acc: 31.0% (9+ 20-) | Lifetime: 21.0%
Episode   265 | Steps:    8705 | Reward:  -0.702 | Avg(100):   0.644 | Entropy: 0.0954 | Acc: 21.4% (6+ 22-) | Lifetime: 21.0%
Episode   266 | Steps:    8737 | Reward:  -0.702 | Avg(100):   0.640 | Entropy: 0.0954 | Acc: 15.6% (5+ 27-) | Lifetime: 21.0%
Episode   267 | Steps:    8763 | Reward:   0.799 | Avg(100):   0.667 | Entropy: 0.0954 | Acc: 30.8% (8+ 18-) | Lifetime: 21.0%
Episode   268 | Steps:    8791 | Reward:  -0.601 | Avg(100):   0.658 | Entropy: 0.0954 | Acc: 21.4% (6+ 22-) | Lifetime: 21.0%
Episode   269 | Steps:    8816 | Reward:   4.499 | Avg(100):   0.708 | Entropy: 0.0954 | Acc: 44.0% (11+ 14-) | Lifetime: 21.1%
Episode   270 | Steps:    8854 | Reward:  -2.602 | Avg(100):   0.676 | Entropy: 0.0954 | Acc: 13.2% (5+ 33-) | Lifetime: 21.1%
Episode   271 | Steps:    8889 | Reward:  -1.803 | Avg(100):   0.632 | Entropy: 0.0954 | Acc: 14.3% (5+ 30-) | Lifetime: 21.0%
Episode   272 | Steps:    8920 | Reward:  -0.602 | Avg(100):   0.611 | Entropy: 0.0954 | Acc: 19.4% (6+ 25-) | Lifetime: 21.0%
Episode   273 | Steps:    8954 | Reward:  -2.001 | Avg(100):   0.565 | Entropy: 0.0954 | Acc: 17.6% (6+ 28-) | Lifetime: 21.0%
Episode   274 | Steps:    8979 | Reward:   1.997 | Avg(100):   0.605 | Entropy: 0.0952 | Acc: 24.0% (6+ 19-) | Lifetime: 21.0%
  [Step 9000] Action dist: A0:10% | A1:12% | A2:44% | A3:15% | A4:19%
Episode   275 | Steps:    9002 | Reward:   4.798 | Avg(100):   0.685 | Entropy: 0.0952 | Acc: 43.5% (10+ 13-) | Lifetime: 21.1%
Episode   276 | Steps:    9033 | Reward:   0.098 | Avg(100):   0.681 | Entropy: 0.0952 | Acc: 22.6% (7+ 24-) | Lifetime: 21.1%
Episode   277 | Steps:    9062 | Reward:   2.598 | Avg(100):   0.684 | Entropy: 0.0952 | Acc: 27.6% (8+ 21-) | Lifetime: 21.1%
Episode   278 | Steps:    9096 | Reward:  -1.102 | Avg(100):   0.648 | Entropy: 0.0952 | Acc: 14.7% (5+ 29-) | Lifetime: 21.1%
Episode   279 | Steps:    9123 | Reward:   1.097 | Avg(100):   0.661 | Entropy: 0.0952 | Acc: 29.6% (8+ 19-) | Lifetime: 21.1%
Episode   280 | Steps:    9157 | Reward:   1.098 | Avg(100):   0.682 | Entropy: 0.0952 | Acc: 17.6% (6+ 28-) | Lifetime: 21.1%
Episode   281 | Steps:    9192 | Reward:  -3.204 | Avg(100):   0.641 | Entropy: 0.0952 | Acc: 8.6% (3+ 32-) | Lifetime: 21.0%
Episode   282 | Steps:    9220 | Reward:   1.398 | Avg(100):   0.648 | Entropy: 0.0951 | Acc: 25.0% (7+ 21-) | Lifetime: 21.1%
Episode   283 | Steps:    9250 | Reward:   2.097 | Avg(100):   0.638 | Entropy: 0.0951 | Acc: 20.0% (6+ 24-) | Lifetime: 21.1%
Episode   284 | Steps:    9270 | Reward:   4.200 | Avg(100):   0.680 | Entropy: 0.0951 | Acc: 55.0% (11+ 9-) | Lifetime: 21.1%
Episode   285 | Steps:    9308 | Reward:  -0.703 | Avg(100):   0.699 | Entropy: 0.0951 | Acc: 15.8% (6+ 32-) | Lifetime: 21.1%
Episode   286 | Steps:    9338 | Reward:   0.097 | Avg(100):   0.698 | Entropy: 0.0951 | Acc: 20.0% (6+ 24-) | Lifetime: 21.1%
Episode   287 | Steps:    9362 | Reward:   2.500 | Avg(100):   0.706 | Entropy: 0.0951 | Acc: 37.5% (9+ 15-) | Lifetime: 21.1%
Episode   288 | Steps:    9392 | Reward:  -0.303 | Avg(100):   0.681 | Entropy: 0.0951 | Acc: 16.7% (5+ 25-) | Lifetime: 21.1%
Episode   289 | Steps:    9423 | Reward:   1.697 | Avg(100):   0.668 | Entropy: 0.0951 | Acc: 22.6% (7+ 24-) | Lifetime: 21.1%
Episode   290 | Steps:    9460 | Reward:  -1.404 | Avg(100):   0.662 | Entropy: 0.0951 | Acc: 13.5% (5+ 32-) | Lifetime: 21.1%
Episode   291 | Steps:    9484 | Reward:   2.098 | Avg(100):   0.700 | Entropy: 0.0949 | Acc: 29.2% (7+ 17-) | Lifetime: 21.1%
  [Step 9500] Action dist: A0:11% | A1:11% | A2:40% | A3:17% | A4:21%
Episode   292 | Steps:    9512 | Reward:  -0.200 | Avg(100):   0.703 | Entropy: 0.0949 | Acc: 28.6% (8+ 20-) | Lifetime: 21.2%
Episode   293 | Steps:    9550 | Reward:  -0.902 | Avg(100):   0.695 | Entropy: 0.0949 | Acc: 18.4% (7+ 31-) | Lifetime: 21.1%
Episode   294 | Steps:    9572 | Reward:   3.201 | Avg(100):   0.720 | Entropy: 0.0949 | Acc: 40.9% (9+ 13-) | Lifetime: 21.2%
Episode   295 | Steps:    9607 | Reward:   3.097 | Avg(100):   0.775 | Entropy: 0.0949 | Acc: 22.9% (8+ 27-) | Lifetime: 21.2%
Episode   296 | Steps:    9630 | Reward:   2.298 | Avg(100):   0.858 | Entropy: 0.0949 | Acc: 30.4% (7+ 16-) | Lifetime: 21.2%
Episode   297 | Steps:    9667 | Reward:   1.596 | Avg(100):   0.861 | Entropy: 0.0949 | Acc: 21.6% (8+ 29-) | Lifetime: 21.2%
Episode   298 | Steps:    9700 | Reward:  -1.302 | Avg(100):   0.844 | Entropy: 0.0949 | Acc: 18.2% (6+ 27-) | Lifetime: 21.2%
Episode   299 | Steps:    9728 | Reward:  -0.402 | Avg(100):   0.832 | Entropy: 0.0948 | Acc: 17.9% (5+ 23-) | Lifetime: 21.2%
Episode   300 | Steps:    9761 | Reward:  -1.803 | Avg(100):   0.802 | Entropy: 0.0948 | Acc: 15.2% (5+ 28-) | Lifetime: 21.2%
Episode   301 | Steps:    9799 | Reward:  -0.404 | Avg(100):   0.772 | Entropy: 0.0948 | Acc: 15.8% (6+ 32-) | Lifetime: 21.2%
Episode   302 | Steps:    9837 | Reward:   0.397 | Avg(100):   0.754 | Entropy: 0.0948 | Acc: 21.1% (8+ 30-) | Lifetime: 21.2%
Episode   303 | Steps:    9865 | Reward:   0.297 | Avg(100):   0.777 | Entropy: 0.0948 | Acc: 17.9% (5+ 23-) | Lifetime: 21.1%
Episode   304 | Steps:    9902 | Reward:  -0.704 | Avg(100):   0.784 | Entropy: 0.0948 | Acc: 13.5% (5+ 32-) | Lifetime: 21.1%
Episode   305 | Steps:    9922 | Reward:   0.099 | Avg(100):   0.736 | Entropy: 0.0948 | Acc: 25.0% (5+ 15-) | Lifetime: 21.1%
Episode   306 | Steps:    9956 | Reward:  -2.202 | Avg(100):   0.728 | Entropy: 0.0948 | Acc: 11.8% (4+ 30-) | Lifetime: 21.1%
Episode   307 | Steps:    9987 | Reward:   3.198 | Avg(100):   0.781 | Entropy: 0.0947 | Acc: 32.3% (10+ 21-) | Lifetime: 21.1%
  [Step 10000] Action dist: A0:8% | A1:16% | A2:38% | A3:18% | A4:20%
Episode   308 | Steps:   10013 | Reward:   1.300 | Avg(100):   0.796 | Entropy: 0.0947 | Acc: 30.8% (8+ 18-) | Lifetime: 21.2%
Episode   309 | Steps:   10044 | Reward:   0.197 | Avg(100):   0.778 | Entropy: 0.0947 | Acc: 25.8% (8+ 23-) | Lifetime: 21.2%
Episode   310 | Steps:   10063 | Reward:   2.600 | Avg(100):   0.785 | Entropy: 0.0947 | Acc: 42.1% (8+ 11-) | Lifetime: 21.2%
Episode   311 | Steps:   10098 | Reward:   0.297 | Avg(100):   0.787 | Entropy: 0.0947 | Acc: 17.1% (6+ 29-) | Lifetime: 21.2%
Episode   312 | Steps:   10136 | Reward:  -3.403 | Avg(100):   0.706 | Entropy: 0.0947 | Acc: 13.2% (5+ 33-) | Lifetime: 21.2%
Episode   313 | Steps:   10163 | Reward:   1.998 | Avg(100):   0.745 | Entropy: 0.0947 | Acc: 25.9% (7+ 20-) | Lifetime: 21.2%
Episode   314 | Steps:   10192 | Reward:   0.898 | Avg(100):   0.715 | Entropy: 0.0947 | Acc: 24.1% (7+ 22-) | Lifetime: 21.2%
Episode   315 | Steps:   10221 | Reward:   0.198 | Avg(100):   0.673 | Entropy: 0.0947 | Acc: 20.7% (6+ 23-) | Lifetime: 21.2%
Episode   316 | Steps:   10246 | Reward:   0.998 | Avg(100):   0.689 | Entropy: 0.0945 | Acc: 24.0% (6+ 19-) | Lifetime: 21.2%
Episode   317 | Steps:   10281 | Reward:   0.797 | Avg(100):   0.662 | Entropy: 0.0945 | Acc: 22.9% (8+ 27-) | Lifetime: 21.2%
Episode   318 | Steps:   10309 | Reward:   1.598 | Avg(100):   0.686 | Entropy: 0.0945 | Acc: 25.0% (7+ 21-) | Lifetime: 21.2%
Episode   319 | Steps:   10343 | Reward:   1.497 | Avg(100):   0.663 | Entropy: 0.0945 | Acc: 23.5% (8+ 26-) | Lifetime: 21.2%
Episode   320 | Steps:   10374 | Reward:  -0.703 | Avg(100):   0.622 | Entropy: 0.0945 | Acc: 16.1% (5+ 26-) | Lifetime: 21.2%
Episode   321 | Steps:   10406 | Reward:   0.897 | Avg(100):   0.675 | Entropy: 0.0945 | Acc: 25.0% (8+ 24-) | Lifetime: 21.2%
Episode   322 | Steps:   10437 | Reward:  -1.003 | Avg(100):   0.694 | Entropy: 0.0945 | Acc: 16.1% (5+ 26-) | Lifetime: 21.2%
Episode   323 | Steps:   10471 | Reward:   2.597 | Avg(100):   0.690 | Entropy: 0.0945 | Acc: 26.5% (9+ 25-) | Lifetime: 21.2%
Episode   324 | Steps:   10495 | Reward:   3.598 | Avg(100):   0.739 | Entropy: 0.0945 | Acc: 33.3% (8+ 16-) | Lifetime: 21.2%
  [Step 10500] Action dist: A0:12% | A1:12% | A2:35% | A3:22% | A4:19%
Episode   325 | Steps:   10525 | Reward:   1.398 | Avg(100):   0.755 | Entropy: 0.0944 | Acc: 26.7% (8+ 22-) | Lifetime: 21.3%
Episode   326 | Steps:   10554 | Reward:   1.698 | Avg(100):   0.769 | Entropy: 0.0944 | Acc: 27.6% (8+ 21-) | Lifetime: 21.3%
Episode   327 | Steps:   10576 | Reward:   4.198 | Avg(100):   0.787 | Entropy: 0.0944 | Acc: 40.9% (9+ 13-) | Lifetime: 21.3%
