
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260513_200900
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   164 | Steps:    5232 | Reward:   2.298 | Avg(100):   0.862 | Entropy: 0.0959 | Acc: 33.3% (9+ 18-) | Lifetime: 22.2%
Episode   165 | Steps:    5258 | Reward:   3.099 | Avg(100):   0.907 | Entropy: 0.0959 | Acc: 34.6% (9+ 17-) | Lifetime: 22.3%
Episode   166 | Steps:    5289 | Reward:  -1.402 | Avg(100):   0.900 | Entropy: 0.0959 | Acc: 16.1% (5+ 26-) | Lifetime: 22.2%
Episode   167 | Steps:    5319 | Reward:   1.698 | Avg(100):   0.930 | Entropy: 0.0959 | Acc: 26.7% (8+ 22-) | Lifetime: 22.3%
Episode   168 | Steps:    5357 | Reward:  -0.403 | Avg(100):   0.939 | Entropy: 0.0959 | Acc: 15.8% (6+ 32-) | Lifetime: 22.2%
Episode   169 | Steps:    5389 | Reward:   0.098 | Avg(100):   0.929 | Entropy: 0.0957 | Acc: 21.9% (7+ 25-) | Lifetime: 22.2%
Episode   170 | Steps:    5413 | Reward:   2.498 | Avg(100):   0.953 | Entropy: 0.0957 | Acc: 29.2% (7+ 17-) | Lifetime: 22.2%
Episode   171 | Steps:    5439 | Reward:   1.398 | Avg(100):   0.958 | Entropy: 0.0957 | Acc: 26.9% (7+ 19-) | Lifetime: 22.3%
Episode   172 | Steps:    5469 | Reward:   0.097 | Avg(100):   0.948 | Entropy: 0.0957 | Acc: 20.0% (6+ 24-) | Lifetime: 22.2%
Episode   173 | Steps:    5492 | Reward:   3.199 | Avg(100):   0.955 | Entropy: 0.0957 | Acc: 39.1% (9+ 14-) | Lifetime: 22.3%
  [Step 5500] Action dist: A0:13% | A1:12% | A2:37% | A3:22% | A4:16%
Episode   174 | Steps:    5528 | Reward:  -0.202 | Avg(100):   0.936 | Entropy: 0.0957 | Acc: 25.0% (9+ 27-) | Lifetime: 22.3%
Episode   175 | Steps:    5554 | Reward:   1.499 | Avg(100):   0.966 | Entropy: 0.0957 | Acc: 30.8% (8+ 18-) | Lifetime: 22.4%
Episode   176 | Steps:    5577 | Reward:   2.199 | Avg(100):   0.950 | Entropy: 0.0957 | Acc: 34.8% (8+ 15-) | Lifetime: 22.4%
Episode   177 | Steps:    5603 | Reward:  -0.301 | Avg(100):   0.955 | Entropy: 0.0957 | Acc: 23.1% (6+ 20-) | Lifetime: 22.4%
Episode   178 | Steps:    5618 | Reward:   7.899 | Avg(100):   1.017 | Entropy: 0.0957 | Acc: 66.7% (10+ 5-) | Lifetime: 22.5%
Episode   179 | Steps:    5647 | Reward:   1.098 | Avg(100):   1.037 | Entropy: 0.0955 | Acc: 24.1% (7+ 22-) | Lifetime: 22.6%
Episode   180 | Steps:    5673 | Reward:   3.098 | Avg(100):   1.075 | Entropy: 0.0955 | Acc: 34.6% (9+ 17-) | Lifetime: 22.6%
Episode   181 | Steps:    5703 | Reward:   0.698 | Avg(100):   1.097 | Entropy: 0.0955 | Acc: 23.3% (7+ 23-) | Lifetime: 22.6%
Episode   182 | Steps:    5738 | Reward:  -1.303 | Avg(100):   1.112 | Entropy: 0.0955 | Acc: 11.4% (4+ 31-) | Lifetime: 22.5%
Episode   183 | Steps:    5764 | Reward:   2.398 | Avg(100):   1.141 | Entropy: 0.0955 | Acc: 34.6% (9+ 17-) | Lifetime: 22.6%
Episode   184 | Steps:    5789 | Reward:   1.898 | Avg(100):   1.118 | Entropy: 0.0955 | Acc: 28.0% (7+ 18-) | Lifetime: 22.6%
Episode   185 | Steps:    5818 | Reward:   2.098 | Avg(100):   1.130 | Entropy: 0.0955 | Acc: 27.6% (8+ 21-) | Lifetime: 22.6%
Episode   186 | Steps:    5854 | Reward:   0.496 | Avg(100):   1.093 | Entropy: 0.0955 | Acc: 16.7% (6+ 30-) | Lifetime: 22.6%
Episode   187 | Steps:    5884 | Reward:   1.298 | Avg(100):   1.097 | Entropy: 0.0955 | Acc: 23.3% (7+ 23-) | Lifetime: 22.6%
Episode   188 | Steps:    5913 | Reward:  -0.401 | Avg(100):   1.089 | Entropy: 0.0953 | Acc: 20.7% (6+ 23-) | Lifetime: 22.6%
Episode   189 | Steps:    5937 | Reward:   2.299 | Avg(100):   1.077 | Entropy: 0.0953 | Acc: 33.3% (8+ 16-) | Lifetime: 22.7%
Episode   190 | Steps:    5960 | Reward:   3.999 | Avg(100):   1.147 | Entropy: 0.0953 | Acc: 39.1% (9+ 14-) | Lifetime: 22.7%
Episode   191 | Steps:    5995 | Reward:  -0.703 | Avg(100):   1.118 | Entropy: 0.0953 | Acc: 17.1% (6+ 29-) | Lifetime: 22.7%
  [Step 6000] Action dist: A0:12% | A1:14% | A2:37% | A3:22% | A4:15%
Episode   192 | Steps:    6028 | Reward:  -0.302 | Avg(100):   1.112 | Entropy: 0.0953 | Acc: 18.2% (6+ 27-) | Lifetime: 22.7%
Episode   193 | Steps:    6054 | Reward:   1.000 | Avg(100):   1.094 | Entropy: 0.0953 | Acc: 30.8% (8+ 18-) | Lifetime: 22.7%
Episode   194 | Steps:    6094 | Reward:  -1.803 | Avg(100):   1.045 | Entropy: 0.0953 | Acc: 17.5% (7+ 33-) | Lifetime: 22.7%
Episode   195 | Steps:    6123 | Reward:   2.697 | Avg(100):   1.050 | Entropy: 0.0953 | Acc: 24.1% (7+ 22-) | Lifetime: 22.7%
Episode   196 | Steps:    6154 | Reward:   0.897 | Avg(100):   1.061 | Entropy: 0.0951 | Acc: 22.6% (7+ 24-) | Lifetime: 22.7%
Episode   197 | Steps:    6180 | Reward:   0.698 | Avg(100):   1.025 | Entropy: 0.0951 | Acc: 19.2% (5+ 21-) | Lifetime: 22.7%
Episode   198 | Steps:    6201 | Reward:   2.299 | Avg(100):   1.041 | Entropy: 0.0951 | Acc: 38.1% (8+ 13-) | Lifetime: 22.7%
Episode   199 | Steps:    6234 | Reward:   1.799 | Avg(100):   1.062 | Entropy: 0.0951 | Acc: 27.3% (9+ 24-) | Lifetime: 22.7%
Episode   200 | Steps:    6256 | Reward:   2.100 | Avg(100):   1.054 | Entropy: 0.0951 | Acc: 36.4% (8+ 14-) | Lifetime: 22.8%
Episode   201 | Steps:    6286 | Reward:   0.500 | Avg(100):   1.051 | Entropy: 0.0951 | Acc: 33.3% (10+ 20-) | Lifetime: 22.8%
Episode   202 | Steps:    6316 | Reward:   1.298 | Avg(100):   1.020 | Entropy: 0.0951 | Acc: 30.0% (9+ 21-) | Lifetime: 22.9%
Episode   203 | Steps:    6340 | Reward:   2.299 | Avg(100):   1.032 | Entropy: 0.0951 | Acc: 29.2% (7+ 17-) | Lifetime: 22.9%
Episode   204 | Steps:    6367 | Reward:   3.098 | Avg(100):   1.027 | Entropy: 0.0951 | Acc: 37.0% (10+ 17-) | Lifetime: 22.9%
Episode   205 | Steps:    6389 | Reward:   2.700 | Avg(100):   1.052 | Entropy: 0.0951 | Acc: 36.4% (8+ 14-) | Lifetime: 23.0%
Episode   206 | Steps:    6425 | Reward:  -0.004 | Avg(100):   1.017 | Entropy: 0.0949 | Acc: 16.7% (6+ 30-) | Lifetime: 23.0%
Episode   207 | Steps:    6451 | Reward:   1.699 | Avg(100):   1.041 | Entropy: 0.0949 | Acc: 26.9% (7+ 19-) | Lifetime: 23.0%
Episode   208 | Steps:    6486 | Reward:   1.596 | Avg(100):   1.059 | Entropy: 0.0949 | Acc: 22.9% (8+ 27-) | Lifetime: 23.0%
  [Step 6500] Action dist: A0:15% | A1:13% | A2:34% | A3:22% | A4:16%
Episode   209 | Steps:    6510 | Reward:   2.700 | Avg(100):   1.061 | Entropy: 0.0949 | Acc: 37.5% (9+ 15-) | Lifetime: 23.0%
Episode   210 | Steps:    6543 | Reward:   1.598 | Avg(100):   1.060 | Entropy: 0.0949 | Acc: 24.2% (8+ 25-) | Lifetime: 23.0%
Episode   211 | Steps:    6574 | Reward:   0.700 | Avg(100):   1.065 | Entropy: 0.0949 | Acc: 32.3% (10+ 21-) | Lifetime: 23.1%
Episode   212 | Steps:    6605 | Reward:   1.997 | Avg(100):   1.082 | Entropy: 0.0949 | Acc: 22.6% (7+ 24-) | Lifetime: 23.1%
Episode   213 | Steps:    6629 | Reward:   2.300 | Avg(100):   1.083 | Entropy: 0.0949 | Acc: 37.5% (9+ 15-) | Lifetime: 23.1%
Episode   214 | Steps:    6656 | Reward:   2.099 | Avg(100):   1.113 | Entropy: 0.0947 | Acc: 33.3% (9+ 18-) | Lifetime: 23.2%
Episode   215 | Steps:    6684 | Reward:   1.000 | Avg(100):   1.123 | Entropy: 0.0947 | Acc: 32.1% (9+ 19-) | Lifetime: 23.2%
Episode   216 | Steps:    6705 | Reward:   5.200 | Avg(100):   1.150 | Entropy: 0.0947 | Acc: 47.6% (10+ 11-) | Lifetime: 23.3%
Episode   217 | Steps:    6735 | Reward:   0.699 | Avg(100):   1.179 | Entropy: 0.0947 | Acc: 26.7% (8+ 22-) | Lifetime: 23.3%
Episode   218 | Steps:    6766 | Reward:  -1.801 | Avg(100):   1.131 | Entropy: 0.0947 | Acc: 22.6% (7+ 24-) | Lifetime: 23.3%
Episode   219 | Steps:    6800 | Reward:   1.498 | Avg(100):   1.118 | Entropy: 0.0947 | Acc: 26.5% (9+ 25-) | Lifetime: 23.3%
Episode   220 | Steps:    6834 | Reward:  -0.701 | Avg(100):   1.111 | Entropy: 0.0947 | Acc: 17.6% (6+ 28-) | Lifetime: 23.3%
Episode   221 | Steps:    6859 | Reward:   1.899 | Avg(100):   1.111 | Entropy: 0.0947 | Acc: 32.0% (8+ 17-) | Lifetime: 23.3%
Episode   222 | Steps:    6883 | Reward:   1.599 | Avg(100):   1.113 | Entropy: 0.0947 | Acc: 29.2% (7+ 17-) | Lifetime: 23.3%
Episode   223 | Steps:    6908 | Reward:   3.898 | Avg(100):   1.166 | Entropy: 0.0947 | Acc: 32.0% (8+ 17-) | Lifetime: 23.4%
Episode   224 | Steps:    6926 | Reward:   4.700 | Avg(100):   1.194 | Entropy: 0.0945 | Acc: 55.6% (10+ 8-) | Lifetime: 23.4%
Episode   225 | Steps:    6956 | Reward:   1.898 | Avg(100):   1.191 | Entropy: 0.0945 | Acc: 26.7% (8+ 22-) | Lifetime: 23.5%
Episode   226 | Steps:    6968 | Reward:   0.399 | Avg(100):   1.180 | Entropy: 0.0945 | Acc: 25.0% (3+ 9-) | Lifetime: 23.5%
Episode   227 | Steps:    6997 | Reward:   0.698 | Avg(100):   1.180 | Entropy: 0.0945 | Acc: 24.1% (7+ 22-) | Lifetime: 23.5%
  [Step 7000] Action dist: A0:16% | A1:11% | A2:36% | A3:26% | A4:11%
Episode   228 | Steps:    7028 | Reward:   1.498 | Avg(100):   1.150 | Entropy: 0.0945 | Acc: 29.0% (9+ 22-) | Lifetime: 23.5%
Episode   229 | Steps:    7053 | Reward:   1.499 | Avg(100):   1.138 | Entropy: 0.0945 | Acc: 36.0% (9+ 16-) | Lifetime: 23.5%
Episode   230 | Steps:    7090 | Reward:  -1.603 | Avg(100):   1.106 | Entropy: 0.0945 | Acc: 16.2% (6+ 31-) | Lifetime: 23.5%
Episode   231 | Steps:    7124 | Reward:  -2.601 | Avg(100):   1.073 | Entropy: 0.0945 | Acc: 17.6% (6+ 28-) | Lifetime: 23.5%
Episode   232 | Steps:    7151 | Reward:   2.499 | Avg(100):   1.099 | Entropy: 0.0945 | Acc: 29.6% (8+ 19-) | Lifetime: 23.5%
Episode   233 | Steps:    7177 | Reward:  -0.599 | Avg(100):   1.116 | Entropy: 0.0943 | Acc: 34.6% (9+ 17-) | Lifetime: 23.5%
Episode   234 | Steps:    7202 | Reward:   1.298 | Avg(100):   1.100 | Entropy: 0.0943 | Acc: 24.0% (6+ 19-) | Lifetime: 23.5%
Episode   235 | Steps:    7227 | Reward:   2.299 | Avg(100):   1.106 | Entropy: 0.0943 | Acc: 32.0% (8+ 17-) | Lifetime: 23.6%
Episode   236 | Steps:    7262 | Reward:  -0.700 | Avg(100):   1.078 | Entropy: 0.0943 | Acc: 22.9% (8+ 27-) | Lifetime: 23.6%
Episode   237 | Steps:    7293 | Reward:   0.899 | Avg(100):   1.061 | Entropy: 0.0943 | Acc: 25.8% (8+ 23-) | Lifetime: 23.6%
Episode   238 | Steps:    7324 | Reward:  -0.102 | Avg(100):   1.069 | Entropy: 0.0943 | Acc: 22.6% (7+ 24-) | Lifetime: 23.6%
Episode   239 | Steps:    7351 | Reward:  -0.103 | Avg(100):   1.067 | Entropy: 0.0943 | Acc: 18.5% (5+ 22-) | Lifetime: 23.5%
Episode   240 | Steps:    7374 | Reward:   1.600 | Avg(100):   1.072 | Entropy: 0.0943 | Acc: 30.4% (7+ 16-) | Lifetime: 23.6%
Episode   241 | Steps:    7397 | Reward:   2.699 | Avg(100):   1.133 | Entropy: 0.0943 | Acc: 34.8% (8+ 15-) | Lifetime: 23.6%
Episode   242 | Steps:    7421 | Reward:  -0.299 | Avg(100):   1.120 | Entropy: 0.0943 | Acc: 33.3% (8+ 16-) | Lifetime: 23.6%
Episode   243 | Steps:    7450 | Reward:   0.999 | Avg(100):   1.119 | Entropy: 0.0941 | Acc: 24.1% (7+ 22-) | Lifetime: 23.6%
Episode   244 | Steps:    7475 | Reward:   1.900 | Avg(100):   1.116 | Entropy: 0.0941 | Acc: 36.0% (9+ 16-) | Lifetime: 23.7%
  [Step 7500] Action dist: A0:16% | A1:11% | A2:37% | A3:25% | A4:11%
Episode   245 | Steps:    7504 | Reward:   3.598 | Avg(100):   1.158 | Entropy: 0.0941 | Acc: 31.0% (9+ 20-) | Lifetime: 23.7%
Episode   246 | Steps:    7546 | Reward:  -4.502 | Avg(100):   1.069 | Entropy: 0.0941 | Acc: 11.9% (5+ 37-) | Lifetime: 23.6%
Episode   247 | Steps:    7575 | Reward:   1.897 | Avg(100):   1.067 | Entropy: 0.0941 | Acc: 24.1% (7+ 22-) | Lifetime: 23.6%
Episode   248 | Steps:    7601 | Reward:   2.499 | Avg(100):   1.104 | Entropy: 0.0941 | Acc: 34.6% (9+ 17-) | Lifetime: 23.7%
Episode   249 | Steps:    7625 | Reward:   2.300 | Avg(100):   1.122 | Entropy: 0.0941 | Acc: 33.3% (8+ 16-) | Lifetime: 23.7%
Episode   250 | Steps:    7657 | Reward:   0.998 | Avg(100):   1.163 | Entropy: 0.0941 | Acc: 25.0% (8+ 24-) | Lifetime: 23.7%
Episode   251 | Steps:    7672 | Reward:  -0.502 | Avg(100):   1.173 | Entropy: 0.0941 | Acc: 13.3% (2+ 13-) | Lifetime: 23.7%
Episode   252 | Steps:    7698 | Reward:   1.100 | Avg(100):   1.199 | Entropy: 0.0939 | Acc: 30.8% (8+ 18-) | Lifetime: 23.7%
Episode   253 | Steps:    7722 | Reward:   4.298 | Avg(100):   1.220 | Entropy: 0.0939 | Acc: 33.3% (8+ 16-) | Lifetime: 23.7%
Episode   254 | Steps:    7747 | Reward:   2.799 | Avg(100):   1.268 | Entropy: 0.0939 | Acc: 36.0% (9+ 16-) | Lifetime: 23.8%
Episode   255 | Steps:    7765 | Reward:   2.901 | Avg(100):   1.295 | Entropy: 0.0939 | Acc: 50.0% (9+ 9-) | Lifetime: 23.8%
Episode   256 | Steps:    7788 | Reward:   2.300 | Avg(100):   1.305 | Entropy: 0.0939 | Acc: 30.4% (7+ 16-) | Lifetime: 23.9%
Episode   257 | Steps:    7815 | Reward:   0.997 | Avg(100):   1.344 | Entropy: 0.0939 | Acc: 22.2% (6+ 21-) | Lifetime: 23.9%
Episode   258 | Steps:    7842 | Reward:   3.397 | Avg(100):   1.397 | Entropy: 0.0939 | Acc: 29.6% (8+ 19-) | Lifetime: 23.9%
Episode   259 | Steps:    7863 | Reward:   3.099 | Avg(100):   1.410 | Entropy: 0.0939 | Acc: 42.9% (9+ 12-) | Lifetime: 23.9%
Episode   260 | Steps:    7880 | Reward:   3.901 | Avg(100):   1.419 | Entropy: 0.0939 | Acc: 52.9% (9+ 8-) | Lifetime: 24.0%
Episode   261 | Steps:    7911 | Reward:  -0.703 | Avg(100):   1.403 | Entropy: 0.0939 | Acc: 16.1% (5+ 26-) | Lifetime: 24.0%
Episode   262 | Steps:    7944 | Reward:   1.297 | Avg(100):   1.425 | Entropy: 0.0937 | Acc: 21.2% (7+ 26-) | Lifetime: 24.0%
Episode   263 | Steps:    7967 | Reward:   2.598 | Avg(100):   1.411 | Entropy: 0.0937 | Acc: 30.4% (7+ 16-) | Lifetime: 24.0%
Episode   264 | Steps:    7997 | Reward:   2.398 | Avg(100):   1.412 | Entropy: 0.0937 | Acc: 30.0% (9+ 21-) | Lifetime: 24.0%
  [Step 8000] Action dist: A0:12% | A1:8% | A2:38% | A3:26% | A4:15%
Episode   265 | Steps:    8020 | Reward:   2.099 | Avg(100):   1.402 | Entropy: 0.0937 | Acc: 34.8% (8+ 15-) | Lifetime: 24.0%
Episode   266 | Steps:    8041 | Reward:   5.999 | Avg(100):   1.476 | Entropy: 0.0937 | Acc: 52.4% (11+ 10-) | Lifetime: 24.1%
Episode   267 | Steps:    8068 | Reward:   2.198 | Avg(100):   1.481 | Entropy: 0.0937 | Acc: 29.6% (8+ 19-) | Lifetime: 24.1%
Episode   268 | Steps:    8094 | Reward:   0.399 | Avg(100):   1.489 | Entropy: 0.0937 | Acc: 23.1% (6+ 20-) | Lifetime: 24.1%
Episode   269 | Steps:    8122 | Reward:   1.497 | Avg(100):   1.503 | Entropy: 0.0937 | Acc: 25.0% (7+ 21-) | Lifetime: 24.1%
Episode   270 | Steps:    8149 | Reward:   4.398 | Avg(100):   1.522 | Entropy: 0.0937 | Acc: 37.0% (10+ 17-) | Lifetime: 24.2%
Episode   271 | Steps:    8186 | Reward:  -3.203 | Avg(100):   1.476 | Entropy: 0.0937 | Acc: 10.8% (4+ 33-) | Lifetime: 24.1%
Episode   272 | Steps:    8209 | Reward:   5.098 | Avg(100):   1.526 | Entropy: 0.0934 | Acc: 39.1% (9+ 14-) | Lifetime: 24.1%
Episode   273 | Steps:    8236 | Reward:   1.598 | Avg(100):   1.510 | Entropy: 0.0934 | Acc: 25.9% (7+ 20-) | Lifetime: 24.1%
Episode   274 | Steps:    8264 | Reward:   2.198 | Avg(100):   1.534 | Entropy: 0.0934 | Acc: 28.6% (8+ 20-) | Lifetime: 24.2%
Episode   275 | Steps:    8302 | Reward:  -1.703 | Avg(100):   1.502 | Entropy: 0.0934 | Acc: 13.2% (5+ 33-) | Lifetime: 24.1%
Episode   276 | Steps:    8326 | Reward:   2.399 | Avg(100):   1.504 | Entropy: 0.0934 | Acc: 37.5% (9+ 15-) | Lifetime: 24.2%
Episode   277 | Steps:    8357 | Reward:  -2.001 | Avg(100):   1.487 | Entropy: 0.0934 | Acc: 16.1% (5+ 26-) | Lifetime: 24.1%
Episode   278 | Steps:    8386 | Reward:  -1.302 | Avg(100):   1.395 | Entropy: 0.0934 | Acc: 17.2% (5+ 24-) | Lifetime: 24.1%
Episode   279 | Steps:    8415 | Reward:   1.198 | Avg(100):   1.396 | Entropy: 0.0934 | Acc: 24.1% (7+ 22-) | Lifetime: 24.1%
Episode   280 | Steps:    8438 | Reward:   2.798 | Avg(100):   1.393 | Entropy: 0.0934 | Acc: 34.8% (8+ 15-) | Lifetime: 24.1%
Episode   281 | Steps:    8460 | Reward:   2.798 | Avg(100):   1.414 | Entropy: 0.0932 | Acc: 31.8% (7+ 15-) | Lifetime: 24.1%
Episode   282 | Steps:    8486 | Reward:   3.199 | Avg(100):   1.459 | Entropy: 0.0932 | Acc: 38.5% (10+ 16-) | Lifetime: 24.2%
  [Step 8500] Action dist: A0:11% | A1:9% | A2:32% | A3:34% | A4:14%
Episode   283 | Steps:    8514 | Reward:  -0.101 | Avg(100):   1.434 | Entropy: 0.0932 | Acc: 25.0% (7+ 21-) | Lifetime: 24.2%
Episode   284 | Steps:    8546 | Reward:   0.597 | Avg(100):   1.421 | Entropy: 0.0932 | Acc: 18.8% (6+ 26-) | Lifetime: 24.2%
Episode   285 | Steps:    8566 | Reward:   5.099 | Avg(100):   1.451 | Entropy: 0.0932 | Acc: 55.0% (11+ 9-) | Lifetime: 24.2%
Episode   286 | Steps:    8597 | Reward:  -0.903 | Avg(100):   1.437 | Entropy: 0.0932 | Acc: 16.1% (5+ 26-) | Lifetime: 24.2%
Episode   287 | Steps:    8625 | Reward:   0.498 | Avg(100):   1.429 | Entropy: 0.0932 | Acc: 21.4% (6+ 22-) | Lifetime: 24.2%
Episode   288 | Steps:    8652 | Reward:   3.697 | Avg(100):   1.470 | Entropy: 0.0932 | Acc: 33.3% (9+ 18-) | Lifetime: 24.2%
Episode   289 | Steps:    8680 | Reward:   2.099 | Avg(100):   1.468 | Entropy: 0.0932 | Acc: 32.1% (9+ 19-) | Lifetime: 24.3%
Episode   290 | Steps:    8713 | Reward:  -2.203 | Avg(100):   1.406 | Entropy: 0.0930 | Acc: 12.1% (4+ 29-) | Lifetime: 24.2%
Episode   291 | Steps:    8739 | Reward:   0.300 | Avg(100):   1.416 | Entropy: 0.0930 | Acc: 34.6% (9+ 17-) | Lifetime: 24.2%
Episode   292 | Steps:    8770 | Reward:   1.498 | Avg(100):   1.434 | Entropy: 0.0930 | Acc: 25.8% (8+ 23-) | Lifetime: 24.3%
Episode   293 | Steps:    8802 | Reward:  -0.802 | Avg(100):   1.416 | Entropy: 0.0930 | Acc: 18.8% (6+ 26-) | Lifetime: 24.2%
Episode   294 | Steps:    8843 | Reward:  -2.404 | Avg(100):   1.410 | Entropy: 0.0930 | Acc: 12.2% (5+ 36-) | Lifetime: 24.2%
Episode   295 | Steps:    8872 | Reward:  -0.703 | Avg(100):   1.376 | Entropy: 0.0930 | Acc: 17.2% (5+ 24-) | Lifetime: 24.2%
Episode   296 | Steps:    8900 | Reward:   1.898 | Avg(100):   1.386 | Entropy: 0.0930 | Acc: 25.0% (7+ 21-) | Lifetime: 24.2%
Episode   297 | Steps:    8927 | Reward:   2.998 | Avg(100):   1.409 | Entropy: 0.0930 | Acc: 33.3% (9+ 18-) | Lifetime: 24.2%
Episode   298 | Steps:    8959 | Reward:  -2.400 | Avg(100):   1.362 | Entropy: 0.0930 | Acc: 18.8% (6+ 26-) | Lifetime: 24.2%
Episode   299 | Steps:    8994 | Reward:   0.499 | Avg(100):   1.349 | Entropy: 0.0928 | Acc: 25.7% (9+ 26-) | Lifetime: 24.2%
  [Step 9000] Action dist: A0:13% | A1:9% | A2:34% | A3:28% | A4:16%
Episode   300 | Steps:    9025 | Reward:   0.397 | Avg(100):   1.332 | Entropy: 0.0928 | Acc: 22.6% (7+ 24-) | Lifetime: 24.2%
Episode   301 | Steps:    9055 | Reward:   0.597 | Avg(100):   1.332 | Entropy: 0.0928 | Acc: 20.0% (6+ 24-) | Lifetime: 24.1%
Episode   302 | Steps:    9077 | Reward:   4.001 | Avg(100):   1.360 | Entropy: 0.0928 | Acc: 45.5% (10+ 12-) | Lifetime: 24.2%
Episode   303 | Steps:    9109 | Reward:  -1.302 | Avg(100):   1.324 | Entropy: 0.0928 | Acc: 21.9% (7+ 25-) | Lifetime: 24.2%
Episode   304 | Steps:    9132 | Reward:   1.399 | Avg(100):   1.307 | Entropy: 0.0928 | Acc: 30.4% (7+ 16-) | Lifetime: 24.2%
Episode   305 | Steps:    9159 | Reward:   0.900 | Avg(100):   1.289 | Entropy: 0.0928 | Acc: 29.6% (8+ 19-) | Lifetime: 24.2%
Episode   306 | Steps:    9179 | Reward:   1.101 | Avg(100):   1.300 | Entropy: 0.0928 | Acc: 45.0% (9+ 11-) | Lifetime: 24.3%
Episode   307 | Steps:    9206 | Reward:   0.697 | Avg(100):   1.290 | Entropy: 0.0928 | Acc: 22.2% (6+ 21-) | Lifetime: 24.3%
Episode   308 | Steps:    9224 | Reward:   4.699 | Avg(100):   1.321 | Entropy: 0.0926 | Acc: 44.4% (8+ 10-) | Lifetime: 24.3%
Episode   309 | Steps:    9251 | Reward:   0.999 | Avg(100):   1.304 | Entropy: 0.0926 | Acc: 29.6% (8+ 19-) | Lifetime: 24.3%
Episode   310 | Steps:    9281 | Reward:   1.198 | Avg(100):   1.300 | Entropy: 0.0926 | Acc: 30.0% (9+ 21-) | Lifetime: 24.3%
Episode   311 | Steps:    9310 | Reward:   1.498 | Avg(100):   1.308 | Entropy: 0.0926 | Acc: 27.6% (8+ 21-) | Lifetime: 24.3%
Episode   312 | Steps:    9339 | Reward:   1.599 | Avg(100):   1.304 | Entropy: 0.0926 | Acc: 27.6% (8+ 21-) | Lifetime: 24.4%
Episode   313 | Steps:    9358 | Reward:   1.901 | Avg(100):   1.300 | Entropy: 0.0926 | Acc: 47.4% (9+ 10-) | Lifetime: 24.4%
Episode   314 | Steps:    9371 | Reward:   0.099 | Avg(100):   1.280 | Entropy: 0.0926 | Acc: 23.1% (3+ 10-) | Lifetime: 24.4%
Episode   315 | Steps:    9380 | Reward:  -0.601 | Avg(100):   1.264 | Entropy: 0.0926 | Acc: 11.1% (1+ 8-) | Lifetime: 24.4%
Episode   316 | Steps:    9404 | Reward:   0.100 | Avg(100):   1.213 | Entropy: 0.0926 | Acc: 25.0% (6+ 18-) | Lifetime: 24.4%
Episode   317 | Steps:    9431 | Reward:   2.299 | Avg(100):   1.229 | Entropy: 0.0926 | Acc: 25.9% (7+ 20-) | Lifetime: 24.4%
Episode   318 | Steps:    9457 | Reward:   2.198 | Avg(100):   1.269 | Entropy: 0.0926 | Acc: 30.8% (8+ 18-) | Lifetime: 24.4%
Episode   319 | Steps:    9481 | Reward:   2.300 | Avg(100):   1.277 | Entropy: 0.0924 | Acc: 37.5% (9+ 15-) | Lifetime: 24.4%
  [Step 9500] Action dist: A0:16% | A1:7% | A2:38% | A3:22% | A4:16%
Episode   320 | Steps:    9511 | Reward:  -1.300 | Avg(100):   1.271 | Entropy: 0.0924 | Acc: 30.0% (9+ 21-) | Lifetime: 24.5%
Episode   321 | Steps:    9532 | Reward:   3.400 | Avg(100):   1.286 | Entropy: 0.0924 | Acc: 42.9% (9+ 12-) | Lifetime: 24.5%
Episode   322 | Steps:    9555 | Reward:   3.898 | Avg(100):   1.309 | Entropy: 0.0924 | Acc: 34.8% (8+ 15-) | Lifetime: 24.5%
Episode   323 | Steps:    9584 | Reward:   1.399 | Avg(100):   1.284 | Entropy: 0.0924 | Acc: 27.6% (8+ 21-) | Lifetime: 24.5%
Episode   324 | Steps:    9608 | Reward:   1.798 | Avg(100):   1.255 | Entropy: 0.0924 | Acc: 25.0% (6+ 18-) | Lifetime: 24.5%
Episode   325 | Steps:    9638 | Reward:   2.597 | Avg(100):   1.262 | Entropy: 0.0924 | Acc: 30.0% (9+ 21-) | Lifetime: 24.6%
Episode   326 | Steps:    9668 | Reward:   2.998 | Avg(100):   1.288 | Entropy: 0.0924 | Acc: 30.0% (9+ 21-) | Lifetime: 24.6%
Episode   327 | Steps:    9691 | Reward:   3.699 | Avg(100):   1.318 | Entropy: 0.0924 | Acc: 39.1% (9+ 14-) | Lifetime: 24.6%
Episode   328 | Steps:    9712 | Reward:   5.098 | Avg(100):   1.354 | Entropy: 0.0924 | Acc: 47.6% (10+ 11-) | Lifetime: 24.7%
Episode   329 | Steps:    9746 | Reward:   0.099 | Avg(100):   1.340 | Entropy: 0.0922 | Acc: 23.5% (8+ 26-) | Lifetime: 24.7%
Episode   330 | Steps:    9767 | Reward:   4.600 | Avg(100):   1.402 | Entropy: 0.0922 | Acc: 47.6% (10+ 11-) | Lifetime: 24.7%
