Step,Reward
25265,1.7996
25281,2.9009
25307,0.3004
25335,-1.0018
25358,2.8987
25374,4.8994
25390,4.9984
25419,1.9971
25437,4.7987
25465,1.3972
25486,2.8999
25516,-2.4025
25533,5.2993
25550,5.1983
25575,-0.5010
25601,-0.0026
25623,2.2988
25641,1.8007
25654,3.2007
25672,1.1017
25691,1.6006
25710,4.4986
25737,0.5988
25771,-1.9034
25790,2.6006
25809,-0.5994
25828,2.8991
25842,4.0996
25866,1.3981
25888,3.5988
25911,0.5997
25934,2.3997
25955,2.1994
25975,5.3990
25990,4.7995
26008,4.1007
26022,6.7986
26044,0.5998
26068,-0.4009
26091,-0.9998
26119,-0.7028
26135,-0.2011
26149,2.4011
26170,1.8989
26195,1.8975
26215,2.1990
26228,2.6987
26242,2.6991
26262,2.6985
26286,1.4991
26311,2.3980
26333,1.8988
26357,-0.5999
26380,1.8982
26390,1.1995
26413,2.2982
26436,0.5002
26455,4.6996
26474,3.2011
26492,4.1992
26512,3.1980
26546,-3.2014
26576,-0.4020
26601,1.1990
26619,1.5022
26640,3.1979
26661,3.1984
26681,2.3990
26703,2.8998
26722,2.8981
26743,4.3984
26770,1.8973
26790,2.8980
26813,1.4977
26832,1.9986
26863,-3.6026
26880,2.4003
26898,4.3982
26922,2.7976
26944,2.0983
26974,-2.8025
26993,3.3001
27017,3.6981
27034,2.4993
27060,1.8979
27090,0.6975
27112,0.1983
27135,4.1977
27163,0.8972
27190,2.7978
27225,-3.6035
27244,3.1996
27264,2.5990
27288,-0.3009
27309,2.2979
27333,3.5976
27360,0.2983
27385,-0.6985
27393,-0.1008
27409,5.1994
27426,5.9988
27447,1.5994
27468,-0.4986
27487,3.1996
27506,0.8981
27539,0.6972
27561,2.0993
27587,1.7974
27612,2.8980
27637,0.2985
27661,2.5991
27684,2.0977
27711,0.4983
27730,3.8981
27756,-0.8001
27776,2.7015
27791,6.4985
27813,1.2988
27836,-3.2023
27854,3.0017
27882,-0.7028
27905,3.1982
27927,3.7978
27942,5.4990
27965,1.0017
27986,0.4009
28011,0.0985
28039,0.3992
28059,4.3985
28082,2.6977
28103,2.7989
28124,0.7994
28150,-1.2006
28172,1.2978
28190,3.3987
28213,0.6992
28235,2.0993
28257,2.9978
28277,1.1990
28306,-0.3024
28314,-0.4008
28337,2.0987
28360,1.2992
28380,0.5995
28402,2.9983
28427,1.4975
28448,3.2979
28468,2.2990
28484,-1.7016
28505,1.8979
28528,0.8987
28552,-0.2984
28573,1.5009
28581,-0.0003
28608,1.5983
28633,0.8980
28654,2.3999
28667,0.6997
28693,0.9989
28713,1.4990
28745,-3.3007
28770,2.3980
28792,0.7988
28804,-1.6012
28823,2.8991
28837,5.5006
28857,0.9995
28876,1.5991
28896,3.4980
28908,4.6008
28929,1.6999
28947,2.2007
28983,-3.8026
29002,1.6996
29023,0.6014
29048,1.4985
29062,0.6986
29081,3.0991
29110,0.8991
29132,2.0983
29152,2.7000
29185,-1.6013
29204,2.0001
29229,0.6000
29253,1.4986
29271,2.7012
29296,3.5975
29320,-0.4009
29339,1.6996
29363,1.9986
29394,-0.7021
29416,3.2998
29440,2.9981
29462,1.7983
29488,-1.4006
29520,0.6973
29542,0.6988
29569,-1.5007
29598,-0.7019
29614,2.4994
29636,1.6018
29651,1.2015
29675,0.3006
29691,2.6014
29695,-0.8004
29711,4.0009
29740,-1.5029
