
Training on cuda | logs -> training_logs/run_seed42_config10 (2)_resumed_20260522_230132
Config: ..\..\configs\config10 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode  7377 | Steps:  129770 | Reward:   7.401 | Avg(100):   5.770 | Entropy: 0.0309 | Acc: 91.7% (11+ 1-) | Lifetime: 54.9%
Episode  7378 | Steps:  129783 | Reward:   5.702 | Avg(100):   5.784 | Entropy: 0.0309 | Acc: 84.6% (11+ 2-) | Lifetime: 54.9%
Episode  7379 | Steps:  129795 | Reward:   7.700 | Avg(100):   5.783 | Entropy: 0.0308 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
Episode  7380 | Steps:  129807 | Reward:   5.903 | Avg(100):   5.782 | Entropy: 0.0308 | Acc: 91.7% (11+ 1-) | Lifetime: 54.9%
Episode  7381 | Steps:  129822 | Reward:   5.800 | Avg(100):   5.766 | Entropy: 0.0308 | Acc: 66.7% (10+ 5-) | Lifetime: 54.9%
Episode  7382 | Steps:  129837 | Reward:   2.804 | Avg(100):   5.730 | Entropy: 0.0308 | Acc: 66.7% (10+ 5-) | Lifetime: 54.9%
Episode  7383 | Steps:  129850 | Reward:   4.404 | Avg(100):   5.695 | Entropy: 0.0308 | Acc: 76.9% (10+ 3-) | Lifetime: 54.9%
Episode  7384 | Steps:  129861 | Reward:   4.503 | Avg(100):   5.677 | Entropy: 0.0308 | Acc: 100.0% (11+ 0-) | Lifetime: 54.9%
Episode  7385 | Steps:  129875 | Reward:   6.102 | Avg(100):   5.689 | Entropy: 0.0308 | Acc: 78.6% (11+ 3-) | Lifetime: 54.9%
Episode  7386 | Steps:  129885 | Reward:   5.003 | Avg(100):   5.695 | Entropy: 0.0308 | Acc: 100.0% (10+ 0-) | Lifetime: 54.9%
Episode  7387 | Steps:  129899 | Reward:   4.701 | Avg(100):   5.702 | Entropy: 0.0308 | Acc: 64.3% (9+ 5-) | Lifetime: 54.9%
Episode  7388 | Steps:  129909 | Reward:   7.501 | Avg(100):   5.730 | Entropy: 0.0308 | Acc: 100.0% (10+ 0-) | Lifetime: 54.9%
Episode  7389 | Steps:  129922 | Reward:   6.501 | Avg(100):   5.754 | Entropy: 0.0308 | Acc: 76.9% (10+ 3-) | Lifetime: 54.9%
Episode  7390 | Steps:  129934 | Reward:   7.002 | Avg(100):   5.745 | Entropy: 0.0308 | Acc: 100.0% (12+ 0-) | Lifetime: 54.9%
Episode  7391 | Steps:  129949 | Reward:   5.502 | Avg(100):   5.729 | Entropy: 0.0308 | Acc: 73.3% (11+ 4-) | Lifetime: 54.9%
Episode  7392 | Steps:  129961 | Reward:   6.601 | Avg(100):   5.768 | Entropy: 0.0308 | Acc: 83.3% (10+ 2-) | Lifetime: 54.9%
Episode  7393 | Steps:  129975 | Reward:   5.503 | Avg(100):   5.744 | Entropy: 0.0308 | Acc: 78.6% (11+ 3-) | Lifetime: 54.9%
Episode  7394 | Steps:  129993 | Reward:   6.100 | Avg(100):   5.741 | Entropy: 0.0308 | Acc: 61.1% (11+ 7-) | Lifetime: 54.9%
  [Step 130000] Action dist: A0:25% | A1:18% | A2:30% | A3:12% | A4:14%
Episode  7395 | Steps:  130006 | Reward:   6.102 | Avg(100):   5.746 | Entropy: 0.0308 | Acc: 84.6% (11+ 2-) | Lifetime: 54.9%
Episode  7396 | Steps:  130019 | Reward:   7.401 | Avg(100):   5.774 | Entropy: 0.0308 | Acc: 76.9% (10+ 3-) | Lifetime: 54.9%
Episode  7397 | Steps:  130035 | Reward:   4.204 | Avg(100):   5.756 | Entropy: 0.0308 | Acc: 68.8% (11+ 5-) | Lifetime: 54.9%
Episode  7398 | Steps:  130050 | Reward:   3.702 | Avg(100):   5.755 | Entropy: 0.0306 | Acc: 66.7% (10+ 5-) | Lifetime: 54.9%
Episode  7399 | Steps:  130069 | Reward:   5.401 | Avg(100):   5.740 | Entropy: 0.0306 | Acc: 52.6% (10+ 9-) | Lifetime: 54.9%
Episode  7400 | Steps:  130088 | Reward:   4.501 | Avg(100):   5.735 | Entropy: 0.0306 | Acc: 52.6% (10+ 9-) | Lifetime: 54.9%
Episode  7401 | Steps:  130103 | Reward:   3.802 | Avg(100):   5.708 | Entropy: 0.0306 | Acc: 66.7% (10+ 5-) | Lifetime: 54.9%
Episode  7402 | Steps:  130114 | Reward:   7.002 | Avg(100):   5.714 | Entropy: 0.0306 | Acc: 100.0% (11+ 0-) | Lifetime: 54.9%
Episode  7403 | Steps:  130128 | Reward:   5.203 | Avg(100):   5.720 | Entropy: 0.0306 | Acc: 78.6% (11+ 3-) | Lifetime: 54.9%
Episode  7404 | Steps:  130148 | Reward:   8.499 | Avg(100):   5.740 | Entropy: 0.0306 | Acc: 55.0% (11+ 9-) | Lifetime: 54.9%
Episode  7405 | Steps:  130159 | Reward:   6.302 | Avg(100):   5.750 | Entropy: 0.0306 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  7406 | Steps:  130170 | Reward:   4.403 | Avg(100):   5.740 | Entropy: 0.0306 | Acc: 90.9% (10+ 1-) | Lifetime: 54.9%
Episode  7407 | Steps:  130186 | Reward:   6.502 | Avg(100):   5.737 | Entropy: 0.0306 | Acc: 75.0% (12+ 4-) | Lifetime: 54.9%
Episode  7408 | Steps:  130197 | Reward:   5.004 | Avg(100):   5.743 | Entropy: 0.0306 | Acc: 100.0% (11+ 0-) | Lifetime: 54.9%
Episode  7409 | Steps:  130208 | Reward:   6.003 | Avg(100):   5.752 | Entropy: 0.0306 | Acc: 100.0% (11+ 0-) | Lifetime: 54.9%
Episode  7410 | Steps:  130220 | Reward:   7.900 | Avg(100):   5.778 | Entropy: 0.0306 | Acc: 91.7% (11+ 1-) | Lifetime: 54.9%
Episode  7411 | Steps:  130233 | Reward:   7.701 | Avg(100):   5.814 | Entropy: 0.0306 | Acc: 84.6% (11+ 2-) | Lifetime: 55.0%
Episode  7412 | Steps:  130247 | Reward:   7.900 | Avg(100):   5.838 | Entropy: 0.0306 | Acc: 78.6% (11+ 3-) | Lifetime: 55.0%
Episode  7413 | Steps:  130261 | Reward:   3.703 | Avg(100):   5.824 | Entropy: 0.0306 | Acc: 71.4% (10+ 4-) | Lifetime: 55.0%
Episode  7414 | Steps:  130276 | Reward:   5.502 | Avg(100):   5.832 | Entropy: 0.0306 | Acc: 80.0% (12+ 3-) | Lifetime: 55.0%
Episode  7415 | Steps:  130292 | Reward:   6.300 | Avg(100):   5.822 | Entropy: 0.0306 | Acc: 62.5% (10+ 6-) | Lifetime: 55.0%
Episode  7416 | Steps:  130309 | Reward:   6.100 | Avg(100):   5.839 | Entropy: 0.0305 | Acc: 58.8% (10+ 7-) | Lifetime: 55.0%
Episode  7417 | Steps:  130322 | Reward:   6.102 | Avg(100):   5.828 | Entropy: 0.0305 | Acc: 76.9% (10+ 3-) | Lifetime: 55.0%
Episode  7418 | Steps:  130336 | Reward:   7.201 | Avg(100):   5.847 | Entropy: 0.0305 | Acc: 71.4% (10+ 4-) | Lifetime: 55.0%
Episode  7419 | Steps:  130348 | Reward:   7.801 | Avg(100):   5.867 | Entropy: 0.0305 | Acc: 91.7% (11+ 1-) | Lifetime: 55.0%
Episode  7420 | Steps:  130359 | Reward:   6.901 | Avg(100):   5.889 | Entropy: 0.0305 | Acc: 90.9% (10+ 1-) | Lifetime: 55.0%
Episode  7421 | Steps:  130370 | Reward:   6.201 | Avg(100):   5.894 | Entropy: 0.0305 | Acc: 81.8% (9+ 2-) | Lifetime: 55.0%
Episode  7422 | Steps:  130385 | Reward:   5.901 | Avg(100):   5.914 | Entropy: 0.0305 | Acc: 73.3% (11+ 4-) | Lifetime: 55.0%
Episode  7423 | Steps:  130396 | Reward:   7.801 | Avg(100):   5.924 | Entropy: 0.0305 | Acc: 90.9% (10+ 1-) | Lifetime: 55.0%
Episode  7424 | Steps:  130407 | Reward:   6.002 | Avg(100):   5.927 | Entropy: 0.0305 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  7425 | Steps:  130418 | Reward:   4.504 | Avg(100):   5.900 | Entropy: 0.0305 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  7426 | Steps:  130431 | Reward:   4.902 | Avg(100):   5.881 | Entropy: 0.0305 | Acc: 76.9% (10+ 3-) | Lifetime: 55.0%
Episode  7427 | Steps:  130448 | Reward:   6.299 | Avg(100):   5.877 | Entropy: 0.0305 | Acc: 70.6% (12+ 5-) | Lifetime: 55.0%
Episode  7428 | Steps:  130461 | Reward:   5.602 | Avg(100):   5.890 | Entropy: 0.0305 | Acc: 76.9% (10+ 3-) | Lifetime: 55.0%
Episode  7429 | Steps:  130480 | Reward:   4.401 | Avg(100):   5.888 | Entropy: 0.0305 | Acc: 52.6% (10+ 9-) | Lifetime: 55.0%
Episode  7430 | Steps:  130492 | Reward:   8.300 | Avg(100):   5.904 | Entropy: 0.0305 | Acc: 91.7% (11+ 1-) | Lifetime: 55.0%
  [Step 130500] Action dist: A0:26% | A1:19% | A2:27% | A3:16% | A4:12%
Episode  7431 | Steps:  130507 | Reward:   6.301 | Avg(100):   5.896 | Entropy: 0.0305 | Acc: 73.3% (11+ 4-) | Lifetime: 55.0%
Episode  7432 | Steps:  130519 | Reward:   8.699 | Avg(100):   5.935 | Entropy: 0.0305 | Acc: 83.3% (10+ 2-) | Lifetime: 55.0%
Episode  7433 | Steps:  130530 | Reward:   6.501 | Avg(100):   5.950 | Entropy: 0.0305 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  7434 | Steps:  130540 | Reward:   7.002 | Avg(100):   5.974 | Entropy: 0.0305 | Acc: 100.0% (10+ 0-) | Lifetime: 55.0%
Episode  7435 | Steps:  130554 | Reward:   2.702 | Avg(100):   5.975 | Entropy: 0.0305 | Acc: 57.1% (8+ 6-) | Lifetime: 55.0%
Episode  7436 | Steps:  130566 | Reward:   6.200 | Avg(100):   5.989 | Entropy: 0.0304 | Acc: 75.0% (9+ 3-) | Lifetime: 55.0%
Episode  7437 | Steps:  130577 | Reward:   7.001 | Avg(100):   6.026 | Entropy: 0.0304 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  7438 | Steps:  130589 | Reward:   4.604 | Avg(100):   6.018 | Entropy: 0.0304 | Acc: 83.3% (10+ 2-) | Lifetime: 55.0%
Episode  7439 | Steps:  130603 | Reward:   4.802 | Avg(100):   6.047 | Entropy: 0.0304 | Acc: 71.4% (10+ 4-) | Lifetime: 55.0%
Episode  7440 | Steps:  130618 | Reward:   8.000 | Avg(100):   6.047 | Entropy: 0.0304 | Acc: 80.0% (12+ 3-) | Lifetime: 55.0%
Episode  7441 | Steps:  130628 | Reward:   3.199 | Avg(100):   6.019 | Entropy: 0.0304 | Acc: 50.0% (5+ 5-) | Lifetime: 55.0%
Episode  7442 | Steps:  130643 | Reward:   6.001 | Avg(100):   6.024 | Entropy: 0.0304 | Acc: 66.7% (10+ 5-) | Lifetime: 55.0%
Episode  7443 | Steps:  130656 | Reward:   7.700 | Avg(100):   6.012 | Entropy: 0.0304 | Acc: 84.6% (11+ 2-) | Lifetime: 55.0%
Episode  7444 | Steps:  130668 | Reward:   5.603 | Avg(100):   6.018 | Entropy: 0.0304 | Acc: 83.3% (10+ 2-) | Lifetime: 55.0%
Episode  7445 | Steps:  130681 | Reward:   6.202 | Avg(100):   6.007 | Entropy: 0.0304 | Acc: 84.6% (11+ 2-) | Lifetime: 55.0%
Episode  7446 | Steps:  130692 | Reward:   8.001 | Avg(100):   6.036 | Entropy: 0.0304 | Acc: 100.0% (11+ 0-) | Lifetime: 55.0%
Episode  7447 | Steps:  130705 | Reward:   5.103 | Avg(100):   6.007 | Entropy: 0.0304 | Acc: 84.6% (11+ 2-) | Lifetime: 55.0%
Episode  7448 | Steps:  130717 | Reward:   5.903 | Avg(100):   5.995 | Entropy: 0.0304 | Acc: 91.7% (11+ 1-) | Lifetime: 55.0%
Episode  7449 | Steps:  130731 | Reward:   8.899 | Avg(100):   6.007 | Entropy: 0.0304 | Acc: 78.6% (11+ 3-) | Lifetime: 55.0%
Episode  7450 | Steps:  130743 | Reward:   6.802 | Avg(100):   6.011 | Entropy: 0.0304 | Acc: 91.7% (11+ 1-) | Lifetime: 55.0%
Episode  7451 | Steps:  130755 | Reward:   6.700 | Avg(100):   6.013 | Entropy: 0.0304 | Acc: 83.3% (10+ 2-) | Lifetime: 55.0%
Episode  7452 | Steps:  130767 | Reward:   6.402 | Avg(100):   6.010 | Entropy: 0.0304 | Acc: 91.7% (11+ 1-) | Lifetime: 55.1%
Episode  7453 | Steps:  130780 | Reward:   5.002 | Avg(100):   6.008 | Entropy: 0.0304 | Acc: 76.9% (10+ 3-) | Lifetime: 55.1%
Episode  7454 | Steps:  130790 | Reward:   7.501 | Avg(100):   6.006 | Entropy: 0.0304 | Acc: 100.0% (10+ 0-) | Lifetime: 55.1%
Episode  7455 | Steps:  130802 | Reward:   6.701 | Avg(100):   6.015 | Entropy: 0.0304 | Acc: 83.3% (10+ 2-) | Lifetime: 55.1%
Episode  7456 | Steps:  130814 | Reward:   6.301 | Avg(100):   6.008 | Entropy: 0.0304 | Acc: 83.3% (10+ 2-) | Lifetime: 55.1%
Episode  7457 | Steps:  130827 | Reward:  10.299 | Avg(100):   6.069 | Entropy: 0.0302 | Acc: 92.3% (12+ 1-) | Lifetime: 55.1%
Episode  7458 | Steps:  130839 | Reward:   7.401 | Avg(100):   6.100 | Entropy: 0.0302 | Acc: 91.7% (11+ 1-) | Lifetime: 55.1%
Episode  7459 | Steps:  130857 | Reward:   4.601 | Avg(100):   6.051 | Entropy: 0.0302 | Acc: 55.6% (10+ 8-) | Lifetime: 55.1%
Episode  7460 | Steps:  130873 | Reward:   4.401 | Avg(100):   6.046 | Entropy: 0.0302 | Acc: 62.5% (10+ 6-) | Lifetime: 55.1%
Episode  7461 | Steps:  130883 | Reward:   7.001 | Avg(100):   6.066 | Entropy: 0.0302 | Acc: 100.0% (10+ 0-) | Lifetime: 55.1%
Episode  7462 | Steps:  130900 | Reward:   4.600 | Avg(100):   6.033 | Entropy: 0.0302 | Acc: 58.8% (10+ 7-) | Lifetime: 55.1%
Episode  7463 | Steps:  130914 | Reward:   6.600 | Avg(100):   6.101 | Entropy: 0.0302 | Acc: 78.6% (11+ 3-) | Lifetime: 55.1%
Episode  7464 | Steps:  130927 | Reward:   6.102 | Avg(100):   6.072 | Entropy: 0.0302 | Acc: 84.6% (11+ 2-) | Lifetime: 55.1%
Episode  7465 | Steps:  130940 | Reward:   7.200 | Avg(100):   6.083 | Entropy: 0.0302 | Acc: 76.9% (10+ 3-) | Lifetime: 55.1%
Episode  7466 | Steps:  130955 | Reward:   4.501 | Avg(100):   6.054 | Entropy: 0.0302 | Acc: 60.0% (9+ 6-) | Lifetime: 55.1%
Episode  7467 | Steps:  130967 | Reward:   7.899 | Avg(100):   6.082 | Entropy: 0.0302 | Acc: 91.7% (11+ 1-) | Lifetime: 55.1%
Episode  7468 | Steps:  130981 | Reward:   7.701 | Avg(100):   6.109 | Entropy: 0.0302 | Acc: 85.7% (12+ 2-) | Lifetime: 55.1%
Episode  7469 | Steps:  130994 | Reward:   5.403 | Avg(100):   6.115 | Entropy: 0.0302 | Acc: 76.9% (10+ 3-) | Lifetime: 55.1%
  [Step 131000] Action dist: A0:22% | A1:15% | A2:31% | A3:16% | A4:17%
Episode  7470 | Steps:  131014 | Reward:   3.901 | Avg(100):   6.098 | Entropy: 0.0302 | Acc: 50.0% (10+ 10-) | Lifetime: 55.1%
Episode  7471 | Steps:  131031 | Reward:   5.701 | Avg(100):   6.111 | Entropy: 0.0302 | Acc: 58.8% (10+ 7-) | Lifetime: 55.1%
Episode  7472 | Steps:  131045 | Reward:   6.202 | Avg(100):   6.104 | Entropy: 0.0302 | Acc: 78.6% (11+ 3-) | Lifetime: 55.1%
Episode  7473 | Steps:  131059 | Reward:   7.102 | Avg(100):   6.112 | Entropy: 0.0302 | Acc: 78.6% (11+ 3-) | Lifetime: 55.1%
Episode  7474 | Steps:  131072 | Reward:   8.301 | Avg(100):   6.131 | Entropy: 0.0301 | Acc: 92.3% (12+ 1-) | Lifetime: 55.1%
Episode  7475 | Steps:  131088 | Reward:   4.902 | Avg(100):   6.124 | Entropy: 0.0301 | Acc: 68.8% (11+ 5-) | Lifetime: 55.1%
Episode  7476 | Steps:  131102 | Reward:   4.102 | Avg(100):   6.095 | Entropy: 0.0301 | Acc: 78.6% (11+ 3-) | Lifetime: 55.1%
Episode  7477 | Steps:  131118 | Reward:   3.201 | Avg(100):   6.053 | Entropy: 0.0301 | Acc: 56.2% (9+ 7-) | Lifetime: 55.1%
Episode  7478 | Steps:  131135 | Reward:   5.701 | Avg(100):   6.053 | Entropy: 0.0301 | Acc: 64.7% (11+ 6-) | Lifetime: 55.1%
Episode  7479 | Steps:  131151 | Reward:   4.601 | Avg(100):   6.022 | Entropy: 0.0301 | Acc: 62.5% (10+ 6-) | Lifetime: 55.1%
Episode  7480 | Steps:  131165 | Reward:   6.102 | Avg(100):   6.024 | Entropy: 0.0301 | Acc: 78.6% (11+ 3-) | Lifetime: 55.1%
Episode  7481 | Steps:  131175 | Reward:   5.302 | Avg(100):   6.019 | Entropy: 0.0301 | Acc: 90.0% (9+ 1-) | Lifetime: 55.1%
Episode  7482 | Steps:  131188 | Reward:   7.101 | Avg(100):   6.062 | Entropy: 0.0301 | Acc: 84.6% (11+ 2-) | Lifetime: 55.1%
Episode  7483 | Steps:  131204 | Reward:   5.901 | Avg(100):   6.077 | Entropy: 0.0301 | Acc: 75.0% (12+ 4-) | Lifetime: 55.1%
Episode  7484 | Steps:  131215 | Reward:   8.500 | Avg(100):   6.117 | Entropy: 0.0301 | Acc: 100.0% (11+ 0-) | Lifetime: 55.1%
Episode  7485 | Steps:  131226 | Reward:   5.402 | Avg(100):   6.110 | Entropy: 0.0301 | Acc: 90.9% (10+ 1-) | Lifetime: 55.1%
Episode  7486 | Steps:  131238 | Reward:   4.603 | Avg(100):   6.106 | Entropy: 0.0301 | Acc: 83.3% (10+ 2-) | Lifetime: 55.1%
Episode  7487 | Steps:  131249 | Reward:   5.503 | Avg(100):   6.114 | Entropy: 0.0301 | Acc: 100.0% (11+ 0-) | Lifetime: 55.1%
Episode  7488 | Steps:  131265 | Reward:   5.301 | Avg(100):   6.092 | Entropy: 0.0301 | Acc: 68.8% (11+ 5-) | Lifetime: 55.1%
Episode  7489 | Steps:  131280 | Reward:   7.499 | Avg(100):   6.102 | Entropy: 0.0301 | Acc: 66.7% (10+ 5-) | Lifetime: 55.1%
Episode  7490 | Steps:  131290 | Reward:   8.001 | Avg(100):   6.112 | Entropy: 0.0301 | Acc: 100.0% (10+ 0-) | Lifetime: 55.1%
Episode  7491 | Steps:  131301 | Reward:   5.504 | Avg(100):   6.112 | Entropy: 0.0301 | Acc: 100.0% (11+ 0-) | Lifetime: 55.1%
Episode  7492 | Steps:  131311 | Reward:   5.502 | Avg(100):   6.101 | Entropy: 0.0301 | Acc: 100.0% (10+ 0-) | Lifetime: 55.1%
Episode  7493 | Steps:  131322 | Reward:   6.401 | Avg(100):   6.110 | Entropy: 0.0301 | Acc: 90.9% (10+ 1-) | Lifetime: 55.1%
Episode  7494 | Steps:  131335 | Reward:   7.701 | Avg(100):   6.126 | Entropy: 0.0300 | Acc: 84.6% (11+ 2-) | Lifetime: 55.1%
Episode  7495 | Steps:  131349 | Reward:   6.102 | Avg(100):   6.126 | Entropy: 0.0300 | Acc: 78.6% (11+ 3-) | Lifetime: 55.2%
Episode  7496 | Steps:  131360 | Reward:   9.000 | Avg(100):   6.142 | Entropy: 0.0300 | Acc: 100.0% (11+ 0-) | Lifetime: 55.2%
Episode  7497 | Steps:  131377 | Reward:   5.699 | Avg(100):   6.157 | Entropy: 0.0300 | Acc: 58.8% (10+ 7-) | Lifetime: 55.2%
Episode  7498 | Steps:  131390 | Reward:   7.201 | Avg(100):   6.192 | Entropy: 0.0300 | Acc: 84.6% (11+ 2-) | Lifetime: 55.2%
Episode  7499 | Steps:  131404 | Reward:   8.501 | Avg(100):   6.223 | Entropy: 0.0300 | Acc: 78.6% (11+ 3-) | Lifetime: 55.2%
Episode  7500 | Steps:  131419 | Reward:   5.001 | Avg(100):   6.228 | Entropy: 0.0300 | Acc: 66.7% (10+ 5-) | Lifetime: 55.2%
Episode  7501 | Steps:  131433 | Reward:   7.001 | Avg(100):   6.260 | Entropy: 0.0300 | Acc: 71.4% (10+ 4-) | Lifetime: 55.2%
Episode  7502 | Steps:  131446 | Reward:   5.503 | Avg(100):   6.245 | Entropy: 0.0300 | Acc: 76.9% (10+ 3-) | Lifetime: 55.2%
Episode  7503 | Steps:  131456 | Reward:   5.503 | Avg(100):   6.248 | Entropy: 0.0300 | Acc: 100.0% (10+ 0-) | Lifetime: 55.2%
Episode  7504 | Steps:  131471 | Reward:   6.501 | Avg(100):   6.228 | Entropy: 0.0300 | Acc: 80.0% (12+ 3-) | Lifetime: 55.2%
Episode  7505 | Steps:  131489 | Reward:   6.499 | Avg(100):   6.230 | Entropy: 0.0300 | Acc: 55.6% (10+ 8-) | Lifetime: 55.2%
Episode  7506 | Steps:  131499 | Reward:   7.002 | Avg(100):   6.256 | Entropy: 0.0300 | Acc: 100.0% (10+ 0-) | Lifetime: 55.2%
  [Step 131500] Action dist: A0:26% | A1:16% | A2:26% | A3:20% | A4:13%
Episode  7507 | Steps:  131521 | Reward:   5.001 | Avg(100):   6.241 | Entropy: 0.0300 | Acc: 50.0% (11+ 11-) | Lifetime: 55.2%
Episode  7508 | Steps:  131535 | Reward:   5.402 | Avg(100):   6.245 | Entropy: 0.0300 | Acc: 71.4% (10+ 4-) | Lifetime: 55.2%
Episode  7509 | Steps:  131551 | Reward:   5.800 | Avg(100):   6.243 | Entropy: 0.0300 | Acc: 62.5% (10+ 6-) | Lifetime: 55.2%
Episode  7510 | Steps:  131561 | Reward:   8.000 | Avg(100):   6.244 | Entropy: 0.0300 | Acc: 100.0% (10+ 0-) | Lifetime: 55.2%
Episode  7511 | Steps:  131577 | Reward:   3.900 | Avg(100):   6.206 | Entropy: 0.0300 | Acc: 62.5% (10+ 6-) | Lifetime: 55.2%
Episode  7512 | Steps:  131590 | Reward:   7.601 | Avg(100):   6.203 | Entropy: 0.0298 | Acc: 84.6% (11+ 2-) | Lifetime: 55.2%
Episode  7513 | Steps:  131602 | Reward:   7.801 | Avg(100):   6.244 | Entropy: 0.0298 | Acc: 91.7% (11+ 1-) | Lifetime: 55.2%
Episode  7514 | Steps:  131616 | Reward:   5.402 | Avg(100):   6.243 | Entropy: 0.0298 | Acc: 71.4% (10+ 4-) | Lifetime: 55.2%
Episode  7515 | Steps:  131632 | Reward:   4.902 | Avg(100):   6.229 | Entropy: 0.0298 | Acc: 68.8% (11+ 5-) | Lifetime: 55.2%
Episode  7516 | Steps:  131644 | Reward:   6.403 | Avg(100):   6.232 | Entropy: 0.0298 | Acc: 91.7% (11+ 1-) | Lifetime: 55.2%
Episode  7517 | Steps:  131659 | Reward:   7.001 | Avg(100):   6.241 | Entropy: 0.0298 | Acc: 73.3% (11+ 4-) | Lifetime: 55.2%
Episode  7518 | Steps:  131671 | Reward:   7.901 | Avg(100):   6.248 | Entropy: 0.0298 | Acc: 91.7% (11+ 1-) | Lifetime: 55.2%
Episode  7519 | Steps:  131681 | Reward:   7.002 | Avg(100):   6.240 | Entropy: 0.0298 | Acc: 100.0% (10+ 0-) | Lifetime: 55.2%
Episode  7520 | Steps:  131693 | Reward:   4.503 | Avg(100):   6.216 | Entropy: 0.0298 | Acc: 75.0% (9+ 3-) | Lifetime: 55.2%
Episode  7521 | Steps:  131704 | Reward:   8.500 | Avg(100):   6.239 | Entropy: 0.0298 | Acc: 100.0% (11+ 0-) | Lifetime: 55.2%
Episode  7522 | Steps:  131718 | Reward:   7.100 | Avg(100):   6.251 | Entropy: 0.0298 | Acc: 78.6% (11+ 3-) | Lifetime: 55.2%
Episode  7523 | Steps:  131732 | Reward:   5.401 | Avg(100):   6.227 | Entropy: 0.0298 | Acc: 71.4% (10+ 4-) | Lifetime: 55.2%
Episode  7524 | Steps:  131744 | Reward:   7.801 | Avg(100):   6.245 | Entropy: 0.0298 | Acc: 91.7% (11+ 1-) | Lifetime: 55.2%
Episode  7525 | Steps:  131759 | Reward:   4.602 | Avg(100):   6.246 | Entropy: 0.0298 | Acc: 66.7% (10+ 5-) | Lifetime: 55.2%
Episode  7526 | Steps:  131770 | Reward:   7.001 | Avg(100):   6.267 | Entropy: 0.0298 | Acc: 100.0% (11+ 0-) | Lifetime: 55.2%
Episode  7527 | Steps:  131786 | Reward:   3.602 | Avg(100):   6.240 | Entropy: 0.0298 | Acc: 68.8% (11+ 5-) | Lifetime: 55.2%
Episode  7528 | Steps:  131798 | Reward:   5.001 | Avg(100):   6.234 | Entropy: 0.0298 | Acc: 75.0% (9+ 3-) | Lifetime: 55.2%
Episode  7529 | Steps:  131813 | Reward:   6.900 | Avg(100):   6.259 | Entropy: 0.0298 | Acc: 66.7% (10+ 5-) | Lifetime: 55.2%
Episode  7530 | Steps:  131823 | Reward:   5.004 | Avg(100):   6.226 | Entropy: 0.0298 | Acc: 100.0% (10+ 0-) | Lifetime: 55.2%
Episode  7531 | Steps:  131834 | Reward:   8.000 | Avg(100):   6.243 | Entropy: 0.0298 | Acc: 100.0% (11+ 0-) | Lifetime: 55.2%
Episode  7532 | Steps:  131847 | Reward:   5.401 | Avg(100):   6.210 | Entropy: 0.0297 | Acc: 76.9% (10+ 3-) | Lifetime: 55.2%
Episode  7533 | Steps:  131861 | Reward:   6.502 | Avg(100):   6.210 | Entropy: 0.0297 | Acc: 78.6% (11+ 3-) | Lifetime: 55.2%
Episode  7534 | Steps:  131879 | Reward:   4.602 | Avg(100):   6.186 | Entropy: 0.0297 | Acc: 55.6% (10+ 8-) | Lifetime: 55.2%
Episode  7535 | Steps:  131895 | Reward:   3.702 | Avg(100):   6.196 | Entropy: 0.0297 | Acc: 62.5% (10+ 6-) | Lifetime: 55.2%
Episode  7536 | Steps:  131912 | Reward:   3.002 | Avg(100):   6.164 | Entropy: 0.0297 | Acc: 58.8% (10+ 7-) | Lifetime: 55.2%
Episode  7537 | Steps:  131929 | Reward:   5.700 | Avg(100):   6.151 | Entropy: 0.0297 | Acc: 58.8% (10+ 7-) | Lifetime: 55.2%
Episode  7538 | Steps:  131943 | Reward:   5.902 | Avg(100):   6.164 | Entropy: 0.0297 | Acc: 71.4% (10+ 4-) | Lifetime: 55.2%
Episode  7539 | Steps:  131956 | Reward:   6.501 | Avg(100):   6.181 | Entropy: 0.0297 | Acc: 76.9% (10+ 3-) | Lifetime: 55.2%
Episode  7540 | Steps:  131968 | Reward:   5.402 | Avg(100):   6.155 | Entropy: 0.0297 | Acc: 91.7% (11+ 1-) | Lifetime: 55.2%
Episode  7541 | Steps:  131982 | Reward:   5.101 | Avg(100):   6.174 | Entropy: 0.0297 | Acc: 64.3% (9+ 5-) | Lifetime: 55.2%
Episode  7542 | Steps:  131995 | Reward:   5.701 | Avg(100):   6.171 | Entropy: 0.0297 | Acc: 76.9% (10+ 3-) | Lifetime: 55.3%
  [Step 132000] Action dist: A0:24% | A1:17% | A2:32% | A3:15% | A4:12%
Episode  7543 | Steps:  132014 | Reward:   5.899 | Avg(100):   6.153 | Entropy: 0.0297 | Acc: 52.6% (10+ 9-) | Lifetime: 55.2%
