
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260528_041031
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.0500 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  5758 | Steps:   94543 | Reward:   5.201 | Avg(100):   4.000 | Entropy: 0.0217 | Acc: 69.2% (9+ 4-) | Lifetime: 50.3%
Episode  5759 | Steps:   94562 | Reward:   3.800 | Avg(100):   4.004 | Entropy: 0.0217 | Acc: 42.1% (8+ 11-) | Lifetime: 50.3%
Episode  5760 | Steps:   94573 | Reward:   4.303 | Avg(100):   4.011 | Entropy: 0.0217 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  5761 | Steps:   94586 | Reward:   4.702 | Avg(100):   4.034 | Entropy: 0.0217 | Acc: 69.2% (9+ 4-) | Lifetime: 50.3%
Episode  5762 | Steps:   94596 | Reward:   2.304 | Avg(100):   4.028 | Entropy: 0.0217 | Acc: 90.0% (9+ 1-) | Lifetime: 50.3%
Episode  5763 | Steps:   94609 | Reward:   6.200 | Avg(100):   4.052 | Entropy: 0.0217 | Acc: 69.2% (9+ 4-) | Lifetime: 50.3%
Episode  5764 | Steps:   94621 | Reward:   6.102 | Avg(100):   4.055 | Entropy: 0.0217 | Acc: 83.3% (10+ 2-) | Lifetime: 50.3%
Episode  5765 | Steps:   94632 | Reward:   5.301 | Avg(100):   4.066 | Entropy: 0.0217 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  5766 | Steps:   94643 | Reward:   5.101 | Avg(100):   4.063 | Entropy: 0.0217 | Acc: 81.8% (9+ 2-) | Lifetime: 50.4%
Episode  5767 | Steps:   94654 | Reward:   7.800 | Avg(100):   4.101 | Entropy: 0.0217 | Acc: 90.9% (10+ 1-) | Lifetime: 50.4%
Episode  5768 | Steps:   94668 | Reward:   4.800 | Avg(100):   4.095 | Entropy: 0.0217 | Acc: 57.1% (8+ 6-) | Lifetime: 50.4%
Episode  5769 | Steps:   94680 | Reward:   3.402 | Avg(100):   4.073 | Entropy: 0.0217 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5770 | Steps:   94690 | Reward:   3.802 | Avg(100):   4.078 | Entropy: 0.0217 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5771 | Steps:   94700 | Reward:   5.301 | Avg(100):   4.082 | Entropy: 0.0217 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5772 | Steps:   94710 | Reward:   4.899 | Avg(100):   4.095 | Entropy: 0.0217 | Acc: 70.0% (7+ 3-) | Lifetime: 50.4%
Episode  5773 | Steps:   94722 | Reward:   4.900 | Avg(100):   4.071 | Entropy: 0.0216 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5774 | Steps:   94738 | Reward:   4.898 | Avg(100):   4.068 | Entropy: 0.0216 | Acc: 50.0% (8+ 8-) | Lifetime: 50.4%
Episode  5775 | Steps:   94755 | Reward:   5.399 | Avg(100):   4.089 | Entropy: 0.0216 | Acc: 52.9% (9+ 8-) | Lifetime: 50.4%
Episode  5776 | Steps:   94768 | Reward:   4.001 | Avg(100):   4.073 | Entropy: 0.0216 | Acc: 61.5% (8+ 5-) | Lifetime: 50.4%
Episode  5777 | Steps:   94779 | Reward:   5.102 | Avg(100):   4.083 | Entropy: 0.0216 | Acc: 81.8% (9+ 2-) | Lifetime: 50.4%
Episode  5778 | Steps:   94791 | Reward:   7.600 | Avg(100):   4.098 | Entropy: 0.0216 | Acc: 83.3% (10+ 2-) | Lifetime: 50.4%
Episode  5779 | Steps:   94802 | Reward:   3.603 | Avg(100):   4.081 | Entropy: 0.0216 | Acc: 81.8% (9+ 2-) | Lifetime: 50.4%
Episode  5780 | Steps:   94815 | Reward:   2.404 | Avg(100):   4.082 | Entropy: 0.0216 | Acc: 76.9% (10+ 3-) | Lifetime: 50.4%
Episode  5781 | Steps:   94825 | Reward:   3.803 | Avg(100):   4.052 | Entropy: 0.0216 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5782 | Steps:   94836 | Reward:   4.900 | Avg(100):   4.075 | Entropy: 0.0216 | Acc: 72.7% (8+ 3-) | Lifetime: 50.4%
Episode  5783 | Steps:   94847 | Reward:   6.601 | Avg(100):   4.072 | Entropy: 0.0216 | Acc: 81.8% (9+ 2-) | Lifetime: 50.4%
Episode  5784 | Steps:   94858 | Reward:   5.601 | Avg(100):   4.074 | Entropy: 0.0216 | Acc: 81.8% (9+ 2-) | Lifetime: 50.4%
Episode  5785 | Steps:   94868 | Reward:   6.099 | Avg(100):   4.107 | Entropy: 0.0216 | Acc: 80.0% (8+ 2-) | Lifetime: 50.4%
Episode  5786 | Steps:   94883 | Reward:   6.299 | Avg(100):   4.090 | Entropy: 0.0216 | Acc: 60.0% (9+ 6-) | Lifetime: 50.4%
Episode  5787 | Steps:   94901 | Reward:   2.902 | Avg(100):   4.073 | Entropy: 0.0216 | Acc: 55.6% (10+ 8-) | Lifetime: 50.4%
Episode  5788 | Steps:   94913 | Reward:   2.903 | Avg(100):   4.043 | Entropy: 0.0216 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5789 | Steps:   94923 | Reward:   3.603 | Avg(100):   4.008 | Entropy: 0.0216 | Acc: 80.0% (8+ 2-) | Lifetime: 50.4%
Episode  5790 | Steps:   94935 | Reward:   2.602 | Avg(100):   3.999 | Entropy: 0.0216 | Acc: 83.3% (10+ 2-) | Lifetime: 50.4%
Episode  5791 | Steps:   94951 | Reward:   2.900 | Avg(100):   3.994 | Entropy: 0.0216 | Acc: 50.0% (8+ 8-) | Lifetime: 50.4%
Episode  5792 | Steps:   94966 | Reward:   5.799 | Avg(100):   4.014 | Entropy: 0.0216 | Acc: 60.0% (9+ 6-) | Lifetime: 50.4%
Episode  5793 | Steps:   94976 | Reward:   4.600 | Avg(100):   4.014 | Entropy: 0.0215 | Acc: 80.0% (8+ 2-) | Lifetime: 50.4%
  [Step 95000] Action dist: A0:29% | A1:0% | A2:48% | A3:23% | A4:0%
Episode  5794 | Steps:   95013 | Reward:  -1.302 | Avg(100):   3.947 | Entropy: 0.0215 | Acc: 21.6% (8+ 29-) | Lifetime: 50.4%
Episode  5795 | Steps:   95022 | Reward:   6.501 | Avg(100):   3.972 | Entropy: 0.0215 | Acc: 100.0% (9+ 0-) | Lifetime: 50.4%
Episode  5796 | Steps:   95034 | Reward:   5.401 | Avg(100):   3.979 | Entropy: 0.0215 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5797 | Steps:   95045 | Reward:   3.603 | Avg(100):   3.992 | Entropy: 0.0215 | Acc: 81.8% (9+ 2-) | Lifetime: 50.4%
Episode  5798 | Steps:   95080 | Reward:   0.598 | Avg(100):   3.959 | Entropy: 0.0215 | Acc: 22.9% (8+ 27-) | Lifetime: 50.4%
Episode  5799 | Steps:   95091 | Reward:   4.301 | Avg(100):   4.000 | Entropy: 0.0215 | Acc: 90.9% (10+ 1-) | Lifetime: 50.4%
Episode  5800 | Steps:   95103 | Reward:   5.401 | Avg(100):   4.011 | Entropy: 0.0215 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5801 | Steps:   95113 | Reward:   5.101 | Avg(100):   4.026 | Entropy: 0.0215 | Acc: 80.0% (8+ 2-) | Lifetime: 50.4%
Episode  5802 | Steps:   95124 | Reward:   5.302 | Avg(100):   4.063 | Entropy: 0.0215 | Acc: 90.9% (10+ 1-) | Lifetime: 50.4%
Episode  5803 | Steps:   95137 | Reward:   6.400 | Avg(100):   4.069 | Entropy: 0.0215 | Acc: 76.9% (10+ 3-) | Lifetime: 50.4%
Episode  5804 | Steps:   95147 | Reward:   3.802 | Avg(100):   4.100 | Entropy: 0.0215 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5805 | Steps:   95159 | Reward:   6.900 | Avg(100):   4.123 | Entropy: 0.0215 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5806 | Steps:   95172 | Reward:   4.000 | Avg(100):   4.114 | Entropy: 0.0215 | Acc: 61.5% (8+ 5-) | Lifetime: 50.4%
Episode  5807 | Steps:   95182 | Reward:   2.804 | Avg(100):   4.094 | Entropy: 0.0215 | Acc: 90.0% (9+ 1-) | Lifetime: 50.4%
Episode  5808 | Steps:   95205 | Reward:   1.001 | Avg(100):   4.055 | Entropy: 0.0215 | Acc: 34.8% (8+ 15-) | Lifetime: 50.4%
Episode  5809 | Steps:   95217 | Reward:   4.902 | Avg(100):   4.052 | Entropy: 0.0215 | Acc: 75.0% (9+ 3-) | Lifetime: 50.4%
Episode  5810 | Steps:   95228 | Reward:   3.402 | Avg(100):   4.054 | Entropy: 0.0215 | Acc: 72.7% (8+ 3-) | Lifetime: 50.4%
Episode  5811 | Steps:   95243 | Reward:   4.301 | Avg(100):   4.099 | Entropy: 0.0214 | Acc: 60.0% (9+ 6-) | Lifetime: 50.4%
Episode  5812 | Steps:   95261 | Reward:   6.698 | Avg(100):   4.107 | Entropy: 0.0214 | Acc: 50.0% (9+ 9-) | Lifetime: 50.4%
Episode  5813 | Steps:   95272 | Reward:   5.401 | Avg(100):   4.176 | Entropy: 0.0214 | Acc: 72.7% (8+ 3-) | Lifetime: 50.5%
Episode  5814 | Steps:   95283 | Reward:   7.301 | Avg(100):   4.223 | Entropy: 0.0214 | Acc: 90.9% (10+ 1-) | Lifetime: 50.5%
Episode  5815 | Steps:   95295 | Reward:   5.102 | Avg(100):   4.227 | Entropy: 0.0214 | Acc: 83.3% (10+ 2-) | Lifetime: 50.5%
Episode  5816 | Steps:   95310 | Reward:   3.599 | Avg(100):   4.207 | Entropy: 0.0214 | Acc: 53.3% (8+ 7-) | Lifetime: 50.5%
Episode  5817 | Steps:   95328 | Reward:   2.099 | Avg(100):   4.197 | Entropy: 0.0214 | Acc: 33.3% (6+ 12-) | Lifetime: 50.5%
Episode  5818 | Steps:   95338 | Reward:   4.101 | Avg(100):   4.187 | Entropy: 0.0214 | Acc: 80.0% (8+ 2-) | Lifetime: 50.5%
Episode  5819 | Steps:   95350 | Reward:   3.202 | Avg(100):   4.192 | Entropy: 0.0214 | Acc: 66.7% (8+ 4-) | Lifetime: 50.5%
Episode  5820 | Steps:   95364 | Reward:   3.202 | Avg(100):   4.188 | Entropy: 0.0214 | Acc: 71.4% (10+ 4-) | Lifetime: 50.5%
Episode  5821 | Steps:   95379 | Reward:   4.800 | Avg(100):   4.204 | Entropy: 0.0214 | Acc: 60.0% (9+ 6-) | Lifetime: 50.5%
Episode  5822 | Steps:   95392 | Reward:   4.701 | Avg(100):   4.195 | Entropy: 0.0214 | Acc: 69.2% (9+ 4-) | Lifetime: 50.5%
Episode  5823 | Steps:   95409 | Reward:   1.202 | Avg(100):   4.188 | Entropy: 0.0214 | Acc: 47.1% (8+ 9-) | Lifetime: 50.5%
Episode  5824 | Steps:   95421 | Reward:   1.903 | Avg(100):   4.148 | Entropy: 0.0214 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5825 | Steps:   95437 | Reward:   2.102 | Avg(100):   4.134 | Entropy: 0.0214 | Acc: 56.2% (9+ 7-) | Lifetime: 50.5%
Episode  5826 | Steps:   95454 | Reward:   5.100 | Avg(100):   4.152 | Entropy: 0.0214 | Acc: 58.8% (10+ 7-) | Lifetime: 50.5%
Episode  5827 | Steps:   95465 | Reward:   3.402 | Avg(100):   4.212 | Entropy: 0.0214 | Acc: 72.7% (8+ 3-) | Lifetime: 50.5%
Episode  5828 | Steps:   95477 | Reward:   6.401 | Avg(100):   4.252 | Entropy: 0.0214 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5829 | Steps:   95489 | Reward:   1.904 | Avg(100):   4.218 | Entropy: 0.0214 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
  [Step 95500] Action dist: A0:31% | A1:1% | A2:51% | A3:18% | A4:0%
Episode  5830 | Steps:   95506 | Reward:   1.300 | Avg(100):   4.173 | Entropy: 0.0214 | Acc: 35.3% (6+ 11-) | Lifetime: 50.5%
Episode  5831 | Steps:   95523 | Reward:   4.899 | Avg(100):   4.171 | Entropy: 0.0214 | Acc: 50.0% (8+ 8-) | Lifetime: 50.5%
Episode  5832 | Steps:   95535 | Reward:   5.302 | Avg(100):   4.182 | Entropy: 0.0214 | Acc: 91.7% (11+ 1-) | Lifetime: 50.5%
Episode  5833 | Steps:   95547 | Reward:   5.102 | Avg(100):   4.191 | Entropy: 0.0214 | Acc: 83.3% (10+ 2-) | Lifetime: 50.5%
Episode  5834 | Steps:   95562 | Reward:   4.500 | Avg(100):   4.196 | Entropy: 0.0214 | Acc: 66.7% (10+ 5-) | Lifetime: 50.5%
Episode  5835 | Steps:   95571 | Reward:   5.502 | Avg(100):   4.176 | Entropy: 0.0214 | Acc: 100.0% (9+ 0-) | Lifetime: 50.5%
Episode  5836 | Steps:   95582 | Reward:   5.102 | Avg(100):   4.176 | Entropy: 0.0214 | Acc: 81.8% (9+ 2-) | Lifetime: 50.5%
Episode  5837 | Steps:   95592 | Reward:   6.299 | Avg(100):   4.204 | Entropy: 0.0214 | Acc: 90.0% (9+ 1-) | Lifetime: 50.5%
Episode  5838 | Steps:   95608 | Reward:   3.101 | Avg(100):   4.191 | Entropy: 0.0214 | Acc: 56.2% (9+ 7-) | Lifetime: 50.5%
Episode  5839 | Steps:   95620 | Reward:   3.403 | Avg(100):   4.155 | Entropy: 0.0214 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5840 | Steps:   95633 | Reward:   5.401 | Avg(100):   4.153 | Entropy: 0.0214 | Acc: 76.9% (10+ 3-) | Lifetime: 50.5%
Episode  5841 | Steps:   95643 | Reward:   3.803 | Avg(100):   4.167 | Entropy: 0.0214 | Acc: 90.0% (9+ 1-) | Lifetime: 50.5%
Episode  5842 | Steps:   95656 | Reward:   2.801 | Avg(100):   4.148 | Entropy: 0.0214 | Acc: 53.8% (7+ 6-) | Lifetime: 50.5%
Episode  5843 | Steps:   95671 | Reward:   3.801 | Avg(100):   4.229 | Entropy: 0.0214 | Acc: 60.0% (9+ 6-) | Lifetime: 50.5%
Episode  5844 | Steps:   95692 | Reward:   4.598 | Avg(100):   4.229 | Entropy: 0.0214 | Acc: 42.9% (9+ 12-) | Lifetime: 50.5%
Episode  5845 | Steps:   95709 | Reward:   1.901 | Avg(100):   4.217 | Entropy: 0.0214 | Acc: 52.9% (9+ 8-) | Lifetime: 50.5%
Episode  5846 | Steps:   95718 | Reward:   4.003 | Avg(100):   4.193 | Entropy: 0.0214 | Acc: 100.0% (9+ 0-) | Lifetime: 50.5%
Episode  5847 | Steps:   95732 | Reward:   1.704 | Avg(100):   4.164 | Entropy: 0.0214 | Acc: 71.4% (10+ 4-) | Lifetime: 50.5%
Episode  5848 | Steps:   95742 | Reward:   3.304 | Avg(100):   4.180 | Entropy: 0.0214 | Acc: 90.0% (9+ 1-) | Lifetime: 50.5%
Episode  5849 | Steps:   95755 | Reward:   3.403 | Avg(100):   4.185 | Entropy: 0.0213 | Acc: 76.9% (10+ 3-) | Lifetime: 50.5%
Episode  5850 | Steps:   95789 | Reward:  -1.803 | Avg(100):   4.133 | Entropy: 0.0213 | Acc: 14.7% (5+ 29-) | Lifetime: 50.5%
Episode  5851 | Steps:   95800 | Reward:   4.400 | Avg(100):   4.123 | Entropy: 0.0213 | Acc: 72.7% (8+ 3-) | Lifetime: 50.5%
Episode  5852 | Steps:   95817 | Reward:   3.200 | Avg(100):   4.169 | Entropy: 0.0213 | Acc: 47.1% (8+ 9-) | Lifetime: 50.5%
Episode  5853 | Steps:   95829 | Reward:   3.603 | Avg(100):   4.149 | Entropy: 0.0213 | Acc: 83.3% (10+ 2-) | Lifetime: 50.5%
Episode  5854 | Steps:   95842 | Reward:   6.401 | Avg(100):   4.177 | Entropy: 0.0213 | Acc: 76.9% (10+ 3-) | Lifetime: 50.5%
Episode  5855 | Steps:   95855 | Reward:   6.699 | Avg(100):   4.214 | Entropy: 0.0213 | Acc: 69.2% (9+ 4-) | Lifetime: 50.5%
Episode  5856 | Steps:   95867 | Reward:   6.401 | Avg(100):   4.269 | Entropy: 0.0213 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5857 | Steps:   95878 | Reward:   3.902 | Avg(100):   4.262 | Entropy: 0.0213 | Acc: 72.7% (8+ 3-) | Lifetime: 50.5%
Episode  5858 | Steps:   95897 | Reward:   0.802 | Avg(100):   4.218 | Entropy: 0.0213 | Acc: 42.1% (8+ 11-) | Lifetime: 50.5%
Episode  5859 | Steps:   95909 | Reward:   4.700 | Avg(100):   4.227 | Entropy: 0.0213 | Acc: 66.7% (8+ 4-) | Lifetime: 50.5%
Episode  5860 | Steps:   95922 | Reward:   6.400 | Avg(100):   4.248 | Entropy: 0.0213 | Acc: 76.9% (10+ 3-) | Lifetime: 50.5%
Episode  5861 | Steps:   95934 | Reward:   5.900 | Avg(100):   4.260 | Entropy: 0.0213 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5862 | Steps:   95951 | Reward:   3.499 | Avg(100):   4.272 | Entropy: 0.0213 | Acc: 41.2% (7+ 10-) | Lifetime: 50.5%
Episode  5863 | Steps:   95961 | Reward:   5.301 | Avg(100):   4.263 | Entropy: 0.0213 | Acc: 90.0% (9+ 1-) | Lifetime: 50.5%
Episode  5864 | Steps:   95973 | Reward:   5.200 | Avg(100):   4.254 | Entropy: 0.0213 | Acc: 66.7% (8+ 4-) | Lifetime: 50.6%
Episode  5865 | Steps:   95985 | Reward:   5.400 | Avg(100):   4.255 | Entropy: 0.0213 | Acc: 75.0% (9+ 3-) | Lifetime: 50.6%
  [Step 96000] Action dist: A0:26% | A1:1% | A2:53% | A3:19% | A4:1%
Episode  5866 | Steps:   96041 | Reward:  -5.804 | Avg(100):   4.146 | Entropy: 0.0212 | Acc: 12.5% (7+ 49-) | Lifetime: 50.5%
Episode  5867 | Steps:   96059 | Reward:   4.400 | Avg(100):   4.112 | Entropy: 0.0212 | Acc: 52.9% (9+ 8-) | Lifetime: 50.5%
Episode  5868 | Steps:   96069 | Reward:   5.301 | Avg(100):   4.117 | Entropy: 0.0212 | Acc: 90.0% (9+ 1-) | Lifetime: 50.5%
Episode  5869 | Steps:   96081 | Reward:   4.603 | Avg(100):   4.129 | Entropy: 0.0212 | Acc: 83.3% (10+ 2-) | Lifetime: 50.5%
Episode  5870 | Steps:   96093 | Reward:   3.403 | Avg(100):   4.125 | Entropy: 0.0212 | Acc: 75.0% (9+ 3-) | Lifetime: 50.5%
Episode  5871 | Steps:   96108 | Reward:   2.601 | Avg(100):   4.098 | Entropy: 0.0212 | Acc: 53.3% (8+ 7-) | Lifetime: 50.5%
Episode  5872 | Steps:   96120 | Reward:   3.202 | Avg(100):   4.081 | Entropy: 0.0212 | Acc: 66.7% (8+ 4-) | Lifetime: 50.5%
Episode  5873 | Steps:   96142 | Reward:   3.199 | Avg(100):   4.064 | Entropy: 0.0212 | Acc: 36.4% (8+ 14-) | Lifetime: 50.5%
Episode  5874 | Steps:   96151 | Reward:   4.503 | Avg(100):   4.060 | Entropy: 0.0212 | Acc: 100.0% (9+ 0-) | Lifetime: 50.5%
Episode  5875 | Steps:   96163 | Reward:   6.601 | Avg(100):   4.072 | Entropy: 0.0212 | Acc: 83.3% (10+ 2-) | Lifetime: 50.6%
Episode  5876 | Steps:   96174 | Reward:   3.402 | Avg(100):   4.066 | Entropy: 0.0212 | Acc: 72.7% (8+ 3-) | Lifetime: 50.6%
Episode  5877 | Steps:   96187 | Reward:   5.402 | Avg(100):   4.069 | Entropy: 0.0212 | Acc: 76.9% (10+ 3-) | Lifetime: 50.6%
Episode  5878 | Steps:   96197 | Reward:   6.801 | Avg(100):   4.061 | Entropy: 0.0212 | Acc: 90.0% (9+ 1-) | Lifetime: 50.6%
Episode  5879 | Steps:   96214 | Reward:   3.000 | Avg(100):   4.055 | Entropy: 0.0212 | Acc: 41.2% (7+ 10-) | Lifetime: 50.6%
Episode  5880 | Steps:   96224 | Reward:   2.602 | Avg(100):   4.057 | Entropy: 0.0212 | Acc: 80.0% (8+ 2-) | Lifetime: 50.6%
Episode  5881 | Steps:   96239 | Reward:   6.500 | Avg(100):   4.084 | Entropy: 0.0212 | Acc: 66.7% (10+ 5-) | Lifetime: 50.6%
Episode  5882 | Steps:   96250 | Reward:   6.399 | Avg(100):   4.099 | Entropy: 0.0212 | Acc: 72.7% (8+ 3-) | Lifetime: 50.6%
Episode  5883 | Steps:   96266 | Reward:   0.901 | Avg(100):   4.042 | Entropy: 0.0211 | Acc: 50.0% (8+ 8-) | Lifetime: 50.6%
Episode  5884 | Steps:   96276 | Reward:   2.005 | Avg(100):   4.006 | Entropy: 0.0211 | Acc: 100.0% (10+ 0-) | Lifetime: 50.6%
Episode  5885 | Steps:   96288 | Reward:   6.600 | Avg(100):   4.011 | Entropy: 0.0211 | Acc: 83.3% (10+ 2-) | Lifetime: 50.6%
Episode  5886 | Steps:   96301 | Reward:   3.500 | Avg(100):   3.983 | Entropy: 0.0211 | Acc: 61.5% (8+ 5-) | Lifetime: 50.6%
Episode  5887 | Steps:   96314 | Reward:   4.202 | Avg(100):   3.996 | Entropy: 0.0211 | Acc: 69.2% (9+ 4-) | Lifetime: 50.6%
Episode  5888 | Steps:   96324 | Reward:   2.402 | Avg(100):   3.991 | Entropy: 0.0211 | Acc: 70.0% (7+ 3-) | Lifetime: 50.6%
Episode  5889 | Steps:   96338 | Reward:   4.702 | Avg(100):   4.002 | Entropy: 0.0211 | Acc: 69.2% (9+ 4-) | Lifetime: 50.6%
Episode  5890 | Steps:   96350 | Reward:   5.400 | Avg(100):   4.030 | Entropy: 0.0211 | Acc: 75.0% (9+ 3-) | Lifetime: 50.6%
Episode  5891 | Steps:   96361 | Reward:   5.199 | Avg(100):   4.053 | Entropy: 0.0211 | Acc: 63.6% (7+ 4-) | Lifetime: 50.6%
Episode  5892 | Steps:   96373 | Reward:   2.605 | Avg(100):   4.021 | Entropy: 0.0211 | Acc: 83.3% (10+ 2-) | Lifetime: 50.6%
Episode  5893 | Steps:   96384 | Reward:   3.603 | Avg(100):   4.011 | Entropy: 0.0211 | Acc: 81.8% (9+ 2-) | Lifetime: 50.6%
Episode  5894 | Steps:   96397 | Reward:   5.500 | Avg(100):   4.079 | Entropy: 0.0211 | Acc: 61.5% (8+ 5-) | Lifetime: 50.6%
Episode  5895 | Steps:   96408 | Reward:   5.801 | Avg(100):   4.072 | Entropy: 0.0211 | Acc: 90.9% (10+ 1-) | Lifetime: 50.6%
Episode  5896 | Steps:   96418 | Reward:   3.303 | Avg(100):   4.051 | Entropy: 0.0211 | Acc: 90.0% (9+ 1-) | Lifetime: 50.6%
Episode  5897 | Steps:   96429 | Reward:   4.401 | Avg(100):   4.059 | Entropy: 0.0211 | Acc: 72.7% (8+ 3-) | Lifetime: 50.6%
Episode  5898 | Steps:   96439 | Reward:   4.004 | Avg(100):   4.093 | Entropy: 0.0211 | Acc: 100.0% (10+ 0-) | Lifetime: 50.6%
Episode  5899 | Steps:   96450 | Reward:   4.601 | Avg(100):   4.096 | Entropy: 0.0211 | Acc: 81.8% (9+ 2-) | Lifetime: 50.6%
Episode  5900 | Steps:   96469 | Reward:   2.799 | Avg(100):   4.070 | Entropy: 0.0211 | Acc: 42.1% (8+ 11-) | Lifetime: 50.6%
Episode  5901 | Steps:   96480 | Reward:   5.302 | Avg(100):   4.072 | Entropy: 0.0211 | Acc: 90.9% (10+ 1-) | Lifetime: 50.6%
Episode  5902 | Steps:   96494 | Reward:   5.201 | Avg(100):   4.071 | Entropy: 0.0211 | Acc: 71.4% (10+ 4-) | Lifetime: 50.6%
  [Step 96500] Action dist: A0:32% | A1:1% | A2:49% | A3:18% | A4:1%
Episode  5903 | Steps:   96504 | Reward:   6.100 | Avg(100):   4.068 | Entropy: 0.0211 | Acc: 80.0% (8+ 2-) | Lifetime: 50.6%
Episode  5904 | Steps:   96514 | Reward:   6.799 | Avg(100):   4.098 | Entropy: 0.0210 | Acc: 90.0% (9+ 1-) | Lifetime: 50.6%
Episode  5905 | Steps:   96528 | Reward:   6.200 | Avg(100):   4.091 | Entropy: 0.0210 | Acc: 71.4% (10+ 4-) | Lifetime: 50.6%
Episode  5906 | Steps:   96540 | Reward:   4.402 | Avg(100):   4.095 | Entropy: 0.0210 | Acc: 75.0% (9+ 3-) | Lifetime: 50.6%
Episode  5907 | Steps:   96555 | Reward:   4.800 | Avg(100):   4.115 | Entropy: 0.0210 | Acc: 60.0% (9+ 6-) | Lifetime: 50.6%
Episode  5908 | Steps:   96565 | Reward:   2.803 | Avg(100):   4.133 | Entropy: 0.0210 | Acc: 90.0% (9+ 1-) | Lifetime: 50.6%
Episode  5909 | Steps:   96580 | Reward:   5.398 | Avg(100):   4.138 | Entropy: 0.0210 | Acc: 46.7% (7+ 8-) | Lifetime: 50.6%
Episode  5910 | Steps:   96593 | Reward:   4.103 | Avg(100):   4.145 | Entropy: 0.0210 | Acc: 84.6% (11+ 2-) | Lifetime: 50.6%
Episode  5911 | Steps:   96607 | Reward:   3.702 | Avg(100):   4.139 | Entropy: 0.0210 | Acc: 71.4% (10+ 4-) | Lifetime: 50.7%
Episode  5912 | Steps:   96618 | Reward:   5.102 | Avg(100):   4.123 | Entropy: 0.0210 | Acc: 81.8% (9+ 2-) | Lifetime: 50.7%
Episode  5913 | Steps:   96631 | Reward:   4.002 | Avg(100):   4.109 | Entropy: 0.0210 | Acc: 61.5% (8+ 5-) | Lifetime: 50.7%
Episode  5914 | Steps:   96644 | Reward:   4.402 | Avg(100):   4.080 | Entropy: 0.0210 | Acc: 76.9% (10+ 3-) | Lifetime: 50.7%
Episode  5915 | Steps:   96653 | Reward:   5.002 | Avg(100):   4.079 | Entropy: 0.0210 | Acc: 100.0% (9+ 0-) | Lifetime: 50.7%
Episode  5916 | Steps:   96665 | Reward:   5.901 | Avg(100):   4.102 | Entropy: 0.0210 | Acc: 75.0% (9+ 3-) | Lifetime: 50.7%
Episode  5917 | Steps:   96677 | Reward:   4.402 | Avg(100):   4.125 | Entropy: 0.0210 | Acc: 75.0% (9+ 3-) | Lifetime: 50.7%
Episode  5918 | Steps:   96692 | Reward:   5.000 | Avg(100):   4.134 | Entropy: 0.0210 | Acc: 66.7% (10+ 5-) | Lifetime: 50.7%
Episode  5919 | Steps:   96706 | Reward:   2.802 | Avg(100):   4.130 | Entropy: 0.0210 | Acc: 57.1% (8+ 6-) | Lifetime: 50.7%
Episode  5920 | Steps:   96720 | Reward:   3.302 | Avg(100):   4.131 | Entropy: 0.0210 | Acc: 57.1% (8+ 6-) | Lifetime: 50.7%
Episode  5921 | Steps:   96730 | Reward:   3.303 | Avg(100):   4.116 | Entropy: 0.0210 | Acc: 90.0% (9+ 1-) | Lifetime: 50.7%
Episode  5922 | Steps:   96741 | Reward:   3.402 | Avg(100):   4.103 | Entropy: 0.0210 | Acc: 72.7% (8+ 3-) | Lifetime: 50.7%
Episode  5923 | Steps:   96806 | Reward:  -5.505 | Avg(100):   4.036 | Entropy: 0.0210 | Acc: 15.4% (10+ 55-) | Lifetime: 50.7%
Episode  5924 | Steps:   96818 | Reward:   3.701 | Avg(100):   4.054 | Entropy: 0.0210 | Acc: 66.7% (8+ 4-) | Lifetime: 50.7%
Episode  5925 | Steps:   96828 | Reward:   1.603 | Avg(100):   4.049 | Entropy: 0.0210 | Acc: 80.0% (8+ 2-) | Lifetime: 50.7%
