
Training on cuda | logs -> training_logs/run_seed42_config10 (2)_fresh_20260527_214250
Config: ..\..\configs\config10 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  3587 | Steps:   66286 | Reward:   3.100 | Avg(100):   3.224 | Entropy: 0.0648 | Acc: 53.3% (8+ 7-) | Lifetime: 40.8%
Episode  3588 | Steps:   66298 | Reward:   3.902 | Avg(100):   3.242 | Entropy: 0.0648 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  3589 | Steps:   66310 | Reward:   5.900 | Avg(100):   3.256 | Entropy: 0.0646 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  3590 | Steps:   66321 | Reward:   2.602 | Avg(100):   3.279 | Entropy: 0.0646 | Acc: 81.8% (9+ 2-) | Lifetime: 40.8%
Episode  3591 | Steps:   66339 | Reward:   3.500 | Avg(100):   3.289 | Entropy: 0.0646 | Acc: 44.4% (8+ 10-) | Lifetime: 40.8%
Episode  3592 | Steps:   66362 | Reward:   1.099 | Avg(100):   3.269 | Entropy: 0.0646 | Acc: 26.1% (6+ 17-) | Lifetime: 40.8%
Episode  3593 | Steps:   66378 | Reward:   5.300 | Avg(100):   3.280 | Entropy: 0.0646 | Acc: 62.5% (10+ 6-) | Lifetime: 40.8%
Episode  3594 | Steps:   66388 | Reward:   4.602 | Avg(100):   3.300 | Entropy: 0.0646 | Acc: 80.0% (8+ 2-) | Lifetime: 40.8%
Episode  3595 | Steps:   66406 | Reward:   4.998 | Avg(100):   3.324 | Entropy: 0.0646 | Acc: 44.4% (8+ 10-) | Lifetime: 40.8%
Episode  3596 | Steps:   66421 | Reward:   2.003 | Avg(100):   3.272 | Entropy: 0.0646 | Acc: 66.7% (10+ 5-) | Lifetime: 40.8%
Episode  3597 | Steps:   66441 | Reward:   2.399 | Avg(100):   3.254 | Entropy: 0.0646 | Acc: 35.0% (7+ 13-) | Lifetime: 40.8%
Episode  3598 | Steps:   66469 | Reward:  -0.401 | Avg(100):   3.208 | Entropy: 0.0646 | Acc: 21.4% (6+ 22-) | Lifetime: 40.8%
Episode  3599 | Steps:   66485 | Reward:   4.400 | Avg(100):   3.218 | Entropy: 0.0646 | Acc: 50.0% (8+ 8-) | Lifetime: 40.8%
  [Step 66500] Action dist: A0:21% | A1:4% | A2:50% | A3:23% | A4:3%
Episode  3600 | Steps:   66517 | Reward:   2.197 | Avg(100):   3.164 | Entropy: 0.0646 | Acc: 25.0% (8+ 24-) | Lifetime: 40.8%
Episode  3601 | Steps:   66533 | Reward:   0.902 | Avg(100):   3.143 | Entropy: 0.0646 | Acc: 50.0% (8+ 8-) | Lifetime: 40.8%
Episode  3602 | Steps:   66547 | Reward:   4.300 | Avg(100):   3.156 | Entropy: 0.0646 | Acc: 57.1% (8+ 6-) | Lifetime: 40.8%
Episode  3603 | Steps:   66562 | Reward:   3.301 | Avg(100):   3.176 | Entropy: 0.0645 | Acc: 60.0% (9+ 6-) | Lifetime: 40.8%
Episode  3604 | Steps:   66580 | Reward:   0.301 | Avg(100):   3.176 | Entropy: 0.0645 | Acc: 38.9% (7+ 11-) | Lifetime: 40.8%
Episode  3605 | Steps:   66602 | Reward:   0.400 | Avg(100):   3.160 | Entropy: 0.0645 | Acc: 40.9% (9+ 13-) | Lifetime: 40.8%
Episode  3606 | Steps:   66621 | Reward:   2.301 | Avg(100):   3.156 | Entropy: 0.0645 | Acc: 42.1% (8+ 11-) | Lifetime: 40.8%
Episode  3607 | Steps:   66637 | Reward:   6.300 | Avg(100):   3.243 | Entropy: 0.0645 | Acc: 62.5% (10+ 6-) | Lifetime: 40.8%
Episode  3608 | Steps:   66651 | Reward:   2.801 | Avg(100):   3.237 | Entropy: 0.0645 | Acc: 57.1% (8+ 6-) | Lifetime: 40.8%
Episode  3609 | Steps:   66662 | Reward:   5.801 | Avg(100):   3.250 | Entropy: 0.0645 | Acc: 90.9% (10+ 1-) | Lifetime: 40.8%
Episode  3610 | Steps:   66674 | Reward:   6.900 | Avg(100):   3.318 | Entropy: 0.0645 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  3611 | Steps:   66690 | Reward:   2.601 | Avg(100):   3.295 | Entropy: 0.0645 | Acc: 56.2% (9+ 7-) | Lifetime: 40.8%
Episode  3612 | Steps:   66705 | Reward:   3.301 | Avg(100):   3.320 | Entropy: 0.0645 | Acc: 60.0% (9+ 6-) | Lifetime: 40.8%
Episode  3613 | Steps:   66717 | Reward:   4.200 | Avg(100):   3.341 | Entropy: 0.0645 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  3614 | Steps:   66738 | Reward:   4.098 | Avg(100):   3.362 | Entropy: 0.0645 | Acc: 42.9% (9+ 12-) | Lifetime: 40.8%
Episode  3615 | Steps:   66760 | Reward:   3.398 | Avg(100):   3.342 | Entropy: 0.0645 | Acc: 40.9% (9+ 13-) | Lifetime: 40.8%
Episode  3616 | Steps:   66777 | Reward:   1.901 | Avg(100):   3.310 | Entropy: 0.0645 | Acc: 52.9% (9+ 8-) | Lifetime: 40.8%
Episode  3617 | Steps:   66790 | Reward:   4.701 | Avg(100):   3.333 | Entropy: 0.0645 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3618 | Steps:   66803 | Reward:   4.702 | Avg(100):   3.330 | Entropy: 0.0645 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3619 | Steps:   66816 | Reward:   2.204 | Avg(100):   3.326 | Entropy: 0.0644 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3620 | Steps:   66835 | Reward:   0.899 | Avg(100):   3.321 | Entropy: 0.0644 | Acc: 31.6% (6+ 13-) | Lifetime: 40.8%
Episode  3621 | Steps:   66848 | Reward:   5.499 | Avg(100):   3.345 | Entropy: 0.0644 | Acc: 61.5% (8+ 5-) | Lifetime: 40.8%
Episode  3622 | Steps:   66861 | Reward:   5.200 | Avg(100):   3.372 | Entropy: 0.0644 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3623 | Steps:   66882 | Reward:   3.101 | Avg(100):   3.375 | Entropy: 0.0644 | Acc: 42.9% (9+ 12-) | Lifetime: 40.8%
Episode  3624 | Steps:   66895 | Reward:   4.202 | Avg(100):   3.395 | Entropy: 0.0644 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3625 | Steps:   66906 | Reward:   5.601 | Avg(100):   3.427 | Entropy: 0.0644 | Acc: 81.8% (9+ 2-) | Lifetime: 40.9%
Episode  3626 | Steps:   66921 | Reward:   6.798 | Avg(100):   3.457 | Entropy: 0.0644 | Acc: 60.0% (9+ 6-) | Lifetime: 40.9%
Episode  3627 | Steps:   66943 | Reward:   1.500 | Avg(100):   3.439 | Entropy: 0.0644 | Acc: 31.8% (7+ 15-) | Lifetime: 40.9%
Episode  3628 | Steps:   66961 | Reward:   3.000 | Avg(100):   3.463 | Entropy: 0.0644 | Acc: 44.4% (8+ 10-) | Lifetime: 40.9%
Episode  3629 | Steps:   66980 | Reward:   2.701 | Avg(100):   3.442 | Entropy: 0.0644 | Acc: 52.6% (10+ 9-) | Lifetime: 40.9%
Episode  3630 | Steps:   66999 | Reward:   2.599 | Avg(100):   3.463 | Entropy: 0.0644 | Acc: 36.8% (7+ 12-) | Lifetime: 40.9%
  [Step 67000] Action dist: A0:26% | A1:4% | A2:46% | A3:21% | A4:3%
Episode  3631 | Steps:   67011 | Reward:   4.303 | Avg(100):   3.460 | Entropy: 0.0644 | Acc: 91.7% (11+ 1-) | Lifetime: 40.9%
Episode  3632 | Steps:   67026 | Reward:   5.598 | Avg(100):   3.591 | Entropy: 0.0644 | Acc: 53.3% (8+ 7-) | Lifetime: 40.9%
Episode  3633 | Steps:   67059 | Reward:  -4.302 | Avg(100):   3.501 | Entropy: 0.0644 | Acc: 12.1% (4+ 29-) | Lifetime: 40.9%
Episode  3634 | Steps:   67072 | Reward:   4.201 | Avg(100):   3.513 | Entropy: 0.0642 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  3635 | Steps:   67083 | Reward:   4.102 | Avg(100):   3.485 | Entropy: 0.0642 | Acc: 81.8% (9+ 2-) | Lifetime: 40.9%
Episode  3636 | Steps:   67097 | Reward:   4.701 | Avg(100):   3.487 | Entropy: 0.0642 | Acc: 71.4% (10+ 4-) | Lifetime: 40.9%
Episode  3637 | Steps:   67112 | Reward:   3.801 | Avg(100):   3.488 | Entropy: 0.0642 | Acc: 60.0% (9+ 6-) | Lifetime: 40.9%
Episode  3638 | Steps:   67125 | Reward:   3.002 | Avg(100):   3.482 | Entropy: 0.0642 | Acc: 61.5% (8+ 5-) | Lifetime: 40.9%
Episode  3639 | Steps:   67139 | Reward:   3.501 | Avg(100):   3.486 | Entropy: 0.0642 | Acc: 64.3% (9+ 5-) | Lifetime: 40.9%
Episode  3640 | Steps:   67156 | Reward:   6.099 | Avg(100):   3.520 | Entropy: 0.0642 | Acc: 58.8% (10+ 7-) | Lifetime: 40.9%
Episode  3641 | Steps:   67170 | Reward:   3.502 | Avg(100):   3.506 | Entropy: 0.0642 | Acc: 64.3% (9+ 5-) | Lifetime: 40.9%
Episode  3642 | Steps:   67185 | Reward:   3.301 | Avg(100):   3.480 | Entropy: 0.0642 | Acc: 60.0% (9+ 6-) | Lifetime: 40.9%
Episode  3643 | Steps:   67200 | Reward:   2.600 | Avg(100):   3.468 | Entropy: 0.0642 | Acc: 53.3% (8+ 7-) | Lifetime: 40.9%
Episode  3644 | Steps:   67212 | Reward:   3.002 | Avg(100):   3.493 | Entropy: 0.0642 | Acc: 58.3% (7+ 5-) | Lifetime: 40.9%
Episode  3645 | Steps:   67224 | Reward:   3.604 | Avg(100):   3.483 | Entropy: 0.0642 | Acc: 83.3% (10+ 2-) | Lifetime: 40.9%
Episode  3646 | Steps:   67240 | Reward:   3.602 | Avg(100):   3.507 | Entropy: 0.0642 | Acc: 56.2% (9+ 7-) | Lifetime: 40.9%
Episode  3647 | Steps:   67256 | Reward:   4.599 | Avg(100):   3.524 | Entropy: 0.0642 | Acc: 56.2% (9+ 7-) | Lifetime: 40.9%
Episode  3648 | Steps:   67270 | Reward:   3.101 | Avg(100):   3.514 | Entropy: 0.0642 | Acc: 50.0% (7+ 7-) | Lifetime: 40.9%
Episode  3649 | Steps:   67293 | Reward:   1.999 | Avg(100):   3.544 | Entropy: 0.0642 | Acc: 34.8% (8+ 15-) | Lifetime: 40.9%
Episode  3650 | Steps:   67314 | Reward:   0.200 | Avg(100):   3.519 | Entropy: 0.0642 | Acc: 33.3% (7+ 14-) | Lifetime: 40.9%
Episode  3651 | Steps:   67329 | Reward:   2.601 | Avg(100):   3.538 | Entropy: 0.0641 | Acc: 53.3% (8+ 7-) | Lifetime: 40.9%
Episode  3652 | Steps:   67346 | Reward:   3.699 | Avg(100):   3.537 | Entropy: 0.0641 | Acc: 47.1% (8+ 9-) | Lifetime: 40.9%
Episode  3653 | Steps:   67368 | Reward:   3.400 | Avg(100):   3.534 | Entropy: 0.0641 | Acc: 40.9% (9+ 13-) | Lifetime: 40.9%
Episode  3654 | Steps:   67380 | Reward:   7.400 | Avg(100):   3.564 | Entropy: 0.0641 | Acc: 75.0% (9+ 3-) | Lifetime: 40.9%
Episode  3655 | Steps:   67394 | Reward:   5.500 | Avg(100):   3.560 | Entropy: 0.0641 | Acc: 64.3% (9+ 5-) | Lifetime: 40.9%
Episode  3656 | Steps:   67411 | Reward:   0.801 | Avg(100):   3.526 | Entropy: 0.0641 | Acc: 35.3% (6+ 11-) | Lifetime: 40.9%
Episode  3657 | Steps:   67430 | Reward:   2.301 | Avg(100):   3.514 | Entropy: 0.0641 | Acc: 42.1% (8+ 11-) | Lifetime: 40.9%
Episode  3658 | Steps:   67446 | Reward:   3.399 | Avg(100):   3.545 | Entropy: 0.0641 | Acc: 46.7% (7+ 8-) | Lifetime: 40.9%
Episode  3659 | Steps:   67457 | Reward:   3.901 | Avg(100):   3.561 | Entropy: 0.0641 | Acc: 72.7% (8+ 3-) | Lifetime: 40.9%
Episode  3660 | Steps:   67470 | Reward:   4.603 | Avg(100):   3.587 | Entropy: 0.0641 | Acc: 84.6% (11+ 2-) | Lifetime: 41.0%
Episode  3661 | Steps:   67483 | Reward:   6.200 | Avg(100):   3.609 | Entropy: 0.0641 | Acc: 69.2% (9+ 4-) | Lifetime: 41.0%
Episode  3662 | Steps:   67496 | Reward:   3.902 | Avg(100):   3.622 | Entropy: 0.0641 | Acc: 76.9% (10+ 3-) | Lifetime: 41.0%
  [Step 67500] Action dist: A0:23% | A1:5% | A2:50% | A3:19% | A4:2%
Episode  3663 | Steps:   67512 | Reward:   3.900 | Avg(100):   3.633 | Entropy: 0.0641 | Acc: 50.0% (8+ 8-) | Lifetime: 41.0%
Episode  3664 | Steps:   67529 | Reward:   4.199 | Avg(100):   3.620 | Entropy: 0.0641 | Acc: 47.1% (8+ 9-) | Lifetime: 41.0%
Episode  3665 | Steps:   67539 | Reward:   4.301 | Avg(100):   3.625 | Entropy: 0.0641 | Acc: 90.0% (9+ 1-) | Lifetime: 41.0%
Episode  3666 | Steps:   67559 | Reward:   2.599 | Avg(100):   3.657 | Entropy: 0.0641 | Acc: 40.0% (8+ 12-) | Lifetime: 41.0%
Episode  3667 | Steps:   67569 | Reward:   3.303 | Avg(100):   3.648 | Entropy: 0.0641 | Acc: 90.0% (9+ 1-) | Lifetime: 41.0%
Episode  3668 | Steps:   67582 | Reward:   5.201 | Avg(100):   3.648 | Entropy: 0.0641 | Acc: 69.2% (9+ 4-) | Lifetime: 41.0%
Episode  3669 | Steps:   67594 | Reward:   6.900 | Avg(100):   3.664 | Entropy: 0.0640 | Acc: 75.0% (9+ 3-) | Lifetime: 41.0%
Episode  3670 | Steps:   67610 | Reward:   3.601 | Avg(100):   3.645 | Entropy: 0.0640 | Acc: 56.2% (9+ 7-) | Lifetime: 41.0%
Episode  3671 | Steps:   67629 | Reward:   4.799 | Avg(100):   3.664 | Entropy: 0.0640 | Acc: 42.1% (8+ 11-) | Lifetime: 41.0%
Episode  3672 | Steps:   67631 | Reward:   0.300 | Avg(100):   3.638 | Entropy: 0.0640 | Acc: 50.0% (1+ 1-) | Lifetime: 41.0%
Episode  3673 | Steps:   67645 | Reward:   3.101 | Avg(100):   3.677 | Entropy: 0.0640 | Acc: 50.0% (7+ 7-) | Lifetime: 41.0%
Episode  3674 | Steps:   67664 | Reward:   2.800 | Avg(100):   3.659 | Entropy: 0.0640 | Acc: 42.1% (8+ 11-) | Lifetime: 41.0%
Episode  3675 | Steps:   67676 | Reward:   3.902 | Avg(100):   3.635 | Entropy: 0.0640 | Acc: 75.0% (9+ 3-) | Lifetime: 41.0%
Episode  3676 | Steps:   67687 | Reward:   5.600 | Avg(100):   3.669 | Entropy: 0.0640 | Acc: 81.8% (9+ 2-) | Lifetime: 41.0%
Episode  3677 | Steps:   67716 | Reward:   1.098 | Avg(100):   3.623 | Entropy: 0.0640 | Acc: 24.1% (7+ 22-) | Lifetime: 41.0%
Episode  3678 | Steps:   67727 | Reward:   1.904 | Avg(100):   3.584 | Entropy: 0.0640 | Acc: 72.7% (8+ 3-) | Lifetime: 41.0%
Episode  3679 | Steps:   67758 | Reward:  -1.100 | Avg(100):   3.514 | Entropy: 0.0640 | Acc: 25.8% (8+ 23-) | Lifetime: 41.0%
Episode  3680 | Steps:   67773 | Reward:   2.401 | Avg(100):   3.487 | Entropy: 0.0640 | Acc: 46.7% (7+ 8-) | Lifetime: 41.0%
Episode  3681 | Steps:   67791 | Reward:   2.000 | Avg(100):   3.464 | Entropy: 0.0640 | Acc: 44.4% (8+ 10-) | Lifetime: 41.0%
Episode  3682 | Steps:   67804 | Reward:   4.700 | Avg(100):   3.443 | Entropy: 0.0640 | Acc: 69.2% (9+ 4-) | Lifetime: 41.0%
Episode  3683 | Steps:   67825 | Reward:   2.400 | Avg(100):   3.417 | Entropy: 0.0640 | Acc: 38.1% (8+ 13-) | Lifetime: 41.0%
Episode  3684 | Steps:   67839 | Reward:   1.003 | Avg(100):   3.404 | Entropy: 0.0640 | Acc: 64.3% (9+ 5-) | Lifetime: 41.0%
Episode  3685 | Steps:   67850 | Reward:   5.802 | Avg(100):   3.450 | Entropy: 0.0638 | Acc: 90.9% (10+ 1-) | Lifetime: 41.0%
Episode  3686 | Steps:   67866 | Reward:   2.900 | Avg(100):   3.410 | Entropy: 0.0638 | Acc: 50.0% (8+ 8-) | Lifetime: 41.0%
Episode  3687 | Steps:   67897 | Reward:  -2.100 | Avg(100):   3.358 | Entropy: 0.0638 | Acc: 25.8% (8+ 23-) | Lifetime: 41.0%
Episode  3688 | Steps:   67911 | Reward:   4.002 | Avg(100):   3.359 | Entropy: 0.0638 | Acc: 64.3% (9+ 5-) | Lifetime: 41.0%
Episode  3689 | Steps:   67926 | Reward:   4.599 | Avg(100):   3.346 | Entropy: 0.0638 | Acc: 53.3% (8+ 7-) | Lifetime: 41.0%
Episode  3690 | Steps:   67942 | Reward:   1.402 | Avg(100):   3.334 | Entropy: 0.0638 | Acc: 50.0% (8+ 8-) | Lifetime: 41.0%
Episode  3691 | Steps:   67960 | Reward:   4.400 | Avg(100):   3.343 | Entropy: 0.0638 | Acc: 55.6% (10+ 8-) | Lifetime: 41.0%
Episode  3692 | Steps:   67985 | Reward:   0.099 | Avg(100):   3.333 | Entropy: 0.0638 | Acc: 32.0% (8+ 17-) | Lifetime: 41.0%
  [Step 68000] Action dist: A0:28% | A1:5% | A2:48% | A3:16% | A4:3%
Episode  3693 | Steps:   68006 | Reward:   3.399 | Avg(100):   3.314 | Entropy: 0.0638 | Acc: 38.1% (8+ 13-) | Lifetime: 41.0%
Episode  3694 | Steps:   68025 | Reward:   3.701 | Avg(100):   3.305 | Entropy: 0.0638 | Acc: 52.6% (10+ 9-) | Lifetime: 41.0%
Episode  3695 | Steps:   68042 | Reward:   0.502 | Avg(100):   3.260 | Entropy: 0.0638 | Acc: 41.2% (7+ 10-) | Lifetime: 41.0%
Episode  3696 | Steps:   68063 | Reward:  -1.396 | Avg(100):   3.226 | Entropy: 0.0638 | Acc: 42.9% (9+ 12-) | Lifetime: 41.0%
Episode  3697 | Steps:   68086 | Reward:   2.498 | Avg(100):   3.227 | Entropy: 0.0638 | Acc: 31.8% (7+ 15-) | Lifetime: 41.0%
Episode  3698 | Steps:   68102 | Reward:   3.400 | Avg(100):   3.265 | Entropy: 0.0637 | Acc: 50.0% (8+ 8-) | Lifetime: 41.0%
Episode  3699 | Steps:   68111 | Reward:   6.002 | Avg(100):   3.281 | Entropy: 0.0637 | Acc: 100.0% (9+ 0-) | Lifetime: 41.0%
Episode  3700 | Steps:   68126 | Reward:   5.000 | Avg(100):   3.309 | Entropy: 0.0637 | Acc: 66.7% (10+ 5-) | Lifetime: 41.0%
Episode  3701 | Steps:   68137 | Reward:   3.803 | Avg(100):   3.338 | Entropy: 0.0637 | Acc: 90.9% (10+ 1-) | Lifetime: 41.1%
Episode  3702 | Steps:   68153 | Reward:   1.700 | Avg(100):   3.312 | Entropy: 0.0637 | Acc: 43.8% (7+ 9-) | Lifetime: 41.1%
Episode  3703 | Steps:   68164 | Reward:   1.801 | Avg(100):   3.297 | Entropy: 0.0637 | Acc: 45.5% (5+ 6-) | Lifetime: 41.1%
Episode  3704 | Steps:   68198 | Reward:  -3.303 | Avg(100):   3.261 | Entropy: 0.0637 | Acc: 14.7% (5+ 29-) | Lifetime: 41.0%
Episode  3705 | Steps:   68211 | Reward:   1.503 | Avg(100):   3.272 | Entropy: 0.0637 | Acc: 61.5% (8+ 5-) | Lifetime: 41.0%
Episode  3706 | Steps:   68224 | Reward:   6.000 | Avg(100):   3.309 | Entropy: 0.0637 | Acc: 61.5% (8+ 5-) | Lifetime: 41.0%
Episode  3707 | Steps:   68233 | Reward:   4.302 | Avg(100):   3.289 | Entropy: 0.0637 | Acc: 88.9% (8+ 1-) | Lifetime: 41.1%
Episode  3708 | Steps:   68252 | Reward:   4.499 | Avg(100):   3.306 | Entropy: 0.0637 | Acc: 47.4% (9+ 10-) | Lifetime: 41.1%
Episode  3709 | Steps:   68267 | Reward:   1.602 | Avg(100):   3.264 | Entropy: 0.0637 | Acc: 53.3% (8+ 7-) | Lifetime: 41.1%
Episode  3710 | Steps:   68282 | Reward:   3.100 | Avg(100):   3.226 | Entropy: 0.0637 | Acc: 53.3% (8+ 7-) | Lifetime: 41.1%
Episode  3711 | Steps:   68298 | Reward:   2.700 | Avg(100):   3.227 | Entropy: 0.0637 | Acc: 43.8% (7+ 9-) | Lifetime: 41.1%
Episode  3712 | Steps:   68321 | Reward:   1.398 | Avg(100):   3.208 | Entropy: 0.0637 | Acc: 21.7% (5+ 18-) | Lifetime: 41.1%
Episode  3713 | Steps:   68337 | Reward:   2.900 | Avg(100):   3.195 | Entropy: 0.0637 | Acc: 50.0% (8+ 8-) | Lifetime: 41.1%
Episode  3714 | Steps:   68350 | Reward:   6.600 | Avg(100):   3.220 | Entropy: 0.0637 | Acc: 83.3% (10+ 2-) | Lifetime: 41.1%
Episode  3715 | Steps:   68367 | Reward:   4.699 | Avg(100):   3.233 | Entropy: 0.0635 | Acc: 47.1% (8+ 9-) | Lifetime: 41.1%
Episode  3716 | Steps:   68383 | Reward:   1.403 | Avg(100):   3.228 | Entropy: 0.0635 | Acc: 50.0% (8+ 8-) | Lifetime: 41.1%
Episode  3717 | Steps:   68398 | Reward:   3.600 | Avg(100):   3.217 | Entropy: 0.0635 | Acc: 53.3% (8+ 7-) | Lifetime: 41.1%
Episode  3718 | Steps:   68410 | Reward:   6.199 | Avg(100):   3.232 | Entropy: 0.0635 | Acc: 66.7% (8+ 4-) | Lifetime: 41.1%
Episode  3719 | Steps:   68423 | Reward:   6.900 | Avg(100):   3.279 | Entropy: 0.0635 | Acc: 76.9% (10+ 3-) | Lifetime: 41.1%
Episode  3720 | Steps:   68435 | Reward:   4.701 | Avg(100):   3.317 | Entropy: 0.0635 | Acc: 66.7% (8+ 4-) | Lifetime: 41.1%
Episode  3721 | Steps:   68448 | Reward:   5.200 | Avg(100):   3.314 | Entropy: 0.0635 | Acc: 69.2% (9+ 4-) | Lifetime: 41.1%
Episode  3722 | Steps:   68457 | Reward:   3.803 | Avg(100):   3.300 | Entropy: 0.0635 | Acc: 88.9% (8+ 1-) | Lifetime: 41.1%
Episode  3723 | Steps:   68471 | Reward:   5.001 | Avg(100):   3.319 | Entropy: 0.0635 | Acc: 64.3% (9+ 5-) | Lifetime: 41.1%
Episode  3724 | Steps:   68488 | Reward:   4.199 | Avg(100):   3.319 | Entropy: 0.0635 | Acc: 47.1% (8+ 9-) | Lifetime: 41.1%
  [Step 68500] Action dist: A0:23% | A1:3% | A2:51% | A3:20% | A4:3%
Episode  3725 | Steps:   68503 | Reward:   3.600 | Avg(100):   3.299 | Entropy: 0.0635 | Acc: 53.3% (8+ 7-) | Lifetime: 41.1%
Episode  3726 | Steps:   68525 | Reward:   3.199 | Avg(100):   3.263 | Entropy: 0.0635 | Acc: 36.4% (8+ 14-) | Lifetime: 41.1%
Episode  3727 | Steps:   68549 | Reward:   1.499 | Avg(100):   3.263 | Entropy: 0.0635 | Acc: 37.5% (9+ 15-) | Lifetime: 41.1%
Episode  3728 | Steps:   68565 | Reward:   1.200 | Avg(100):   3.245 | Entropy: 0.0635 | Acc: 43.8% (7+ 9-) | Lifetime: 41.1%
Episode  3729 | Steps:   68580 | Reward:   4.800 | Avg(100):   3.266 | Entropy: 0.0635 | Acc: 60.0% (9+ 6-) | Lifetime: 41.1%
Episode  3730 | Steps:   68590 | Reward:   6.301 | Avg(100):   3.303 | Entropy: 0.0635 | Acc: 90.0% (9+ 1-) | Lifetime: 41.1%
Episode  3731 | Steps:   68602 | Reward:   4.402 | Avg(100):   3.304 | Entropy: 0.0635 | Acc: 75.0% (9+ 3-) | Lifetime: 41.1%
Episode  3732 | Steps:   68614 | Reward:   6.399 | Avg(100):   3.312 | Entropy: 0.0634 | Acc: 75.0% (9+ 3-) | Lifetime: 41.1%
Episode  3733 | Steps:   68625 | Reward:   4.601 | Avg(100):   3.401 | Entropy: 0.0634 | Acc: 81.8% (9+ 2-) | Lifetime: 41.1%
Episode  3734 | Steps:   68638 | Reward:   3.902 | Avg(100):   3.398 | Entropy: 0.0634 | Acc: 76.9% (10+ 3-) | Lifetime: 41.1%
Episode  3735 | Steps:   68651 | Reward:   4.002 | Avg(100):   3.397 | Entropy: 0.0634 | Acc: 61.5% (8+ 5-) | Lifetime: 41.1%
Episode  3736 | Steps:   68665 | Reward:   3.100 | Avg(100):   3.381 | Entropy: 0.0634 | Acc: 50.0% (7+ 7-) | Lifetime: 41.1%
Episode  3737 | Steps:   68698 | Reward:  -2.602 | Avg(100):   3.317 | Entropy: 0.0634 | Acc: 15.2% (5+ 28-) | Lifetime: 41.1%
Episode  3738 | Steps:   68710 | Reward:   3.402 | Avg(100):   3.321 | Entropy: 0.0634 | Acc: 75.0% (9+ 3-) | Lifetime: 41.1%
Episode  3739 | Steps:   68730 | Reward:   2.300 | Avg(100):   3.309 | Entropy: 0.0634 | Acc: 45.0% (9+ 11-) | Lifetime: 41.1%
Episode  3740 | Steps:   68743 | Reward:   4.202 | Avg(100):   3.290 | Entropy: 0.0634 | Acc: 69.2% (9+ 4-) | Lifetime: 41.1%
Episode  3741 | Steps:   68756 | Reward:   2.599 | Avg(100):   3.281 | Entropy: 0.0634 | Acc: 46.2% (6+ 7-) | Lifetime: 41.1%
Episode  3742 | Steps:   68783 | Reward:  -0.903 | Avg(100):   3.239 | Entropy: 0.0634 | Acc: 15.4% (4+ 22-) | Lifetime: 41.1%
Episode  3743 | Steps:   68794 | Reward:   4.103 | Avg(100):   3.254 | Entropy: 0.0634 | Acc: 81.8% (9+ 2-) | Lifetime: 41.1%
Episode  3744 | Steps:   68814 | Reward:   1.801 | Avg(100):   3.242 | Entropy: 0.0634 | Acc: 45.0% (9+ 11-) | Lifetime: 41.1%
Episode  3745 | Steps:   68827 | Reward:   4.700 | Avg(100):   3.252 | Entropy: 0.0634 | Acc: 69.2% (9+ 4-) | Lifetime: 41.2%
Episode  3746 | Steps:   68840 | Reward:   4.299 | Avg(100):   3.259 | Entropy: 0.0634 | Acc: 53.8% (7+ 6-) | Lifetime: 41.2%
Episode  3747 | Steps:   68858 | Reward:   3.701 | Avg(100):   3.250 | Entropy: 0.0634 | Acc: 50.0% (9+ 9-) | Lifetime: 41.2%
Episode  3748 | Steps:   68873 | Reward:  -0.597 | Avg(100):   3.214 | Entropy: 0.0633 | Acc: 46.7% (7+ 8-) | Lifetime: 41.2%
Episode  3749 | Steps:   68885 | Reward:   3.900 | Avg(100):   3.233 | Entropy: 0.0633 | Acc: 75.0% (9+ 3-) | Lifetime: 41.2%
Episode  3750 | Steps:   68900 | Reward:   3.400 | Avg(100):   3.265 | Entropy: 0.0633 | Acc: 46.7% (7+ 8-) | Lifetime: 41.2%
Episode  3751 | Steps:   68914 | Reward:   5.799 | Avg(100):   3.296 | Entropy: 0.0633 | Acc: 57.1% (8+ 6-) | Lifetime: 41.2%
Episode  3752 | Steps:   68928 | Reward:   5.499 | Avg(100):   3.314 | Entropy: 0.0633 | Acc: 64.3% (9+ 5-) | Lifetime: 41.2%
Episode  3753 | Steps:   68942 | Reward:   3.302 | Avg(100):   3.314 | Entropy: 0.0633 | Acc: 57.1% (8+ 6-) | Lifetime: 41.2%
